i,vehi,obj,vehiBest,objBest,loFunc,note
1,3,259.84000000000003,3,259.84000000000003,swap,newBest
2,3,294.8800000000001,3,259.84000000000003,2opt,acceptBad
3,3,294.8800000000001,3,259.84000000000003,move,improve
4,3,335.6800000000001,3,259.84000000000003,swap,acceptBad
5,3,335.6000000000001,3,259.84000000000003,move,improve
6,3,334.76000000000016,3,259.84000000000003,move,improve
7,3,390.5600000000001,3,259.84000000000003,swap,acceptBad
8,3,395.6400000000002,3,259.84000000000003,swap,acceptBad
9,3,401.60000000000014,3,259.84000000000003,swap,acceptBad
10,3,436.24000000000024,3,259.84000000000003,swap,acceptBad
11,4,694.0600000000002,3,259.84000000000003,2opt,acceptBad
12,4,694.0600000000002,3,259.84000000000003,2opt,improve
13,4,634.3600000000001,3,259.84000000000003,2opt,improve
14,4,634.3600000000001,3,259.84000000000003,move,improve
15,4,617.6400000000002,3,259.84000000000003,move,improve
16,4,583.3200000000002,3,259.84000000000003,swap,improve
17,4,587.0400000000002,3,259.84000000000003,2opt,acceptBad
18,4,587.0400000000002,3,259.84000000000003,move,improve
19,4,587.0400000000002,3,259.84000000000003,2opt,improve
20,4,582.8000000000002,3,259.84000000000003,move,improve
21,4,494.5600000000001,3,259.84000000000003,move,improve
22,4,487.08000000000004,3,259.84000000000003,swap,improve
23,4,453.96000000000015,3,259.84000000000003,move,improve
24,4,453.72,3,259.84000000000003,swap,improve
25,4,331.34000000000003,3,259.84000000000003,move,improve
26,4,331.34000000000003,3,259.84000000000003,move,improve
27,5,700.6400000000001,3,259.84000000000003,2opt,acceptBad
28,5,711.6,3,259.84000000000003,swap,acceptBad
29,5,672.48,3,259.84000000000003,swap,improve
30,6,812.9200000000001,3,259.84000000000003,2opt,acceptBad
31,6,812.8400000000001,3,259.84000000000003,swap,improve
32,6,813.4000000000001,3,259.84000000000003,swap,acceptBad
33,6,819.8000000000001,3,259.84000000000003,2opt,acceptBad
34,6,819.8800000000001,3,259.84000000000003,swap,acceptBad
35,6,821.96,3,259.84000000000003,2opt,acceptBad
36,6,814.1600000000001,3,259.84000000000003,move,improve
37,6,813.04,3,259.84000000000003,move,improve
38,6,752.5200000000001,3,259.84000000000003,swap,improve
39,6,755.4800000000001,3,259.84000000000003,swap,acceptBad
40,6,760.0400000000002,3,259.84000000000003,swap,acceptBad
41,6,750.5800000000002,3,259.84000000000003,2opt,improve
42,6,750.5800000000002,3,259.84000000000003,2opt,improve
43,7,1177.3200000000002,3,259.84000000000003,2opt,acceptBad
44,7,1177.2400000000002,3,259.84000000000003,move,improve
45,7,1213.3200000000002,3,259.84000000000003,2opt,acceptBad
46,7,1197.0800000000002,3,259.84000000000003,2opt,improve
47,8,1379.48,3,259.84000000000003,2opt,acceptBad
48,8,1377.8000000000002,3,259.84000000000003,2opt,improve
49,8,1377.6400000000003,3,259.84000000000003,move,improve
50,8,1372.6000000000001,3,259.84000000000003,move,improve
51,8,1385.96,3,259.84000000000003,swap,acceptBad
52,8,1382.12,3,259.84000000000003,swap,improve
53,8,1386.52,3,259.84000000000003,2opt,acceptBad
54,8,1410.44,3,259.84000000000003,2opt,acceptBad
55,8,1412.8400000000001,3,259.84000000000003,swap,acceptBad
56,8,1412.7600000000002,3,259.84000000000003,swap,improve
57,8,1428.2,3,259.84000000000003,swap,acceptBad
58,8,1409.1999999999998,3,259.84000000000003,move,improve
59,8,1231.6,3,259.84000000000003,move,improve
60,9,2121.6800000000003,3,259.84000000000003,2opt,acceptBad
61,9,2255.28,3,259.84000000000003,swap,acceptBad
62,9,2395.760000000001,3,259.84000000000003,2opt,acceptBad
63,10,2969.1000000000004,3,259.84000000000003,2opt,acceptBad
64,10,2753.260000000001,3,259.84000000000003,move,improve
65,10,2788.940000000001,3,259.84000000000003,swap,acceptBad
66,10,2788.940000000001,3,259.84000000000003,move,improve
67,9,2105.4400000000005,3,259.84000000000003,move,improve
68,9,2465.2800000000007,3,259.84000000000003,swap,acceptBad
69,9,2446.9600000000005,3,259.84000000000003,swap,improve
70,9,2311.1200000000003,3,259.84000000000003,move,improve
71,9,2342.040000000001,3,259.84000000000003,swap,acceptBad
72,9,2332.2800000000007,3,259.84000000000003,2opt,improve
73,9,2188.2000000000003,3,259.84000000000003,2opt,improve
74,9,2222.2000000000007,3,259.84000000000003,2opt,acceptBad
75,9,2218.4400000000005,3,259.84000000000003,move,improve
76,9,2055.6400000000003,3,259.84000000000003,swap,improve
77,9,2088.6400000000003,3,259.84000000000003,2opt,acceptBad
78,9,2097.9200000000005,3,259.84000000000003,swap,acceptBad
79,9,1948.3200000000004,3,259.84000000000003,move,improve
80,9,1813.04,3,259.84000000000003,move,improve
81,9,1850.5600000000006,3,259.84000000000003,swap,acceptBad
82,9,1817.9200000000005,3,259.84000000000003,move,improve
83,9,1801.0400000000002,3,259.84000000000003,swap,improve
84,9,1715.08,3,259.84000000000003,2opt,improve
85,9,1715.08,3,259.84000000000003,move,improve
86,9,1711.88,3,259.84000000000003,move,improve
87,9,1777.5200000000002,3,259.84000000000003,swap,acceptBad
88,9,1777.5200000000002,3,259.84000000000003,move,improve
89,9,1777.5200000000002,3,259.84000000000003,move,improve
90,9,1739.8400000000001,3,259.84000000000003,2opt,improve
91,9,1952.2400000000002,3,259.84000000000003,2opt,acceptBad
92,9,1924.2400000000002,3,259.84000000000003,swap,improve
