i,vehi,obj,vehiBest,objBest,loFunc,note
1,6,1037.4,6,1037.4,move,improve
2,6,1037.4,6,1037.4,2opt,improve
3,6,1037.4,6,1037.4,2opt,improve
4,7,1131.1,6,1037.4,2opt,acceptBad
5,8,1228.3000000000002,6,1037.4,2opt,acceptBad
6,8,1229.4,6,1037.4,swap,acceptBad
7,8,1229.4,6,1037.4,2opt,improve
8,8,1229.4,6,1037.4,2opt,improve
9,8,1229.4,6,1037.4,move,improve
10,8,1219.2000000000003,6,1037.4,move,improve
11,8,1219.2000000000003,6,1037.4,2opt,improve
12,8,1213.9,6,1037.4,move,improve
13,8,1212.3000000000002,6,1037.4,2opt,improve
14,8,1212.3000000000002,6,1037.4,2opt,improve
15,8,1207.3000000000002,6,1037.4,swap,improve
16,8,1219.0,6,1037.4,swap,acceptBad
17,8,1219.0,6,1037.4,2opt,improve
18,8,1218.1999999999998,6,1037.4,move,improve
19,9,1268.3999999999999,6,1037.4,2opt,acceptBad
20,9,1275.0000000000002,6,1037.4,swap,acceptBad
21,9,1230.7,6,1037.4,move,improve
22,10,1305.2,6,1037.4,2opt,acceptBad
23,10,1310.6000000000001,6,1037.4,swap,acceptBad
24,10,1350.4,6,1037.4,2opt,acceptBad
25,11,1393.3999999999999,6,1037.4,2opt,acceptBad
26,11,1393.3999999999999,6,1037.4,2opt,improve
27,11,1326.4,6,1037.4,move,improve
28,11,1326.4,6,1037.4,move,improve
29,11,1335.0000000000002,6,1037.4,swap,acceptBad
30,11,1397.6000000000001,6,1037.4,swap,acceptBad
31,11,1395.7,6,1037.4,move,improve
32,11,1389.4,6,1037.4,move,improve
33,11,1376.8,6,1037.4,move,improve
34,12,1423.3000000000002,6,1037.4,2opt,acceptBad
35,12,1421.3000000000002,6,1037.4,swap,improve
36,12,1414.3000000000002,6,1037.4,move,improve
37,13,1478.3000000000002,6,1037.4,2opt,acceptBad
38,13,1531.5000000000002,6,1037.4,swap,acceptBad
39,13,1531.5000000000002,6,1037.4,move,improve
40,13,1566.1000000000001,6,1037.4,2opt,acceptBad
41,13,1564.4,6,1037.4,2opt,improve
42,13,1570.8000000000002,6,1037.4,swap,acceptBad
43,14,1629.4,6,1037.4,2opt,acceptBad
44,14,1696.1,6,1037.4,swap,acceptBad
45,14,1794.3,6,1037.4,swap,acceptBad
46,14,1799.3,6,1037.4,swap,acceptBad
47,15,1894.1,6,1037.4,2opt,acceptBad
48,15,1887.5,6,1037.4,2opt,improve
49,15,1897.6,6,1037.4,swap,acceptBad
50,15,1937.0,6,1037.4,swap,acceptBad
51,15,1988.1999999999998,6,1037.4,2opt,acceptBad
52,15,1988.1999999999998,6,1037.4,2opt,improve
53,15,1959.6,6,1037.4,move,improve
54,15,1975.6999999999998,6,1037.4,swap,acceptBad
55,15,1975.6999999999998,6,1037.4,move,improve
56,15,2018.8000000000002,6,1037.4,2opt,acceptBad
57,15,2018.8000000000002,6,1037.4,move,improve
58,15,2009.5000000000005,6,1037.4,move,improve
59,15,2024.3000000000002,6,1037.4,swap,acceptBad
60,15,2048.2000000000003,6,1037.4,2opt,acceptBad
61,15,2044.2000000000003,6,1037.4,move,improve
62,15,2045.8000000000002,6,1037.4,swap,acceptBad
63,15,2050.0,6,1037.4,swap,acceptBad
64,15,2037.8000000000002,6,1037.4,move,improve
65,15,1989.6999999999998,6,1037.4,move,improve
66,15,1988.5,6,1037.4,move,improve
67,15,2024.2000000000003,6,1037.4,swap,acceptBad
68,15,2024.2000000000003,6,1037.4,move,improve
69,15,2026.7,6,1037.4,2opt,acceptBad
70,15,2091.3,6,1037.4,2opt,acceptBad
71,15,2108.3,6,1037.4,swap,acceptBad
72,15,2079.5000000000005,6,1037.4,swap,improve
