i,vehi,obj,vehiBest,objBest,loFunc,note
1,6,1037.4,6,1037.4,move,improve
2,7,1085.9,6,1037.4,2opt,acceptBad
3,7,1085.9,6,1037.4,move,improve
4,8,1136.7,6,1037.4,2opt,acceptBad
5,8,1156.3,6,1037.4,swap,acceptBad
6,8,1152.1000000000001,6,1037.4,move,improve
7,8,1197.6,6,1037.4,2opt,acceptBad
8,8,1263.1,6,1037.4,2opt,acceptBad
9,9,1363.8,6,1037.4,2opt,acceptBad
10,9,1363.8,6,1037.4,move,improve
11,9,1365.4999999999998,6,1037.4,swap,acceptBad
12,9,1351.7999999999997,6,1037.4,move,improve
13,9,1323.6999999999998,6,1037.4,move,improve
14,10,1387.0,6,1037.4,2opt,acceptBad
15,10,1510.3999999999996,6,1037.4,swap,acceptBad
16,10,1429.4999999999998,6,1037.4,swap,improve
17,10,1429.4999999999998,6,1037.4,move,improve
18,10,1415.4999999999998,6,1037.4,move,improve
19,10,1425.4999999999998,6,1037.4,2opt,acceptBad
20,10,1379.0,6,1037.4,move,improve
21,10,1379.0,6,1037.4,2opt,improve
22,11,1456.5,6,1037.4,2opt,acceptBad
23,12,1505.1999999999998,6,1037.4,2opt,acceptBad
24,12,1512.4999999999998,6,1037.4,2opt,acceptBad
25,12,1507.5,6,1037.4,swap,improve
26,12,1488.7,6,1037.4,move,improve
27,12,1488.7,6,1037.4,2opt,improve
28,12,1488.7,6,1037.4,move,improve
29,12,1488.7,6,1037.4,move,improve
30,12,1533.8,6,1037.4,2opt,acceptBad
31,12,1544.1,6,1037.4,swap,acceptBad
32,12,1544.1,6,1037.4,move,improve
33,12,1553.8,6,1037.4,2opt,acceptBad
34,13,1619.3,6,1037.4,2opt,acceptBad
35,13,1626.6999999999998,6,1037.4,2opt,acceptBad
36,14,1713.5,6,1037.4,2opt,acceptBad
37,14,1772.4999999999998,6,1037.4,2opt,acceptBad
38,14,1773.2999999999997,6,1037.4,2opt,acceptBad
39,14,1773.2999999999997,6,1037.4,move,improve
40,14,1790.3,6,1037.4,swap,acceptBad
41,14,1824.5,6,1037.4,2opt,acceptBad
42,14,1824.5,6,1037.4,move,improve
43,14,1815.0,6,1037.4,swap,improve
44,14,1816.3,6,1037.4,2opt,acceptBad
45,14,1810.0,6,1037.4,2opt,improve
46,14,1810.0,6,1037.4,2opt,improve
47,14,1812.8,6,1037.4,2opt,acceptBad
48,13,1734.8,6,1037.4,2opt,improve
49,13,1737.8,6,1037.4,swap,acceptBad
50,13,1720.3,6,1037.4,swap,improve
51,13,1720.5000000000002,6,1037.4,swap,acceptBad
52,13,1759.3,6,1037.4,swap,acceptBad
53,13,1758.1000000000001,6,1037.4,swap,improve
54,13,1758.1000000000001,6,1037.4,move,improve
55,13,1751.6000000000001,6,1037.4,move,improve
56,13,1751.6000000000001,6,1037.4,2opt,improve
57,13,1759.2,6,1037.4,swap,acceptBad
58,13,1777.4,6,1037.4,swap,acceptBad
59,13,1777.4,6,1037.4,move,improve
60,13,1777.4,6,1037.4,move,improve
61,13,1781.6,6,1037.4,swap,acceptBad
62,13,1779.9,6,1037.4,swap,improve
63,13,1782.8000000000002,6,1037.4,swap,acceptBad
64,13,1782.8000000000002,6,1037.4,move,improve
65,13,1775.2,6,1037.4,move,improve
66,13,1775.2,6,1037.4,2opt,improve
67,13,1743.2,6,1037.4,swap,improve
68,13,1754.8999999999999,6,1037.4,2opt,acceptBad
69,13,1747.3999999999999,6,1037.4,swap,improve
70,14,1810.3999999999999,6,1037.4,2opt,acceptBad
71,14,1810.3999999999999,6,1037.4,2opt,improve
72,14,1815.6,6,1037.4,swap,acceptBad
73,14,1815.6,6,1037.4,move,improve
74,14,1860.0,6,1037.4,swap,acceptBad
75,14,1858.2000000000003,6,1037.4,move,improve
76,14,1858.1000000000001,6,1037.4,2opt,improve
77,14,1880.5000000000002,6,1037.4,swap,acceptBad
78,14,1881.0,6,1037.4,swap,acceptBad
79,14,1881.0,6,1037.4,2opt,improve
80,14,1869.2999999999997,6,1037.4,swap,improve
81,15,1928.5999999999997,6,1037.4,2opt,acceptBad
82,15,1986.8999999999999,6,1037.4,2opt,acceptBad
83,15,2085.4,6,1037.4,swap,acceptBad
84,15,2130.4,6,1037.4,swap,acceptBad
85,15,2068.6,6,1037.4,swap,improve
86,15,2058.0,6,1037.4,move,improve
87,15,2052.2999999999997,6,1037.4,move,improve
88,15,2040.3999999999999,6,1037.4,move,improve
89,15,2040.3999999999999,6,1037.4,move,improve
90,15,2085.8,6,1037.4,2opt,acceptBad
91,15,2085.8,6,1037.4,2opt,improve
92,15,2131.4,6,1037.4,swap,acceptBad
93,15,2107.6,6,1037.4,2opt,improve
94,15,2114.7000000000003,6,1037.4,swap,acceptBad
95,15,2095.5,6,1037.4,swap,improve
96,15,2162.0,6,1037.4,swap,acceptBad
97,15,2104.0,6,1037.4,swap,improve
98,15,2101.5,6,1037.4,swap,improve
99,15,2150.1,6,1037.4,2opt,acceptBad
100,15,2063.2999999999997,6,1037.4,move,improve
101,15,2016.2999999999997,6,1037.4,move,improve
102,15,2018.1999999999998,6,1037.4,move,acceptBad
103,16,2053.3,6,1037.4,2opt,acceptBad
104,16,2052.2000000000003,6,1037.4,move,improve
105,16,2032.2,6,1037.4,move,improve
106,16,2035.6,6,1037.4,swap,acceptBad
107,16,2096.7999999999997,6,1037.4,swap,acceptBad
108,16,2090.3,6,1037.4,swap,improve
109,16,2090.3,6,1037.4,move,improve
110,16,2076.1,6,1037.4,2opt,improve
111,16,2059.4999999999995,6,1037.4,2opt,improve
112,16,2085.2000000000003,6,1037.4,2opt,acceptBad
113,16,2085.2000000000003,6,1037.4,2opt,improve
114,16,2054.0,6,1037.4,move,improve
115,16,2032.3,6,1037.4,move,improve
116,16,2034.1000000000001,6,1037.4,swap,acceptBad
117,17,2077.0,6,1037.4,2opt,acceptBad
118,17,2064.3,6,1037.4,move,improve
119,17,2066.6,6,1037.4,swap,acceptBad
120,17,2098.0,6,1037.4,2opt,acceptBad
121,17,2046.6999999999998,6,1037.4,swap,improve
122,17,2053.2,6,1037.4,swap,acceptBad
123,17,2132.4,6,1037.4,2opt,acceptBad
124,17,2125.0,6,1037.4,move,improve
125,17,2159.0,6,1037.4,swap,acceptBad
126,17,2158.7,6,1037.4,2opt,improve
127,17,2229.6,6,1037.4,2opt,acceptBad
128,17,2245.9,6,1037.4,swap,acceptBad
129,17,2245.9,6,1037.4,move,improve
130,17,2282.4,6,1037.4,2opt,acceptBad
131,17,2310.7999999999997,6,1037.4,2opt,acceptBad
132,17,2296.5,6,1037.4,move,improve
133,17,2351.1,6,1037.4,swap,acceptBad
134,17,2366.3999999999996,6,1037.4,swap,acceptBad
135,17,2317.9,6,1037.4,move,improve
136,17,2246.2,6,1037.4,move,improve
137,17,2215.0,6,1037.4,2opt,improve
138,17,2193.7000000000003,6,1037.4,move,improve
139,17,2245.2999999999997,6,1037.4,swap,acceptBad
140,17,2217.1000000000004,6,1037.4,move,improve
141,17,2217.1000000000004,6,1037.4,2opt,improve
142,17,2208.2000000000003,6,1037.4,2opt,improve
143,17,2219.9,6,1037.4,swap,acceptBad
144,17,2184.9,6,1037.4,move,improve
145,17,2192.5000000000005,6,1037.4,swap,acceptBad
146,17,2123.7,6,1037.4,move,improve
147,17,2198.2999999999997,6,1037.4,swap,acceptBad
148,17,2174.2000000000003,6,1037.4,move,improve
149,17,2216.4999999999995,6,1037.4,swap,acceptBad
150,17,2196.7,6,1037.4,swap,improve
151,17,2138.7,6,1037.4,move,improve
152,17,2122.6,6,1037.4,move,improve
153,17,2116.5999999999995,6,1037.4,swap,improve
154,17,2043.2999999999997,6,1037.4,move,improve
155,17,2044.2,6,1037.4,swap,acceptBad
156,17,2042.3999999999999,6,1037.4,swap,improve
157,17,2019.5,6,1037.4,move,improve
158,17,2042.2999999999997,6,1037.4,swap,acceptBad
159,17,2114.3,6,1037.4,2opt,acceptBad
160,17,2118.0,6,1037.4,swap,acceptBad
161,17,2106.9,6,1037.4,move,improve
162,17,2089.8,6,1037.4,move,improve
163,17,2086.2,6,1037.4,swap,improve
164,17,2088.3999999999996,6,1037.4,2opt,acceptBad
165,17,2090.7,6,1037.4,swap,acceptBad
166,17,2074.8999999999996,6,1037.4,swap,improve
167,17,2006.1,6,1037.4,swap,improve
168,17,2006.0999999999997,6,1037.4,2opt,improve
169,17,2000.1999999999998,6,1037.4,swap,improve
170,17,2039.6999999999998,6,1037.4,2opt,acceptBad
171,17,2037.6,6,1037.4,move,improve
172,17,2037.6,6,1037.4,move,improve
173,17,2110.3999999999996,6,1037.4,swap,acceptBad
174,17,2110.3999999999996,6,1037.4,2opt,improve
175,17,2065.4999999999995,6,1037.4,2opt,improve
176,17,2065.4999999999995,6,1037.4,move,improve
177,17,2050.2,6,1037.4,move,improve
178,17,2010.6999999999998,6,1037.4,2opt,improve
179,17,2010.6999999999998,6,1037.4,move,improve
180,17,2053.7999999999997,6,1037.4,swap,acceptBad
181,17,2053.7999999999997,6,1037.4,move,improve
182,17,2044.6999999999998,6,1037.4,move,improve
183,17,2042.2999999999997,6,1037.4,swap,improve
184,17,2040.4999999999998,6,1037.4,move,improve
185,17,2110.7,6,1037.4,swap,acceptBad
186,17,2181.1,6,1037.4,2opt,acceptBad
187,17,2185.4,6,1037.4,swap,acceptBad
188,17,2215.7000000000003,6,1037.4,swap,acceptBad
189,17,2210.4,6,1037.4,move,improve
190,17,2182.7000000000003,6,1037.4,move,improve
191,17,2184.8999999999996,6,1037.4,2opt,acceptBad
192,17,2178.4999999999995,6,1037.4,move,improve
193,17,2181.2999999999997,6,1037.4,swap,acceptBad
194,17,2134.5,6,1037.4,move,improve
195,16,2084.2,6,1037.4,move,improve
196,16,2101.7,6,1037.4,2opt,acceptBad
197,16,2127.1,6,1037.4,swap,acceptBad
198,16,2116.5,6,1037.4,move,improve
199,16,2142.3999999999996,6,1037.4,2opt,acceptBad
200,16,2136.3999999999996,6,1037.4,move,improve
201,16,2136.3999999999996,6,1037.4,2opt,improve
202,16,2124.1,6,1037.4,swap,improve
203,16,2113.5,6,1037.4,2opt,improve
204,16,2082.2,6,1037.4,move,improve
205,16,2108.3,6,1037.4,2opt,acceptBad
206,16,2108.3,6,1037.4,2opt,improve
207,16,2143.4,6,1037.4,swap,acceptBad
208,16,2140.8,6,1037.4,2opt,improve
209,16,2081.1,6,1037.4,move,improve
210,16,2149.7999999999997,6,1037.4,swap,acceptBad
211,16,2063.6,6,1037.4,move,improve
212,16,2146.1,6,1037.4,swap,acceptBad
213,16,2151.2999999999997,6,1037.4,swap,acceptBad
214,16,2194.6,6,1037.4,2opt,acceptBad
215,16,2101.5,6,1037.4,swap,improve
