i,vehi,obj,vehiBest,objBest,loFunc,note
1,5,489.30000000000007,5,489.30000000000007,move,improve
2,5,489.30000000000007,5,489.30000000000007,2opt,improve
3,5,489.30000000000007,5,489.30000000000007,2opt,improve
4,5,501.1000000000001,5,489.30000000000007,swap,acceptBad
5,5,498.50000000000006,5,489.30000000000007,move,improve
6,6,540.4000000000001,5,489.30000000000007,2opt,acceptBad
7,6,535.1,5,489.30000000000007,move,improve
8,6,574.8,5,489.30000000000007,swap,acceptBad
9,6,575.6,5,489.30000000000007,swap,acceptBad
10,6,574.2,5,489.30000000000007,swap,improve
11,7,607.8000000000002,5,489.30000000000007,2opt,acceptBad
12,7,606.3000000000001,5,489.30000000000007,2opt,improve
13,7,606.3000000000001,5,489.30000000000007,move,improve
14,7,648.2000000000002,5,489.30000000000007,2opt,acceptBad
15,7,648.2000000000002,5,489.30000000000007,2opt,improve
16,7,648.2000000000002,5,489.30000000000007,2opt,improve
17,7,648.2000000000002,5,489.30000000000007,move,improve
18,7,762.0000000000001,5,489.30000000000007,swap,acceptBad
19,7,772.0000000000001,5,489.30000000000007,2opt,acceptBad
20,7,776.4000000000001,5,489.30000000000007,2opt,acceptBad
21,8,818.0,5,489.30000000000007,2opt,acceptBad
22,8,887.5,5,489.30000000000007,swap,acceptBad
23,8,887.2000000000002,5,489.30000000000007,2opt,improve
24,8,887.2000000000002,5,489.30000000000007,move,improve
25,8,887.7,5,489.30000000000007,move,acceptBad
26,8,924.6000000000001,5,489.30000000000007,2opt,acceptBad
27,8,915.6000000000003,5,489.30000000000007,move,improve
28,8,909.7000000000002,5,489.30000000000007,swap,improve
29,8,909.7,5,489.30000000000007,2opt,improve
30,8,904.8,5,489.30000000000007,2opt,improve
31,8,876.9999999999999,5,489.30000000000007,move,improve
32,8,876.9999999999999,5,489.30000000000007,move,improve
33,8,876.1999999999999,5,489.30000000000007,move,improve
34,8,933.7,5,489.30000000000007,2opt,acceptBad
35,8,862.3,5,489.30000000000007,move,improve
36,8,880.8000000000001,5,489.30000000000007,swap,acceptBad
37,9,874.5,5,489.30000000000007,2opt,improve
38,9,934.9999999999999,5,489.30000000000007,swap,acceptBad
39,10,958.4999999999999,5,489.30000000000007,2opt,acceptBad
40,10,961.9000000000001,5,489.30000000000007,swap,acceptBad
41,10,968.7,5,489.30000000000007,2opt,acceptBad
42,10,927.6000000000001,5,489.30000000000007,move,improve
43,10,967.0000000000001,5,489.30000000000007,2opt,acceptBad
44,10,967.6,5,489.30000000000007,2opt,acceptBad
45,10,1057.6,5,489.30000000000007,2opt,acceptBad
46,11,1080.7999999999997,5,489.30000000000007,2opt,acceptBad
47,11,1122.6,5,489.30000000000007,swap,acceptBad
48,11,1122.6,5,489.30000000000007,move,improve
49,11,1103.4999999999998,5,489.30000000000007,move,improve
50,11,1093.3999999999996,5,489.30000000000007,move,improve
