i,vehi,obj,vehiBest,objBest,loFunc,note
1,11,1669.0,11,1669.0,move,improve
2,11,1669.0,11,1669.0,move,improve
3,11,1669.0,11,1669.0,move,improve
4,12,1766.0,11,1669.0,2opt,acceptBad
5,12,1766.0,11,1669.0,2opt,improve
6,12,1758.0,11,1669.0,swap,improve
7,12,1745.2,11,1669.0,move,improve
8,12,1741.0,11,1669.0,2opt,improve
9,12,1741.0,11,1669.0,2opt,improve
10,12,1725.6,11,1669.0,2opt,improve
11,12,1705.6,11,1669.0,move,improve
12,12,1725.9,11,1669.0,2opt,acceptBad
13,13,1845.0,11,1669.0,2opt,acceptBad
14,13,1845.0,11,1669.0,swap,improve
15,14,1979.0,11,1669.0,2opt,acceptBad
16,14,1979.0,11,1669.0,2opt,improve
17,14,1979.0,11,1669.0,swap,improve
18,14,1913.3999999999999,11,1669.0,move,improve
19,14,1974.9999999999998,11,1669.0,2opt,acceptBad
20,14,1977.3999999999999,11,1669.0,2opt,acceptBad
21,14,1977.3999999999999,11,1669.0,2opt,improve
22,14,1977.3999999999999,11,1669.0,move,improve
23,14,1977.3999999999999,11,1669.0,move,improve
24,14,1977.3999999999999,11,1669.0,swap,improve
25,14,1977.3999999999999,11,1669.0,move,improve
26,14,1977.3999999999999,11,1669.0,move,improve
27,14,1972.3999999999999,11,1669.0,swap,improve
28,14,1972.3999999999999,11,1669.0,move,improve
29,14,1990.2,11,1669.0,swap,acceptBad
30,14,1991.2,11,1669.0,swap,acceptBad
31,14,1998.2,11,1669.0,swap,acceptBad
32,14,2005.7,11,1669.0,swap,acceptBad
33,14,1969.9000000000003,11,1669.0,move,improve
34,14,1969.9000000000003,11,1669.0,swap,improve
35,14,1972.5000000000002,11,1669.0,swap,acceptBad
36,14,1972.5000000000002,11,1669.0,move,improve
37,14,1968.3999999999999,11,1669.0,2opt,improve
38,14,1979.0000000000002,11,1669.0,swap,acceptBad
39,14,1979.0000000000002,11,1669.0,move,improve
40,14,1979.0000000000002,11,1669.0,2opt,improve
41,14,1979.0000000000002,11,1669.0,2opt,improve
42,14,1979.0000000000002,11,1669.0,swap,improve
43,15,2117.0,11,1669.0,2opt,acceptBad
44,15,2117.0,11,1669.0,move,improve
45,15,2101.7000000000003,11,1669.0,move,improve
46,15,2101.7,11,1669.0,2opt,improve
47,15,2101.7,11,1669.0,move,improve
48,16,2244.5,11,1669.0,2opt,acceptBad
49,16,2247.8,11,1669.0,swap,acceptBad
50,16,2225.8,11,1669.0,move,improve
51,16,2251.8,11,1669.0,swap,acceptBad
52,16,2229.6000000000004,11,1669.0,move,improve
53,16,2229.4000000000005,11,1669.0,swap,improve
54,16,2229.4000000000005,11,1669.0,move,improve
55,16,2229.4000000000005,11,1669.0,swap,improve
56,16,2223.2000000000003,11,1669.0,2opt,improve
57,16,2223.2000000000003,11,1669.0,swap,improve
58,16,2223.2,11,1669.0,2opt,improve
59,16,2223.2,11,1669.0,swap,improve
60,16,2223.2,11,1669.0,move,improve
61,17,2326.2,11,1669.0,2opt,acceptBad
62,18,2405.8999999999996,11,1669.0,2opt,acceptBad
63,18,2405.8999999999996,11,1669.0,2opt,improve
64,18,2405.8999999999996,11,1669.0,2opt,improve
65,18,2405.9000000000005,11,1669.0,2opt,acceptBad
66,18,2347.1000000000004,11,1669.0,move,improve
67,18,2350.9,11,1669.0,swap,acceptBad
68,18,2353.9,11,1669.0,swap,acceptBad
69,18,2340.9,11,1669.0,move,improve
70,19,2427.1,11,1669.0,2opt,acceptBad
71,19,2421.1,11,1669.0,move,improve
72,19,2421.1000000000004,11,1669.0,2opt,acceptBad
73,19,2474.7,11,1669.0,2opt,acceptBad
74,19,2467.7,11,1669.0,move,improve
75,19,2467.7,11,1669.0,2opt,improve
76,19,2490.8,11,1669.0,swap,acceptBad
77,19,2490.0,11,1669.0,move,improve
78,19,2493.3,11,1669.0,swap,acceptBad
79,19,2493.3,11,1669.0,move,improve
80,19,2493.2999999999997,11,1669.0,2opt,improve
81,19,2493.2999999999997,11,1669.0,move,improve
82,19,2493.2999999999997,11,1669.0,move,improve
83,19,2504.6,11,1669.0,move,acceptBad
84,19,2440.7000000000003,11,1669.0,move,improve
85,19,2402.5,11,1669.0,move,improve
86,20,2531.1,11,1669.0,2opt,acceptBad
