i,vehi,obj,vehiBest,objBest,loFunc,note
1,6,2139.0,6,1492.6,swap,acceptBad
2,6,2140.3999999999996,6,1492.6,swap,acceptBad
3,6,2141.8999999999996,6,1492.6,swap,acceptBad
4,6,2141.8999999999996,6,1492.6,2opt,improve
5,7,2615.1,6,1492.6,2opt,acceptBad
6,7,2599.9,6,1492.6,move,improve
7,7,2651.7,6,1492.6,swap,acceptBad
8,7,3128.1000000000004,6,1492.6,2opt,acceptBad
9,7,2744.8,6,1492.6,2opt,improve
10,7,2685.5000000000005,6,1492.6,move,improve
11,7,2685.5000000000005,6,1492.6,move,improve
12,7,2673.3,6,1492.6,move,improve
13,7,2656.3,6,1492.6,move,improve
14,7,2656.3,6,1492.6,move,improve
15,7,2667.2999999999997,6,1492.6,2opt,acceptBad
16,7,2850.3,6,1492.6,2opt,acceptBad
17,7,2850.3,6,1492.6,move,improve
18,7,2861.3,6,1492.6,swap,acceptBad
19,7,2850.7000000000003,6,1492.6,move,improve
20,7,2875.8,6,1492.6,swap,acceptBad
21,7,2804.9,6,1492.6,move,improve
22,7,2804.9,6,1492.6,2opt,improve
23,7,2804.9,6,1492.6,move,improve
24,7,2804.9,6,1492.6,move,improve
25,7,2843.2999999999997,6,1492.6,2opt,acceptBad
26,7,2917.7000000000003,6,1492.6,2opt,acceptBad
27,7,2957.7,6,1492.6,2opt,acceptBad
28,7,2937.7,6,1492.6,move,improve
29,7,2901.7,6,1492.6,move,improve
30,7,2901.7,6,1492.6,move,improve
31,7,2901.7,6,1492.6,swap,improve
32,7,2890.7,6,1492.6,move,improve
33,7,3317.6000000000004,6,1492.6,2opt,acceptBad
34,7,3378.3,6,1492.6,swap,acceptBad
35,7,3378.3,6,1492.6,move,improve
36,7,3358.6000000000004,6,1492.6,move,improve
37,7,3358.6000000000004,6,1492.6,move,improve
38,7,3265.1000000000004,6,1492.6,move,improve
39,7,3363.9,6,1492.6,swap,acceptBad
40,7,3372.7,6,1492.6,swap,acceptBad
41,7,3448.0,6,1492.6,swap,acceptBad
42,7,3428.1,6,1492.6,move,improve
43,7,3353.3,6,1492.6,swap,improve
44,7,3300.7,6,1492.6,move,improve
45,7,3255.7,6,1492.6,swap,improve
46,7,3205.3999999999996,6,1492.6,move,improve
47,7,3282.2000000000003,6,1492.6,2opt,acceptBad
48,7,3290.4,6,1492.6,2opt,acceptBad
49,7,3303.3,6,1492.6,swap,acceptBad
50,7,3293.1000000000004,6,1492.6,swap,improve
51,7,3293.1000000000004,6,1492.6,move,improve
52,7,3293.1000000000004,6,1492.6,move,improve
53,8,3877.3,6,1492.6,2opt,acceptBad
54,8,3877.3,6,1492.6,move,improve
55,8,4049.9,6,1492.6,swap,acceptBad
56,8,4049.9,6,1492.6,2opt,improve
57,8,4056.1000000000004,6,1492.6,2opt,acceptBad
58,9,4080.3,6,1492.6,2opt,acceptBad
59,9,4194.8,6,1492.6,swap,acceptBad
