i,vehi,obj,vehiBest,objBest,loFunc,note
1,3,1517.8000000000002,2,639.6000000000001,2opt,acceptBad
2,3,1460.1000000000001,2,639.6000000000001,move,improve
3,3,1532.9,2,639.6000000000001,2opt,acceptBad
4,3,1532.9,2,639.6000000000001,move,improve
5,3,1456.3000000000002,2,639.6000000000001,move,improve
6,4,1766.4,2,639.6000000000001,2opt,acceptBad
7,4,1679.1999999999998,2,639.6000000000001,move,improve
8,4,1592.5,2,639.6000000000001,move,improve
9,4,1437.5000000000002,2,639.6000000000001,move,improve
10,4,1136.8,2,639.6000000000001,2opt,improve
11,4,1346.5,2,639.6000000000001,swap,acceptBad
12,4,1433.6,2,639.6000000000001,swap,acceptBad
13,4,1357.5,2,639.6000000000001,move,improve
14,4,1347.5,2,639.6000000000001,move,improve
15,4,1367.6999999999998,2,639.6000000000001,swap,acceptBad
16,4,1333.0,2,639.6000000000001,2opt,improve
17,4,1326.8999999999999,2,639.6000000000001,move,improve
18,4,1259.6999999999998,2,639.6000000000001,move,improve
19,4,1231.4,2,639.6000000000001,2opt,improve
20,4,1280.3000000000002,2,639.6000000000001,2opt,acceptBad
21,4,1315.9,2,639.6000000000001,swap,acceptBad
22,4,1304.2,2,639.6000000000001,move,improve
23,4,1353.5,2,639.6000000000001,swap,acceptBad
24,4,1373.6000000000001,2,639.6000000000001,swap,acceptBad
25,4,1356.5,2,639.6000000000001,move,improve
26,4,1363.1000000000001,2,639.6000000000001,swap,acceptBad
27,4,1150.7000000000003,2,639.6000000000001,move,improve
28,5,2618.5,2,639.6000000000001,2opt,acceptBad
29,5,2629.3,2,639.6000000000001,2opt,acceptBad
30,5,2639.6000000000004,2,639.6000000000001,2opt,acceptBad
31,5,2639.0,2,639.6000000000001,swap,improve
32,5,2629.0,2,639.6000000000001,swap,improve
33,5,2628.1000000000004,2,639.6000000000001,swap,improve
34,5,2628.1000000000004,2,639.6000000000001,2opt,improve
35,5,2590.0,2,639.6000000000001,swap,improve
36,5,2608.7000000000003,2,639.6000000000001,2opt,acceptBad
37,5,2093.5,2,639.6000000000001,move,improve
38,5,2064.4,2,639.6000000000001,swap,improve
39,5,1805.4,2,639.6000000000001,swap,improve
40,5,1770.8,2,639.6000000000001,move,improve
41,5,1771.3000000000002,2,639.6000000000001,2opt,acceptBad
42,5,1777.8000000000002,2,639.6000000000001,2opt,acceptBad
43,6,3426.3,2,639.6000000000001,2opt,acceptBad
44,6,2489.5,2,639.6000000000001,move,improve
45,6,3457.9,2,639.6000000000001,swap,acceptBad
46,6,3457.9,2,639.6000000000001,move,improve
47,6,4524.7,2,639.6000000000001,move,acceptBad
48,6,4536.8,2,639.6000000000001,2opt,acceptBad
49,6,4777.8,2,639.6000000000001,swap,acceptBad
50,6,4810.6,2,639.6000000000001,swap,acceptBad
51,7,7146.5,2,639.6000000000001,2opt,acceptBad
52,8,8363.800000000001,2,639.6000000000001,2opt,acceptBad
53,8,8553.1,2,639.6000000000001,swap,acceptBad
54,8,8559.7,2,639.6000000000001,swap,acceptBad
55,8,6527.6,2,639.6000000000001,move,improve
56,8,6538.9,2,639.6000000000001,2opt,acceptBad
57,8,6538.9,2,639.6000000000001,move,improve
58,8,6533.2,2,639.6000000000001,swap,improve
59,8,6459.0,2,639.6000000000001,swap,improve
60,8,5513.4,2,639.6000000000001,move,improve
61,8,5156.100000000001,2,639.6000000000001,swap,improve
