i,vehi,obj,vehiBest,objBest,loFunc,note
1,2,678.6,2,639.6000000000001,swap,acceptBad
2,2,678.6,2,639.6000000000001,move,improve
3,3,1782.7000000000003,2,639.6000000000001,2opt,acceptBad
4,4,2761.6000000000004,2,639.6000000000001,2opt,acceptBad
5,4,2858.7,2,639.6000000000001,swap,acceptBad
6,4,2921.7000000000003,2,639.6000000000001,swap,acceptBad
7,4,2570.3,2,639.6000000000001,move,improve
8,4,2580.4000000000005,2,639.6000000000001,2opt,acceptBad
9,4,2580.4000000000005,2,639.6000000000001,2opt,improve
10,4,2547.4,2,639.6000000000001,swap,improve
11,4,2444.7999999999997,2,639.6000000000001,swap,improve
12,4,2444.7999999999997,2,639.6000000000001,move,improve
13,4,2429.6,2,639.6000000000001,swap,improve
14,4,2407.0,2,639.6000000000001,move,improve
15,4,2412.2,2,639.6000000000001,swap,acceptBad
16,4,2866.2,2,639.6000000000001,swap,acceptBad
17,4,2508.4,2,639.6000000000001,move,improve
18,4,2544.7000000000007,2,639.6000000000001,swap,acceptBad
19,4,2880.4000000000005,2,639.6000000000001,2opt,acceptBad
20,4,2704.0000000000005,2,639.6000000000001,swap,improve
21,4,2429.4000000000005,2,639.6000000000001,2opt,improve
22,4,2456.4000000000005,2,639.6000000000001,swap,acceptBad
23,4,2402.2000000000007,2,639.6000000000001,move,improve
24,5,2979.5000000000005,2,639.6000000000001,2opt,acceptBad
25,5,2408.6,2,639.6000000000001,swap,improve
26,5,1467.9999999999995,2,639.6000000000001,move,improve
27,5,2326.5999999999995,2,639.6000000000001,2opt,acceptBad
28,5,2321.7,2,639.6000000000001,swap,improve
29,5,2173.6,2,639.6000000000001,swap,improve
30,5,2177.6,2,639.6000000000001,2opt,acceptBad
31,5,2341.6,2,639.6000000000001,2opt,acceptBad
32,5,1933.9,2,639.6000000000001,move,improve
33,5,1944.5,2,639.6000000000001,swap,acceptBad
34,5,1944.5,2,639.6000000000001,2opt,improve
35,5,1908.0,2,639.6000000000001,move,improve
36,5,1892.0,2,639.6000000000001,move,improve
37,5,1882.1,2,639.6000000000001,2opt,improve
38,5,1975.2,2,639.6000000000001,swap,acceptBad
39,5,2004.4,2,639.6000000000001,swap,acceptBad
40,5,1903.3000000000002,2,639.6000000000001,move,improve
41,6,2605.2,2,639.6000000000001,2opt,acceptBad
42,7,4319.5,2,639.6000000000001,2opt,acceptBad
43,6,3752.7,2,639.6000000000001,2opt,improve
44,6,3739.0,2,639.6000000000001,2opt,improve
45,6,3749.7999999999997,2,639.6000000000001,swap,acceptBad
46,6,3730.0,2,639.6000000000001,move,improve
47,6,3720.6,2,639.6000000000001,move,improve
48,6,3745.7,2,639.6000000000001,swap,acceptBad
49,7,5364.2,2,639.6000000000001,2opt,acceptBad
50,7,4948.7,2,639.6000000000001,move,improve
51,7,4761.2,2,639.6000000000001,move,improve
52,7,4671.599999999999,2,639.6000000000001,move,improve
53,7,4671.599999999999,2,639.6000000000001,move,improve
54,7,4671.599999999999,2,639.6000000000001,move,improve
55,7,5331.9,2,639.6000000000001,2opt,acceptBad
56,7,5438.299999999999,2,639.6000000000001,swap,acceptBad
57,7,5283.5,2,639.6000000000001,move,improve
58,7,4662.0,2,639.6000000000001,move,improve
59,7,4654.2,2,639.6000000000001,swap,improve
60,7,4373.499999999999,2,639.6000000000001,move,improve
61,7,4241.4,2,639.6000000000001,move,improve
62,7,4221.299999999999,2,639.6000000000001,2opt,improve
63,7,3905.5999999999995,2,639.6000000000001,move,improve
64,7,3905.5999999999995,2,639.6000000000001,move,improve
65,7,3905.5999999999995,2,639.6000000000001,move,improve
66,7,4544.2,2,639.6000000000001,2opt,acceptBad
67,7,4644.199999999999,2,639.6000000000001,swap,acceptBad
68,7,4626.4,2,639.6000000000001,2opt,improve
69,7,4650.099999999999,2,639.6000000000001,2opt,acceptBad
70,7,3865.3999999999996,2,639.6000000000001,move,improve
71,7,3871.0999999999995,2,639.6000000000001,swap,acceptBad
72,7,3872.7999999999993,2,639.6000000000001,swap,acceptBad
73,7,3760.1999999999994,2,639.6000000000001,move,improve
74,6,3267.6,2,639.6000000000001,2opt,improve
75,6,3231.0,2,639.6000000000001,swap,improve
76,6,3231.0,2,639.6000000000001,move,improve
77,6,3207.2999999999997,2,639.6000000000001,2opt,improve
78,6,3199.3999999999996,2,639.6000000000001,2opt,improve
79,6,2850.6999999999994,2,639.6000000000001,move,improve
80,7,4658.4,2,639.6000000000001,2opt,acceptBad
81,7,4664.099999999999,2,639.6000000000001,2opt,acceptBad
82,7,4788.099999999999,2,639.6000000000001,swap,acceptBad
83,7,4843.700000000001,2,639.6000000000001,2opt,acceptBad
84,7,3458.8000000000006,2,639.6000000000001,move,improve
85,7,4103.3,2,639.6000000000001,2opt,acceptBad
86,7,4112.900000000001,2,639.6000000000001,swap,acceptBad
87,7,4146.9,2,639.6000000000001,2opt,acceptBad
88,7,4162.1,2,639.6000000000001,2opt,acceptBad
89,7,4154.900000000001,2,639.6000000000001,2opt,improve
90,7,4152.1,2,639.6000000000001,swap,improve
91,7,3748.9000000000005,2,639.6000000000001,move,improve
92,7,3699.2000000000007,2,639.6000000000001,2opt,improve
93,7,3704.900000000001,2,639.6000000000001,2opt,acceptBad
94,7,3689.4,2,639.6000000000001,2opt,improve
95,7,3445.3,2,639.6000000000001,move,improve
96,7,3433.7,2,639.6000000000001,2opt,improve
97,7,3433.7,2,639.6000000000001,move,improve
98,7,4259.299999999999,2,639.6000000000001,swap,acceptBad
99,7,4269.099999999999,2,639.6000000000001,swap,acceptBad
100,7,4387.8,2,639.6000000000001,2opt,acceptBad
101,7,4400.6,2,639.6000000000001,2opt,acceptBad
102,7,4235.1,2,639.6000000000001,move,improve
103,6,3043.1000000000004,2,639.6000000000001,move,improve
104,6,3008.7000000000007,2,639.6000000000001,move,improve
105,6,3027.7000000000007,2,639.6000000000001,swap,acceptBad
106,6,3024.6000000000004,2,639.6000000000001,2opt,improve
107,6,2999.3,2,639.6000000000001,2opt,improve
108,6,4266.7,2,639.6000000000001,2opt,acceptBad
109,6,4307.2,2,639.6000000000001,2opt,acceptBad
110,6,4296.6,2,639.6000000000001,move,improve
111,6,4265.900000000001,2,639.6000000000001,2opt,improve
112,6,3979.3999999999996,2,639.6000000000001,swap,improve
113,6,2174.0,2,639.6000000000001,move,improve
114,6,2127.8,2,639.6000000000001,swap,improve
115,6,2158.8,2,639.6000000000001,2opt,acceptBad
116,6,2157.2,2,639.6000000000001,move,improve
117,6,2171.0,2,639.6000000000001,swap,acceptBad
118,6,2155.3,2,639.6000000000001,move,improve
119,6,2145.3,2,639.6000000000001,2opt,improve
120,6,2145.3,2,639.6000000000001,move,improve
121,6,2128.3,2,639.6000000000001,2opt,improve
122,6,2095.1000000000004,2,639.6000000000001,move,improve
123,6,2170.5999999999995,2,639.6000000000001,2opt,acceptBad
124,6,2170.5999999999995,2,639.6000000000001,move,improve
125,6,2146.0,2,639.6000000000001,move,improve
126,6,2146.0,2,639.6000000000001,2opt,improve
127,6,2160.7,2,639.6000000000001,swap,acceptBad
128,6,2183.3999999999996,2,639.6000000000001,swap,acceptBad
129,6,2164.4999999999995,2,639.6000000000001,swap,improve
130,6,2188.3999999999996,2,639.6000000000001,swap,acceptBad
131,6,2918.2,2,639.6000000000001,2opt,acceptBad
132,6,2440.2,2,639.6000000000001,swap,improve
133,6,2461.5,2,639.6000000000001,swap,acceptBad
134,7,4276.3,2,639.6000000000001,2opt,acceptBad
135,7,4276.3,2,639.6000000000001,move,improve
136,7,4276.3,2,639.6000000000001,move,improve
137,7,4276.3,2,639.6000000000001,move,improve
138,7,4276.3,2,639.6000000000001,2opt,improve
139,7,3963.7999999999993,2,639.6000000000001,move,improve
140,7,3572.5000000000005,2,639.6000000000001,move,improve
141,7,3910.9,2,639.6000000000001,swap,acceptBad
142,7,3866.4000000000005,2,639.6000000000001,move,improve
143,7,3866.4000000000005,2,639.6000000000001,move,improve
144,7,3854.7000000000003,2,639.6000000000001,move,improve
145,7,3872.0,2,639.6000000000001,swap,acceptBad
146,7,3870.9,2,639.6000000000001,swap,improve
147,7,3870.9,2,639.6000000000001,move,improve
148,7,3814.5,2,639.6000000000001,swap,improve
149,7,4257.199999999999,2,639.6000000000001,swap,acceptBad
150,7,4279.4,2,639.6000000000001,2opt,acceptBad
151,7,5408.700000000001,2,639.6000000000001,swap,acceptBad
152,7,5173.3,2,639.6000000000001,move,improve
153,7,5173.3,2,639.6000000000001,move,improve
154,7,4351.0,2,639.6000000000001,swap,improve
155,7,4215.300000000001,2,639.6000000000001,move,improve
156,7,3957.800000000001,2,639.6000000000001,move,improve
157,7,3957.800000000001,2,639.6000000000001,2opt,improve
158,7,5186.2,2,639.6000000000001,swap,acceptBad
159,7,4013.7000000000007,2,639.6000000000001,move,improve
160,7,4008.6000000000004,2,639.6000000000001,2opt,improve
161,7,4008.6000000000004,2,639.6000000000001,2opt,improve
162,7,3991.4000000000005,2,639.6000000000001,swap,improve
163,7,4952.0,2,639.6000000000001,2opt,acceptBad
164,7,4937.8,2,639.6000000000001,2opt,improve
165,7,4374.700000000001,2,639.6000000000001,move,improve
166,7,3887.6,2,639.6000000000001,swap,improve
167,7,3348.2999999999997,2,639.6000000000001,move,improve
168,7,3381.2999999999997,2,639.6000000000001,swap,acceptBad
169,7,4521.9,2,639.6000000000001,2opt,acceptBad
170,7,4463.5,2,639.6000000000001,swap,improve
171,7,4418.2,2,639.6000000000001,2opt,improve
172,7,4416.799999999999,2,639.6000000000001,swap,improve
173,7,4104.3,2,639.6000000000001,move,improve
174,7,4075.0,2,639.6000000000001,2opt,improve
175,7,4068.2,2,639.6000000000001,swap,improve
176,7,4078.2000000000003,2,639.6000000000001,2opt,acceptBad
177,7,3788.2000000000003,2,639.6000000000001,move,improve
178,7,2562.0,2,639.6000000000001,move,improve
179,7,2562.0,2,639.6000000000001,move,improve
180,7,2491.0,2,639.6000000000001,2opt,improve
