i,vehi,obj,vehiBest,objBest,loFunc,note
1,6,525.2999999999993,6,525.2999999999993,move,newBest
2,7,4501.999999999998,6,525.2999999999993,2opt,acceptBad
3,7,4494.799999999998,6,525.2999999999993,swap,improve
4,7,4418.999999999999,6,525.2999999999993,swap,improve
5,7,4460.0,6,525.2999999999993,swap,acceptBad
6,7,1671.1999999999998,6,525.2999999999993,move,improve
7,7,1671.1999999999998,6,525.2999999999993,move,improve
8,8,6749.199999999999,6,525.2999999999993,2opt,acceptBad
9,8,2878.2000000000007,6,525.2999999999993,move,improve
10,8,2877.700000000001,6,525.2999999999993,move,improve
11,8,5776.1,6,525.2999999999993,swap,acceptBad
12,8,5837.4,6,525.2999999999993,swap,acceptBad
13,8,5837.4,6,525.2999999999993,move,improve
14,8,5774.999999999999,6,525.2999999999993,2opt,improve
15,9,8277.199999999997,6,525.2999999999993,2opt,acceptBad
16,9,8385.000000000002,6,525.2999999999993,2opt,acceptBad
17,10,11598.900000000001,6,525.2999999999993,2opt,acceptBad
18,10,11608.100000000002,6,525.2999999999993,2opt,acceptBad
19,11,16394.8,6,525.2999999999993,2opt,acceptBad
20,11,16088.8,6,525.2999999999993,2opt,improve
21,11,15712.800000000001,6,525.2999999999993,move,improve
22,11,15712.800000000001,6,525.2999999999993,2opt,improve
23,11,15005.199999999999,6,525.2999999999993,swap,improve
24,11,15005.199999999999,6,525.2999999999993,swap,improve
25,11,12147.600000000002,6,525.2999999999993,move,improve
26,11,11998.200000000004,6,525.2999999999993,swap,improve
27,11,11406.400000000001,6,525.2999999999993,move,improve
28,11,10836.4,6,525.2999999999993,move,improve
29,11,10302.800000000001,6,525.2999999999993,move,improve
30,11,10223.400000000001,6,525.2999999999993,swap,improve
31,11,8896.6,6,525.2999999999993,move,improve
32,12,13385.1,6,525.2999999999993,2opt,acceptBad
33,12,12991.099999999999,6,525.2999999999993,move,improve
34,12,13004.1,6,525.2999999999993,swap,acceptBad
35,12,13024.000000000002,6,525.2999999999993,2opt,acceptBad
36,12,13024.000000000002,6,525.2999999999993,move,improve
37,12,12442.599999999999,6,525.2999999999993,move,improve
38,12,12442.600000000006,6,525.2999999999993,2opt,acceptBad
39,12,16767.9,6,525.2999999999993,swap,acceptBad
40,12,16719.700000000004,6,525.2999999999993,swap,improve
41,12,16719.700000000004,6,525.2999999999993,swap,improve
42,12,15991.500000000005,6,525.2999999999993,move,improve
43,12,16144.800000000005,6,525.2999999999993,swap,acceptBad
44,12,13992.700000000003,6,525.2999999999993,2opt,improve
45,12,17034.999999999996,6,525.2999999999993,swap,acceptBad
46,12,17034.999999999996,6,525.2999999999993,move,improve
47,12,18017.4,6,525.2999999999993,2opt,acceptBad
