i,vehi,obj,vehiBest,objBest,loFunc,note
1,3,4796.0,3,4738.0,swap,acceptBad
2,4,7542.3,3,4738.0,2opt,acceptBad
3,4,3981.3,4,3981.3,move,newBest
4,4,3981.3,4,3981.3,move,improve
5,5,8851.8,4,3981.3,2opt,acceptBad
6,5,8851.8,4,3981.3,2opt,improve
7,5,8851.8,4,3981.3,swap,improve
8,5,8851.8,4,3981.3,swap,improve
9,6,11574.500000000002,4,3981.3,2opt,acceptBad
10,6,13139.400000000001,4,3981.3,2opt,acceptBad
11,6,13164.900000000001,4,3981.3,swap,acceptBad
12,6,13182.900000000001,4,3981.3,swap,acceptBad
13,6,13182.900000000001,4,3981.3,swap,improve
14,6,13130.099999999999,4,3981.3,swap,improve
15,6,13130.099999999999,4,3981.3,move,improve
16,6,13251.900000000001,4,3981.3,swap,acceptBad
17,6,13251.900000000001,4,3981.3,swap,improve
18,7,14674.800000000001,4,3981.3,2opt,acceptBad
19,7,14674.8,4,3981.3,2opt,improve
20,7,14674.8,4,3981.3,move,improve
21,7,14674.8,4,3981.3,swap,improve
22,7,13406.0,4,3981.3,move,improve
23,7,13406.0,4,3981.3,2opt,improve
24,7,12989.600000000002,4,3981.3,move,improve
25,7,12989.600000000002,4,3981.3,swap,improve
26,7,12989.600000000002,4,3981.3,2opt,improve
27,8,15188.900000000003,4,3981.3,2opt,acceptBad
28,9,26809.200000000008,4,3981.3,2opt,acceptBad
29,9,26485.200000000008,4,3981.3,swap,improve
30,9,26485.200000000008,4,3981.3,move,improve
31,9,26485.200000000008,4,3981.3,2opt,improve
32,9,26136.60000000001,4,3981.3,move,improve
33,9,26763.8,4,3981.3,2opt,acceptBad
34,9,26430.2,4,3981.3,2opt,improve
35,9,17154.6,4,3981.3,move,improve
36,9,26487.600000000002,4,3981.3,swap,acceptBad
37,9,20012.600000000006,4,3981.3,move,improve
38,9,19723.000000000004,4,3981.3,swap,improve
39,9,19705.600000000006,4,3981.3,2opt,improve
40,9,18529.600000000002,4,3981.3,move,improve
41,10,30756.900000000005,4,3981.3,2opt,acceptBad
42,10,30821.200000000004,4,3981.3,swap,acceptBad
43,10,24632.000000000004,4,3981.3,move,improve
44,10,24632.0,4,3981.3,2opt,improve
45,10,24632.0,4,3981.3,2opt,improve
46,10,24619.699999999997,4,3981.3,swap,improve
47,11,36328.399999999994,4,3981.3,2opt,acceptBad
48,11,36328.399999999994,4,3981.3,swap,improve
49,11,35515.799999999996,4,3981.3,swap,improve
50,11,34811.99999999999,4,3981.3,swap,improve
51,11,34812.00000000001,4,3981.3,2opt,acceptBad
52,11,34812.00000000001,4,3981.3,move,improve
53,11,30610.99999999999,4,3981.3,move,improve
54,11,24208.999999999996,4,3981.3,move,improve
55,12,27387.8,4,3981.3,2opt,acceptBad
56,12,27387.8,4,3981.3,move,improve
57,12,27387.8,4,3981.3,swap,improve
58,12,27387.8,4,3981.3,move,improve
59,12,27387.8,4,3981.3,swap,improve
60,13,31611.199999999993,4,3981.3,2opt,acceptBad
61,13,31611.199999999997,4,3981.3,2opt,acceptBad
62,13,31611.199999999997,4,3981.3,2opt,improve
63,13,31611.199999999997,4,3981.3,swap,improve
64,13,31611.199999999997,4,3981.3,move,improve
65,13,31611.199999999997,4,3981.3,2opt,improve
66,13,29566.399999999998,4,3981.3,move,improve
67,13,25168.800000000003,4,3981.3,move,improve
68,13,25168.800000000003,4,3981.3,swap,improve
69,13,25168.800000000003,4,3981.3,move,improve
70,13,20131.399999999994,4,3981.3,move,improve
71,13,20131.399999999994,4,3981.3,swap,improve
72,13,22351.4,4,3981.3,swap,acceptBad
73,13,25702.2,4,3981.3,move,acceptBad
74,13,25467.800000000003,4,3981.3,2opt,improve
75,13,25467.800000000003,4,3981.3,2opt,improve
76,13,25467.800000000003,4,3981.3,swap,improve
77,13,24790.0,4,3981.3,swap,improve
78,13,29098.4,4,3981.3,swap,acceptBad
79,13,29098.4,4,3981.3,move,improve
80,13,50006.79999999999,4,3981.3,2opt,acceptBad
81,13,50006.79999999999,4,3981.3,swap,improve
82,13,48888.399999999994,4,3981.3,swap,improve
83,13,48888.399999999994,4,3981.3,2opt,improve
84,13,48888.399999999994,4,3981.3,swap,improve
85,14,54003.99999999999,4,3981.3,2opt,acceptBad
86,14,55262.2,4,3981.3,swap,acceptBad
87,14,55262.2,4,3981.3,swap,improve
88,14,55314.59999999999,4,3981.3,2opt,acceptBad
89,14,55314.59999999999,4,3981.3,swap,improve
90,14,55314.59999999999,4,3981.3,swap,improve
91,14,41716.6,4,3981.3,move,improve
92,14,41716.6,4,3981.3,swap,improve
93,14,35619.6,4,3981.3,swap,improve
94,14,35619.6,4,3981.3,2opt,improve
95,14,35619.600000000006,4,3981.3,2opt,acceptBad
96,14,32583.499999999993,4,3981.3,swap,improve
97,14,32583.499999999993,4,3981.3,2opt,improve
98,14,32031.499999999993,4,3981.3,swap,improve
99,14,32031.499999999993,4,3981.3,move,improve
100,14,38419.69999999999,4,3981.3,swap,acceptBad
101,14,46377.49999999999,4,3981.3,2opt,acceptBad
102,14,46377.49999999999,4,3981.3,swap,improve
103,15,71315.99999999999,4,3981.3,2opt,acceptBad
104,15,70912.59999999999,4,3981.3,swap,improve
105,15,70912.59999999999,4,3981.3,2opt,improve
106,15,70912.6,4,3981.3,2opt,acceptBad
107,15,70912.59999999999,4,3981.3,2opt,improve
108,15,69980.2,4,3981.3,swap,improve
109,15,72180.60000000002,4,3981.3,2opt,acceptBad
110,15,86074.40000000004,4,3981.3,swap,acceptBad
111,15,86074.40000000004,4,3981.3,swap,improve
112,15,86074.40000000004,4,3981.3,swap,improve
113,15,75683.00000000001,4,3981.3,move,improve
114,15,75515.00000000001,4,3981.3,swap,improve
115,15,75515.0,4,3981.3,2opt,improve
116,15,76959.6,4,3981.3,2opt,acceptBad
117,15,76958.00000000003,4,3981.3,2opt,improve
118,15,70210.00000000001,4,3981.3,swap,improve
119,15,70210.00000000001,4,3981.3,swap,improve
120,15,78974.00000000003,4,3981.3,swap,acceptBad
121,15,79795.20000000001,4,3981.3,2opt,acceptBad
122,15,76898.60000000002,4,3981.3,swap,improve
123,15,73161.6,4,3981.3,2opt,improve
124,15,76007.59999999996,4,3981.3,2opt,acceptBad
125,15,74632.79999999999,4,3981.3,move,improve
126,15,72743.79999999996,4,3981.3,2opt,improve
127,15,69698.79999999997,4,3981.3,move,improve
128,15,56108.59999999997,4,3981.3,move,improve
129,15,56108.59999999998,4,3981.3,2opt,acceptBad
130,15,58755.59999999999,4,3981.3,2opt,acceptBad
131,15,50389.80000000001,4,3981.3,move,improve
132,15,49492.99999999999,4,3981.3,2opt,improve
133,15,49492.99999999999,4,3981.3,swap,improve
134,15,49492.999999999985,4,3981.3,2opt,improve
135,15,49492.999999999985,4,3981.3,2opt,improve
136,15,44494.80000000001,4,3981.3,move,improve
137,15,50320.2,4,3981.3,2opt,acceptBad
138,15,37487.8,4,3981.3,move,improve
139,15,41141.8,4,3981.3,2opt,acceptBad
140,15,41141.8,4,3981.3,swap,improve
141,15,41141.8,4,3981.3,2opt,improve
142,15,41141.8,4,3981.3,2opt,improve
143,15,41141.8,4,3981.3,2opt,notBad
144,15,41141.8,4,3981.3,swap,improve
145,15,36724.0,4,3981.3,move,improve
146,15,36724.0,4,3981.3,2opt,improve
147,15,34823.200000000004,4,3981.3,move,improve
148,15,34823.200000000004,4,3981.3,2opt,improve
149,15,34823.200000000004,4,3981.3,move,improve
150,15,34823.200000000004,4,3981.3,move,improve
151,15,34823.200000000004,4,3981.3,swap,improve
152,15,34823.200000000004,4,3981.3,swap,improve
153,15,33263.6,4,3981.3,move,improve
154,15,33263.6,4,3981.3,swap,improve
155,15,33263.6,4,3981.3,swap,improve
156,15,33263.6,4,3981.3,move,improve
157,15,32191.20000000001,4,3981.3,2opt,improve
158,15,60166.000000000015,4,3981.3,swap,acceptBad
159,15,58008.60000000003,4,3981.3,move,improve
160,15,58927.80000000001,4,3981.3,swap,acceptBad
161,15,72235.40000000001,4,3981.3,2opt,acceptBad
162,15,72235.40000000002,4,3981.3,2opt,acceptBad
163,15,69575.40000000002,4,3981.3,move,improve
164,15,68005.00000000001,4,3981.3,swap,improve
165,15,68163.80000000002,4,3981.3,swap,acceptBad
166,15,68163.8,4,3981.3,2opt,improve
167,15,68163.8,4,3981.3,2opt,improve
168,15,65547.20000000001,4,3981.3,swap,improve
169,15,65547.20000000001,4,3981.3,swap,improve
170,15,64825.59999999999,4,3981.3,swap,improve
171,15,64825.59999999999,4,3981.3,swap,improve
172,16,73112.7,4,3981.3,2opt,acceptBad
173,15,49359.59999999999,4,3981.3,move,improve
174,15,49359.59999999999,4,3981.3,swap,improve
175,15,52393.6,4,3981.3,swap,acceptBad
176,15,52393.59999999999,4,3981.3,2opt,improve
177,15,52393.59999999999,4,3981.3,swap,improve
178,15,52393.59999999999,4,3981.3,2opt,improve
179,15,50219.39999999998,4,3981.3,move,improve
180,15,50219.39999999999,4,3981.3,2opt,acceptBad
181,15,50219.39999999999,4,3981.3,move,improve
182,15,50219.39999999999,4,3981.3,2opt,improve
183,15,50219.39999999999,4,3981.3,2opt,improve
184,15,52386.19999999998,4,3981.3,swap,acceptBad
185,15,52386.19999999998,4,3981.3,2opt,improve
186,15,52386.200000000004,4,3981.3,2opt,acceptBad
187,15,52386.200000000004,4,3981.3,swap,improve
188,15,52386.200000000004,4,3981.3,swap,improve
189,15,52386.200000000004,4,3981.3,swap,improve
190,15,50213.40000000001,4,3981.3,move,improve
191,15,45138.40000000001,4,3981.3,move,improve
192,15,71053.8,4,3981.3,swap,acceptBad
193,15,71053.8,4,3981.3,swap,improve
