i,vehi,obj,vehiBest,objBest,loFunc,note
1,15,5026.5,15,4871.0999999999985,2opt,acceptBad
2,15,5026.5,15,4871.0999999999985,move,improve
3,15,5144.700000000001,15,4871.0999999999985,2opt,acceptBad
4,15,5234.300000000001,15,4871.0999999999985,swap,acceptBad
5,15,5298.900000000001,15,4871.0999999999985,swap,acceptBad
6,15,5341.900000000001,15,4871.0999999999985,2opt,acceptBad
7,15,5341.900000000001,15,4871.0999999999985,move,improve
8,15,5463.300000000001,15,4871.0999999999985,swap,acceptBad
9,15,5638.500000000001,15,4871.0999999999985,swap,acceptBad
10,15,5827.700000000002,15,4871.0999999999985,2opt,acceptBad
11,15,5827.700000000002,15,4871.0999999999985,move,improve
12,15,5865.300000000002,15,4871.0999999999985,swap,acceptBad
13,15,5819.800000000001,15,4871.0999999999985,move,improve
14,15,5746.900000000001,15,4871.0999999999985,move,improve
15,15,5822.3,15,4871.0999999999985,2opt,acceptBad
16,15,5786.3,15,4871.0999999999985,swap,improve
17,15,5745.6,15,4871.0999999999985,swap,improve
18,15,5846.300000000002,15,4871.0999999999985,2opt,acceptBad
19,15,5909.000000000001,15,4871.0999999999985,2opt,acceptBad
20,16,5790.500000000001,15,4871.0999999999985,2opt,improve
21,16,5865.400000000002,15,4871.0999999999985,swap,acceptBad
22,16,5974.200000000003,15,4871.0999999999985,swap,acceptBad
23,16,5974.200000000003,15,4871.0999999999985,move,improve
24,16,6080.300000000003,15,4871.0999999999985,swap,acceptBad
25,16,6080.300000000003,15,4871.0999999999985,move,improve
26,16,6175.900000000002,15,4871.0999999999985,swap,acceptBad
27,16,6243.500000000003,15,4871.0999999999985,2opt,acceptBad
28,16,6243.4000000000015,15,4871.0999999999985,move,improve
29,16,6130.0,15,4871.0999999999985,move,improve
30,16,6222.900000000001,15,4871.0999999999985,2opt,acceptBad
31,16,6374.900000000002,15,4871.0999999999985,2opt,acceptBad
32,16,6330.200000000001,15,4871.0999999999985,swap,improve
33,16,6330.200000000001,15,4871.0999999999985,move,improve
34,16,6345.399999999998,15,4871.0999999999985,2opt,acceptBad
35,16,6344.799999999999,15,4871.0999999999985,2opt,improve
36,16,6377.200000000002,15,4871.0999999999985,2opt,acceptBad
37,16,6312.200000000002,15,4871.0999999999985,swap,improve
38,16,6298.000000000002,15,4871.0999999999985,2opt,improve
39,16,6252.600000000001,15,4871.0999999999985,move,improve
40,16,6371.700000000001,15,4871.0999999999985,2opt,acceptBad
41,16,6293.500000000001,15,4871.0999999999985,2opt,improve
42,16,6194.400000000001,15,4871.0999999999985,swap,improve
43,16,6220.100000000001,15,4871.0999999999985,swap,acceptBad
44,16,6186.400000000002,15,4871.0999999999985,2opt,improve
45,16,6206.500000000002,15,4871.0999999999985,swap,acceptBad
46,16,6180.9000000000015,15,4871.0999999999985,move,improve
47,16,6222.200000000001,15,4871.0999999999985,swap,acceptBad
48,16,6325.100000000001,15,4871.0999999999985,2opt,acceptBad
49,16,6362.800000000001,15,4871.0999999999985,swap,acceptBad
50,16,6296.800000000001,15,4871.0999999999985,2opt,improve
51,16,6227.000000000001,15,4871.0999999999985,move,improve
52,16,6139.000000000002,15,4871.0999999999985,2opt,improve
53,16,6075.4000000000015,15,4871.0999999999985,move,improve
54,16,6075.4000000000015,15,4871.0999999999985,move,improve
55,16,6075.4000000000015,15,4871.0999999999985,move,improve
56,16,6095.800000000001,15,4871.0999999999985,swap,acceptBad
57,16,6162.500000000001,15,4871.0999999999985,swap,acceptBad
58,16,6442.100000000002,15,4871.0999999999985,swap,acceptBad
59,16,6295.999999999999,15,4871.0999999999985,2opt,improve
60,16,6404.800000000001,15,4871.0999999999985,2opt,acceptBad
61,16,6270.300000000001,15,4871.0999999999985,move,improve
62,16,6369.099999999999,15,4871.0999999999985,swap,acceptBad
63,16,6381.399999999999,15,4871.0999999999985,2opt,acceptBad
64,16,6572.2,15,4871.0999999999985,swap,acceptBad
65,16,6277.500000000001,15,4871.0999999999985,move,improve
66,16,6437.400000000002,15,4871.0999999999985,2opt,acceptBad
67,16,6357.600000000003,15,4871.0999999999985,move,improve
68,16,6376.200000000002,15,4871.0999999999985,2opt,acceptBad
69,16,6597.900000000002,15,4871.0999999999985,2opt,acceptBad
70,16,6675.300000000001,15,4871.0999999999985,swap,acceptBad
71,16,6685.799999999999,15,4871.0999999999985,2opt,acceptBad
72,16,6744.399999999999,15,4871.0999999999985,swap,acceptBad
73,16,6807.299999999999,15,4871.0999999999985,swap,acceptBad
74,16,6807.299999999999,15,4871.0999999999985,2opt,improve
75,16,6684.5,15,4871.0999999999985,move,improve
76,15,6747.400000000001,15,4871.0999999999985,2opt,acceptBad
77,15,6668.300000000001,15,4871.0999999999985,swap,improve
78,15,6666.1,15,4871.0999999999985,swap,improve
79,15,6666.1,15,4871.0999999999985,move,improve
80,15,6482.700000000001,15,4871.0999999999985,move,improve
81,15,6482.700000000001,15,4871.0999999999985,move,improve
82,15,6541.4000000000015,15,4871.0999999999985,swap,acceptBad
83,15,6476.000000000001,15,4871.0999999999985,move,improve
84,15,6342.0,15,4871.0999999999985,move,improve
85,15,6345.2,15,4871.0999999999985,swap,acceptBad
86,15,6324.0,15,4871.0999999999985,swap,improve
87,15,6231.400000000001,15,4871.0999999999985,move,improve
88,15,6215.000000000001,15,4871.0999999999985,move,improve
89,15,6228.200000000001,15,4871.0999999999985,swap,acceptBad
90,15,6048.4000000000015,15,4871.0999999999985,move,improve
91,15,6080.500000000001,15,4871.0999999999985,swap,acceptBad
92,15,6170.0,15,4871.0999999999985,swap,acceptBad
93,15,6262.900000000001,15,4871.0999999999985,swap,acceptBad
94,15,6327.899999999999,15,4871.0999999999985,swap,acceptBad
95,15,6367.799999999998,15,4871.0999999999985,swap,acceptBad
96,15,6374.399999999998,15,4871.0999999999985,swap,acceptBad
97,15,6372.299999999998,15,4871.0999999999985,2opt,improve
98,15,6355.599999999998,15,4871.0999999999985,move,improve
99,15,6392.199999999998,15,4871.0999999999985,2opt,acceptBad
100,15,6477.5999999999985,15,4871.0999999999985,swap,acceptBad
101,15,6476.199999999999,15,4871.0999999999985,swap,improve
102,16,6473.399999999999,15,4871.0999999999985,2opt,improve
103,16,6501.5999999999985,15,4871.0999999999985,2opt,acceptBad
104,16,6386.199999999999,15,4871.0999999999985,swap,improve
105,16,6223.099999999998,15,4871.0999999999985,move,improve
106,16,6301.099999999999,15,4871.0999999999985,swap,acceptBad
107,16,6418.399999999999,15,4871.0999999999985,2opt,acceptBad
108,16,6403.0,15,4871.0999999999985,2opt,improve
