i,vehi,obj,vehiBest,objBest,loFunc,note
1,4,700.4999999999995,3,582.9000000000004,2opt,acceptBad
2,4,437.1999999999998,4,437.1999999999998,move,newBest
3,4,437.1999999999998,4,437.1999999999998,move,improve
4,4,437.1999999999998,4,437.1999999999998,move,improve
5,4,437.1999999999998,4,437.1999999999998,move,improve
6,4,447.2,4,437.1999999999998,2opt,acceptBad
7,4,633.4000000000001,4,437.1999999999998,swap,acceptBad
8,5,3383.8999999999996,4,437.1999999999998,2opt,acceptBad
9,5,3222.7,4,437.1999999999998,2opt,improve
10,5,3455.3,4,437.1999999999998,swap,acceptBad
11,5,3453.6000000000004,4,437.1999999999998,swap,improve
12,5,3464.1000000000004,4,437.1999999999998,swap,acceptBad
13,5,3456.1000000000004,4,437.1999999999998,swap,improve
14,5,3420.2999999999997,4,437.1999999999998,swap,improve
15,5,1707.7000000000003,4,437.1999999999998,move,improve
16,6,3353.5,4,437.1999999999998,2opt,acceptBad
17,6,3422.5,4,437.1999999999998,swap,acceptBad
18,6,2673.9,4,437.1999999999998,swap,improve
19,6,2636.3,4,437.1999999999998,2opt,improve
20,6,2681.6000000000004,4,437.1999999999998,2opt,acceptBad
21,6,2677.1000000000004,4,437.1999999999998,move,improve
22,6,2907.5,4,437.1999999999998,2opt,acceptBad
23,6,2689.2000000000003,4,437.1999999999998,move,improve
24,6,2083.9000000000005,4,437.1999999999998,2opt,improve
25,6,1858.1,4,437.1999999999998,move,improve
26,6,1838.5000000000005,4,437.1999999999998,swap,improve
27,6,4993.0,4,437.1999999999998,2opt,acceptBad
28,6,4912.6,4,437.1999999999998,move,improve
29,6,5115.799999999999,4,437.1999999999998,2opt,acceptBad
30,6,4994.3,4,437.1999999999998,swap,improve
31,6,3430.7,4,437.1999999999998,move,improve
32,6,2806.7,4,437.1999999999998,move,improve
33,6,2806.7,4,437.1999999999998,2opt,improve
34,6,3398.099999999999,4,437.1999999999998,swap,acceptBad
35,6,2023.5000000000002,4,437.1999999999998,move,improve
36,7,3773.5,4,437.1999999999998,2opt,acceptBad
37,6,1713.9,4,437.1999999999998,move,improve
38,6,1813.4,4,437.1999999999998,2opt,acceptBad
