i,vehi,obj,vehiBest,objBest,loFunc,note
1,10,1551.3,10,1445.8,swap,acceptBad
2,10,1551.3,10,1445.8,move,improve
3,11,1557.0,10,1445.8,2opt,acceptBad
4,11,1535.7,10,1445.8,move,improve
5,11,1643.6000000000001,10,1445.8,swap,acceptBad
6,11,1615.9,10,1445.8,2opt,improve
7,11,1638.0,10,1445.8,2opt,acceptBad
8,11,1641.5,10,1445.8,2opt,acceptBad
9,11,1641.5,10,1445.8,move,improve
10,11,1679.9,10,1445.8,swap,acceptBad
11,11,1670.9,10,1445.8,move,improve
12,11,1670.9,10,1445.8,2opt,improve
13,11,1670.9,10,1445.8,move,improve
14,11,1659.0,10,1445.8,move,improve
15,11,1663.5,10,1445.8,swap,acceptBad
16,11,1663.5,10,1445.8,2opt,improve
17,12,1704.8999999999999,10,1445.8,2opt,acceptBad
18,12,1704.8999999999999,10,1445.8,move,improve
19,12,1720.3999999999999,10,1445.8,swap,acceptBad
20,12,1728.8999999999999,10,1445.8,2opt,acceptBad
21,12,1712.8,10,1445.8,move,improve
22,12,1712.8,10,1445.8,move,improve
23,12,1725.8999999999999,10,1445.8,2opt,acceptBad
24,12,1708.2,10,1445.8,move,improve
25,12,1708.2,10,1445.8,move,improve
26,12,1739.5,10,1445.8,2opt,acceptBad
27,12,1739.4,10,1445.8,move,improve
28,12,1739.4,10,1445.8,move,improve
29,12,1766.6,10,1445.8,swap,acceptBad
30,12,1766.6,10,1445.8,move,improve
31,12,1786.4,10,1445.8,2opt,acceptBad
32,12,1835.7,10,1445.8,2opt,acceptBad
33,12,1808.7,10,1445.8,move,improve
34,12,1783.6000000000004,10,1445.8,move,improve
35,12,1787.5000000000002,10,1445.8,swap,acceptBad
36,12,1795.9,10,1445.8,swap,acceptBad
37,13,1839.2,10,1445.8,2opt,acceptBad
38,13,1817.0,10,1445.8,move,improve
39,13,1822.5,10,1445.8,swap,acceptBad
40,13,1833.4,10,1445.8,2opt,acceptBad
41,13,1877.7999999999997,10,1445.8,swap,acceptBad
42,13,1848.9999999999998,10,1445.8,move,improve
43,13,1865.6999999999998,10,1445.8,2opt,acceptBad
44,13,1848.9,10,1445.8,move,improve
45,13,1848.9,10,1445.8,move,improve
46,13,1806.3999999999999,10,1445.8,move,improve
47,13,1756.3999999999999,10,1445.8,move,improve
