i,vehi,obj,vehiBest,objBest,loFunc,note
1,24,58992.600000000006,24,56598.6,2opt,acceptBad
2,24,62119.40000000001,24,56598.6,swap,acceptBad
3,25,62172.20000000001,24,56598.6,2opt,acceptBad
4,26,63831.80000000001,24,56598.6,2opt,acceptBad
5,26,63796.100000000006,24,56598.6,swap,improve
6,26,63796.100000000006,24,56598.6,swap,improve
7,27,66229.5,24,56598.6,2opt,acceptBad
8,27,66184.50000000001,24,56598.6,2opt,improve
9,26,66053.30000000002,24,56598.6,move,improve
10,26,66042.40000000001,24,56598.6,swap,improve
11,26,66430.60000000002,24,56598.6,2opt,acceptBad
12,26,66393.40000000002,24,56598.6,swap,improve
13,26,66393.40000000001,24,56598.6,move,improve
14,25,66224.80000000002,24,56598.6,move,improve
15,25,68531.7,24,56598.6,2opt,acceptBad
16,25,69563.80000000002,24,56598.6,2opt,acceptBad
17,24,69401.20000000001,24,56598.6,move,improve
18,24,69529.3,24,56598.6,2opt,acceptBad
19,24,69529.3,24,56598.6,move,improve
20,24,73233.79999999999,24,56598.6,swap,acceptBad
21,24,75935.4,24,56598.6,swap,acceptBad
22,24,81421.0,24,56598.6,swap,acceptBad
23,24,82538.8,24,56598.6,swap,acceptBad
24,24,82099.6,24,56598.6,swap,improve
25,24,82788.10000000003,24,56598.6,2opt,acceptBad
26,24,82788.10000000003,24,56598.6,move,improve
27,24,83010.30000000003,24,56598.6,swap,acceptBad
28,24,83010.30000000003,24,56598.6,move,improve
29,24,82357.40000000002,24,56598.6,2opt,improve
30,24,82167.60000000002,24,56598.6,move,improve
31,24,82151.00000000001,24,56598.6,2opt,improve
32,24,83801.5,24,56598.6,2opt,acceptBad
33,24,83801.5,24,56598.6,swap,improve
34,24,84006.00000000001,24,56598.6,2opt,acceptBad
35,24,84006.00000000001,24,56598.6,move,improve
36,24,84099.10000000002,24,56598.6,2opt,acceptBad
37,23,82722.50000000001,23,82722.50000000001,move,newBest
38,23,82722.50000000001,23,82722.50000000001,move,improve
39,22,82836.30000000002,23,82722.50000000001,2opt,acceptBad
40,22,82836.30000000002,22,82836.30000000002,swap,newBest
41,22,82836.30000000002,22,82836.30000000002,2opt,improve
42,22,82836.30000000002,22,82836.30000000002,move,improve
43,22,86589.60000000002,22,82836.30000000002,swap,acceptBad
44,22,86589.60000000002,22,82836.30000000002,move,improve
45,22,86589.60000000002,22,82836.30000000002,swap,improve
46,22,82454.40000000001,22,82454.40000000001,move,newBest
47,22,79726.00000000001,22,79726.00000000001,move,newBest
48,22,79726.00000000001,22,79726.00000000001,move,improve
49,22,80771.6,22,79726.00000000001,swap,acceptBad
50,22,79157.60000000002,22,79157.60000000002,move,newBest
