i,vehi,obj,vehiBest,objBest,loFunc,note
1,12,1293.6999999999998,11,1259.7999999999997,2opt,acceptBad
2,12,1293.6999999999998,11,1259.7999999999997,2opt,improve
3,12,1293.6999999999998,11,1259.7999999999997,move,improve
4,12,1297.8999999999994,11,1259.7999999999997,2opt,acceptBad
5,13,1334.3999999999994,11,1259.7999999999997,2opt,acceptBad
6,13,1552.7999999999995,11,1259.7999999999997,swap,acceptBad
7,13,1552.7999999999995,11,1259.7999999999997,move,improve
8,13,1551.2999999999995,11,1259.7999999999997,move,improve
9,13,1551.2999999999995,11,1259.7999999999997,move,improve
10,14,1575.6999999999991,11,1259.7999999999997,2opt,acceptBad
11,14,1557.799999999999,11,1259.7999999999997,move,improve
12,14,1642.1999999999991,11,1259.7999999999997,2opt,acceptBad
13,14,1640.8999999999992,11,1259.7999999999997,move,improve
14,14,1720.3999999999994,11,1259.7999999999997,2opt,acceptBad
15,14,1736.2999999999993,11,1259.7999999999997,swap,acceptBad
16,14,1736.2999999999993,11,1259.7999999999997,move,improve
17,14,1726.499999999999,11,1259.7999999999997,move,improve
18,14,1726.4999999999993,11,1259.7999999999997,swap,acceptBad
19,14,1772.1999999999991,11,1259.7999999999997,2opt,acceptBad
20,14,1890.999999999999,11,1259.7999999999997,swap,acceptBad
21,14,1887.6999999999991,11,1259.7999999999997,swap,improve
22,14,1887.6999999999991,11,1259.7999999999997,2opt,improve
23,14,1887.6999999999991,11,1259.7999999999997,move,improve
24,14,1935.0999999999997,11,1259.7999999999997,2opt,acceptBad
25,14,1925.3999999999994,11,1259.7999999999997,move,improve
26,14,1925.0999999999995,11,1259.7999999999997,move,improve
27,14,1924.0999999999995,11,1259.7999999999997,swap,improve
28,15,2039.3999999999994,11,1259.7999999999997,2opt,acceptBad
29,15,2076.2,11,1259.7999999999997,swap,acceptBad
30,15,2154.9,11,1259.7999999999997,swap,acceptBad
31,15,2154.9,11,1259.7999999999997,move,improve
32,15,2183.799999999999,11,1259.7999999999997,2opt,acceptBad
33,15,2176.699999999999,11,1259.7999999999997,swap,improve
34,15,2122.4999999999995,11,1259.7999999999997,2opt,improve
35,15,2119.3999999999996,11,1259.7999999999997,move,improve
36,15,2172.3999999999987,11,1259.7999999999997,2opt,acceptBad
37,15,2172.3999999999987,11,1259.7999999999997,move,improve
38,15,2177.4999999999986,11,1259.7999999999997,swap,acceptBad
39,15,2177.4999999999986,11,1259.7999999999997,move,improve
40,15,2355.799999999999,11,1259.7999999999997,swap,acceptBad
41,16,2397.7999999999993,11,1259.7999999999997,2opt,acceptBad
42,16,2397.7999999999993,11,1259.7999999999997,move,improve
43,16,2388.0999999999995,11,1259.7999999999997,swap,improve
44,16,2388.0999999999995,11,1259.7999999999997,move,improve
45,16,2406.6999999999994,11,1259.7999999999997,2opt,acceptBad
46,16,2407.0999999999995,11,1259.7999999999997,swap,acceptBad
47,16,2423.899999999999,11,1259.7999999999997,swap,acceptBad
48,16,2500.999999999999,11,1259.7999999999997,swap,acceptBad
49,16,2426.8999999999987,11,1259.7999999999997,swap,improve
50,16,2448.9999999999986,11,1259.7999999999997,swap,acceptBad
51,16,2404.5999999999985,11,1259.7999999999997,move,improve
52,16,2406.3999999999987,11,1259.7999999999997,swap,acceptBad
53,16,2404.7999999999993,11,1259.7999999999997,2opt,improve
54,16,2397.499999999999,11,1259.7999999999997,swap,improve
55,16,2362.1999999999994,11,1259.7999999999997,move,improve
56,16,2362.1999999999994,11,1259.7999999999997,move,improve
57,16,2341.599999999998,11,1259.7999999999997,2opt,improve
58,17,2411.7999999999984,11,1259.7999999999997,2opt,acceptBad
59,17,2411.7999999999984,11,1259.7999999999997,move,improve
60,17,2456.799999999999,11,1259.7999999999997,swap,acceptBad
61,17,2493.1999999999985,11,1259.7999999999997,swap,acceptBad
62,17,2493.1999999999985,11,1259.7999999999997,move,improve
63,17,2492.7999999999984,11,1259.7999999999997,move,improve
64,17,2510.1999999999985,11,1259.7999999999997,swap,acceptBad
65,17,2551.799999999999,11,1259.7999999999997,swap,acceptBad
66,17,2550.399999999999,11,1259.7999999999997,move,improve
67,17,2550.399999999999,11,1259.7999999999997,move,improve
68,17,2554.1999999999994,11,1259.7999999999997,2opt,acceptBad
69,17,2778.6999999999994,11,1259.7999999999997,swap,acceptBad
70,17,2778.6999999999994,11,1259.7999999999997,move,improve
71,17,2782.400000000001,11,1259.7999999999997,2opt,acceptBad
72,17,2777.200000000001,11,1259.7999999999997,move,improve
73,17,2839.500000000001,11,1259.7999999999997,2opt,acceptBad
74,17,2839.500000000001,11,1259.7999999999997,move,improve
75,17,2847.6,11,1259.7999999999997,2opt,acceptBad
76,17,2867.9000000000005,11,1259.7999999999997,2opt,acceptBad
77,17,2867.9000000000005,11,1259.7999999999997,move,improve
78,17,2867.7000000000003,11,1259.7999999999997,swap,improve
79,17,2937.4000000000005,11,1259.7999999999997,swap,acceptBad
80,17,3010.3,11,1259.7999999999997,2opt,acceptBad
81,17,2979.4,11,1259.7999999999997,move,improve
82,17,2979.4,11,1259.7999999999997,move,improve
83,17,2970.5,11,1259.7999999999997,move,improve
84,17,3002.1000000000004,11,1259.7999999999997,swap,acceptBad
85,17,3002.1000000000004,11,1259.7999999999997,move,improve
86,17,2973.5000000000005,11,1259.7999999999997,move,improve
87,17,2932.2999999999997,11,1259.7999999999997,2opt,improve
88,17,2900.499999999999,11,1259.7999999999997,2opt,improve
89,17,2901.3,11,1259.7999999999997,2opt,acceptBad
90,17,2944.2000000000007,11,1259.7999999999997,2opt,acceptBad
91,17,2943.5000000000005,11,1259.7999999999997,swap,improve
92,17,2945.999999999999,11,1259.7999999999997,2opt,acceptBad
93,17,2994.5999999999995,11,1259.7999999999997,swap,acceptBad
94,17,2947.099999999999,11,1259.7999999999997,2opt,improve
95,17,2946.7999999999993,11,1259.7999999999997,move,improve
96,17,2910.0999999999995,11,1259.7999999999997,2opt,improve
