i,vehi,obj,vehiBest,objBest,loFunc,note
1,2,170.10000000000014,2,170.10000000000014,move,newBest
2,2,169.70000000000005,2,169.70000000000005,move,newBest
3,2,169.70000000000005,2,169.70000000000005,move,improve
4,2,180.10000000000014,2,169.70000000000005,swap,acceptBad
5,2,169.70000000000005,2,169.70000000000005,swap,improve
6,2,169.70000000000005,2,169.70000000000005,move,improve
7,2,169.70000000000005,2,169.70000000000005,swap,improve
8,3,617.0,2,169.70000000000005,2opt,acceptBad
9,3,617.0,2,169.70000000000005,2opt,improve
10,3,548.2,2,169.70000000000005,move,improve
11,4,1664.2000000000003,2,169.70000000000005,2opt,acceptBad
12,4,1664.2000000000003,2,169.70000000000005,swap,improve
13,5,3091.8000000000006,2,169.70000000000005,2opt,acceptBad
14,5,3079.8,2,169.70000000000005,swap,improve
15,5,2669.0000000000005,2,169.70000000000005,2opt,improve
16,5,2669.0000000000005,2,169.70000000000005,2opt,improve
17,5,2588.0,2,169.70000000000005,2opt,improve
18,5,2588.0,2,169.70000000000005,2opt,improve
19,5,2470.4000000000005,2,169.70000000000005,move,improve
20,5,2415.0,2,169.70000000000005,2opt,improve
21,5,2415.0,2,169.70000000000005,2opt,improve
22,5,1887.4,2,169.70000000000005,move,improve
23,5,1851.6,2,169.70000000000005,swap,improve
24,5,1807.4,2,169.70000000000005,move,improve
25,5,1695.7999999999997,2,169.70000000000005,move,improve
26,5,2080.6,2,169.70000000000005,2opt,acceptBad
27,5,2271.4,2,169.70000000000005,2opt,acceptBad
28,5,2208.6000000000004,2,169.70000000000005,swap,improve
29,5,2208.6,2,169.70000000000005,2opt,improve
30,5,2245.0,2,169.70000000000005,swap,acceptBad
31,5,2245.0,2,169.70000000000005,2opt,improve
32,5,2187.4,2,169.70000000000005,2opt,improve
33,5,2187.3999999999996,2,169.70000000000005,2opt,improve
34,5,1949.3999999999999,2,169.70000000000005,move,improve
35,5,1949.3999999999999,2,169.70000000000005,swap,improve
36,5,1949.3999999999999,2,169.70000000000005,move,improve
37,5,2073.8,2,169.70000000000005,swap,acceptBad
38,5,2073.8,2,169.70000000000005,2opt,improve
39,5,2056.6,2,169.70000000000005,swap,improve
40,5,2103.7999999999997,2,169.70000000000005,2opt,acceptBad
41,5,1360.5999999999995,2,169.70000000000005,move,improve
42,5,1350.9999999999998,2,169.70000000000005,2opt,improve
43,5,1350.9999999999998,2,169.70000000000005,move,improve
44,5,1350.9999999999998,2,169.70000000000005,move,improve
45,5,1252.5999999999995,2,169.70000000000005,swap,improve
46,6,4119.799999999999,2,169.70000000000005,2opt,acceptBad
47,7,4820.0,2,169.70000000000005,2opt,acceptBad
48,7,4751.799999999999,2,169.70000000000005,swap,improve
49,7,1736.8,2,169.70000000000005,move,improve
50,7,1149.3999999999999,2,169.70000000000005,move,improve
51,6,558.0,2,169.70000000000005,move,improve
52,6,558.0,2,169.70000000000005,swap,improve
53,6,558.0,2,169.70000000000005,2opt,improve
54,6,558.0,2,169.70000000000005,move,improve
55,6,558.0,2,169.70000000000005,swap,improve
56,6,558.0,2,169.70000000000005,swap,improve
57,7,3724.0,2,169.70000000000005,2opt,acceptBad
58,7,3724.0,2,169.70000000000005,swap,improve
59,7,3180.4000000000005,2,169.70000000000005,move,improve
60,7,3006.4000000000005,2,169.70000000000005,move,improve
61,7,3006.4000000000005,2,169.70000000000005,move,improve
62,7,3006.4000000000005,2,169.70000000000005,move,improve
63,7,4201.0,2,169.70000000000005,swap,acceptBad
64,8,6071.5,2,169.70000000000005,2opt,acceptBad
65,8,4514.0,2,169.70000000000005,move,improve
66,8,4138.5,2,169.70000000000005,move,improve
67,8,4595.400000000001,2,169.70000000000005,swap,acceptBad
68,8,4216.5,2,169.70000000000005,2opt,improve
69,8,4216.500000000001,2,169.70000000000005,2opt,acceptBad
70,8,4216.500000000001,2,169.70000000000005,move,improve
71,8,3667.1000000000004,2,169.70000000000005,swap,improve
72,7,1296.6,2,169.70000000000005,move,improve
73,7,1296.6,2,169.70000000000005,2opt,improve
74,7,1296.6,2,169.70000000000005,swap,improve
75,7,1296.6,2,169.70000000000005,move,improve
76,7,1296.6,2,169.70000000000005,swap,improve
77,7,1232.4,2,169.70000000000005,move,improve
78,7,1232.4,2,169.70000000000005,swap,improve
79,7,1232.4,2,169.70000000000005,move,improve
80,7,969.5999999999999,2,169.70000000000005,move,improve
81,7,969.5999999999999,2,169.70000000000005,move,improve
82,7,969.5999999999999,2,169.70000000000005,swap,improve
83,7,969.5999999999999,2,169.70000000000005,move,improve
84,8,4988.1,2,169.70000000000005,2opt,acceptBad
85,8,5020.1,2,169.70000000000005,2opt,acceptBad
86,8,5549.0999999999985,2,169.70000000000005,swap,acceptBad
87,8,5549.0999999999985,2,169.70000000000005,swap,improve
88,8,6687.099999999999,2,169.70000000000005,swap,acceptBad
89,8,5407.5,2,169.70000000000005,move,improve
90,8,5407.5,2,169.70000000000005,swap,improve
91,8,5407.5,2,169.70000000000005,swap,improve
92,8,5407.5,2,169.70000000000005,2opt,improve
93,8,5407.5,2,169.70000000000005,swap,improve
94,8,5096.700000000001,2,169.70000000000005,move,improve
95,8,5096.700000000001,2,169.70000000000005,2opt,improve
96,8,4066.5,2,169.70000000000005,swap,improve
97,8,3914.600000000001,2,169.70000000000005,move,improve
98,8,3914.6000000000004,2,169.70000000000005,2opt,improve
99,8,3342.0000000000005,2,169.70000000000005,move,improve
100,8,3638.8,2,169.70000000000005,2opt,acceptBad
101,8,4053.100000000001,2,169.70000000000005,2opt,acceptBad
102,8,3958.6000000000013,2,169.70000000000005,swap,improve
103,8,3831.9000000000005,2,169.70000000000005,move,improve
104,8,3661.8000000000006,2,169.70000000000005,2opt,improve
105,8,3607.8000000000006,2,169.70000000000005,2opt,improve
106,8,4296.8,2,169.70000000000005,2opt,acceptBad
107,8,3460.8000000000006,2,169.70000000000005,move,improve
108,8,3264.8000000000006,2,169.70000000000005,2opt,improve
109,8,3315.0000000000005,2,169.70000000000005,swap,acceptBad
110,8,3430.0000000000005,2,169.70000000000005,swap,acceptBad
111,8,2844.800000000001,2,169.70000000000005,move,improve
112,8,2647.4000000000005,2,169.70000000000005,move,improve
113,8,2647.4000000000005,2,169.70000000000005,2opt,improve
114,7,2985.8000000000006,2,169.70000000000005,2opt,acceptBad
115,7,3780.7999999999993,2,169.70000000000005,swap,acceptBad
116,7,3780.7999999999993,2,169.70000000000005,2opt,improve
117,7,3586.3999999999987,2,169.70000000000005,move,improve
118,7,3586.3999999999987,2,169.70000000000005,move,improve
119,7,3411.199999999999,2,169.70000000000005,move,improve
120,7,4066.9999999999995,2,169.70000000000005,swap,acceptBad
121,8,8110.299999999999,2,169.70000000000005,2opt,acceptBad
