i,vehi,obj,vehiBest,objBest,loFunc,note
1,1,562.7,1,562.7,move,improve
2,2,885.8,1,562.7,2opt,acceptBad
3,2,1036.9,1,562.7,swap,acceptBad
4,2,1030.5,1,562.7,swap,improve
5,2,1025.0,1,562.7,move,improve
6,3,1315.2,1,562.7,2opt,acceptBad
7,3,976.8000000000002,1,562.7,move,improve
8,3,1000.8000000000002,1,562.7,swap,acceptBad
9,3,1000.8000000000002,1,562.7,move,improve
10,3,1000.8000000000002,1,562.7,move,improve
11,3,982.6000000000001,1,562.7,move,improve
12,3,907.1000000000003,1,562.7,2opt,improve
13,4,1469.5000000000002,1,562.7,2opt,acceptBad
14,4,1488.7000000000003,1,562.7,swap,acceptBad
15,4,1377.2000000000003,1,562.7,move,improve
16,4,1354.2000000000003,1,562.7,swap,improve
17,4,1183.1000000000004,1,562.7,move,improve
18,4,959.8000000000001,1,562.7,2opt,improve
19,5,1112.5000000000005,1,562.7,2opt,acceptBad
20,5,1112.5000000000005,1,562.7,move,improve
21,5,1081.1000000000004,1,562.7,move,improve
22,6,3415.4,1,562.7,2opt,acceptBad
23,6,1447.5000000000005,1,562.7,swap,improve
24,5,1240.0000000000005,1,562.7,move,improve
25,5,1224.5000000000005,1,562.7,swap,improve
26,5,1179.2000000000003,1,562.7,move,improve
27,5,1289.9000000000005,1,562.7,swap,acceptBad
28,5,1168.4000000000005,1,562.7,move,improve
29,5,1226.4,1,562.7,2opt,acceptBad
30,5,1192.1000000000004,1,562.7,move,improve
31,5,1880.4,1,562.7,2opt,acceptBad
32,5,1403.4,1,562.7,move,improve
33,5,1200.9,1,562.7,move,improve
34,5,1200.9,1,562.7,move,improve
35,5,1281.1,1,562.7,swap,acceptBad
36,5,1574.1000000000001,1,562.7,swap,acceptBad
37,5,1455.3000000000002,1,562.7,2opt,improve
38,5,2862.9,1,562.7,swap,acceptBad
39,5,2594.5,1,562.7,move,improve
40,5,2620.5,1,562.7,swap,acceptBad
41,5,1302.1999999999998,1,562.7,swap,improve
42,5,2552.399999999999,1,562.7,swap,acceptBad
