i,vehi,obj,vehiBest,objBest,loFunc,note
1,3,583.8999999999999,2,528.8,2opt,acceptBad
2,3,561.5999999999999,2,528.8,move,improve
3,3,545.6999999999999,2,528.8,move,improve
4,3,611.3,2,528.8,swap,acceptBad
5,3,633.5999999999999,2,528.8,swap,acceptBad
6,3,617.6999999999999,2,528.8,move,improve
7,3,617.6999999999999,2,528.8,move,improve
8,3,662.3,2,528.8,swap,acceptBad
9,4,688.8000000000001,2,528.8,2opt,acceptBad
10,4,679.6,2,528.8,move,improve
11,4,679.6,2,528.8,move,improve
12,4,688.8000000000001,2,528.8,swap,acceptBad
13,4,693.4,2,528.8,swap,acceptBad
14,4,714.1,2,528.8,swap,acceptBad
15,4,710.5,2,528.8,move,improve
16,4,710.5,2,528.8,2opt,improve
17,4,705.3000000000001,2,528.8,move,improve
18,4,758.8000000000002,2,528.8,2opt,acceptBad
19,5,780.9000000000002,2,528.8,2opt,acceptBad
20,5,790.7000000000002,2,528.8,swap,acceptBad
21,5,842.0000000000002,2,528.8,swap,acceptBad
22,5,821.6000000000003,2,528.8,move,improve
23,5,828.0000000000002,2,528.8,swap,acceptBad
24,5,844.0,2,528.8,2opt,acceptBad
25,5,872.7,2,528.8,2opt,acceptBad
26,5,872.7,2,528.8,move,improve
27,5,888.3000000000001,2,528.8,swap,acceptBad
28,5,888.3000000000001,2,528.8,2opt,improve
29,5,868.3,2,528.8,2opt,improve
30,5,855.9,2,528.8,move,improve
31,5,855.9,2,528.8,move,improve
32,5,824.1999999999999,2,528.8,swap,improve
33,5,791.3,2,528.8,2opt,improve
34,5,780.3000000000001,2,528.8,swap,improve
35,5,760.6,2,528.8,move,improve
36,5,799.3000000000001,2,528.8,swap,acceptBad
37,5,793.2,2,528.8,swap,improve
38,5,817.1,2,528.8,swap,acceptBad
39,5,825.1,2,528.8,2opt,acceptBad
40,5,824.4000000000001,2,528.8,move,improve
41,5,846.7,2,528.8,swap,acceptBad
42,6,906.6000000000001,2,528.8,2opt,acceptBad
43,6,944.6000000000001,2,528.8,2opt,acceptBad
44,6,944.6000000000001,2,528.8,2opt,improve
45,6,907.0000000000001,2,528.8,move,improve
46,7,948.9000000000001,2,528.8,2opt,acceptBad
47,7,948.7000000000002,2,528.8,move,improve
48,7,948.7000000000002,2,528.8,2opt,improve
49,7,900.9000000000001,2,528.8,move,improve
50,7,900.9000000000001,2,528.8,move,improve
51,7,909.0999999999999,2,528.8,2opt,acceptBad
52,7,895.1,2,528.8,move,improve
53,7,879.9,2,528.8,move,improve
54,7,876.6,2,528.8,swap,improve
55,7,924.3,2,528.8,swap,acceptBad
56,7,930.1,2,528.8,swap,acceptBad
57,7,929.5,2,528.8,move,improve
58,7,904.5,2,528.8,move,improve
59,7,898.4,2,528.8,swap,improve
60,7,895.8,2,528.8,move,improve
61,7,908.6,2,528.8,swap,acceptBad
62,7,887.9,2,528.8,swap,improve
63,7,953.5,2,528.8,swap,acceptBad
64,7,984.9,2,528.8,swap,acceptBad
65,7,953.8000000000001,2,528.8,move,improve
66,7,1006.4,2,528.8,2opt,acceptBad
67,7,950.3000000000001,2,528.8,move,improve
68,7,935.5,2,528.8,swap,improve
69,7,931.2,2,528.8,swap,improve
70,7,848.8000000000001,2,528.8,move,improve
71,7,823.0,2,528.8,move,improve
72,7,855.3,2,528.8,2opt,acceptBad
73,7,802.1,2,528.8,swap,improve
74,8,832.3000000000002,2,528.8,2opt,acceptBad
75,8,828.9000000000001,2,528.8,move,improve
76,8,860.6000000000001,2,528.8,swap,acceptBad
77,8,910.6,2,528.8,2opt,acceptBad
78,8,868.2,2,528.8,swap,improve
79,8,818.8,2,528.8,swap,improve
80,9,866.7,2,528.8,2opt,acceptBad
81,9,907.9,2,528.8,swap,acceptBad
82,8,907.6,2,528.8,2opt,improve
83,8,927.5,2,528.8,2opt,acceptBad
84,8,950.5,2,528.8,swap,acceptBad
85,9,977.8,2,528.8,2opt,acceptBad
86,9,956.1999999999999,2,528.8,swap,improve
87,8,920.4,2,528.8,move,improve
88,8,940.1999999999999,2,528.8,swap,acceptBad
89,8,941.7,2,528.8,swap,acceptBad
90,8,961.4000000000001,2,528.8,2opt,acceptBad
91,8,951.1,2,528.8,2opt,improve
92,8,951.1,2,528.8,2opt,improve
93,8,942.4,2,528.8,move,improve
94,8,982.6999999999999,2,528.8,2opt,acceptBad
95,8,988.5,2,528.8,2opt,acceptBad
96,8,984.8000000000001,2,528.8,swap,improve
97,8,1003.8000000000002,2,528.8,2opt,acceptBad
98,8,960.8,2,528.8,move,improve
99,9,1006.9,2,528.8,2opt,acceptBad
100,10,1031.5,2,528.8,2opt,acceptBad
101,10,1025.2,2,528.8,2opt,improve
102,10,988.7,2,528.8,swap,improve
103,10,939.8000000000001,2,528.8,swap,improve
104,10,922.9000000000001,2,528.8,move,improve
105,10,959.8000000000001,2,528.8,swap,acceptBad
106,10,944.5000000000001,2,528.8,2opt,improve
107,10,960.7000000000002,2,528.8,swap,acceptBad
108,10,1003.0,2,528.8,swap,acceptBad
109,10,958.1,2,528.8,move,improve
110,10,982.2,2,528.8,swap,acceptBad
111,9,980.8,2,528.8,2opt,improve
112,9,980.8,2,528.8,move,improve
113,9,955.5,2,528.8,move,improve
114,10,994.7,2,528.8,2opt,acceptBad
115,10,952.7,2,528.8,move,improve
116,9,948.1,2,528.8,2opt,improve
117,9,867.3000000000001,2,528.8,move,improve
118,9,868.2,2,528.8,swap,acceptBad
119,9,887.5,2,528.8,swap,acceptBad
120,9,903.2,2,528.8,swap,acceptBad
121,9,872.1,2,528.8,move,improve
122,9,898.4000000000001,2,528.8,swap,acceptBad
123,9,882.7000000000002,2,528.8,2opt,improve
124,8,842.0000000000001,2,528.8,move,improve
125,8,857.7,2,528.8,2opt,acceptBad
126,8,819.6000000000001,2,528.8,2opt,improve
127,8,882.8000000000001,2,528.8,swap,acceptBad
128,8,862.7000000000002,2,528.8,move,improve
129,8,836.7000000000003,2,528.8,move,improve
130,8,826.1000000000001,2,528.8,move,improve
131,8,861.9000000000002,2,528.8,2opt,acceptBad
132,8,861.9000000000002,2,528.8,move,improve
133,8,834.6000000000001,2,528.8,2opt,improve
134,8,864.2,2,528.8,2opt,acceptBad
135,8,891.4000000000001,2,528.8,2opt,acceptBad
136,8,891.4000000000001,2,528.8,2opt,improve
137,8,892.4000000000001,2,528.8,swap,acceptBad
138,8,884.3000000000002,2,528.8,move,improve
139,8,902.1000000000001,2,528.8,2opt,acceptBad
140,8,899.0000000000001,2,528.8,move,improve
141,8,841.1,2,528.8,move,improve
142,8,857.0000000000001,2,528.8,2opt,acceptBad
143,8,896.7,2,528.8,swap,acceptBad
