i,vehi,obj,vehiBest,objBest,loFunc,note
1,9,1088.2999999999997,9,1088.2999999999997,move,improve
2,9,1081.1999999999998,9,1081.1999999999998,swap,newBest
3,9,1081.1999999999998,9,1081.1999999999998,move,improve
4,9,1081.1999999999998,9,1081.1999999999998,2opt,notBad
5,9,1078.0999999999997,9,1078.0999999999997,move,newBest
6,9,1078.0999999999997,9,1078.0999999999997,move,improve
7,9,1078.0999999999997,9,1078.0999999999997,move,improve
8,10,1140.9999999999995,9,1078.0999999999997,2opt,acceptBad
9,10,1150.9999999999998,9,1078.0999999999997,swap,acceptBad
10,10,1150.9999999999998,9,1078.0999999999997,move,improve
11,10,1143.1999999999996,9,1078.0999999999997,swap,improve
12,10,1137.4999999999995,9,1078.0999999999997,move,improve
13,10,1150.2999999999995,9,1078.0999999999997,swap,acceptBad
14,10,1049.6999999999996,10,1049.6999999999996,move,newBest
15,10,1049.6999999999996,10,1049.6999999999996,move,improve
16,10,1054.2999999999997,10,1049.6999999999996,2opt,acceptBad
17,10,1054.2999999999997,10,1049.6999999999996,2opt,improve
18,10,1138.0999999999997,10,1049.6999999999996,2opt,acceptBad
19,10,1137.6999999999996,10,1049.6999999999996,swap,improve
20,11,1247.9999999999995,10,1049.6999999999996,2opt,acceptBad
21,11,1243.1999999999996,10,1049.6999999999996,swap,improve
22,11,1240.1999999999996,10,1049.6999999999996,move,improve
23,11,1248.4999999999995,10,1049.6999999999996,swap,acceptBad
24,11,1253.6999999999996,10,1049.6999999999996,swap,acceptBad
25,11,1253.6999999999996,10,1049.6999999999996,swap,improve
26,11,1253.5999999999997,10,1049.6999999999996,move,improve
27,11,1248.3999999999996,10,1049.6999999999996,move,improve
28,11,1238.7999999999997,10,1049.6999999999996,swap,improve
29,11,1238.7999999999997,10,1049.6999999999996,move,improve
30,11,1238.7999999999997,10,1049.6999999999996,move,improve
31,12,1307.3,10,1049.6999999999996,2opt,acceptBad
32,12,1291.6999999999998,10,1049.6999999999996,move,improve
33,12,1291.6999999999998,10,1049.6999999999996,move,improve
34,13,1403.1999999999998,10,1049.6999999999996,2opt,acceptBad
35,13,1398.8999999999996,10,1049.6999999999996,swap,improve
36,13,1398.8999999999996,10,1049.6999999999996,move,improve
37,13,1397.1999999999996,10,1049.6999999999996,move,improve
38,13,1428.7999999999997,10,1049.6999999999996,swap,acceptBad
39,13,1437.9999999999998,10,1049.6999999999996,swap,acceptBad
40,13,1428.8999999999999,10,1049.6999999999996,swap,improve
41,13,1428.8999999999999,10,1049.6999999999996,move,improve
42,13,1373.3999999999999,10,1049.6999999999996,move,improve
43,13,1446.6999999999996,10,1049.6999999999996,2opt,acceptBad
44,13,1453.5999999999997,10,1049.6999999999996,2opt,acceptBad
45,13,1476.1999999999996,10,1049.6999999999996,2opt,acceptBad
46,13,1476.1999999999996,10,1049.6999999999996,2opt,improve
47,13,1460.9999999999995,10,1049.6999999999996,move,improve
48,13,1460.9999999999995,10,1049.6999999999996,move,improve
49,13,1461.4999999999995,10,1049.6999999999996,swap,acceptBad
50,13,1460.8999999999996,10,1049.6999999999996,move,improve
51,13,1460.8999999999996,10,1049.6999999999996,move,improve
52,13,1463.9999999999995,10,1049.6999999999996,swap,acceptBad
53,13,1456.6999999999996,10,1049.6999999999996,move,improve
54,14,1583.5999999999997,10,1049.6999999999996,2opt,acceptBad
55,14,1587.7999999999997,10,1049.6999999999996,swap,acceptBad
56,14,1658.3999999999999,10,1049.6999999999996,2opt,acceptBad
57,14,1660.3999999999999,10,1049.6999999999996,swap,acceptBad
58,14,1697.9999999999998,10,1049.6999999999996,swap,acceptBad
59,14,1697.9999999999998,10,1049.6999999999996,swap,improve
60,14,1709.6999999999996,10,1049.6999999999996,2opt,acceptBad
61,14,1726.7999999999997,10,1049.6999999999996,swap,acceptBad
62,14,1666.5,10,1049.6999999999996,2opt,improve
63,14,1662.8,10,1049.6999999999996,swap,improve
64,14,1631.8999999999999,10,1049.6999999999996,swap,improve
65,14,1724.7,10,1049.6999999999996,swap,acceptBad
66,14,1657.3,10,1049.6999999999996,move,improve
67,14,1657.6,10,1049.6999999999996,swap,acceptBad
68,14,1652.6999999999994,10,1049.6999999999996,2opt,improve
69,14,1679.999999999999,10,1049.6999999999996,swap,acceptBad
70,15,1752.0999999999992,10,1049.6999999999996,2opt,acceptBad
71,15,1745.1999999999996,10,1049.6999999999996,2opt,improve
72,15,1744.8999999999996,10,1049.6999999999996,move,improve
73,15,1730.1999999999998,10,1049.6999999999996,move,improve
74,15,1729.2999999999997,10,1049.6999999999996,swap,improve
75,15,1734.3999999999996,10,1049.6999999999996,swap,acceptBad
76,15,1809.1999999999998,10,1049.6999999999996,swap,acceptBad
77,15,1809.1999999999998,10,1049.6999999999996,2opt,improve
78,15,1796.4999999999998,10,1049.6999999999996,move,improve
79,15,1797.6999999999998,10,1049.6999999999996,2opt,acceptBad
80,15,1797.6999999999998,10,1049.6999999999996,2opt,improve
81,15,1838.6,10,1049.6999999999996,swap,acceptBad
82,15,1889.7999999999997,10,1049.6999999999996,swap,acceptBad
83,15,1889.7999999999997,10,1049.6999999999996,move,improve
84,15,1832.8999999999996,10,1049.6999999999996,move,improve
85,15,1832.8999999999996,10,1049.6999999999996,swap,improve
86,15,1832.8999999999996,10,1049.6999999999996,2opt,improve
87,15,1822.1999999999996,10,1049.6999999999996,move,improve
88,15,1825.7999999999997,10,1049.6999999999996,swap,acceptBad
89,16,1895.7999999999997,10,1049.6999999999996,2opt,acceptBad
90,16,1895.7999999999997,10,1049.6999999999996,move,improve
91,16,1890.0999999999997,10,1049.6999999999996,move,improve
92,16,1901.3999999999996,10,1049.6999999999996,swap,acceptBad
93,16,1927.5999999999995,10,1049.6999999999996,swap,acceptBad
94,16,1927.5999999999995,10,1049.6999999999996,move,improve
95,16,1923.7999999999995,10,1049.6999999999996,move,improve
96,16,1925.1999999999996,10,1049.6999999999996,swap,acceptBad
97,16,1983.5999999999997,10,1049.6999999999996,2opt,acceptBad
98,16,2014.4999999999998,10,1049.6999999999996,swap,acceptBad
99,16,2014.4999999999998,10,1049.6999999999996,move,improve
100,16,2051.1,10,1049.6999999999996,swap,acceptBad
101,16,1991.4999999999998,10,1049.6999999999996,2opt,improve
102,16,2003.6999999999998,10,1049.6999999999996,swap,acceptBad
103,16,2016.1,10,1049.6999999999996,swap,acceptBad
104,16,2051.8999999999996,10,1049.6999999999996,2opt,acceptBad
105,16,1985.9999999999998,10,1049.6999999999996,move,improve
106,16,1963.9999999999998,10,1049.6999999999996,2opt,improve
107,16,1963.6999999999998,10,1049.6999999999996,swap,improve
108,16,1963.6999999999998,10,1049.6999999999996,2opt,improve
109,16,1895.7999999999997,10,1049.6999999999996,move,improve
110,15,1870.1999999999998,10,1049.6999999999996,2opt,improve
111,15,1871.6,10,1049.6999999999996,swap,acceptBad
112,15,1859.1999999999998,10,1049.6999999999996,swap,improve
113,15,1849.9999999999998,10,1049.6999999999996,2opt,improve
114,15,1859.0999999999997,10,1049.6999999999996,2opt,acceptBad
115,15,1859.1999999999996,10,1049.6999999999996,swap,acceptBad
116,15,1859.1999999999996,10,1049.6999999999996,move,improve
117,15,1948.8999999999996,10,1049.6999999999996,2opt,acceptBad
118,15,1923.1999999999998,10,1049.6999999999996,swap,improve
119,15,1922.6999999999998,10,1049.6999999999996,swap,improve
120,15,1886.0999999999997,10,1049.6999999999996,move,improve
121,15,1861.6999999999996,10,1049.6999999999996,move,improve
122,15,1868.4999999999995,10,1049.6999999999996,2opt,acceptBad
123,15,1855.8999999999996,10,1049.6999999999996,move,improve
124,15,1819.8999999999999,10,1049.6999999999996,move,improve
125,14,1719.4999999999998,10,1049.6999999999996,move,improve
126,14,1707.8999999999996,10,1049.6999999999996,move,improve
127,14,1709.0999999999995,10,1049.6999999999996,swap,acceptBad
128,15,1791.5999999999995,10,1049.6999999999996,2opt,acceptBad
129,15,1791.3999999999996,10,1049.6999999999996,move,improve
130,15,1791.3999999999996,10,1049.6999999999996,move,improve
131,15,1879.7999999999997,10,1049.6999999999996,swap,acceptBad
132,15,1876.4999999999998,10,1049.6999999999996,2opt,improve
133,15,1823.4999999999998,10,1049.6999999999996,move,improve
134,15,1816.8999999999999,10,1049.6999999999996,move,improve
135,15,1816.8999999999999,10,1049.6999999999996,move,improve
136,15,1811.7999999999997,10,1049.6999999999996,swap,improve
137,15,1811.1,10,1049.6999999999996,move,improve
138,15,1776.4999999999998,10,1049.6999999999996,move,improve
139,15,1771.2999999999997,10,1049.6999999999996,move,improve
140,15,1748.8999999999996,10,1049.6999999999996,2opt,improve
141,15,1748.8999999999996,10,1049.6999999999996,move,improve
142,15,1797.6999999999996,10,1049.6999999999996,2opt,acceptBad
143,15,1787.7999999999995,10,1049.6999999999996,move,improve
144,15,1790.6999999999994,10,1049.6999999999996,2opt,acceptBad
145,15,1790.6999999999994,10,1049.6999999999996,move,improve
146,15,1788.6999999999994,10,1049.6999999999996,swap,improve
147,16,1862.0999999999995,10,1049.6999999999996,2opt,acceptBad
148,17,1925.0999999999995,10,1049.6999999999996,2opt,acceptBad
149,17,1928.0999999999997,10,1049.6999999999996,2opt,acceptBad
150,17,1928.0999999999997,10,1049.6999999999996,swap,improve
151,17,2018.9999999999995,10,1049.6999999999996,2opt,acceptBad
152,17,2005.3999999999994,10,1049.6999999999996,swap,improve
153,18,2079.6999999999994,10,1049.6999999999996,2opt,acceptBad
