i,vehi,obj,vehiBest,objBest,loFunc,note
1,9,1083.9999999999998,9,1083.9999999999998,swap,newBest
2,10,1170.6999999999998,9,1083.9999999999998,2opt,acceptBad
3,11,1276.9999999999995,9,1083.9999999999998,2opt,acceptBad
4,11,1277.2999999999997,9,1083.9999999999998,swap,acceptBad
5,12,1381.3999999999999,9,1083.9999999999998,2opt,acceptBad
6,12,1372.9999999999998,9,1083.9999999999998,move,improve
7,12,1373.9999999999998,9,1083.9999999999998,swap,acceptBad
8,12,1426.2000000000003,9,1083.9999999999998,2opt,acceptBad
9,12,1457.6000000000001,9,1083.9999999999998,swap,acceptBad
10,12,1457.6000000000001,9,1083.9999999999998,move,improve
11,12,1571.8000000000004,9,1083.9999999999998,2opt,acceptBad
12,12,1571.8000000000004,9,1083.9999999999998,move,improve
13,12,1580.2000000000003,9,1083.9999999999998,swap,acceptBad
14,12,1495.7000000000005,9,1083.9999999999998,move,improve
15,12,1501.4000000000003,9,1083.9999999999998,swap,acceptBad
16,12,1501.4000000000003,9,1083.9999999999998,move,improve
17,12,1501.4000000000003,9,1083.9999999999998,move,improve
18,12,1531.6000000000004,9,1083.9999999999998,swap,acceptBad
19,12,1461.9000000000003,9,1083.9999999999998,move,improve
20,12,1403.7000000000003,9,1083.9999999999998,swap,improve
21,13,1514.6000000000004,9,1083.9999999999998,2opt,acceptBad
22,13,1520.4000000000003,9,1083.9999999999998,swap,acceptBad
23,13,1511.2000000000003,9,1083.9999999999998,2opt,improve
24,13,1511.2000000000003,9,1083.9999999999998,2opt,improve
25,13,1511.2000000000003,9,1083.9999999999998,move,improve
26,13,1509.6000000000004,9,1083.9999999999998,move,improve
27,14,1560.6000000000001,9,1083.9999999999998,2opt,acceptBad
28,14,1596.5000000000002,9,1083.9999999999998,2opt,acceptBad
29,14,1596.5000000000002,9,1083.9999999999998,move,improve
30,14,1616.7,9,1083.9999999999998,2opt,acceptBad
31,14,1677.4,9,1083.9999999999998,swap,acceptBad
32,14,1738.9999999999995,9,1083.9999999999998,2opt,acceptBad
33,14,1736.9999999999998,9,1083.9999999999998,move,improve
34,14,1747.1999999999998,9,1083.9999999999998,2opt,acceptBad
35,14,1746.6000000000001,9,1083.9999999999998,swap,improve
36,15,1862.7,9,1083.9999999999998,2opt,acceptBad
37,15,1935.8999999999999,9,1083.9999999999998,2opt,acceptBad
38,15,1933.6,9,1083.9999999999998,move,improve
39,15,1932.5,9,1083.9999999999998,swap,improve
40,16,1999.9999999999998,9,1083.9999999999998,2opt,acceptBad
41,16,1999.0999999999997,9,1083.9999999999998,move,improve
42,16,1995.8999999999996,9,1083.9999999999998,move,improve
43,16,2008.4999999999998,9,1083.9999999999998,2opt,acceptBad
44,16,2008.4999999999998,9,1083.9999999999998,2opt,improve
45,16,2048.1,9,1083.9999999999998,swap,acceptBad
46,16,2039.6999999999998,9,1083.9999999999998,move,improve
47,16,1981.2999999999997,9,1083.9999999999998,swap,improve
48,16,1980.2999999999997,9,1083.9999999999998,move,improve
49,16,1975.2999999999997,9,1083.9999999999998,2opt,improve
50,16,1967.6999999999998,9,1083.9999999999998,2opt,improve
51,16,1967.6999999999998,9,1083.9999999999998,move,improve
52,16,2096.5999999999995,9,1083.9999999999998,swap,acceptBad
53,16,2161.2,9,1083.9999999999998,swap,acceptBad
54,16,2160.2,9,1083.9999999999998,move,improve
55,16,2221.7,9,1083.9999999999998,2opt,acceptBad
56,16,2205.9999999999995,9,1083.9999999999998,2opt,improve
57,16,2143.9999999999995,9,1083.9999999999998,move,improve
58,16,2143.9999999999995,9,1083.9999999999998,move,improve
59,17,2218.2,9,1083.9999999999998,2opt,acceptBad
60,17,2214.7999999999997,9,1083.9999999999998,swap,improve
61,17,2183.4,9,1083.9999999999998,move,improve
62,17,2181.9,9,1083.9999999999998,move,improve
63,17,2185.7000000000003,9,1083.9999999999998,swap,acceptBad
64,17,2265.8,9,1083.9999999999998,swap,acceptBad
65,17,2224.7,9,1083.9999999999998,swap,improve
66,17,2227.6,9,1083.9999999999998,swap,acceptBad
67,17,2220.6,9,1083.9999999999998,move,improve
68,17,2223.2999999999997,9,1083.9999999999998,2opt,acceptBad
69,17,2223.2999999999997,9,1083.9999999999998,move,improve
70,17,2227.2999999999997,9,1083.9999999999998,swap,acceptBad
71,17,2227.2999999999997,9,1083.9999999999998,move,improve
72,17,2153.6,9,1083.9999999999998,move,improve
73,17,2110.5,9,1083.9999999999998,move,improve
74,17,2110.1,9,1083.9999999999998,move,improve
75,17,2048.1,9,1083.9999999999998,move,improve
76,17,2058.8,9,1083.9999999999998,2opt,acceptBad
77,17,2053.2,9,1083.9999999999998,swap,improve
78,17,2053.2,9,1083.9999999999998,move,improve
79,17,2090.5,9,1083.9999999999998,2opt,acceptBad
80,17,2098.5999999999995,9,1083.9999999999998,swap,acceptBad
81,17,2166.2,9,1083.9999999999998,2opt,acceptBad
82,17,2100.3,9,1083.9999999999998,move,improve
83,17,2153.1000000000004,9,1083.9999999999998,swap,acceptBad
84,17,2155.0,9,1083.9999999999998,2opt,acceptBad
85,17,2133.5999999999995,9,1083.9999999999998,2opt,improve
86,17,2133.5999999999995,9,1083.9999999999998,2opt,improve
87,17,2092.7999999999997,9,1083.9999999999998,move,improve
88,17,2092.7999999999997,9,1083.9999999999998,move,improve
89,17,2174.5,9,1083.9999999999998,2opt,acceptBad
90,17,2171.5,9,1083.9999999999998,move,improve
91,18,2233.7999999999997,9,1083.9999999999998,2opt,acceptBad
92,18,2198.0,9,1083.9999999999998,2opt,improve
93,18,2174.2000000000003,9,1083.9999999999998,swap,improve
94,18,2143.5,9,1083.9999999999998,swap,improve
95,18,2144.4000000000005,9,1083.9999999999998,swap,acceptBad
96,18,2148.6000000000004,9,1083.9999999999998,swap,acceptBad
