i,vehi,obj,vehiBest,objBest,loFunc,note
1,4,524.0999999999999,3,457.40000000000003,2opt,acceptBad
2,4,524.0999999999999,3,457.40000000000003,move,improve
3,4,524.0999999999999,3,457.40000000000003,move,improve
4,4,583.6999999999999,3,457.40000000000003,2opt,acceptBad
5,5,646.0,3,457.40000000000003,2opt,acceptBad
6,5,646.0,3,457.40000000000003,2opt,improve
7,5,685.0,3,457.40000000000003,2opt,acceptBad
8,6,790.3,3,457.40000000000003,2opt,acceptBad
9,6,791.0,3,457.40000000000003,swap,acceptBad
10,6,791.0,3,457.40000000000003,move,improve
11,6,854.1000000000001,3,457.40000000000003,swap,acceptBad
12,6,846.3000000000001,3,457.40000000000003,2opt,improve
13,6,902.7,3,457.40000000000003,2opt,acceptBad
14,6,1050.7,3,457.40000000000003,swap,acceptBad
15,6,1043.5,3,457.40000000000003,swap,improve
16,6,1136.5999999999997,3,457.40000000000003,swap,acceptBad
17,6,1095.0999999999997,3,457.40000000000003,move,improve
18,6,1097.5,3,457.40000000000003,2opt,acceptBad
19,6,1028.9,3,457.40000000000003,2opt,improve
20,6,1004.3000000000002,3,457.40000000000003,swap,improve
21,6,1004.3000000000002,3,457.40000000000003,move,improve
22,6,1069.3000000000002,3,457.40000000000003,2opt,acceptBad
23,6,1071.2,3,457.40000000000003,2opt,acceptBad
24,6,1071.2,3,457.40000000000003,2opt,improve
25,6,1070.6,3,457.40000000000003,swap,improve
26,6,1070.6,3,457.40000000000003,move,improve
27,6,1086.8,3,457.40000000000003,swap,acceptBad
28,6,1078.8000000000002,3,457.40000000000003,move,improve
29,6,1078.8000000000002,3,457.40000000000003,2opt,improve
30,6,1073.5000000000002,3,457.40000000000003,2opt,improve
31,6,1073.5000000000002,3,457.40000000000003,2opt,improve
32,6,1079.3000000000002,3,457.40000000000003,2opt,acceptBad
33,6,999.7000000000002,3,457.40000000000003,swap,improve
34,6,1036.3999999999999,3,457.40000000000003,swap,acceptBad
35,6,1034.9999999999998,3,457.40000000000003,2opt,improve
36,6,959.7,3,457.40000000000003,swap,improve
37,6,956.3999999999999,3,457.40000000000003,move,improve
38,6,956.4999999999999,3,457.40000000000003,swap,acceptBad
39,6,943.8999999999999,3,457.40000000000003,move,improve
40,6,930.1,3,457.40000000000003,2opt,improve
41,6,929.5,3,457.40000000000003,swap,improve
42,6,922.8,3,457.40000000000003,swap,improve
43,6,969.6999999999998,3,457.40000000000003,2opt,acceptBad
44,6,974.3,3,457.40000000000003,2opt,acceptBad
45,6,1026.3,3,457.40000000000003,2opt,acceptBad
46,6,1026.3,3,457.40000000000003,move,improve
47,6,1037.1999999999998,3,457.40000000000003,2opt,acceptBad
48,6,1140.0999999999997,3,457.40000000000003,swap,acceptBad
49,6,1105.8999999999999,3,457.40000000000003,swap,improve
50,6,1071.6999999999998,3,457.40000000000003,move,improve
51,6,1064.4999999999998,3,457.40000000000003,swap,improve
52,6,1195.6999999999996,3,457.40000000000003,swap,acceptBad
53,6,1266.4999999999995,3,457.40000000000003,swap,acceptBad
54,6,1218.8999999999996,3,457.40000000000003,swap,improve
55,6,1217.6999999999998,3,457.40000000000003,move,improve
56,6,1197.2999999999997,3,457.40000000000003,move,improve
57,6,1120.8999999999996,3,457.40000000000003,move,improve
58,6,1121.8999999999996,3,457.40000000000003,swap,acceptBad
59,6,1128.4,3,457.40000000000003,2opt,acceptBad
60,6,1163.2000000000003,3,457.40000000000003,swap,acceptBad
61,6,1216.8,3,457.40000000000003,2opt,acceptBad
62,6,1141.6000000000001,3,457.40000000000003,2opt,improve
63,6,1147.6000000000001,3,457.40000000000003,swap,acceptBad
64,6,1142.2000000000003,3,457.40000000000003,move,improve
65,6,1142.2000000000003,3,457.40000000000003,2opt,improve
66,6,1142.2000000000003,3,457.40000000000003,2opt,improve
67,6,1101.0,3,457.40000000000003,move,improve
68,6,1106.5,3,457.40000000000003,2opt,acceptBad
69,6,1070.2000000000003,3,457.40000000000003,2opt,improve
70,6,1069.2,3,457.40000000000003,2opt,improve
71,6,1033.5,3,457.40000000000003,2opt,improve
72,6,977.4000000000001,3,457.40000000000003,move,improve
73,6,986.4,3,457.40000000000003,2opt,acceptBad
74,6,995.6000000000001,3,457.40000000000003,2opt,acceptBad
75,6,993.0000000000001,3,457.40000000000003,2opt,improve
76,6,992.4000000000001,3,457.40000000000003,move,improve
77,6,1105.3,3,457.40000000000003,swap,acceptBad
78,6,1101.5,3,457.40000000000003,move,improve
79,6,1101.7,3,457.40000000000003,2opt,acceptBad
80,6,1109.0,3,457.40000000000003,swap,acceptBad
81,6,1107.3999999999999,3,457.40000000000003,move,improve
82,6,1102.3999999999999,3,457.40000000000003,move,improve
83,6,1101.1999999999998,3,457.40000000000003,move,improve
84,6,1109.8,3,457.40000000000003,swap,acceptBad
85,6,1189.1,3,457.40000000000003,swap,acceptBad
86,6,1136.1,3,457.40000000000003,move,improve
87,6,1133.3,3,457.40000000000003,move,improve
88,6,1143.8,3,457.40000000000003,swap,acceptBad
89,6,1143.8,3,457.40000000000003,move,improve
90,6,1090.8999999999999,3,457.40000000000003,move,improve
91,6,1183.9999999999998,3,457.40000000000003,2opt,acceptBad
92,7,1179.5000000000002,3,457.40000000000003,2opt,improve
93,7,1226.8999999999999,3,457.40000000000003,2opt,acceptBad
94,7,1101.5,3,457.40000000000003,move,improve
95,7,1101.5,3,457.40000000000003,move,improve
96,7,1101.5,3,457.40000000000003,2opt,improve
97,7,1099.5,3,457.40000000000003,move,improve
98,7,1098.8,3,457.40000000000003,swap,improve
99,7,1086.1999999999998,3,457.40000000000003,swap,improve
100,7,1093.5,3,457.40000000000003,2opt,acceptBad
101,7,1058.1,3,457.40000000000003,move,improve
102,7,1204.0000000000002,3,457.40000000000003,swap,acceptBad
103,7,1188.0000000000002,3,457.40000000000003,swap,improve
104,8,1287.1000000000001,3,457.40000000000003,2opt,acceptBad
105,8,1284.7999999999997,3,457.40000000000003,2opt,improve
106,8,1284.7999999999997,3,457.40000000000003,2opt,improve
107,8,1284.7999999999997,3,457.40000000000003,2opt,improve
108,8,1284.8999999999999,3,457.40000000000003,2opt,acceptBad
109,8,1396.8999999999996,3,457.40000000000003,swap,acceptBad
110,8,1395.9999999999995,3,457.40000000000003,2opt,improve
111,8,1355.6999999999996,3,457.40000000000003,move,improve
112,8,1304.6999999999998,3,457.40000000000003,swap,improve
113,8,1299.9999999999995,3,457.40000000000003,move,improve
114,8,1306.0999999999997,3,457.40000000000003,swap,acceptBad
115,8,1250.1000000000001,3,457.40000000000003,2opt,improve
116,8,1245.6000000000001,3,457.40000000000003,swap,improve
