i,vehi,obj,vehiBest,objBest,loFunc,note
1,3,2179.8,3,2179.8,swap,improve
2,3,2289.5,3,2179.8,swap,acceptBad
3,3,2289.5,3,2179.8,move,improve
4,3,2289.5,3,2179.8,swap,improve
5,3,2289.5,3,2179.8,move,improve
6,3,2289.5,3,2179.8,move,improve
7,3,2290.7,3,2179.8,swap,acceptBad
8,3,2254.7,3,2179.8,move,improve
9,3,2254.7,3,2179.8,move,improve
10,3,2254.7,3,2179.8,swap,improve
11,4,2879.7,3,2179.8,2opt,acceptBad
12,4,2879.7,3,2179.8,move,improve
13,4,2879.7,3,2179.8,move,improve
14,4,2969.8999999999996,3,2179.8,swap,acceptBad
15,4,2969.8999999999996,3,2179.8,move,improve
16,4,2969.8999999999996,3,2179.8,swap,improve
17,4,2969.8999999999996,3,2179.8,move,improve
18,4,2969.9,3,2179.8,2opt,acceptBad
19,4,2969.9,3,2179.8,move,improve
20,5,3288.1,3,2179.8,2opt,acceptBad
21,5,3288.1,3,2179.8,move,improve
22,5,3288.1,3,2179.8,move,improve
23,5,3288.0999999999995,3,2179.8,2opt,improve
24,5,3288.0999999999995,3,2179.8,swap,improve
25,5,3288.0999999999995,3,2179.8,move,improve
26,5,3297.7999999999997,3,2179.8,swap,acceptBad
27,6,3682.7999999999997,3,2179.8,2opt,acceptBad
28,7,4390.4,3,2179.8,2opt,acceptBad
29,7,4380.7,3,2179.8,swap,improve
30,7,4495.099999999999,3,2179.8,swap,acceptBad
31,8,4685.499999999999,3,2179.8,2opt,acceptBad
32,8,4685.499999999999,3,2179.8,swap,improve
33,8,4685.499999999999,3,2179.8,move,improve
34,8,4825.6,3,2179.8,swap,acceptBad
35,8,4826.0,3,2179.8,swap,acceptBad
36,8,4826.0,3,2179.8,swap,improve
37,8,4837.299999999999,3,2179.8,swap,acceptBad
38,8,4837.299999999999,3,2179.8,swap,improve
39,8,4837.299999999999,3,2179.8,2opt,improve
40,8,4837.299999999999,3,2179.8,move,improve
41,8,4670.0,3,2179.8,2opt,improve
42,8,4670.0,3,2179.8,2opt,improve
43,8,4670.0,3,2179.8,move,improve
44,8,4643.3,3,2179.8,swap,improve
45,8,4643.3,3,2179.8,swap,improve
46,9,4988.3,3,2179.8,2opt,acceptBad
47,9,4988.3,3,2179.8,2opt,improve
48,9,4974.900000000001,3,2179.8,move,improve
49,9,4974.900000000001,3,2179.8,2opt,improve
50,9,5002.000000000001,3,2179.8,swap,acceptBad
51,9,5041.6,3,2179.8,2opt,acceptBad
52,9,5041.6,3,2179.8,2opt,improve
53,9,5071.699999999999,3,2179.8,swap,acceptBad
54,9,4509.099999999999,3,2179.8,move,improve
55,9,4567.0,3,2179.8,swap,acceptBad
56,9,4536.9,3,2179.8,swap,improve
57,9,4536.9,3,2179.8,2opt,improve
58,9,4536.9,3,2179.8,move,improve
59,9,4818.0,3,2179.8,swap,acceptBad
60,9,4536.9,3,2179.8,swap,improve
61,9,4536.9,3,2179.8,2opt,improve
62,9,4536.9,3,2179.8,move,improve
63,9,4474.6,3,2179.8,move,improve
64,9,4474.6,3,2179.8,swap,improve
65,9,4474.6,3,2179.8,2opt,improve
66,9,4474.6,3,2179.8,swap,improve
67,10,4985.0,3,2179.8,2opt,acceptBad
68,10,4985.0,3,2179.8,move,improve
69,10,5048.799999999999,3,2179.8,swap,acceptBad
70,11,5609.4,3,2179.8,2opt,acceptBad
71,11,5590.8,3,2179.8,move,improve
72,10,5441.8,3,2179.8,2opt,improve
73,10,5441.8,3,2179.8,move,improve
74,10,5448.5,3,2179.8,swap,acceptBad
75,10,5444.2,3,2179.8,move,improve
76,11,5830.400000000001,3,2179.8,2opt,acceptBad
77,11,5830.400000000001,3,2179.8,swap,improve
78,11,5906.900000000001,3,2179.8,swap,acceptBad
79,11,5899.000000000001,3,2179.8,swap,improve
80,11,5810.1,3,2179.8,move,improve
81,11,5859.9,3,2179.8,2opt,acceptBad
82,11,5869.8,3,2179.8,swap,acceptBad
83,11,5913.9,3,2179.8,swap,acceptBad
84,11,5913.9,3,2179.8,move,improve
85,11,5913.9,3,2179.8,move,improve
86,11,5910.900000000001,3,2179.8,swap,improve
87,11,5939.000000000001,3,2179.8,2opt,acceptBad
88,11,5939.000000000001,3,2179.8,2opt,improve
89,11,5873.700000000001,3,2179.8,swap,improve
90,11,5873.700000000001,3,2179.8,2opt,improve
91,11,5873.700000000001,3,2179.8,swap,improve
92,11,5791.700000000001,3,2179.8,move,improve
93,11,5791.700000000001,3,2179.8,swap,improve
94,11,5770.300000000001,3,2179.8,2opt,improve
95,11,5770.300000000001,3,2179.8,move,improve
96,11,5695.6,3,2179.8,swap,improve
97,11,5670.0,3,2179.8,2opt,improve
98,11,5670.0,3,2179.8,move,improve
99,11,5641.799999999999,3,2179.8,2opt,improve
100,11,5625.999999999999,3,2179.8,move,improve
101,11,5626.0,3,2179.8,2opt,acceptBad
102,11,5638.1,3,2179.8,swap,acceptBad
103,11,5638.1,3,2179.8,move,improve
104,11,5991.0,3,2179.8,2opt,acceptBad
105,12,6372.0,3,2179.8,2opt,acceptBad
106,12,6372.0,3,2179.8,move,improve
107,12,6318.3,3,2179.8,move,improve
108,12,6318.3,3,2179.8,move,improve
109,12,6318.3,3,2179.8,2opt,improve
110,12,6196.3,3,2179.8,move,improve
111,12,6177.9,3,2179.8,move,improve
112,12,6177.9,3,2179.8,move,improve
113,11,5800.900000000001,3,2179.8,move,improve
114,12,6455.5,3,2179.8,2opt,acceptBad
115,12,6455.5,3,2179.8,move,improve
116,12,6455.5,3,2179.8,move,improve
117,12,5891.3,3,2179.8,2opt,improve
118,12,5891.3,3,2179.8,swap,improve
119,12,5940.3,3,2179.8,2opt,acceptBad
120,12,6598.900000000001,3,2179.8,2opt,acceptBad
121,12,6708.5,3,2179.8,2opt,acceptBad
122,12,6573.7,3,2179.8,swap,improve
123,12,6573.700000000001,3,2179.8,2opt,acceptBad
124,12,6525.3,3,2179.8,move,improve
125,12,6525.3,3,2179.8,swap,improve
126,12,6525.3,3,2179.8,swap,improve
127,12,6525.3,3,2179.8,2opt,improve
128,12,6525.3,3,2179.8,2opt,improve
129,12,6458.500000000001,3,2179.8,swap,improve
130,12,6458.500000000001,3,2179.8,swap,improve
131,12,6458.500000000001,3,2179.8,move,improve
132,12,6458.500000000001,3,2179.8,swap,improve
133,12,6424.400000000001,3,2179.8,move,improve
134,12,6483.500000000001,3,2179.8,swap,acceptBad
135,12,6522.6,3,2179.8,swap,acceptBad
136,12,6561.400000000001,3,2179.8,2opt,acceptBad
137,12,6561.400000000001,3,2179.8,move,improve
138,12,6561.400000000001,3,2179.8,move,improve
139,12,6561.400000000001,3,2179.8,swap,improve
140,12,6561.400000000001,3,2179.8,move,improve
141,12,6638.700000000001,3,2179.8,swap,acceptBad
142,12,6593.000000000001,3,2179.8,move,improve
143,12,6593.000000000001,3,2179.8,2opt,improve
144,12,6587.500000000001,3,2179.8,swap,improve
145,12,6587.500000000001,3,2179.8,move,improve
146,12,6607.400000000001,3,2179.8,swap,acceptBad
147,12,6607.400000000001,3,2179.8,swap,improve
148,12,6595.3,3,2179.8,2opt,improve
149,12,6603.5,3,2179.8,swap,acceptBad
150,12,6603.5,3,2179.8,swap,improve
151,12,6603.500000000001,3,2179.8,2opt,acceptBad
152,12,6603.500000000001,3,2179.8,2opt,improve
153,12,6530.400000000001,3,2179.8,2opt,improve
154,12,6172.2,3,2179.8,swap,improve
155,12,6155.0,3,2179.8,swap,improve
156,12,6224.7,3,2179.8,swap,acceptBad
157,12,6224.7,3,2179.8,swap,improve
158,12,6211.7,3,2179.8,move,improve
159,12,6211.7,3,2179.8,move,improve
160,12,6211.7,3,2179.8,move,improve
161,12,6191.8,3,2179.8,move,improve
162,12,6267.400000000001,3,2179.8,swap,acceptBad
163,12,6380.400000000001,3,2179.8,swap,acceptBad
164,12,6380.400000000001,3,2179.8,2opt,improve
165,12,6380.400000000001,3,2179.8,move,improve
166,12,6380.400000000001,3,2179.8,move,improve
167,12,6380.400000000001,3,2179.8,move,improve
168,12,6315.3,3,2179.8,swap,improve
169,12,6246.8,3,2179.8,swap,improve
170,12,6246.8,3,2179.8,move,improve
171,12,6246.8,3,2179.8,move,improve
172,12,6294.8,3,2179.8,swap,acceptBad
173,12,6219.2,3,2179.8,swap,improve
174,13,6484.2,3,2179.8,2opt,acceptBad
175,13,6484.2,3,2179.8,2opt,improve
176,13,6467.099999999999,3,2179.8,swap,improve
177,13,6467.099999999999,3,2179.8,2opt,improve
178,13,6466.4,3,2179.8,swap,improve
179,13,6550.4,3,2179.8,swap,acceptBad
180,13,5964.599999999999,3,2179.8,move,improve
181,13,5860.4,3,2179.8,move,improve
182,13,5911.4,3,2179.8,2opt,acceptBad
183,13,5911.4,3,2179.8,2opt,improve
184,13,5911.4,3,2179.8,move,improve
185,13,6232.200000000001,3,2179.8,2opt,acceptBad
186,13,6234.8,3,2179.8,swap,acceptBad
187,13,6299.900000000001,3,2179.8,swap,acceptBad
188,13,6299.900000000001,3,2179.8,swap,improve
189,13,6299.900000000001,3,2179.8,move,improve
190,13,6294.400000000001,3,2179.8,move,improve
191,13,6312.900000000001,3,2179.8,swap,acceptBad
192,13,6334.400000000001,3,2179.8,swap,acceptBad
193,13,6334.400000000001,3,2179.8,2opt,improve
194,13,6334.400000000001,3,2179.8,2opt,improve
195,13,6179.099999999999,3,2179.8,2opt,improve
196,13,6164.099999999999,3,2179.8,move,improve
197,13,6179.500000000001,3,2179.8,2opt,acceptBad
198,13,6179.500000000001,3,2179.8,2opt,improve
199,13,6210.8,3,2179.8,2opt,acceptBad
200,13,6119.3,3,2179.8,move,improve
201,13,6171.800000000001,3,2179.8,2opt,acceptBad
202,13,6101.700000000001,3,2179.8,2opt,improve
203,13,6108.300000000001,3,2179.8,swap,acceptBad
204,13,6108.299999999999,3,2179.8,2opt,improve
205,13,6033.299999999999,3,2179.8,move,improve
206,13,5995.4,3,2179.8,2opt,improve
207,13,6010.5,3,2179.8,2opt,acceptBad
208,13,6010.5,3,2179.8,2opt,improve
209,13,6010.5,3,2179.8,2opt,improve
210,14,6480.3,3,2179.8,2opt,acceptBad
211,14,6563.2,3,2179.8,2opt,acceptBad
212,14,6593.599999999999,3,2179.8,swap,acceptBad
213,14,6593.599999999999,3,2179.8,move,improve
214,14,7085.6,3,2179.8,2opt,acceptBad
215,14,7075.7,3,2179.8,2opt,improve
216,14,7075.7,3,2179.8,2opt,improve
217,14,7144.599999999999,3,2179.8,2opt,acceptBad
218,14,7144.599999999999,3,2179.8,2opt,improve
219,14,7164.5,3,2179.8,swap,acceptBad
220,14,7164.5,3,2179.8,swap,improve
221,15,7354.5,3,2179.8,2opt,acceptBad
222,15,7545.7,3,2179.8,swap,acceptBad
223,15,7545.7,3,2179.8,move,improve
224,15,7719.5,3,2179.8,2opt,acceptBad
225,15,7489.1,3,2179.8,swap,improve
226,15,7469.900000000001,3,2179.8,swap,improve
227,15,7381.6,3,2179.8,swap,improve
228,15,7381.6,3,2179.8,2opt,improve
229,15,7360.6,3,2179.8,swap,improve
230,15,7358.5,3,2179.8,swap,improve
231,15,7401.1,3,2179.8,swap,acceptBad
232,15,7401.1,3,2179.8,swap,improve
233,15,7401.1,3,2179.8,2opt,improve
234,15,7005.900000000001,3,2179.8,move,improve
235,15,7005.900000000001,3,2179.8,move,improve
236,15,7005.900000000001,3,2179.8,move,improve
237,15,7005.900000000001,3,2179.8,move,improve
238,15,7086.900000000001,3,2179.8,2opt,acceptBad
239,15,7101.1,3,2179.8,swap,acceptBad
240,15,7092.1,3,2179.8,swap,improve
241,15,7092.1,3,2179.8,move,improve
242,15,7092.1,3,2179.8,move,improve
243,15,7336.8,3,2179.8,swap,acceptBad
244,15,7336.8,3,2179.8,move,improve
245,15,7416.300000000001,3,2179.8,2opt,acceptBad
246,15,7868.600000000001,3,2179.8,swap,acceptBad
247,15,7868.600000000001,3,2179.8,swap,improve
248,15,7891.900000000001,3,2179.8,swap,acceptBad
249,15,7867.800000000001,3,2179.8,move,improve
250,15,7867.800000000001,3,2179.8,move,improve
251,15,7867.800000000001,3,2179.8,move,improve
252,15,7867.8,3,2179.8,2opt,improve
253,15,7547.2,3,2179.8,2opt,improve
254,15,7539.9,3,2179.8,2opt,improve
255,15,7539.9,3,2179.8,swap,improve
256,15,7558.4,3,2179.8,2opt,acceptBad
257,15,7437.4,3,2179.8,swap,improve
258,15,7437.4,3,2179.8,swap,improve
259,15,7667.2,3,2179.8,2opt,acceptBad
260,15,7618.8,3,2179.8,swap,improve
261,15,7618.8,3,2179.8,swap,improve
262,15,7618.8,3,2179.8,swap,improve
263,15,7618.8,3,2179.8,2opt,improve
264,15,7600.3,3,2179.8,2opt,improve
265,15,7600.3,3,2179.8,move,improve
266,15,7638.7,3,2179.8,swap,acceptBad
267,15,7638.7,3,2179.8,2opt,improve
268,15,7638.7,3,2179.8,swap,improve
269,15,7638.7,3,2179.8,move,improve
270,14,7591.000000000001,3,2179.8,move,improve
271,14,7312.000000000001,3,2179.8,2opt,improve
272,14,7317.000000000001,3,2179.8,2opt,acceptBad
273,14,7317.000000000001,3,2179.8,2opt,improve
274,14,7463.2,3,2179.8,2opt,acceptBad
275,14,7463.2,3,2179.8,move,improve
276,14,7805.999999999999,3,2179.8,swap,acceptBad
277,14,7573.599999999999,3,2179.8,move,improve
278,14,7573.599999999999,3,2179.8,move,improve
279,14,7089.900000000001,3,2179.8,move,improve
280,14,7108.500000000001,3,2179.8,swap,acceptBad
281,14,6808.8,3,2179.8,swap,improve
282,14,6826.900000000001,3,2179.8,swap,acceptBad
283,14,6826.900000000001,3,2179.8,swap,improve
284,14,6778.999999999999,3,2179.8,2opt,improve
285,14,6760.4,3,2179.8,move,improve
286,14,6827.3,3,2179.8,swap,acceptBad
287,14,6827.3,3,2179.8,swap,improve
288,14,6887.9,3,2179.8,swap,acceptBad
289,14,6900.799999999999,3,2179.8,swap,acceptBad
