i,vehi,obj,vehiBest,objBest,loFunc,note
1,4,2867.7000000000003,3,2179.8,2opt,acceptBad
2,4,2867.7000000000003,3,2179.8,move,improve
3,4,2867.7000000000003,3,2179.8,swap,improve
4,5,3078.7000000000003,3,2179.8,2opt,acceptBad
5,6,3644.7000000000003,3,2179.8,2opt,acceptBad
6,6,3644.7000000000003,3,2179.8,move,improve
7,6,3673.7000000000003,3,2179.8,2opt,acceptBad
8,6,3673.7000000000003,3,2179.8,2opt,improve
9,7,3878.7000000000003,3,2179.8,2opt,acceptBad
10,7,3947.2000000000003,3,2179.8,swap,acceptBad
11,7,3947.2000000000003,3,2179.8,swap,improve
12,7,3937.0,3,2179.8,move,improve
13,7,3937.0,3,2179.8,move,improve
14,7,3937.0,3,2179.8,move,improve
15,8,4202.0,3,2179.8,2opt,acceptBad
16,8,4202.0,3,2179.8,2opt,improve
17,8,4202.0,3,2179.8,2opt,improve
18,9,4694.9,3,2179.8,2opt,acceptBad
19,9,4694.9,3,2179.8,move,improve
20,10,5274.0,3,2179.8,2opt,acceptBad
21,10,5274.0,3,2179.8,move,improve
22,10,5274.000000000001,3,2179.8,2opt,acceptBad
23,10,5278.3,3,2179.8,2opt,acceptBad
24,10,5266.200000000001,3,2179.8,move,improve
25,11,5579.6,3,2179.8,2opt,acceptBad
26,11,5559.6,3,2179.8,move,improve
27,11,5552.8,3,2179.8,swap,improve
28,11,5445.4,3,2179.8,move,improve
29,11,5445.4,3,2179.8,move,improve
30,11,5393.1,3,2179.8,move,improve
31,11,5393.1,3,2179.8,move,improve
32,11,5332.4,3,2179.8,move,improve
33,11,5332.4,3,2179.8,move,improve
34,11,5401.8,3,2179.8,2opt,acceptBad
35,11,5401.8,3,2179.8,move,improve
36,11,5434.3,3,2179.8,swap,acceptBad
37,11,5434.3,3,2179.8,2opt,improve
38,11,5594.0,3,2179.8,2opt,acceptBad
39,11,5469.099999999999,3,2179.8,2opt,improve
