i,vehi,obj,vehiBest,objBest,loFunc,note
1,3,2178.1,3,2178.1,swap,newBest
2,3,2178.1,3,2178.1,move,improve
3,4,2725.5,3,2178.1,2opt,acceptBad
4,5,3414.8,3,2178.1,2opt,acceptBad
5,5,3414.8,3,2178.1,swap,improve
6,5,3414.8,3,2178.1,move,improve
7,5,3414.8,3,2178.1,swap,improve
8,5,3350.3,3,2178.1,move,improve
9,5,3350.2999999999997,3,2178.1,2opt,improve
10,6,3731.2999999999997,3,2178.1,2opt,acceptBad
11,6,3731.3,3,2178.1,2opt,acceptBad
12,6,3872.3,3,2178.1,swap,acceptBad
13,7,3987.3,3,2178.1,2opt,acceptBad
14,8,4028.1000000000004,3,2178.1,2opt,acceptBad
15,8,3946.3,3,2178.1,move,improve
16,9,4256.7,3,2178.1,2opt,acceptBad
17,9,4257.8,3,2178.1,swap,acceptBad
18,9,4257.8,3,2178.1,move,improve
19,9,4213.7,3,2178.1,move,improve
20,9,4437.9,3,2178.1,swap,acceptBad
21,9,4437.9,3,2178.1,move,improve
22,9,4437.9,3,2178.1,move,improve
23,9,4213.7,3,2178.1,swap,improve
24,9,4511.900000000001,3,2178.1,swap,acceptBad
25,10,5058.900000000001,3,2178.1,2opt,acceptBad
26,10,4830.2,3,2178.1,move,improve
27,10,4496.700000000001,3,2178.1,2opt,improve
28,10,4680.0,3,2178.1,2opt,acceptBad
29,10,4956.5,3,2178.1,swap,acceptBad
30,11,5579.9,3,2178.1,2opt,acceptBad
31,11,5693.700000000001,3,2178.1,swap,acceptBad
32,11,5643.700000000001,3,2178.1,swap,improve
33,11,5643.700000000001,3,2178.1,2opt,improve
34,11,5695.1,3,2178.1,2opt,acceptBad
35,11,5750.8,3,2178.1,swap,acceptBad
36,11,5750.8,3,2178.1,swap,improve
37,11,5750.8,3,2178.1,move,improve
38,11,5750.8,3,2178.1,move,improve
39,11,5750.8,3,2178.1,2opt,improve
40,11,5750.8,3,2178.1,move,improve
