i,vehi,obj,vehiBest,objBest,loFunc,note
1,2,624.0999999999999,2,624.0999999999999,move,newBest
2,2,591.8,2,591.8,move,newBest
3,2,585.8000000000002,2,585.8000000000002,move,newBest
4,2,580.5,2,580.5,move,newBest
5,2,591.1999999999999,2,580.5,swap,acceptBad
6,2,708.5000000000001,2,580.5,swap,acceptBad
7,2,708.5000000000001,2,580.5,move,improve
8,2,731.7000000000002,2,580.5,swap,acceptBad
9,2,732.8000000000001,2,580.5,swap,acceptBad
10,2,722.1000000000001,2,580.5,move,improve
11,3,1767.6999999999998,2,580.5,2opt,acceptBad
12,3,1709.5,2,580.5,swap,improve
13,3,1709.5,2,580.5,2opt,improve
14,4,2484.4999999999995,2,580.5,2opt,acceptBad
15,4,2338.6,2,580.5,move,improve
16,4,3052.4,2,580.5,2opt,acceptBad
17,4,2829.0,2,580.5,move,improve
18,4,2828.3999999999996,2,580.5,swap,improve
19,4,2647.4,2,580.5,2opt,improve
20,4,2561.2000000000003,2,580.5,2opt,improve
21,4,2399.3999999999996,2,580.5,move,improve
22,4,2352.2,2,580.5,2opt,improve
23,4,2518.8999999999996,2,580.5,swap,acceptBad
24,4,2311.9999999999995,2,580.5,move,improve
25,4,2449.8999999999996,2,580.5,2opt,acceptBad
26,5,3067.8999999999996,2,580.5,2opt,acceptBad
27,5,2834.2,2,580.5,move,improve
28,5,2847.5999999999995,2,580.5,swap,acceptBad
29,5,2812.2,2,580.5,swap,improve
30,5,2558.9,2,580.5,swap,improve
31,5,3124.2,2,580.5,2opt,acceptBad
32,5,2943.0,2,580.5,move,improve
33,5,2931.4,2,580.5,swap,improve
34,5,2916.3,2,580.5,swap,improve
35,4,1724.3000000000002,2,580.5,move,improve
36,4,1565.7000000000003,2,580.5,move,improve
37,4,2656.9,2,580.5,2opt,acceptBad
38,4,2623.1000000000004,2,580.5,move,improve
39,4,2613.8,2,580.5,swap,improve
40,4,2613.8,2,580.5,move,improve
41,5,5080.1,2,580.5,2opt,acceptBad
42,5,5116.7,2,580.5,swap,acceptBad
43,5,4541.400000000001,2,580.5,move,improve
44,6,6692.800000000001,2,580.5,2opt,acceptBad
45,6,6565.700000000001,2,580.5,swap,improve
46,6,5254.800000000001,2,580.5,move,improve
47,6,4241.0,2,580.5,move,improve
48,6,5769.2,2,580.5,swap,acceptBad
49,6,4650.699999999999,2,580.5,move,improve
50,6,4863.200000000001,2,580.5,2opt,acceptBad
51,6,4446.3,2,580.5,swap,improve
52,6,4446.3,2,580.5,2opt,improve
53,6,4446.3,2,580.5,move,improve
54,6,4329.7,2,580.5,swap,improve
55,6,4060.3000000000006,2,580.5,move,improve
56,6,3927.6000000000004,2,580.5,move,improve
57,6,3924.0,2,580.5,2opt,improve
58,6,3710.4,2,580.5,move,improve
59,6,3821.0000000000005,2,580.5,2opt,acceptBad
60,6,3870.2999999999997,2,580.5,swap,acceptBad
61,6,4120.800000000001,2,580.5,2opt,acceptBad
62,6,4773.6,2,580.5,swap,acceptBad
63,6,4373.6,2,580.5,move,improve
64,6,4334.300000000001,2,580.5,move,improve
65,6,4279.6,2,580.5,move,improve
66,6,4351.200000000001,2,580.5,swap,acceptBad
67,6,4642.400000000001,2,580.5,swap,acceptBad
68,6,5875.700000000001,2,580.5,2opt,acceptBad
69,6,6116.500000000001,2,580.5,swap,acceptBad
70,7,7454.000000000001,2,580.5,2opt,acceptBad
71,7,8750.900000000001,2,580.5,2opt,acceptBad
72,7,7528.300000000001,2,580.5,move,improve
73,7,7293.099999999999,2,580.5,2opt,improve
74,7,7501.599999999999,2,580.5,2opt,acceptBad
75,8,10620.300000000001,2,580.5,2opt,acceptBad
76,8,9021.1,2,580.5,move,improve
77,8,8671.5,2,580.5,move,improve
78,8,7686.300000000002,2,580.5,move,improve
79,8,7113.6,2,580.5,swap,improve
80,8,8422.6,2,580.5,swap,acceptBad
81,8,8095.800000000001,2,580.5,move,improve
82,8,8495.6,2,580.5,swap,acceptBad
83,8,8503.0,2,580.5,2opt,acceptBad
84,8,8503.0,2,580.5,move,improve
85,8,6471.700000000001,2,580.5,move,improve
86,8,5983.500000000001,2,580.5,swap,improve
87,8,6389.1,2,580.5,2opt,acceptBad
88,8,5905.1,2,580.5,move,improve
89,8,5865.4,2,580.5,2opt,improve
90,8,5961.000000000001,2,580.5,move,acceptBad
91,8,5982.1,2,580.5,2opt,acceptBad
92,8,5818.000000000001,2,580.5,move,improve
93,8,6527.6,2,580.5,2opt,acceptBad
94,8,7416.999999999997,2,580.5,2opt,acceptBad
95,8,7354.499999999998,2,580.5,move,improve
96,8,7270.400000000001,2,580.5,2opt,improve
97,8,7236.9,2,580.5,2opt,improve
98,8,7086.5,2,580.5,2opt,improve
99,8,6254.3,2,580.5,swap,improve
100,8,6127.1,2,580.5,move,improve
101,8,6094.2,2,580.5,swap,improve
102,8,6102.100000000001,2,580.5,2opt,acceptBad
103,8,6256.9000000000015,2,580.5,swap,acceptBad
104,8,5966.6,2,580.5,2opt,improve
105,8,5845.1,2,580.5,swap,improve
106,8,6213.6,2,580.5,2opt,acceptBad
107,8,6082.1,2,580.5,move,improve
108,8,5674.400000000001,2,580.5,move,improve
109,8,5674.400000000001,2,580.5,move,improve
110,8,6414.100000000001,2,580.5,swap,acceptBad
111,8,4914.8,2,580.5,move,improve
112,8,4901.3,2,580.5,swap,improve
113,8,4652.1,2,580.5,move,improve
114,8,4661.299999999999,2,580.5,2opt,acceptBad
115,8,4594.099999999999,2,580.5,move,improve
116,8,4608.700000000001,2,580.5,2opt,acceptBad
117,8,4562.6,2,580.5,move,improve
118,8,5863.5,2,580.5,swap,acceptBad
119,8,4887.5,2,580.5,move,improve
120,8,5749.8,2,580.5,2opt,acceptBad
121,8,5837.0,2,580.5,swap,acceptBad
122,8,6036.1,2,580.5,2opt,acceptBad
123,8,5783.1,2,580.5,swap,improve
124,8,5785.100000000001,2,580.5,2opt,acceptBad
125,8,5566.200000000001,2,580.5,swap,improve
126,8,5566.200000000001,2,580.5,2opt,improve
127,8,5792.0,2,580.5,2opt,acceptBad
128,8,5864.2,2,580.5,swap,acceptBad
129,8,6237.9,2,580.5,2opt,acceptBad
130,8,6213.699999999999,2,580.5,swap,improve
131,8,6213.699999999999,2,580.5,2opt,improve
132,8,6281.5,2,580.5,swap,acceptBad
133,8,6255.1,2,580.5,move,improve
134,8,6249.2,2,580.5,swap,improve
135,8,5837.9000000000015,2,580.5,move,improve
136,8,5874.600000000001,2,580.5,swap,acceptBad
137,8,5849.900000000001,2,580.5,swap,improve
138,8,5824.3,2,580.5,swap,improve
139,8,5406.6,2,580.5,move,improve
140,8,5373.400000000001,2,580.5,move,improve
141,8,5026.499999999999,2,580.5,move,improve
142,8,5087.299999999998,2,580.5,swap,acceptBad
143,8,5145.399999999999,2,580.5,swap,acceptBad
144,7,3489.999999999999,2,580.5,move,improve
145,7,3198.2,2,580.5,move,improve
146,7,3313.7999999999997,2,580.5,swap,acceptBad
147,7,2975.5,2,580.5,2opt,improve
148,7,2974.3,2,580.5,swap,improve
149,7,3060.1,2,580.5,2opt,acceptBad
150,7,3315.5,2,580.5,2opt,acceptBad
151,7,3207.1,2,580.5,move,improve
152,7,5046.2,2,580.5,2opt,acceptBad
153,7,4861.099999999999,2,580.5,swap,improve
154,7,5314.300000000001,2,580.5,2opt,acceptBad
155,7,5165.600000000001,2,580.5,move,improve
156,7,5075.2,2,580.5,swap,improve
157,7,4524.0,2,580.5,move,improve
158,7,2656.5,2,580.5,move,improve
159,7,2701.9,2,580.5,swap,acceptBad
160,7,2688.7000000000003,2,580.5,2opt,improve
161,7,2659.6,2,580.5,2opt,improve
162,7,2575.500000000001,2,580.5,move,improve
163,7,2511.000000000001,2,580.5,move,improve
164,7,5556.199999999999,2,580.5,2opt,acceptBad
165,7,4481.8,2,580.5,move,improve
166,8,5737.2,2,580.5,2opt,acceptBad
167,8,5871.099999999999,2,580.5,2opt,acceptBad
168,8,5880.599999999999,2,580.5,swap,acceptBad
169,8,5121.8,2,580.5,move,improve
170,8,4869.500000000001,2,580.5,swap,improve
171,8,4869.500000000001,2,580.5,move,improve
172,8,4779.200000000001,2,580.5,swap,improve
173,8,4431.300000000001,2,580.5,move,improve
174,8,4431.300000000001,2,580.5,move,improve
175,8,4431.300000000001,2,580.5,move,improve
176,8,4601.200000000002,2,580.5,swap,acceptBad
177,8,5497.600000000001,2,580.5,2opt,acceptBad
178,8,5545.100000000001,2,580.5,2opt,acceptBad
179,8,5309.2,2,580.5,2opt,improve
180,8,4964.799999999999,2,580.5,move,improve
181,9,7463.599999999999,2,580.5,2opt,acceptBad
182,9,7802.7,2,580.5,2opt,acceptBad
183,9,7387.700000000001,2,580.5,move,improve
184,9,7387.700000000001,2,580.5,2opt,improve
185,9,8906.4,2,580.5,swap,acceptBad
186,9,8906.4,2,580.5,move,improve
187,9,7860.200000000001,2,580.5,move,improve
188,9,8974.400000000001,2,580.5,2opt,acceptBad
189,9,9140.000000000002,2,580.5,swap,acceptBad
190,9,8132.000000000002,2,580.5,move,improve
191,9,8111.0,2,580.5,2opt,improve
192,9,8379.000000000002,2,580.5,swap,acceptBad
193,9,8505.8,2,580.5,swap,acceptBad
194,9,10856.699999999999,2,580.5,swap,acceptBad
195,9,9485.599999999999,2,580.5,move,improve
196,9,9485.599999999999,2,580.5,move,improve
197,8,7821.499999999999,2,580.5,2opt,improve
198,9,11640.300000000001,2,580.5,2opt,acceptBad
199,9,11479.7,2,580.5,swap,improve
200,9,11579.400000000001,2,580.5,swap,acceptBad
201,8,7261.800000000001,2,580.5,move,improve
202,8,7021.599999999999,2,580.5,move,improve
203,8,7037.200000000001,2,580.5,swap,acceptBad
204,8,6707.1,2,580.5,move,improve
