i,vehi,obj,vehiBest,objBest,loFunc,note
1,2,645.5,2,645.5,move,newBest
2,2,645.5,2,645.5,move,improve
3,2,637.3999999999999,2,637.3999999999999,move,newBest
4,2,633.9,2,633.9,swap,newBest
5,2,691.4999999999999,2,633.9,swap,acceptBad
6,3,864.6999999999998,2,633.9,2opt,acceptBad
7,4,1381.1000000000001,2,633.9,2opt,acceptBad
8,4,1650.8999999999999,2,633.9,2opt,acceptBad
9,4,1790.6999999999998,2,633.9,2opt,acceptBad
10,4,1790.6999999999998,2,633.9,move,improve
11,4,1800.1999999999998,2,633.9,swap,acceptBad
12,4,1800.1999999999998,2,633.9,move,improve
13,5,2681.8999999999996,2,633.9,2opt,acceptBad
14,5,2646.9,2,633.9,2opt,improve
15,5,2662.7999999999997,2,633.9,2opt,acceptBad
16,5,2551.0999999999995,2,633.9,move,improve
17,6,4553.699999999999,2,633.9,2opt,acceptBad
18,6,4522.5,2,633.9,swap,improve
19,6,4531.2,2,633.9,swap,acceptBad
20,6,4531.2,2,633.9,2opt,improve
21,6,4771.8,2,633.9,swap,acceptBad
22,6,4777.900000000001,2,633.9,2opt,acceptBad
23,6,4717.900000000001,2,633.9,move,improve
24,6,4727.2,2,633.9,2opt,acceptBad
25,6,4692.5,2,633.9,2opt,improve
26,6,4673.9,2,633.9,swap,improve
27,6,4686.1,2,633.9,2opt,acceptBad
28,6,4440.0,2,633.9,swap,improve
29,6,4133.2,2,633.9,swap,improve
30,6,4111.3,2,633.9,move,improve
31,6,4339.6,2,633.9,2opt,acceptBad
32,6,4337.7,2,633.9,move,improve
33,6,3858.4000000000005,2,633.9,swap,improve
34,6,3884.2,2,633.9,2opt,acceptBad
35,6,3895.4000000000005,2,633.9,2opt,acceptBad
36,6,3993.4000000000005,2,633.9,swap,acceptBad
37,6,4069.000000000001,2,633.9,swap,acceptBad
38,6,4109.700000000001,2,633.9,2opt,acceptBad
39,6,4609.7,2,633.9,2opt,acceptBad
40,6,4550.5,2,633.9,2opt,improve
41,6,4550.5,2,633.9,2opt,improve
42,6,4551.5,2,633.9,swap,acceptBad
43,6,4134.0,2,633.9,2opt,improve
44,6,4137.8,2,633.9,swap,acceptBad
45,7,5760.599999999999,2,633.9,2opt,acceptBad
46,7,5680.3,2,633.9,move,improve
47,7,5680.3,2,633.9,2opt,improve
48,7,5680.3,2,633.9,2opt,improve
49,8,6384.900000000001,2,633.9,2opt,acceptBad
50,8,6260.700000000001,2,633.9,swap,improve
51,8,6220.1,2,633.9,swap,improve
52,8,6017.4,2,633.9,move,improve
53,8,5913.599999999999,2,633.9,move,improve
54,8,5757.299999999999,2,633.9,swap,improve
55,8,5460.699999999999,2,633.9,move,improve
56,8,4999.499999999999,2,633.9,2opt,improve
57,8,4999.499999999999,2,633.9,move,improve
58,8,5288.3,2,633.9,swap,acceptBad
59,8,5371.099999999999,2,633.9,swap,acceptBad
60,8,7619.299999999999,2,633.9,2opt,acceptBad
61,8,7605.7,2,633.9,swap,improve
62,8,7672.8,2,633.9,swap,acceptBad
63,8,6721.0,2,633.9,move,improve
64,7,5629.200000000001,2,633.9,2opt,improve
65,7,6516.200000000001,2,633.9,2opt,acceptBad
66,7,5925.1,2,633.9,swap,improve
67,7,4741.6,2,633.9,move,improve
68,7,3414.8,2,633.9,move,improve
69,7,4107.1,2,633.9,2opt,acceptBad
70,7,4538.6,2,633.9,swap,acceptBad
71,7,5254.199999999999,2,633.9,2opt,acceptBad
72,7,4809.299999999999,2,633.9,move,improve
73,7,4807.6,2,633.9,move,improve
74,7,4580.9,2,633.9,2opt,improve
75,7,3964.6,2,633.9,move,improve
76,7,3740.3999999999996,2,633.9,move,improve
77,7,3993.0,2,633.9,swap,acceptBad
78,6,2638.2000000000003,2,633.9,move,improve
79,6,2619.8,2,633.9,swap,improve
80,6,2634.4,2,633.9,2opt,acceptBad
81,6,2654.6000000000004,2,633.9,move,acceptBad
82,6,3863.7,2,633.9,2opt,acceptBad
83,6,3791.0,2,633.9,swap,improve
84,6,3564.1,2,633.9,move,improve
85,6,3340.5,2,633.9,move,improve
86,6,3133.6,2,633.9,move,improve
87,6,3065.0,2,633.9,swap,improve
88,7,5993.4,2,633.9,2opt,acceptBad
89,7,6371.500000000001,2,633.9,2opt,acceptBad
90,7,6363.2,2,633.9,2opt,improve
91,7,6609.0,2,633.9,swap,acceptBad
92,7,6016.500000000001,2,633.9,2opt,improve
93,7,5902.6,2,633.9,swap,improve
94,7,5895.4,2,633.9,2opt,improve
95,7,6676.9,2,633.9,2opt,acceptBad
96,7,6557.1,2,633.9,swap,improve
97,7,5199.499999999999,2,633.9,move,improve
98,7,6367.399999999999,2,633.9,2opt,acceptBad
99,7,5424.1,2,633.9,move,improve
100,7,5428.0,2,633.9,swap,acceptBad
101,7,4194.3,2,633.9,move,improve
102,7,4194.3,2,633.9,move,improve
103,7,4194.3,2,633.9,2opt,improve
104,7,4215.3,2,633.9,2opt,acceptBad
105,7,5408.599999999999,2,633.9,move,acceptBad
106,7,5233.9,2,633.9,move,improve
107,7,4807.8,2,633.9,move,improve
108,7,4359.0,2,633.9,move,improve
109,8,8386.800000000001,2,633.9,2opt,acceptBad
110,8,8778.8,2,633.9,2opt,acceptBad
111,8,8262.099999999999,2,633.9,move,improve
112,8,5987.0,2,633.9,move,improve
113,8,6205.8,2,633.9,swap,acceptBad
114,8,6205.8,2,633.9,2opt,improve
115,8,4811.0999999999985,2,633.9,2opt,improve
116,8,6027.999999999999,2,633.9,swap,acceptBad
117,8,6738.999999999999,2,633.9,2opt,acceptBad
118,8,7755.299999999999,2,633.9,swap,acceptBad
119,8,8860.5,2,633.9,2opt,acceptBad
120,8,9801.7,2,633.9,swap,acceptBad
121,8,9444.4,2,633.9,move,improve
122,8,9442.9,2,633.9,2opt,improve
123,8,9436.1,2,633.9,swap,improve
124,8,8659.0,2,633.9,swap,improve
125,8,8733.1,2,633.9,swap,acceptBad
126,8,8431.400000000001,2,633.9,move,improve
127,8,6636.3,2,633.9,move,improve
128,8,6552.9000000000015,2,633.9,move,improve
129,8,6288.7,2,633.9,move,improve
130,8,6001.999999999999,2,633.9,move,improve
131,8,6419.5,2,633.9,2opt,acceptBad
132,8,6477.5,2,633.9,2opt,acceptBad
133,8,6440.400000000001,2,633.9,2opt,improve
134,8,6441.1,2,633.9,swap,acceptBad
135,8,7193.2,2,633.9,2opt,acceptBad
136,8,8197.5,2,633.9,swap,acceptBad
137,8,8170.700000000001,2,633.9,2opt,improve
138,8,7807.8,2,633.9,move,improve
139,8,7299.700000000001,2,633.9,2opt,improve
140,8,7541.900000000001,2,633.9,swap,acceptBad
141,8,7999.900000000001,2,633.9,2opt,acceptBad
142,8,9173.800000000001,2,633.9,swap,acceptBad
143,8,8926.1,2,633.9,move,improve
144,8,8926.1,2,633.9,2opt,improve
145,8,8341.0,2,633.9,swap,improve
146,8,7443.200000000001,2,633.9,move,improve
147,8,6997.399999999998,2,633.9,move,improve
148,8,5850.8,2,633.9,move,improve
149,9,10206.199999999997,2,633.9,2opt,acceptBad
150,9,10313.9,2,633.9,2opt,acceptBad
151,9,7480.5,2,633.9,move,improve
152,9,7499.800000000001,2,633.9,swap,acceptBad
153,9,7499.800000000001,2,633.9,move,improve
154,9,7490.199999999999,2,633.9,2opt,improve
155,9,7487.999999999999,2,633.9,swap,improve
156,9,8089.4,2,633.9,swap,acceptBad
157,9,8137.2,2,633.9,swap,acceptBad
158,9,10442.099999999997,2,633.9,swap,acceptBad
159,9,8971.8,2,633.9,swap,improve
160,9,9518.3,2,633.9,2opt,acceptBad
161,9,11921.099999999999,2,633.9,swap,acceptBad
162,9,9186.9,2,633.9,move,improve
163,8,7809.9,2,633.9,2opt,improve
