i,vehi,obj,vehiBest,objBest,loFunc,note
1,13,27016.8,13,26745.099999999995,2opt,acceptBad
2,13,26781.099999999995,13,26745.099999999995,move,improve
3,13,26781.099999999995,13,26745.099999999995,move,improve
4,13,27134.299999999996,13,26745.099999999995,2opt,acceptBad
5,13,27133.09999999999,13,26745.099999999995,2opt,improve
6,13,27133.09999999999,13,26745.099999999995,move,improve
7,12,27074.499999999993,12,27074.499999999993,move,newBest
8,12,26987.69999999999,12,26987.69999999999,move,newBest
9,12,26987.69999999999,12,26987.69999999999,move,improve
10,12,26987.69999999999,12,26987.69999999999,move,improve
11,12,26987.69999999999,12,26987.69999999999,move,improve
12,12,27645.69999999999,12,26987.69999999999,2opt,acceptBad
13,12,27913.09999999999,12,26987.69999999999,swap,acceptBad
14,12,27642.59999999999,12,26987.69999999999,move,improve
15,12,28893.89999999999,12,26987.69999999999,2opt,acceptBad
16,12,28494.59999999999,12,26987.69999999999,move,improve
17,12,28615.899999999994,12,26987.69999999999,swap,acceptBad
18,12,28220.499999999996,12,26987.69999999999,move,improve
19,12,29736.599999999995,12,26987.69999999999,swap,acceptBad
20,12,29736.599999999995,12,26987.69999999999,move,improve
21,12,29638.199999999997,12,26987.69999999999,move,improve
22,12,29961.8,12,26987.69999999999,2opt,acceptBad
23,12,29961.8,12,26987.69999999999,2opt,improve
24,12,30414.0,12,26987.69999999999,2opt,acceptBad
25,12,29782.5,12,26987.69999999999,2opt,improve
26,12,30814.2,12,26987.69999999999,swap,acceptBad
27,12,30814.2,12,26987.69999999999,move,improve
28,12,30819.899999999998,12,26987.69999999999,swap,acceptBad
29,12,30180.000000000007,12,26987.69999999999,move,improve
30,12,30179.99999999999,12,26987.69999999999,2opt,improve
31,12,30180.99999999999,12,26987.69999999999,swap,acceptBad
32,12,29977.89999999999,12,26987.69999999999,move,improve
33,12,30064.199999999993,12,26987.69999999999,2opt,acceptBad
34,12,29863.199999999993,12,26987.69999999999,move,improve
35,12,30083.799999999996,12,26987.69999999999,2opt,acceptBad
36,12,29949.29999999999,12,26987.69999999999,2opt,improve
37,13,29910.19999999999,12,26987.69999999999,2opt,improve
38,13,29927.19999999999,12,26987.69999999999,swap,acceptBad
39,14,29953.399999999994,12,26987.69999999999,2opt,acceptBad
40,13,29831.199999999993,12,26987.69999999999,move,improve
41,13,29812.499999999993,12,26987.69999999999,swap,improve
42,13,29679.499999999993,12,26987.69999999999,2opt,improve
43,13,29814.59999999999,12,26987.69999999999,2opt,acceptBad
44,13,29957.79999999999,12,26987.69999999999,2opt,acceptBad
45,13,30194.199999999993,12,26987.69999999999,2opt,acceptBad
46,13,30194.199999999993,12,26987.69999999999,move,improve
47,14,30583.7,12,26987.69999999999,2opt,acceptBad
48,14,30583.7,12,26987.69999999999,move,improve
49,14,30351.899999999998,12,26987.69999999999,2opt,improve
50,14,30179.799999999996,12,26987.69999999999,move,improve
51,14,30179.799999999996,12,26987.69999999999,move,improve
