i,vehi,obj,vehiBest,objBest,loFunc,note
1,2,423.9000000000001,2,423.2,swap,acceptBad
2,2,426.2000000000001,2,423.2,swap,acceptBad
3,3,1230.6,2,423.2,2opt,acceptBad
4,3,1230.6,2,423.2,move,improve
5,4,3008.8999999999996,2,423.2,2opt,acceptBad
6,5,5074.3,2,423.2,2opt,acceptBad
7,5,4118.3,2,423.2,move,improve
8,5,3391.6000000000004,2,423.2,move,improve
9,5,3124.2999999999993,2,423.2,move,improve
10,5,3115.5999999999995,2,423.2,move,improve
11,5,3844.4999999999995,2,423.2,swap,acceptBad
12,5,3851.6999999999994,2,423.2,swap,acceptBad
13,5,3850.7999999999997,2,423.2,swap,improve
14,5,2907.7999999999997,2,423.2,move,improve
15,5,2985.2,2,423.2,2opt,acceptBad
16,5,3375.2999999999997,2,423.2,2opt,acceptBad
17,5,3024.2,2,423.2,move,improve
18,5,3019.1999999999994,2,423.2,2opt,improve
19,5,2952.5999999999995,2,423.2,move,improve
20,5,2949.3999999999996,2,423.2,2opt,improve
21,5,2873.7,2,423.2,move,improve
22,5,2868.6,2,423.2,swap,improve
23,5,2861.2,2,423.2,move,improve
24,5,2583.9,2,423.2,move,improve
25,5,2495.6000000000004,2,423.2,2opt,improve
26,6,5500.300000000001,2,423.2,2opt,acceptBad
27,6,5599.1,2,423.2,swap,acceptBad
28,6,5896.200000000001,2,423.2,swap,acceptBad
29,6,5584.800000000001,2,423.2,swap,improve
30,6,4757.700000000001,2,423.2,move,improve
31,6,4759.100000000001,2,423.2,2opt,acceptBad
32,6,4757.800000000001,2,423.2,swap,improve
33,6,5554.800000000001,2,423.2,swap,acceptBad
34,6,5551.300000000001,2,423.2,swap,improve
35,6,5586.0,2,423.2,swap,acceptBad
36,6,4905.5,2,423.2,move,improve
37,6,3761.5000000000005,2,423.2,swap,improve
38,6,3656.8,2,423.2,swap,improve
39,6,3608.3,2,423.2,swap,improve
40,6,3032.4000000000005,2,423.2,move,improve
41,6,2547.2999999999997,2,423.2,move,improve
42,6,2881.999999999999,2,423.2,2opt,acceptBad
43,6,2797.2999999999993,2,423.2,move,improve
44,6,2777.5,2,423.2,2opt,improve
45,6,2653.7999999999993,2,423.2,swap,improve
46,6,2673.5999999999995,2,423.2,2opt,acceptBad
47,6,2672.4999999999995,2,423.2,2opt,improve
48,6,2698.4999999999995,2,423.2,swap,acceptBad
49,6,2500.6,2,423.2,move,improve
50,6,2508.7999999999997,2,423.2,swap,acceptBad
51,6,2509.7,2,423.2,2opt,acceptBad
52,6,2469.3999999999996,2,423.2,move,improve
53,6,2700.1000000000004,2,423.2,swap,acceptBad
