i,vehi,obj,vehiBest,objBest,loFunc,note
1,5,17264.5,5,17238.7,2opt,acceptBad
2,6,17467.7,5,17238.7,2opt,acceptBad
3,6,18134.1,5,17238.7,2opt,acceptBad
4,6,18134.1,5,17238.7,2opt,improve
5,6,17754.1,5,17238.7,move,improve
6,6,18365.300000000003,5,17238.7,swap,acceptBad
7,7,18616.5,5,17238.7,2opt,acceptBad
8,7,18674.8,5,17238.7,swap,acceptBad
9,7,18674.799999999996,5,17238.7,move,improve
10,7,18796.6,5,17238.7,swap,acceptBad
11,7,18618.1,5,17238.7,move,improve
12,7,18637.4,5,17238.7,2opt,acceptBad
13,7,18956.3,5,17238.7,swap,acceptBad
14,7,19367.3,5,17238.7,2opt,acceptBad
15,7,19232.3,5,17238.7,move,improve
16,7,18959.7,5,17238.7,2opt,improve
17,7,18961.899999999998,5,17238.7,2opt,acceptBad
18,7,18964.699999999997,5,17238.7,swap,acceptBad
19,7,18900.499999999996,5,17238.7,swap,improve
20,7,18588.999999999996,5,17238.7,move,improve
21,7,18588.999999999996,5,17238.7,move,improve
22,7,18819.0,5,17238.7,2opt,acceptBad
23,7,18775.600000000002,5,17238.7,swap,improve
24,7,19401.100000000002,5,17238.7,swap,acceptBad
25,7,19432.600000000002,5,17238.7,swap,acceptBad
26,7,19679.799999999992,5,17238.7,2opt,acceptBad
27,7,19750.6,5,17238.7,2opt,acceptBad
28,7,19936.6,5,17238.7,swap,acceptBad
29,7,19942.399999999998,5,17238.7,swap,acceptBad
30,7,19942.399999999998,5,17238.7,move,improve
31,7,19802.599999999995,5,17238.7,2opt,improve
32,7,19758.799999999996,5,17238.7,swap,improve
33,8,20075.999999999996,5,17238.7,2opt,acceptBad
34,8,19666.999999999996,5,17238.7,move,improve
35,8,19594.2,5,17238.7,2opt,improve
36,8,19724.4,5,17238.7,swap,acceptBad
37,8,19728.9,5,17238.7,swap,acceptBad
38,9,20125.899999999998,5,17238.7,2opt,acceptBad
39,9,20109.8,5,17238.7,move,improve
40,9,20582.6,5,17238.7,2opt,acceptBad
41,9,21313.2,5,17238.7,2opt,acceptBad
42,9,21249.2,5,17238.7,move,improve
43,9,21249.2,5,17238.7,2opt,improve
44,9,21345.399999999998,5,17238.7,2opt,acceptBad
45,9,21373.699999999997,5,17238.7,2opt,acceptBad
46,10,22103.200000000004,5,17238.7,2opt,acceptBad
47,10,21107.199999999997,5,17238.7,2opt,improve
48,10,20707.199999999997,5,17238.7,swap,improve
49,10,20707.199999999997,5,17238.7,move,improve
50,10,20846.300000000003,5,17238.7,2opt,acceptBad
51,10,20897.9,5,17238.7,2opt,acceptBad
52,10,20897.9,5,17238.7,move,improve
53,10,20836.700000000004,5,17238.7,move,improve
54,10,20734.700000000004,5,17238.7,move,improve
55,10,20734.700000000004,5,17238.7,move,improve
56,10,20577.800000000003,5,17238.7,move,improve
57,10,20577.800000000003,5,17238.7,move,improve
58,10,20493.600000000006,5,17238.7,move,improve
59,10,20359.800000000003,5,17238.7,move,improve
60,10,20359.800000000003,5,17238.7,2opt,improve
61,10,20273.600000000006,5,17238.7,move,improve
62,10,20066.100000000002,5,17238.7,move,improve
63,10,20066.100000000002,5,17238.7,move,improve
64,10,20000.100000000002,5,17238.7,swap,improve
65,10,19997.6,5,17238.7,swap,improve
66,10,19997.6,5,17238.7,move,improve
67,10,19997.600000000002,5,17238.7,2opt,acceptBad
68,10,19997.600000000002,5,17238.7,2opt,improve
69,10,19997.600000000002,5,17238.7,move,improve
70,10,20135.000000000004,5,17238.7,swap,acceptBad
71,10,20135.0,5,17238.7,2opt,improve
72,11,20559.100000000002,5,17238.7,2opt,acceptBad
73,11,20881.4,5,17238.7,swap,acceptBad
74,11,21116.399999999998,5,17238.7,swap,acceptBad
75,11,21140.4,5,17238.7,swap,acceptBad
76,11,21140.400000000005,5,17238.7,2opt,acceptBad
77,11,20741.400000000005,5,17238.7,move,improve
78,11,20811.500000000004,5,17238.7,swap,acceptBad
79,11,20811.500000000004,5,17238.7,move,improve
80,11,20811.500000000007,5,17238.7,2opt,acceptBad
81,11,21335.700000000008,5,17238.7,2opt,acceptBad
82,11,21215.000000000007,5,17238.7,move,improve
83,11,21215.000000000007,5,17238.7,2opt,improve
84,11,21119.200000000004,5,17238.7,move,improve
85,11,21119.200000000004,5,17238.7,move,improve
86,11,20820.800000000003,5,17238.7,move,improve
87,11,20923.600000000002,5,17238.7,swap,acceptBad
88,11,21075.800000000003,5,17238.7,swap,acceptBad
89,11,21009.100000000002,5,17238.7,move,improve
90,11,21846.900000000005,5,17238.7,swap,acceptBad
91,11,21846.900000000005,5,17238.7,move,improve
92,11,21846.900000000005,5,17238.7,move,improve
93,12,22221.700000000004,5,17238.7,2opt,acceptBad
94,12,22037.800000000003,5,17238.7,move,improve
95,12,21956.100000000006,5,17238.7,move,improve
96,12,22024.2,5,17238.7,2opt,acceptBad
97,12,22024.200000000004,5,17238.7,2opt,acceptBad
98,12,21998.5,5,17238.7,move,improve
99,12,22393.300000000003,5,17238.7,swap,acceptBad
100,12,22181.800000000003,5,17238.7,move,improve
101,12,21966.000000000004,5,17238.7,swap,improve
102,12,21966.000000000004,5,17238.7,move,improve
103,12,21660.700000000004,5,17238.7,move,improve
104,12,21873.799999999996,5,17238.7,2opt,acceptBad
105,12,21873.800000000003,5,17238.7,2opt,acceptBad
106,12,21761.6,5,17238.7,swap,improve
107,12,21616.299999999996,5,17238.7,swap,improve
108,12,21450.499999999996,5,17238.7,2opt,improve
109,12,22004.599999999995,5,17238.7,2opt,acceptBad
110,12,22117.999999999993,5,17238.7,swap,acceptBad
111,12,22117.999999999993,5,17238.7,2opt,improve
112,12,22046.399999999994,5,17238.7,2opt,improve
113,12,21978.399999999994,5,17238.7,move,improve
114,12,21869.999999999996,5,17238.7,move,improve
115,12,21828.199999999997,5,17238.7,move,improve
