i,vehi,obj,vehiBest,objBest,loFunc,note
1,9,6827.9,9,6827.9,move,improve
2,9,6829.5,9,6827.9,swap,acceptBad
3,9,6817.3,9,6817.3,2opt,newBest
4,9,6811.599999999999,9,6811.599999999999,2opt,newBest
5,9,6817.599999999999,9,6811.599999999999,swap,acceptBad
6,9,6844.3,9,6811.599999999999,swap,acceptBad
7,9,6883.1,9,6811.599999999999,swap,acceptBad
8,10,6918.500000000001,9,6811.599999999999,2opt,acceptBad
9,10,6879.700000000001,9,6811.599999999999,move,improve
10,10,6822.9000000000015,9,6811.599999999999,swap,improve
11,10,6822.9000000000015,9,6811.599999999999,2opt,improve
12,10,6839.4000000000015,9,6811.599999999999,swap,acceptBad
13,10,6905.700000000002,9,6811.599999999999,swap,acceptBad
14,10,6896.100000000001,9,6811.599999999999,move,improve
15,10,7020.800000000002,9,6811.599999999999,swap,acceptBad
16,10,7020.800000000002,9,6811.599999999999,move,improve
17,11,7131.100000000002,9,6811.599999999999,2opt,acceptBad
18,12,7204.600000000002,9,6811.599999999999,2opt,acceptBad
19,12,7227.9000000000015,9,6811.599999999999,swap,acceptBad
20,12,7225.600000000002,9,6811.599999999999,2opt,improve
21,12,7200.9000000000015,9,6811.599999999999,move,improve
22,12,7197.200000000001,9,6811.599999999999,swap,improve
23,12,7171.3,9,6811.599999999999,swap,improve
24,12,7159.7,9,6811.599999999999,2opt,improve
25,13,7307.5,9,6811.599999999999,2opt,acceptBad
26,13,7307.5,9,6811.599999999999,move,improve
27,13,7361.5,9,6811.599999999999,swap,acceptBad
28,13,7342.2,9,6811.599999999999,swap,improve
29,13,7368.599999999999,9,6811.599999999999,swap,acceptBad
30,14,7511.4,9,6811.599999999999,2opt,acceptBad
31,14,7511.4,9,6811.599999999999,swap,improve
32,14,7537.5,9,6811.599999999999,swap,acceptBad
33,14,7537.5,9,6811.599999999999,2opt,improve
34,14,7537.5,9,6811.599999999999,swap,improve
35,14,7540.8,9,6811.599999999999,swap,acceptBad
36,14,7540.8,9,6811.599999999999,move,improve
37,14,7563.0,9,6811.599999999999,2opt,acceptBad
38,14,7551.400000000001,9,6811.599999999999,swap,improve
39,15,7613.700000000001,9,6811.599999999999,2opt,acceptBad
40,15,7628.8,9,6811.599999999999,swap,acceptBad
41,15,7628.8,9,6811.599999999999,2opt,improve
42,15,7617.999999999999,9,6811.599999999999,swap,improve
43,15,7634.799999999999,9,6811.599999999999,swap,acceptBad
44,15,7543.2,9,6811.599999999999,move,improve
45,15,7543.2,9,6811.599999999999,move,improve
46,15,7744.399999999999,9,6811.599999999999,swap,acceptBad
47,15,7736.399999999999,9,6811.599999999999,swap,improve
48,15,7736.399999999999,9,6811.599999999999,move,improve
49,15,7729.7,9,6811.599999999999,2opt,improve
50,15,7549.199999999999,9,6811.599999999999,move,improve
51,15,7526.799999999999,9,6811.599999999999,swap,improve
52,15,7500.3,9,6811.599999999999,move,improve
53,15,7500.3,9,6811.599999999999,move,improve
54,15,7438.0,9,6811.599999999999,move,improve
55,15,7413.0,9,6811.599999999999,move,improve
56,15,7494.7,9,6811.599999999999,2opt,acceptBad
57,15,7507.2,9,6811.599999999999,2opt,acceptBad
58,15,7462.0,9,6811.599999999999,move,improve
59,15,7600.2,9,6811.599999999999,swap,acceptBad
60,15,7600.2,9,6811.599999999999,2opt,improve
61,15,7645.5,9,6811.599999999999,2opt,acceptBad
62,15,7630.6,9,6811.599999999999,swap,improve
63,15,7707.6,9,6811.599999999999,swap,acceptBad
64,15,7707.6,9,6811.599999999999,2opt,improve
65,15,7675.200000000001,9,6811.599999999999,swap,improve
66,15,7659.0,9,6811.599999999999,move,improve
