i,vehi,obj,vehiBest,objBest,loFunc,note
1,5,4985.0,5,4968.9,swap,acceptBad
2,5,5029.299999999999,5,4968.9,swap,acceptBad
3,5,5033.299999999999,5,4968.9,swap,acceptBad
4,5,5031.0,5,4968.9,move,improve
5,5,5080.8,5,4968.9,swap,acceptBad
6,5,5064.400000000001,5,4968.9,move,improve
7,6,5227.0,5,4968.9,2opt,acceptBad
8,6,5226.6,5,4968.9,move,improve
9,6,5153.900000000001,5,4968.9,move,improve
10,6,5190.0,5,4968.9,swap,acceptBad
11,6,5190.0,5,4968.9,move,improve
12,6,5301.3,5,4968.9,swap,acceptBad
13,7,5606.8,5,4968.9,2opt,acceptBad
14,7,5590.000000000001,5,4968.9,move,improve
15,7,5498.000000000001,5,4968.9,move,improve
16,8,5850.400000000001,5,4968.9,2opt,acceptBad
17,8,5850.400000000001,5,4968.9,move,improve
18,8,5850.400000000001,5,4968.9,move,improve
19,8,5799.700000000001,5,4968.9,move,improve
20,8,5799.700000000001,5,4968.9,2opt,improve
21,8,5800.0,5,4968.9,swap,acceptBad
22,8,5828.5,5,4968.9,swap,acceptBad
23,9,6377.5,5,4968.9,2opt,acceptBad
24,10,6488.5,5,4968.9,2opt,acceptBad
25,10,6486.0,5,4968.9,2opt,improve
26,10,6486.0,5,4968.9,move,improve
27,10,6540.1,5,4968.9,swap,acceptBad
28,10,6540.1,5,4968.9,move,improve
29,10,6540.1,5,4968.9,move,improve
30,10,6656.1,5,4968.9,swap,acceptBad
31,10,6699.2,5,4968.9,swap,acceptBad
32,10,6624.700000000001,5,4968.9,2opt,improve
33,11,6777.600000000001,5,4968.9,2opt,acceptBad
34,11,6797.1,5,4968.9,2opt,acceptBad
35,11,6812.6,5,4968.9,2opt,acceptBad
36,11,6836.500000000001,5,4968.9,2opt,acceptBad
37,11,6748.900000000001,5,4968.9,2opt,improve
38,11,6802.0,5,4968.9,swap,acceptBad
39,11,6671.0,5,4968.9,move,improve
40,11,6711.3,5,4968.9,2opt,acceptBad
41,11,6713.0,5,4968.9,2opt,acceptBad
42,11,6814.9,5,4968.9,2opt,acceptBad
43,11,6871.4,5,4968.9,2opt,acceptBad
44,11,6870.8,5,4968.9,swap,improve
45,11,6870.8,5,4968.9,2opt,improve
46,11,6870.8,5,4968.9,move,improve
47,11,6870.8,5,4968.9,swap,improve
48,11,6906.2,5,4968.9,2opt,acceptBad
49,11,6939.6,5,4968.9,2opt,acceptBad
50,11,6939.6,5,4968.9,move,improve
51,11,6859.7,5,4968.9,swap,improve
52,11,6784.900000000001,5,4968.9,move,improve
53,11,7062.900000000001,5,4968.9,swap,acceptBad
54,11,7096.2,5,4968.9,2opt,acceptBad
55,11,7126.599999999999,5,4968.9,2opt,acceptBad
56,11,7126.599999999999,5,4968.9,move,improve
57,11,7151.3,5,4968.9,swap,acceptBad
58,11,7165.099999999999,5,4968.9,2opt,acceptBad
59,11,6917.9,5,4968.9,swap,improve
60,11,6992.5,5,4968.9,2opt,acceptBad
61,11,7104.599999999999,5,4968.9,swap,acceptBad
62,11,6990.4,5,4968.9,move,improve
63,11,6990.4,5,4968.9,move,improve
64,11,6990.4,5,4968.9,move,improve
65,11,7146.1,5,4968.9,2opt,acceptBad
66,11,6938.6,5,4968.9,move,improve
67,11,6852.6,5,4968.9,move,improve
68,11,6852.599999999999,5,4968.9,2opt,improve
69,11,7037.900000000001,5,4968.9,swap,acceptBad
70,11,7037.900000000001,5,4968.9,2opt,improve
71,11,7190.0,5,4968.9,swap,acceptBad
72,12,7932.9,5,4968.9,2opt,acceptBad
73,12,7932.9,5,4968.9,move,improve
74,12,7953.799999999999,5,4968.9,swap,acceptBad
75,12,7852.6,5,4968.9,swap,improve
76,12,7800.5,5,4968.9,move,improve
77,12,7800.5,5,4968.9,move,improve
78,12,7800.5,5,4968.9,2opt,improve
79,12,7832.199999999999,5,4968.9,swap,acceptBad
80,12,8043.999999999999,5,4968.9,2opt,acceptBad
81,12,8080.800000000001,5,4968.9,swap,acceptBad
82,12,8098.4,5,4968.9,swap,acceptBad
83,12,8139.4,5,4968.9,swap,acceptBad
84,13,8619.4,5,4968.9,2opt,acceptBad
85,13,8655.3,5,4968.9,swap,acceptBad
86,13,8616.9,5,4968.9,move,improve
87,13,8595.1,5,4968.9,swap,improve
88,14,9076.1,5,4968.9,2opt,acceptBad
89,14,9076.099999999999,5,4968.9,2opt,improve
90,14,9076.099999999999,5,4968.9,2opt,improve
91,14,8985.3,5,4968.9,move,improve
92,14,8985.3,5,4968.9,swap,improve
93,14,9014.099999999999,5,4968.9,swap,acceptBad
94,14,8944.0,5,4968.9,2opt,improve
95,14,8944.0,5,4968.9,move,improve
96,14,8902.1,5,4968.9,move,improve
97,14,8654.5,5,4968.9,move,improve
98,14,8284.5,5,4968.9,move,improve
99,15,8483.5,5,4968.9,2opt,acceptBad
100,15,8574.7,5,4968.9,swap,acceptBad
101,15,8576.8,5,4968.9,swap,acceptBad
102,15,8711.0,5,4968.9,2opt,acceptBad
103,15,8682.2,5,4968.9,2opt,improve
104,15,8714.0,5,4968.9,swap,acceptBad
105,15,8724.599999999999,5,4968.9,swap,acceptBad
106,15,8607.699999999999,5,4968.9,move,improve
107,16,9236.4,5,4968.9,2opt,acceptBad
108,16,9331.400000000001,5,4968.9,2opt,acceptBad
109,16,9326.000000000002,5,4968.9,swap,improve
110,16,9400.7,5,4968.9,swap,acceptBad
111,16,9514.4,5,4968.9,2opt,acceptBad
112,16,9407.199999999999,5,4968.9,move,improve
113,16,9397.599999999999,5,4968.9,move,improve
114,17,9601.599999999999,5,4968.9,2opt,acceptBad
115,17,9493.399999999998,5,4968.9,move,improve
116,17,9365.0,5,4968.9,move,improve
117,17,9365.0,5,4968.9,move,improve
118,17,9341.199999999999,5,4968.9,swap,improve
