i,vehi,obj,vehiBest,objBest,loFunc,note
1,5,825.5999999999999,5,825.5999999999999,swap,newBest
2,6,1522.0,5,825.5999999999999,2opt,acceptBad
3,7,5384.0,5,825.5999999999999,2opt,acceptBad
4,8,7932.2,5,825.5999999999999,2opt,acceptBad
5,8,7932.2,5,825.5999999999999,2opt,improve
6,8,7992.5,5,825.5999999999999,2opt,acceptBad
7,8,7974.6,5,825.5999999999999,2opt,improve
8,8,8139.3,5,825.5999999999999,swap,acceptBad
9,8,8386.800000000001,5,825.5999999999999,2opt,acceptBad
10,8,7581.700000000002,5,825.5999999999999,move,improve
11,8,7566.700000000002,5,825.5999999999999,move,improve
12,8,6679.1,5,825.5999999999999,move,improve
13,8,7016.0,5,825.5999999999999,swap,acceptBad
14,8,7016.0,5,825.5999999999999,move,improve
15,8,6980.699999999999,5,825.5999999999999,swap,improve
16,8,6544.900000000001,5,825.5999999999999,move,improve
17,8,6486.2,5,825.5999999999999,move,improve
18,8,6486.200000000001,5,825.5999999999999,2opt,acceptBad
19,8,6557.4000000000015,5,825.5999999999999,swap,acceptBad
20,8,6658.9000000000015,5,825.5999999999999,swap,acceptBad
21,8,6598.5,5,825.5999999999999,swap,improve
22,8,5445.9000000000015,5,825.5999999999999,2opt,improve
23,8,4987.8,5,825.5999999999999,move,improve
24,8,4987.8,5,825.5999999999999,swap,improve
25,8,4987.8,5,825.5999999999999,swap,improve
26,8,4980.899999999999,5,825.5999999999999,swap,improve
27,8,5018.999999999999,5,825.5999999999999,swap,acceptBad
28,8,5018.999999999999,5,825.5999999999999,2opt,improve
29,8,5338.0,5,825.5999999999999,swap,acceptBad
30,8,5338.0,5,825.5999999999999,swap,improve
31,8,5433.799999999999,5,825.5999999999999,2opt,acceptBad
32,8,5149.5999999999985,5,825.5999999999999,move,improve
33,8,5149.5999999999985,5,825.5999999999999,swap,improve
34,8,4805.0999999999985,5,825.5999999999999,move,improve
35,8,4793.299999999998,5,825.5999999999999,move,improve
36,8,4794.899999999998,5,825.5999999999999,swap,acceptBad
37,8,4794.899999999998,5,825.5999999999999,2opt,improve
38,8,4756.199999999999,5,825.5999999999999,swap,improve
39,8,4756.199999999999,5,825.5999999999999,move,improve
40,8,4112.9,5,825.5999999999999,move,improve
41,9,5409.199999999998,5,825.5999999999999,2opt,acceptBad
42,9,4445.999999999998,5,825.5999999999999,move,improve
43,9,4445.999999999998,5,825.5999999999999,move,improve
44,9,4445.999999999998,5,825.5999999999999,swap,improve
45,9,4349.799999999999,5,825.5999999999999,swap,improve
46,9,4349.799999999999,5,825.5999999999999,swap,improve
47,10,10669.5,5,825.5999999999999,2opt,acceptBad
48,10,10669.5,5,825.5999999999999,2opt,improve
49,10,7311.6,5,825.5999999999999,move,improve
50,10,7311.6,5,825.5999999999999,2opt,improve
51,10,7311.6,5,825.5999999999999,swap,improve
52,10,6317.099999999999,5,825.5999999999999,2opt,improve
53,10,6105.699999999998,5,825.5999999999999,move,improve
54,10,6164.499999999999,5,825.5999999999999,2opt,acceptBad
55,10,6164.499999999999,5,825.5999999999999,2opt,improve
56,10,6164.499999999999,5,825.5999999999999,swap,improve
57,10,4817.200000000001,5,825.5999999999999,move,improve
58,10,4817.200000000002,5,825.5999999999999,2opt,acceptBad
59,10,5302.299999999999,5,825.5999999999999,swap,acceptBad
60,10,5359.9,5,825.5999999999999,swap,acceptBad
61,10,5247.000000000001,5,825.5999999999999,move,improve
62,10,5246.500000000001,5,825.5999999999999,move,improve
63,10,5246.500000000001,5,825.5999999999999,move,improve
64,10,5712.699999999999,5,825.5999999999999,2opt,acceptBad
65,10,5706.699999999999,5,825.5999999999999,swap,improve
66,10,5916.699999999999,5,825.5999999999999,2opt,acceptBad
67,10,5916.699999999999,5,825.5999999999999,move,improve
68,10,5916.699999999999,5,825.5999999999999,move,improve
69,10,5710.400000000001,5,825.5999999999999,move,improve
70,10,5710.400000000001,5,825.5999999999999,swap,improve
71,10,5710.400000000001,5,825.5999999999999,move,improve
72,10,5691.800000000001,5,825.5999999999999,move,improve
73,10,5691.800000000001,5,825.5999999999999,move,improve
74,10,5678.5,5,825.5999999999999,move,improve
75,10,5678.5,5,825.5999999999999,swap,improve
76,10,5938.6,5,825.5999999999999,swap,acceptBad
77,10,5938.6,5,825.5999999999999,move,improve
78,10,5952.5,5,825.5999999999999,swap,acceptBad
79,10,5944.1,5,825.5999999999999,move,improve
80,10,4566.199999999998,5,825.5999999999999,move,improve
81,10,4566.199999999998,5,825.5999999999999,move,improve
82,10,4566.199999999998,5,825.5999999999999,swap,improve
83,10,4579.3,5,825.5999999999999,2opt,acceptBad
84,10,4510.5,5,825.5999999999999,move,improve
85,10,4581.1,5,825.5999999999999,swap,acceptBad
