i,vehi,obj,vehiBest,objBest,loFunc,note
1,6,4054.65,5,1202.6100000000001,2opt,acceptBad
2,6,4032.6000000000004,5,1202.6100000000001,swap,improve
3,6,4032.6000000000004,5,1202.6100000000001,2opt,improve
4,6,4032.6000000000004,5,1202.6100000000001,move,improve
5,6,3982.36,5,1202.6100000000001,swap,improve
6,6,3982.3900000000003,5,1202.6100000000001,swap,acceptBad
7,6,3580.6800000000003,5,1202.6100000000001,move,improve
8,7,5746.55,5,1202.6100000000001,2opt,acceptBad
9,7,5555.79,5,1202.6100000000001,2opt,improve
10,7,5146.7800000000025,5,1202.6100000000001,2opt,improve
11,7,4509.890000000003,5,1202.6100000000001,move,improve
12,7,4221.030000000002,5,1202.6100000000001,move,improve
13,7,4096.480000000001,5,1202.6100000000001,2opt,improve
14,7,3633.410000000001,5,1202.6100000000001,move,improve
15,8,7976.730000000004,5,1202.6100000000001,2opt,acceptBad
16,8,8108.160000000002,5,1202.6100000000001,swap,acceptBad
17,8,8122.730000000001,5,1202.6100000000001,swap,acceptBad
18,8,7870.469999999999,5,1202.6100000000001,2opt,improve
19,8,7570.84,5,1202.6100000000001,move,improve
20,8,7484.170000000001,5,1202.6100000000001,swap,improve
21,8,7365.710000000001,5,1202.6100000000001,2opt,improve
22,8,6951.080000000001,5,1202.6100000000001,move,improve
23,8,7237.760000000003,5,1202.6100000000001,2opt,acceptBad
24,8,4892.350000000001,5,1202.6100000000001,move,improve
25,8,7122.040000000004,5,1202.6100000000001,swap,acceptBad
26,8,6968.440000000001,5,1202.6100000000001,2opt,improve
27,8,6676.270000000001,5,1202.6100000000001,move,improve
28,8,6548.930000000002,5,1202.6100000000001,swap,improve
29,8,5014.750000000003,5,1202.6100000000001,move,improve
30,8,5113.870000000003,5,1202.6100000000001,swap,acceptBad
31,8,4752.700000000002,5,1202.6100000000001,move,improve
32,9,6420.050000000004,5,1202.6100000000001,2opt,acceptBad
33,9,6414.400000000003,5,1202.6100000000001,swap,improve
34,9,5765.07,5,1202.6100000000001,move,improve
35,9,5648.280000000002,5,1202.6100000000001,swap,improve
36,9,5575.710000000001,5,1202.6100000000001,swap,improve
37,9,4586.799999999999,5,1202.6100000000001,2opt,improve
38,9,4542.0599999999995,5,1202.6100000000001,move,improve
39,9,4556.910000000001,5,1202.6100000000001,2opt,acceptBad
40,9,4397.32,5,1202.6100000000001,move,improve
41,9,4508.12,5,1202.6100000000001,swap,acceptBad
42,9,3952.6000000000004,5,1202.6100000000001,move,improve
43,9,3546.6899999999996,5,1202.6100000000001,swap,improve
44,10,8625.099999999999,5,1202.6100000000001,2opt,acceptBad
45,10,8935.08,5,1202.6100000000001,swap,acceptBad
46,10,8528.6,5,1202.6100000000001,move,improve
47,10,5650.710000000003,5,1202.6100000000001,move,improve
48,10,5591.620000000001,5,1202.6100000000001,swap,improve
49,10,5616.3600000000015,5,1202.6100000000001,2opt,acceptBad
50,10,5104.47,5,1202.6100000000001,move,improve
51,11,10084.95,5,1202.6100000000001,2opt,acceptBad
52,11,9758.34,5,1202.6100000000001,move,improve
53,11,9783.429999999998,5,1202.6100000000001,2opt,acceptBad
54,11,10042.529999999999,5,1202.6100000000001,swap,acceptBad
55,11,10159.840000000002,5,1202.6100000000001,swap,acceptBad
56,11,10296.630000000001,5,1202.6100000000001,swap,acceptBad
57,11,9219.090000000002,5,1202.6100000000001,move,improve
58,11,6771.279999999998,5,1202.6100000000001,move,improve
59,11,6771.769999999998,5,1202.6100000000001,swap,acceptBad
60,11,6772.449999999998,5,1202.6100000000001,swap,acceptBad
61,11,6530.55,5,1202.6100000000001,move,improve
62,11,6119.59,5,1202.6100000000001,move,improve
63,11,4591.54,5,1202.6100000000001,move,improve
64,11,7457.98,5,1202.6100000000001,swap,acceptBad
65,11,7298.989999999999,5,1202.6100000000001,swap,improve
66,11,7476.009999999999,5,1202.6100000000001,swap,acceptBad
67,11,7449.8,5,1202.6100000000001,swap,improve
68,11,7633.829999999999,5,1202.6100000000001,swap,acceptBad
69,12,8431.5,5,1202.6100000000001,2opt,acceptBad
70,12,7175.23,5,1202.6100000000001,move,improve
71,12,5818.149999999998,5,1202.6100000000001,move,improve
72,12,5818.149999999998,5,1202.6100000000001,2opt,improve
73,12,5613.329999999998,5,1202.6100000000001,swap,improve
74,12,5387.210000000002,5,1202.6100000000001,2opt,improve
75,12,5449.880000000004,5,1202.6100000000001,swap,acceptBad
76,12,5165.020000000004,5,1202.6100000000001,move,improve
77,13,7703.510000000005,5,1202.6100000000001,2opt,acceptBad
78,13,7701.990000000005,5,1202.6100000000001,swap,improve
79,13,8664.380000000003,5,1202.6100000000001,2opt,acceptBad
80,13,8164.330000000002,5,1202.6100000000001,move,improve
81,13,8412.250000000004,5,1202.6100000000001,swap,acceptBad
82,13,7689.070000000003,5,1202.6100000000001,move,improve
83,13,8126.66,5,1202.6100000000001,swap,acceptBad
84,13,8213.27,5,1202.6100000000001,swap,acceptBad
85,13,7373.359999999999,5,1202.6100000000001,swap,improve
86,13,6794.579999999997,5,1202.6100000000001,move,improve
87,13,6765.839999999999,5,1202.6100000000001,2opt,improve
88,13,6359.36,5,1202.6100000000001,move,improve
89,13,6138.87,5,1202.6100000000001,swap,improve
90,14,7089.679999999997,5,1202.6100000000001,2opt,acceptBad
91,14,7452.54,5,1202.6100000000001,swap,acceptBad
92,14,7452.54,5,1202.6100000000001,move,improve
93,14,6884.500000000002,5,1202.6100000000001,move,improve
94,14,6884.500000000002,5,1202.6100000000001,move,improve
95,14,6557.700000000001,5,1202.6100000000001,2opt,improve
96,14,6373.2400000000025,5,1202.6100000000001,2opt,improve
97,14,5993.080000000003,5,1202.6100000000001,swap,improve
98,14,5899.080000000004,5,1202.6100000000001,swap,improve
99,15,8063.459999999999,5,1202.6100000000001,2opt,acceptBad
100,15,7352.520000000003,5,1202.6100000000001,2opt,improve
101,15,7887.500000000005,5,1202.6100000000001,2opt,acceptBad
102,15,7803.290000000003,5,1202.6100000000001,2opt,improve
103,15,8151.48,5,1202.6100000000001,2opt,acceptBad
104,16,10115.419999999996,5,1202.6100000000001,2opt,acceptBad
105,16,10216.299999999997,5,1202.6100000000001,swap,acceptBad
106,16,9896.189999999999,5,1202.6100000000001,swap,improve
107,16,9824.129999999997,5,1202.6100000000001,swap,improve
108,16,9821.570000000002,5,1202.6100000000001,2opt,improve
109,16,9773.020000000002,5,1202.6100000000001,swap,improve
110,16,9776.230000000003,5,1202.6100000000001,2opt,acceptBad
111,16,9774.03,5,1202.6100000000001,2opt,improve
112,16,9800.820000000007,5,1202.6100000000001,swap,acceptBad
113,16,10518.01,5,1202.6100000000001,swap,acceptBad
114,16,9359.860000000004,5,1202.6100000000001,move,improve
115,16,8960.259999999997,5,1202.6100000000001,2opt,improve
116,16,8982.979999999996,5,1202.6100000000001,swap,acceptBad
117,16,9098.639999999994,5,1202.6100000000001,swap,acceptBad
118,16,8909.059999999994,5,1202.6100000000001,swap,improve
119,16,9230.989999999994,5,1202.6100000000001,swap,acceptBad
120,16,8891.509999999991,5,1202.6100000000001,2opt,improve
121,16,8679.529999999999,5,1202.6100000000001,swap,improve
122,16,8719.039999999995,5,1202.6100000000001,swap,acceptBad
123,16,8656.999999999996,5,1202.6100000000001,move,improve
124,16,9783.859999999997,5,1202.6100000000001,2opt,acceptBad
125,16,10204.209999999995,5,1202.6100000000001,swap,acceptBad
126,16,9905.699999999995,5,1202.6100000000001,move,improve
127,16,9078.089999999998,5,1202.6100000000001,move,improve
128,16,9593.810000000003,5,1202.6100000000001,2opt,acceptBad
129,16,9196.17,5,1202.6100000000001,swap,improve
130,16,8835.009999999998,5,1202.6100000000001,2opt,improve
131,16,9313.159999999998,5,1202.6100000000001,swap,acceptBad
132,16,8923.509999999995,5,1202.6100000000001,move,improve
133,16,9337.479999999996,5,1202.6100000000001,2opt,acceptBad
134,16,8485.319999999996,5,1202.6100000000001,move,improve
135,16,8280.440000000002,5,1202.6100000000001,2opt,improve
136,16,9386.530000000004,5,1202.6100000000001,2opt,acceptBad
137,16,9771.409999999998,5,1202.6100000000001,swap,acceptBad
138,16,7896.599999999998,5,1202.6100000000001,2opt,improve
139,16,8609.28,5,1202.6100000000001,2opt,acceptBad
140,16,10078.98999999999,5,1202.6100000000001,2opt,acceptBad
141,16,8016.2599999999975,5,1202.6100000000001,move,improve
142,16,8348.72,5,1202.6100000000001,swap,acceptBad
143,16,8377.969999999996,5,1202.6100000000001,swap,acceptBad
144,16,8377.969999999996,5,1202.6100000000001,2opt,improve
145,16,7565.759999999998,5,1202.6100000000001,move,improve
146,17,10765.579999999993,5,1202.6100000000001,2opt,acceptBad
147,17,10765.579999999993,5,1202.6100000000001,move,improve
148,17,10887.349999999993,5,1202.6100000000001,swap,acceptBad
149,17,8107.110000000003,5,1202.6100000000001,move,improve
150,17,8006.790000000004,5,1202.6100000000001,swap,improve
151,17,8791.200000000004,5,1202.6100000000001,swap,acceptBad
152,17,9347.550000000001,5,1202.6100000000001,swap,acceptBad
153,17,11195.98,5,1202.6100000000001,2opt,acceptBad
154,17,10211.93,5,1202.6100000000001,move,improve
155,17,9089.14,5,1202.6100000000001,move,improve
156,18,10267.369999999997,5,1202.6100000000001,2opt,acceptBad
157,18,10021.820000000007,5,1202.6100000000001,2opt,improve
158,18,10000.490000000005,5,1202.6100000000001,swap,improve
159,18,10088.040000000005,5,1202.6100000000001,swap,acceptBad
160,18,9573.03,5,1202.6100000000001,swap,improve
161,18,7585.520000000001,5,1202.6100000000001,move,improve
162,18,9045.96,5,1202.6100000000001,swap,acceptBad
163,18,9613.56,5,1202.6100000000001,2opt,acceptBad
164,18,7432.040000000001,5,1202.6100000000001,move,improve
165,18,7432.040000000001,5,1202.6100000000001,move,improve
166,19,16013.820000000002,5,1202.6100000000001,2opt,acceptBad
167,19,16107.23,5,1202.6100000000001,2opt,acceptBad
168,19,16105.82,5,1202.6100000000001,2opt,improve
169,20,18435.489999999998,5,1202.6100000000001,2opt,acceptBad
170,20,18786.889999999996,5,1202.6100000000001,2opt,acceptBad
171,20,18310.51,5,1202.6100000000001,swap,improve
172,20,18810.18,5,1202.6100000000001,swap,acceptBad
173,20,18810.18,5,1202.6100000000001,2opt,improve
174,20,19564.889999999996,5,1202.6100000000001,swap,acceptBad
175,20,18509.269999999997,5,1202.6100000000001,move,improve
176,20,12859.770000000002,5,1202.6100000000001,move,improve
177,20,12060.320000000005,5,1202.6100000000001,move,improve
178,20,12009.750000000005,5,1202.6100000000001,swap,improve
179,20,12718.970000000005,5,1202.6100000000001,2opt,acceptBad
180,20,12686.820000000005,5,1202.6100000000001,move,improve
181,20,12286.500000000005,5,1202.6100000000001,2opt,improve
182,20,14960.540000000003,5,1202.6100000000001,swap,acceptBad
183,20,14540.78,5,1202.6100000000001,2opt,improve
184,20,11647.730000000005,5,1202.6100000000001,move,improve
185,20,11761.340000000007,5,1202.6100000000001,swap,acceptBad
186,20,11640.220000000007,5,1202.6100000000001,swap,improve
187,21,19172.280000000002,5,1202.6100000000001,2opt,acceptBad
188,21,18929.420000000002,5,1202.6100000000001,swap,improve
189,21,22440.179999999993,5,1202.6100000000001,swap,acceptBad
190,21,22838.36,5,1202.6100000000001,swap,acceptBad
191,21,23103.38,5,1202.6100000000001,swap,acceptBad
192,21,22027.31,5,1202.6100000000001,move,improve
193,21,17633.270000000008,5,1202.6100000000001,move,improve
194,21,17632.929999999997,5,1202.6100000000001,2opt,improve
195,21,19274.950000000008,5,1202.6100000000001,2opt,acceptBad
196,21,16216.72,5,1202.6100000000001,move,improve
197,21,12156.99999999999,5,1202.6100000000001,move,improve
198,21,10588.819999999992,5,1202.6100000000001,move,improve
199,21,9643.18999999999,5,1202.6100000000001,move,improve
200,21,8624.279999999997,5,1202.6100000000001,move,improve
201,21,7523.209999999995,5,1202.6100000000001,move,improve
202,21,7774.959999999996,5,1202.6100000000001,swap,acceptBad
203,21,8140.539999999994,5,1202.6100000000001,2opt,acceptBad
204,21,7445.199999999995,5,1202.6100000000001,move,improve
205,21,7445.339999999996,5,1202.6100000000001,2opt,acceptBad
206,21,7355.859999999994,5,1202.6100000000001,swap,improve
207,21,7303.329999999995,5,1202.6100000000001,2opt,improve
208,21,7093.459999999995,5,1202.6100000000001,move,improve
209,21,6596.669999999995,5,1202.6100000000001,move,improve
210,21,7244.699999999995,5,1202.6100000000001,2opt,acceptBad
211,21,7244.699999999995,5,1202.6100000000001,move,improve
212,21,7182.109999999999,5,1202.6100000000001,2opt,improve
213,21,7186.530000000001,5,1202.6100000000001,2opt,acceptBad
214,21,9171.81,5,1202.6100000000001,2opt,acceptBad
215,21,13069.71,5,1202.6100000000001,swap,acceptBad
216,21,12593.42,5,1202.6100000000001,swap,improve
217,21,14794.500000000004,5,1202.6100000000001,swap,acceptBad
218,21,15012.710000000003,5,1202.6100000000001,swap,acceptBad
219,21,15244.840000000004,5,1202.6100000000001,swap,acceptBad
220,21,19941.700000000004,5,1202.6100000000001,2opt,acceptBad
221,21,21064.190000000002,5,1202.6100000000001,swap,acceptBad
222,21,18963.779999999995,5,1202.6100000000001,move,improve
223,21,19198.399999999994,5,1202.6100000000001,swap,acceptBad
224,21,19197.280000000002,5,1202.6100000000001,2opt,improve
225,21,14273.349999999995,5,1202.6100000000001,2opt,improve
226,21,14273.349999999995,5,1202.6100000000001,move,improve
227,21,19947.570000000003,5,1202.6100000000001,2opt,acceptBad
228,21,19946.829999999998,5,1202.6100000000001,2opt,improve
229,21,19821.910000000003,5,1202.6100000000001,swap,improve
230,21,21970.009999999995,5,1202.6100000000001,2opt,acceptBad
231,21,22178.80999999999,5,1202.6100000000001,swap,acceptBad
232,21,22178.80999999999,5,1202.6100000000001,2opt,notBad
233,21,22327.559999999998,5,1202.6100000000001,swap,acceptBad
234,21,22393.579999999998,5,1202.6100000000001,swap,acceptBad
235,21,23132.160000000007,5,1202.6100000000001,swap,acceptBad
236,21,22867.06000000001,5,1202.6100000000001,2opt,improve
237,21,20767.06000000001,5,1202.6100000000001,move,improve
238,21,19235.74000000002,5,1202.6100000000001,move,improve
239,21,18026.180000000015,5,1202.6100000000001,move,improve
240,21,18023.540000000015,5,1202.6100000000001,2opt,improve
241,21,17325.940000000024,5,1202.6100000000001,2opt,improve
242,21,18428.38000000002,5,1202.6100000000001,swap,acceptBad
243,21,18428.56000000002,5,1202.6100000000001,2opt,acceptBad
244,21,18294.250000000015,5,1202.6100000000001,swap,improve
245,21,17920.82,5,1202.6100000000001,2opt,improve
246,21,17534.350000000002,5,1202.6100000000001,swap,improve
247,21,20601.69000000001,5,1202.6100000000001,2opt,acceptBad
248,21,20004.650000000012,5,1202.6100000000001,2opt,improve
249,21,19999.970000000012,5,1202.6100000000001,2opt,improve
250,21,19992.94000000001,5,1202.6100000000001,2opt,improve
251,21,20556.51999999999,5,1202.6100000000001,2opt,acceptBad
252,21,20559.09999999998,5,1202.6100000000001,2opt,acceptBad
253,21,20294.529999999984,5,1202.6100000000001,swap,improve
254,21,19474.939999999988,5,1202.6100000000001,2opt,improve
255,21,18263.899999999994,5,1202.6100000000001,move,improve
256,21,18428.989999999998,5,1202.6100000000001,2opt,acceptBad
257,21,18432.229999999996,5,1202.6100000000001,2opt,acceptBad
258,21,17393.159999999996,5,1202.6100000000001,swap,improve
259,21,17276.719999999998,5,1202.6100000000001,2opt,improve
260,21,17581.24,5,1202.6100000000001,swap,acceptBad
261,21,12759.299999999994,5,1202.6100000000001,move,improve
262,21,12764.389999999996,5,1202.6100000000001,2opt,acceptBad
263,21,12684.229999999994,5,1202.6100000000001,2opt,improve
264,21,12622.630000000005,5,1202.6100000000001,2opt,improve
265,21,10899.280000000004,5,1202.6100000000001,move,improve
266,21,10341.400000000001,5,1202.6100000000001,move,improve
267,21,10023.44,5,1202.6100000000001,move,improve
268,21,13550.819999999996,5,1202.6100000000001,2opt,acceptBad
269,21,13559.449999999995,5,1202.6100000000001,2opt,acceptBad
270,21,13857.320000000002,5,1202.6100000000001,swap,acceptBad
271,21,12543.150000000005,5,1202.6100000000001,swap,improve
272,21,12939.520000000013,5,1202.6100000000001,swap,acceptBad
273,21,12939.520000000013,5,1202.6100000000001,2opt,notBad
274,21,12574.75000000001,5,1202.6100000000001,move,improve
275,21,14150.830000000009,5,1202.6100000000001,2opt,acceptBad
276,21,14287.540000000005,5,1202.6100000000001,2opt,acceptBad
277,21,11990.070000000005,5,1202.6100000000001,move,improve
278,21,11981.439999999999,5,1202.6100000000001,2opt,improve
279,21,12099.509999999997,5,1202.6100000000001,swap,acceptBad
280,21,11564.119999999997,5,1202.6100000000001,move,improve
281,21,11499.119999999995,5,1202.6100000000001,2opt,improve
282,21,11499.119999999995,5,1202.6100000000001,move,improve
283,21,11396.649999999996,5,1202.6100000000001,move,improve
284,21,12079.9,5,1202.6100000000001,swap,acceptBad
285,21,11529.119999999997,5,1202.6100000000001,move,improve
286,21,11224.209999999995,5,1202.6100000000001,move,improve
287,21,10966.839999999995,5,1202.6100000000001,move,improve
288,21,10964.879999999996,5,1202.6100000000001,swap,improve
289,21,10963.749999999998,5,1202.6100000000001,2opt,improve
290,21,10469.229999999996,5,1202.6100000000001,move,improve
291,21,10191.069999999998,5,1202.6100000000001,2opt,improve
292,21,10035.049999999997,5,1202.6100000000001,move,improve
293,21,11316.570000000002,5,1202.6100000000001,swap,acceptBad
294,21,11389.569999999998,5,1202.6100000000001,swap,acceptBad
295,21,11389.569999999998,5,1202.6100000000001,2opt,improve
296,21,11387.08,5,1202.6100000000001,swap,improve
297,21,11907.119999999999,5,1202.6100000000001,2opt,acceptBad
298,21,13071.000000000004,5,1202.6100000000001,2opt,acceptBad
299,21,13071.000000000004,5,1202.6100000000001,move,improve
300,21,13068.470000000003,5,1202.6100000000001,swap,improve
301,21,12724.430000000002,5,1202.6100000000001,swap,improve
302,21,12724.430000000002,5,1202.6100000000001,move,improve
303,21,12784.940000000004,5,1202.6100000000001,swap,acceptBad
304,21,17490.70000000002,5,1202.6100000000001,2opt,acceptBad
305,21,15954.020000000017,5,1202.6100000000001,2opt,improve
306,21,15315.860000000011,5,1202.6100000000001,swap,improve
307,21,16149.950000000008,5,1202.6100000000001,2opt,acceptBad
308,21,16460.420000000006,5,1202.6100000000001,swap,acceptBad
309,21,16484.03000000001,5,1202.6100000000001,swap,acceptBad
310,21,14454.380000000008,5,1202.6100000000001,move,improve
311,21,11552.090000000007,5,1202.6100000000001,move,improve
312,21,10535.33,5,1202.6100000000001,move,improve
313,21,10836.860000000004,5,1202.6100000000001,2opt,acceptBad
314,21,10837.880000000005,5,1202.6100000000001,2opt,acceptBad
315,21,10644.77,5,1202.6100000000001,swap,improve
316,21,10306.789999999994,5,1202.6100000000001,2opt,improve
317,21,10903.230000000003,5,1202.6100000000001,swap,acceptBad
318,21,11413.649999999994,5,1202.6100000000001,2opt,acceptBad
319,21,11413.649999999994,5,1202.6100000000001,move,improve
320,21,11693.81999999999,5,1202.6100000000001,swap,acceptBad
321,21,11186.039999999997,5,1202.6100000000001,swap,improve
322,21,10699.47999999999,5,1202.6100000000001,swap,improve
323,21,10838.879999999992,5,1202.6100000000001,swap,acceptBad
324,21,11400.199999999997,5,1202.6100000000001,2opt,acceptBad
325,21,11401.929999999995,5,1202.6100000000001,swap,acceptBad
326,21,11979.469999999998,5,1202.6100000000001,swap,acceptBad
327,21,11771.09,5,1202.6100000000001,2opt,improve
328,21,10707.269999999997,5,1202.6100000000001,move,improve
329,21,11865.389999999998,5,1202.6100000000001,2opt,acceptBad
330,21,11471.649999999998,5,1202.6100000000001,move,improve
331,21,13197.529999999999,5,1202.6100000000001,2opt,acceptBad
332,21,12538.040000000005,5,1202.6100000000001,swap,improve
333,21,11251.960000000003,5,1202.6100000000001,move,improve
334,21,10433.019999999995,5,1202.6100000000001,move,improve
335,21,11475.68,5,1202.6100000000001,swap,acceptBad
336,21,11256.050000000003,5,1202.6100000000001,swap,improve
337,21,10075.150000000003,5,1202.6100000000001,move,improve
338,21,10066.560000000005,5,1202.6100000000001,move,improve
339,21,10156.92,5,1202.6100000000001,swap,acceptBad
340,21,18160.019999999993,5,1202.6100000000001,2opt,acceptBad
341,21,14009.829999999994,5,1202.6100000000001,move,improve
342,21,13090.169999999996,5,1202.6100000000001,move,improve
343,21,11669.02,5,1202.6100000000001,move,improve
344,21,13133.179999999998,5,1202.6100000000001,2opt,acceptBad
345,21,12980.32,5,1202.6100000000001,swap,improve
346,21,12777.509999999998,5,1202.6100000000001,swap,improve
347,21,12269.65,5,1202.6100000000001,2opt,improve
348,21,10804.18,5,1202.6100000000001,move,improve
349,21,10453.600000000002,5,1202.6100000000001,move,improve
350,21,11146.929999999995,5,1202.6100000000001,2opt,acceptBad
351,21,11125.439999999997,5,1202.6100000000001,swap,improve
352,21,10031.729999999998,5,1202.6100000000001,move,improve
353,21,9486.530000000002,5,1202.6100000000001,move,improve
354,21,9520.439999999993,5,1202.6100000000001,swap,acceptBad
355,21,9498.429999999998,5,1202.6100000000001,swap,improve
356,21,10357.899999999998,5,1202.6100000000001,2opt,acceptBad
357,21,10286.460000000001,5,1202.6100000000001,move,improve
358,21,10285.410000000002,5,1202.6100000000001,2opt,improve
359,21,10285.410000000002,5,1202.6100000000001,move,improve
360,21,10285.410000000002,5,1202.6100000000001,2opt,improve
