i,vehi,obj,vehiBest,objBest,loFunc,note
1,2,116.39999999999998,2,116.39999999999998,2opt,improve
2,2,77.60000000000002,2,77.60000000000002,move,newBest
3,2,62.0,2,62.0,swap,newBest
4,2,49.700000000000045,2,49.700000000000045,swap,newBest
5,2,68.0,2,49.700000000000045,swap,acceptBad
6,3,537.3999999999999,2,49.700000000000045,2opt,acceptBad
7,3,605.3999999999999,2,49.700000000000045,swap,acceptBad
8,3,567.0,2,49.700000000000045,2opt,improve
9,3,567.0,2,49.700000000000045,swap,improve
10,3,267.0,2,49.700000000000045,move,improve
11,4,1951.5,2,49.700000000000045,2opt,acceptBad
12,4,1951.5,2,49.700000000000045,move,improve
13,4,1955.1,2,49.700000000000045,2opt,acceptBad
14,4,1956.1,2,49.700000000000045,swap,acceptBad
15,4,1956.1,2,49.700000000000045,swap,improve
16,5,4257.6,2,49.700000000000045,2opt,acceptBad
17,5,3410.0,2,49.700000000000045,swap,improve
18,5,2826.0,2,49.700000000000045,move,improve
19,5,2826.0,2,49.700000000000045,swap,improve
20,5,2854.8,2,49.700000000000045,swap,acceptBad
21,5,2812.6,2,49.700000000000045,move,improve
22,5,2899.399999999999,2,49.700000000000045,2opt,acceptBad
23,5,2407.1999999999994,2,49.700000000000045,move,improve
24,5,1852.3999999999999,2,49.700000000000045,2opt,improve
25,5,1852.3999999999996,2,49.700000000000045,2opt,improve
26,5,1852.3999999999996,2,49.700000000000045,swap,improve
27,5,1852.3999999999996,2,49.700000000000045,move,improve
28,5,1606.7999999999997,2,49.700000000000045,move,improve
29,6,1926.2000000000003,2,49.700000000000045,2opt,acceptBad
30,6,1926.1999999999998,2,49.700000000000045,2opt,improve
31,6,1926.1999999999998,2,49.700000000000045,2opt,improve
32,6,1814.0,2,49.700000000000045,move,improve
33,6,1805.0,2,49.700000000000045,swap,improve
34,6,1816.3999999999996,2,49.700000000000045,swap,acceptBad
35,6,1868.6,2,49.700000000000045,swap,acceptBad
36,6,1868.6,2,49.700000000000045,move,improve
37,6,1868.6,2,49.700000000000045,2opt,improve
38,6,1868.6,2,49.700000000000045,2opt,improve
39,6,2282.2,2,49.700000000000045,swap,acceptBad
40,6,1951.1999999999998,2,49.700000000000045,swap,improve
41,6,1951.1999999999998,2,49.700000000000045,swap,improve
42,6,1960.1999999999998,2,49.700000000000045,swap,acceptBad
43,6,2805.5,2,49.700000000000045,2opt,acceptBad
44,6,2805.4999999999995,2,49.700000000000045,2opt,improve
45,7,5426.799999999999,2,49.700000000000045,2opt,acceptBad
46,7,5094.799999999999,2,49.700000000000045,move,improve
47,7,5088.0,2,49.700000000000045,move,improve
48,7,5285.4,2,49.700000000000045,swap,acceptBad
49,7,5285.4,2,49.700000000000045,move,improve
50,7,5285.4,2,49.700000000000045,2opt,improve
51,7,5316.2,2,49.700000000000045,swap,acceptBad
52,7,5289.4,2,49.700000000000045,swap,improve
53,7,4276.400000000001,2,49.700000000000045,move,improve
54,7,3924.2,2,49.700000000000045,swap,improve
55,7,3924.2,2,49.700000000000045,2opt,improve
56,7,3797.6,2,49.700000000000045,move,improve
57,7,3797.6,2,49.700000000000045,swap,improve
58,7,3797.6,2,49.700000000000045,2opt,improve
59,7,3758.000000000001,2,49.700000000000045,2opt,improve
60,7,3762.2000000000003,2,49.700000000000045,swap,acceptBad
61,7,3321.7999999999997,2,49.700000000000045,move,improve
62,7,3321.7999999999997,2,49.700000000000045,move,improve
63,7,3321.7999999999997,2,49.700000000000045,move,improve
64,7,3242.3999999999996,2,49.700000000000045,move,improve
65,7,3242.3999999999996,2,49.700000000000045,move,improve
66,7,3242.3999999999996,2,49.700000000000045,swap,improve
67,7,6086.4,2,49.700000000000045,2opt,acceptBad
68,7,6481.599999999999,2,49.700000000000045,2opt,acceptBad
