i,vehi,obj,vehiBest,objBest,loFunc,note
1,9,7457.6,9,7457.6,move,improve
2,10,7545.200000000002,9,7457.6,2opt,acceptBad
3,10,7545.200000000002,9,7457.6,move,improve
4,11,7624.9000000000015,9,7457.6,2opt,acceptBad
5,11,7624.9000000000015,9,7457.6,2opt,improve
6,11,7637.300000000002,9,7457.6,swap,acceptBad
7,11,7637.300000000002,9,7457.6,move,improve
8,11,7611.800000000002,9,7457.6,swap,improve
9,11,7611.800000000002,9,7457.6,move,improve
10,11,7611.800000000002,9,7457.6,move,improve
11,12,7762.200000000003,9,7457.6,2opt,acceptBad
12,12,7750.400000000002,9,7457.6,swap,improve
13,12,7746.800000000002,9,7457.6,swap,improve
14,13,7830.300000000001,9,7457.6,2opt,acceptBad
15,13,7830.300000000001,9,7457.6,move,improve
16,13,7810.000000000001,9,7457.6,move,improve
17,13,7862.600000000001,9,7457.6,swap,acceptBad
18,13,7862.600000000001,9,7457.6,2opt,improve
19,13,7862.600000000001,9,7457.6,2opt,improve
20,14,8024.100000000001,9,7457.6,2opt,acceptBad
21,14,7969.600000000002,9,7457.6,2opt,improve
22,14,7974.400000000002,9,7457.6,swap,acceptBad
23,14,7974.400000000002,9,7457.6,swap,improve
24,14,7974.400000000002,9,7457.6,move,improve
25,14,7974.400000000002,9,7457.6,2opt,improve
26,14,7947.100000000002,9,7457.6,move,improve
27,14,7957.300000000003,9,7457.6,2opt,acceptBad
28,14,8024.800000000003,9,7457.6,swap,acceptBad
29,14,8022.300000000003,9,7457.6,move,improve
30,14,8008.000000000001,9,7457.6,move,improve
31,14,8059.3,9,7457.6,swap,acceptBad
32,14,8056.0,9,7457.6,swap,improve
33,14,7990.700000000001,9,7457.6,move,improve
34,14,8005.700000000001,9,7457.6,swap,acceptBad
35,14,8032.4000000000015,9,7457.6,2opt,acceptBad
36,14,8040.6,9,7457.6,swap,acceptBad
37,14,7973.3,9,7457.6,move,improve
38,14,7976.900000000001,9,7457.6,2opt,acceptBad
39,14,7976.900000000001,9,7457.6,move,improve
40,14,7979.900000000001,9,7457.6,swap,acceptBad
41,14,7979.900000000001,9,7457.6,move,improve
42,14,7999.1,9,7457.6,swap,acceptBad
43,14,8001.900000000001,9,7457.6,2opt,acceptBad
44,14,7938.900000000002,9,7457.6,2opt,improve
45,14,7838.700000000003,9,7457.6,swap,improve
46,14,7838.700000000003,9,7457.6,move,improve
47,14,7855.100000000002,9,7457.6,swap,acceptBad
48,15,7991.100000000001,9,7457.6,2opt,acceptBad
49,15,7980.9000000000015,9,7457.6,swap,improve
50,15,7976.800000000001,9,7457.6,swap,improve
51,15,7995.900000000001,9,7457.6,swap,acceptBad
52,15,7943.2,9,7457.6,move,improve
53,15,7943.2,9,7457.6,2opt,improve
54,15,7939.8,9,7457.6,move,improve
55,15,7937.500000000001,9,7457.6,swap,improve
56,15,8026.5,9,7457.6,swap,acceptBad
57,16,8126.8,9,7457.6,2opt,acceptBad
58,16,8121.6,9,7457.6,2opt,improve
59,16,8088.8,9,7457.6,swap,improve
60,16,8053.2,9,7457.6,swap,improve
61,16,8063.700000000001,9,7457.6,2opt,acceptBad
62,16,8055.600000000001,9,7457.6,swap,improve
63,16,8055.600000000001,9,7457.6,2opt,improve
64,17,8176.9000000000015,9,7457.6,2opt,acceptBad
65,16,8079.4000000000015,9,7457.6,move,improve
66,16,8130.300000000001,9,7457.6,swap,acceptBad
67,17,8144.6,9,7457.6,2opt,acceptBad
68,17,8160.0,9,7457.6,swap,acceptBad
69,17,8170.200000000001,9,7457.6,swap,acceptBad
70,17,8170.200000000001,9,7457.6,move,improve
71,17,8157.1,9,7457.6,swap,improve
72,17,8186.5,9,7457.6,2opt,acceptBad
73,17,8175.9,9,7457.6,2opt,improve
74,17,8197.8,9,7457.6,swap,acceptBad
75,17,8210.400000000001,9,7457.6,2opt,acceptBad
76,17,8244.100000000002,9,7457.6,swap,acceptBad
77,18,8333.300000000003,9,7457.6,2opt,acceptBad
78,18,8360.100000000002,9,7457.6,swap,acceptBad
79,18,8357.400000000001,9,7457.6,swap,improve
80,18,8333.0,9,7457.6,move,improve
81,18,8333.0,9,7457.6,move,improve
82,18,8306.4,9,7457.6,swap,improve
83,18,8272.699999999999,9,7457.6,2opt,improve
84,18,8262.5,9,7457.6,swap,improve
85,18,8262.5,9,7457.6,move,improve
86,18,8289.9,9,7457.6,swap,acceptBad
