i,vehi,obj,vehiBest,objBest,loFunc,note
1,13,1475.6399999999999,13,1475.6399999999999,swap,newBest
2,13,1478.92,13,1475.6399999999999,swap,acceptBad
3,13,1478.92,13,1475.6399999999999,move,improve
4,13,1333.1599999999999,13,1333.1599999999999,move,newBest
5,13,1333.1599999999999,13,1333.1599999999999,2opt,improve
6,13,1353.52,13,1333.1599999999999,2opt,acceptBad
7,13,1353.52,13,1333.1599999999999,2opt,improve
8,14,1953.5600000000004,13,1333.1599999999999,2opt,acceptBad
9,14,2066.36,13,1333.1599999999999,2opt,acceptBad
10,14,2077.6599999999994,13,1333.1599999999999,2opt,acceptBad
11,14,2288.9999999999995,13,1333.1599999999999,swap,acceptBad
12,14,2235.1400000000003,13,1333.1599999999999,swap,improve
13,14,2161.76,13,1333.1599999999999,swap,improve
14,14,2232.8199999999997,13,1333.1599999999999,2opt,acceptBad
15,14,2275.42,13,1333.1599999999999,swap,acceptBad
16,14,2275.42,13,1333.1599999999999,2opt,improve
17,13,1758.1600000000003,13,1333.1599999999999,move,improve
18,13,1758.1600000000003,13,1333.1599999999999,move,improve
19,13,1930.2800000000004,13,1333.1599999999999,swap,acceptBad
20,13,1930.2800000000004,13,1333.1599999999999,move,improve
21,13,1970.12,13,1333.1599999999999,2opt,acceptBad
22,13,1970.12,13,1333.1599999999999,move,improve
23,13,1970.12,13,1333.1599999999999,move,improve
24,13,1962.44,13,1333.1599999999999,move,improve
25,13,2199.7199999999993,13,1333.1599999999999,2opt,acceptBad
26,13,2026.76,13,1333.1599999999999,2opt,improve
27,13,1957.56,13,1333.1599999999999,swap,improve
28,13,2076.2400000000002,13,1333.1599999999999,swap,acceptBad
29,13,1507.1200000000001,13,1333.1599999999999,move,improve
30,13,1492.4,13,1333.1599999999999,move,improve
31,13,1493.48,13,1333.1599999999999,swap,acceptBad
32,13,1491.7600000000002,13,1333.1599999999999,move,improve
33,13,1642.9599999999996,13,1333.1599999999999,swap,acceptBad
34,13,1613.0400000000004,13,1333.1599999999999,move,improve
35,13,1535.5200000000002,13,1333.1599999999999,move,improve
36,13,1535.5200000000002,13,1333.1599999999999,move,improve
37,13,1722.5600000000004,13,1333.1599999999999,swap,acceptBad
38,13,1807.7599999999998,13,1333.1599999999999,2opt,acceptBad
39,13,1467.2800000000002,13,1333.1599999999999,move,improve
40,13,1467.2800000000002,13,1333.1599999999999,move,improve
41,13,1467.2800000000002,13,1333.1599999999999,move,improve
42,13,1551.44,13,1333.1599999999999,swap,acceptBad
43,13,1519.8000000000002,13,1333.1599999999999,swap,improve
44,13,1511.6400000000003,13,1333.1599999999999,move,improve
45,13,1427.48,13,1333.1599999999999,swap,improve
46,13,1385.52,13,1333.1599999999999,2opt,improve
47,13,1385.52,13,1333.1599999999999,move,improve
48,13,1385.12,13,1333.1599999999999,move,improve
49,13,1385.12,13,1333.1599999999999,move,improve
50,13,1409.3600000000001,13,1333.1599999999999,swap,acceptBad
51,13,1425.0400000000002,13,1333.1599999999999,swap,acceptBad
52,13,1425.0400000000002,13,1333.1599999999999,move,improve
53,13,1525.1600000000003,13,1333.1599999999999,swap,acceptBad
54,13,1618.1999999999998,13,1333.1599999999999,swap,acceptBad
55,13,1745.7999999999997,13,1333.1599999999999,swap,acceptBad
56,13,1735.2399999999998,13,1333.1599999999999,move,improve
57,13,1718.1200000000001,13,1333.1599999999999,swap,improve
58,13,1634.3200000000002,13,1333.1599999999999,swap,improve
59,13,1702.1200000000003,13,1333.1599999999999,swap,acceptBad
60,13,1801.6000000000004,13,1333.1599999999999,swap,acceptBad
61,13,1784.7200000000003,13,1333.1599999999999,2opt,improve
62,13,1858.3999999999999,13,1333.1599999999999,2opt,acceptBad
63,14,2147.9799999999996,13,1333.1599999999999,2opt,acceptBad
64,14,2248.14,13,1333.1599999999999,2opt,acceptBad
65,14,2266.8599999999997,13,1333.1599999999999,swap,acceptBad
66,14,2268.1000000000004,13,1333.1599999999999,2opt,acceptBad
67,14,2279.0200000000004,13,1333.1599999999999,swap,acceptBad
68,14,2294.9400000000005,13,1333.1599999999999,swap,acceptBad
69,14,2294.9400000000005,13,1333.1599999999999,move,improve
70,14,2294.9400000000005,13,1333.1599999999999,move,improve
71,14,2239.3,13,1333.1599999999999,swap,improve
72,14,2239.3,13,1333.1599999999999,move,improve
73,15,2808.520000000001,13,1333.1599999999999,2opt,acceptBad
74,15,2577.84,13,1333.1599999999999,swap,improve
75,15,2555.48,13,1333.1599999999999,swap,improve
76,15,2514.84,13,1333.1599999999999,2opt,improve
77,15,2088.2799999999997,13,1333.1599999999999,move,improve
78,15,2187.04,13,1333.1599999999999,2opt,acceptBad
79,15,2125.5599999999995,13,1333.1599999999999,2opt,improve
80,15,2395.2799999999997,13,1333.1599999999999,2opt,acceptBad
81,15,2311.8,13,1333.1599999999999,swap,improve
82,15,2326.96,13,1333.1599999999999,swap,acceptBad
83,16,2396.08,13,1333.1599999999999,2opt,acceptBad
84,16,2396.08,13,1333.1599999999999,move,improve
85,16,2405.64,13,1333.1599999999999,2opt,acceptBad
86,16,2479.14,13,1333.1599999999999,swap,acceptBad
87,16,2277.2200000000003,13,1333.1599999999999,move,improve
88,16,2270.48,13,1333.1599999999999,swap,improve
89,16,2270.7200000000003,13,1333.1599999999999,2opt,acceptBad
90,16,2037.58,13,1333.1599999999999,move,improve
91,16,2037.58,13,1333.1599999999999,2opt,improve
92,16,2112.04,13,1333.1599999999999,swap,acceptBad
93,16,2125.16,13,1333.1599999999999,swap,acceptBad
94,16,2127.88,13,1333.1599999999999,swap,acceptBad
95,16,2007.7400000000002,13,1333.1599999999999,move,improve
96,16,2147.84,13,1333.1599999999999,swap,acceptBad
