i,vehi,obj,vehiBest,objBest,loFunc,note
1,4,999.6999999999996,3,871.4999999999995,2opt,acceptBad
2,4,997.5999999999996,3,871.4999999999995,move,improve
3,5,1162.7999999999997,3,871.4999999999995,2opt,acceptBad
4,5,1162.7999999999997,3,871.4999999999995,move,improve
5,5,1268.7999999999997,3,871.4999999999995,swap,acceptBad
6,6,1298.2999999999997,3,871.4999999999995,2opt,acceptBad
7,6,1298.2999999999997,3,871.4999999999995,move,improve
8,6,1304.3999999999999,3,871.4999999999995,swap,acceptBad
9,7,1378.6999999999998,3,871.4999999999995,2opt,acceptBad
10,7,1487.8999999999999,3,871.4999999999995,2opt,acceptBad
11,7,1615.9999999999998,3,871.4999999999995,swap,acceptBad
12,7,1744.1000000000001,3,871.4999999999995,2opt,acceptBad
13,7,1833.5,3,871.4999999999995,2opt,acceptBad
14,7,1761.0,3,871.4999999999995,move,improve
15,7,1760.5,3,871.4999999999995,move,improve
16,7,1759.5,3,871.4999999999995,swap,improve
17,7,1749.1999999999998,3,871.4999999999995,move,improve
18,7,1848.7999999999997,3,871.4999999999995,swap,acceptBad
19,7,1853.9999999999998,3,871.4999999999995,swap,acceptBad
20,7,1845.5999999999997,3,871.4999999999995,swap,improve
21,7,1948.8999999999996,3,871.4999999999995,swap,acceptBad
22,7,1946.8999999999996,3,871.4999999999995,2opt,improve
23,7,1975.1999999999998,3,871.4999999999995,swap,acceptBad
24,7,1975.1999999999998,3,871.4999999999995,move,improve
25,7,1980.7,3,871.4999999999995,swap,acceptBad
26,7,1976.9999999999998,3,871.4999999999995,move,improve
27,7,1962.8999999999999,3,871.4999999999995,swap,improve
28,7,1968.9999999999998,3,871.4999999999995,swap,acceptBad
29,7,1968.2999999999997,3,871.4999999999995,move,improve
30,7,1968.2999999999997,3,871.4999999999995,move,improve
31,7,1973.3999999999996,3,871.4999999999995,swap,acceptBad
32,7,1980.3999999999996,3,871.4999999999995,2opt,acceptBad
33,7,1861.2999999999997,3,871.4999999999995,move,improve
34,7,1858.8999999999996,3,871.4999999999995,move,improve
35,7,1920.9999999999998,3,871.4999999999995,2opt,acceptBad
36,7,1926.3,3,871.4999999999995,2opt,acceptBad
37,7,2021.1999999999998,3,871.4999999999995,2opt,acceptBad
38,7,2013.7999999999997,3,871.4999999999995,move,improve
39,7,2031.2999999999997,3,871.4999999999995,2opt,acceptBad
40,7,2031.2999999999997,3,871.4999999999995,move,improve
41,7,1988.8999999999996,3,871.4999999999995,move,improve
42,7,1941.9999999999998,3,871.4999999999995,move,improve
43,7,1951.9999999999995,3,871.4999999999995,swap,acceptBad
44,7,2100.5999999999995,3,871.4999999999995,2opt,acceptBad
45,7,2045.8999999999996,3,871.4999999999995,swap,improve
46,7,1969.4999999999995,3,871.4999999999995,move,improve
47,7,1964.2999999999997,3,871.4999999999995,2opt,improve
48,7,2007.7999999999995,3,871.4999999999995,swap,acceptBad
49,7,1975.1999999999996,3,871.4999999999995,swap,improve
50,7,1963.5999999999995,3,871.4999999999995,move,improve
51,7,1899.4999999999995,3,871.4999999999995,swap,improve
52,7,1885.6999999999996,3,871.4999999999995,swap,improve
53,7,1915.3999999999996,3,871.4999999999995,swap,acceptBad
54,7,1928.8999999999996,3,871.4999999999995,swap,acceptBad
55,7,1924.0999999999995,3,871.4999999999995,move,improve
56,7,1888.4999999999995,3,871.4999999999995,move,improve
57,7,1888.4999999999995,3,871.4999999999995,move,improve
58,7,1883.6999999999996,3,871.4999999999995,swap,improve
59,7,1878.3999999999996,3,871.4999999999995,swap,improve
60,7,1882.8999999999994,3,871.4999999999995,swap,acceptBad
61,7,1882.8999999999994,3,871.4999999999995,move,improve
62,7,1941.1999999999996,3,871.4999999999995,2opt,acceptBad
63,7,1931.4999999999995,3,871.4999999999995,swap,improve
64,7,1931.4999999999995,3,871.4999999999995,move,improve
65,7,1936.2999999999993,3,871.4999999999995,2opt,acceptBad
66,7,1956.9999999999993,3,871.4999999999995,swap,acceptBad
67,7,1956.9999999999993,3,871.4999999999995,2opt,improve
68,7,1954.9999999999993,3,871.4999999999995,move,improve
69,8,1983.4999999999993,3,871.4999999999995,2opt,acceptBad
70,8,1985.9999999999993,3,871.4999999999995,swap,acceptBad
71,8,1907.7999999999995,3,871.4999999999995,move,improve
72,8,1973.1999999999998,3,871.4999999999995,swap,acceptBad
73,8,2032.7999999999997,3,871.4999999999995,swap,acceptBad
74,8,1946.5999999999997,3,871.4999999999995,move,improve
75,8,1856.7999999999997,3,871.4999999999995,move,improve
76,8,1867.3999999999996,3,871.4999999999995,swap,acceptBad
77,8,1832.3,3,871.4999999999995,2opt,improve
78,8,1824.8,3,871.4999999999995,move,improve
79,8,1748.7999999999997,3,871.4999999999995,move,improve
80,8,1825.4999999999998,3,871.4999999999995,swap,acceptBad
81,8,1858.7999999999997,3,871.4999999999995,2opt,acceptBad
