i,vehi,obj,vehiBest,objBest,loFunc,note
1,5,138.4000000000001,5,129.2,swap,acceptBad
2,5,111.2000000000001,5,111.2000000000001,move,newBest
3,5,111.2000000000001,5,111.2000000000001,move,improve
4,6,409.20000000000005,5,111.2000000000001,2opt,acceptBad
5,6,375.1,5,111.2000000000001,2opt,improve
6,7,850.1999999999998,5,111.2000000000001,2opt,acceptBad
7,7,605.8,5,111.2000000000001,move,improve
8,7,457.20000000000005,5,111.2000000000001,2opt,improve
9,7,488.0,5,111.2000000000001,2opt,acceptBad
10,7,459.19999999999993,5,111.2000000000001,2opt,improve
11,7,459.19999999999993,5,111.2000000000001,move,improve
12,7,459.19999999999993,5,111.2000000000001,move,improve
13,7,391.9999999999999,5,111.2000000000001,2opt,improve
14,7,347.0,5,111.2000000000001,move,improve
15,7,347.0,5,111.2000000000001,2opt,improve
16,7,435.19999999999993,5,111.2000000000001,2opt,acceptBad
17,7,460.79999999999995,5,111.2000000000001,2opt,acceptBad
18,8,1448.1999999999998,5,111.2000000000001,2opt,acceptBad
19,8,1712.3999999999996,5,111.2000000000001,2opt,acceptBad
20,8,1820.0,5,111.2000000000001,swap,acceptBad
21,8,1906.4999999999998,5,111.2000000000001,2opt,acceptBad
22,8,1486.1999999999998,5,111.2000000000001,move,improve
23,8,1512.4999999999998,5,111.2000000000001,swap,acceptBad
24,8,1512.4999999999998,5,111.2000000000001,2opt,improve
25,8,1513.6,5,111.2000000000001,swap,acceptBad
26,8,1462.9999999999998,5,111.2000000000001,swap,improve
27,8,1379.8,5,111.2000000000001,swap,improve
28,8,1402.1,5,111.2000000000001,swap,acceptBad
29,7,522.2,5,111.2000000000001,move,improve
30,7,540.4,5,111.2000000000001,swap,acceptBad
31,7,459.20000000000005,5,111.2000000000001,swap,improve
32,7,416.4000000000001,5,111.2000000000001,swap,improve
33,7,567.6000000000001,5,111.2000000000001,2opt,acceptBad
34,7,493.0000000000001,5,111.2000000000001,2opt,improve
35,7,490.0000000000001,5,111.2000000000001,swap,improve
36,7,476.4,5,111.2000000000001,swap,improve
37,7,468.20000000000005,5,111.2000000000001,swap,improve
38,7,191.39999999999992,5,111.2000000000001,move,improve
39,7,191.39999999999992,5,111.2000000000001,move,improve
40,7,128.39999999999986,5,111.2000000000001,swap,improve
41,7,128.39999999999986,5,111.2000000000001,2opt,improve
42,7,272.3999999999998,5,111.2000000000001,swap,acceptBad
43,7,272.3999999999998,5,111.2000000000001,move,improve
44,7,272.3999999999998,5,111.2000000000001,move,improve
45,7,277.3999999999998,5,111.2000000000001,swap,acceptBad
46,7,186.8,5,111.2000000000001,move,improve
47,7,186.8,5,111.2000000000001,move,improve
48,7,199.60000000000008,5,111.2000000000001,2opt,acceptBad
49,7,201.4000000000001,5,111.2000000000001,2opt,acceptBad
50,7,192.20000000000016,5,111.2000000000001,swap,improve
51,7,192.20000000000016,5,111.2000000000001,move,improve
52,7,161.39999999999998,5,111.2000000000001,move,improve
53,7,446.5999999999998,5,111.2000000000001,swap,acceptBad
54,8,1449.1999999999998,5,111.2000000000001,2opt,acceptBad
55,8,1542.1999999999998,5,111.2000000000001,2opt,acceptBad
56,8,1542.1999999999998,5,111.2000000000001,move,improve
57,8,1542.1999999999998,5,111.2000000000001,move,improve
58,8,1522.5,5,111.2000000000001,2opt,improve
59,8,1522.5,5,111.2000000000001,2opt,improve
60,8,1137.6,5,111.2000000000001,move,improve
61,8,1714.7000000000003,5,111.2000000000001,swap,acceptBad
62,8,1708.4999999999998,5,111.2000000000001,swap,improve
63,8,1433.3999999999994,5,111.2000000000001,2opt,improve
64,8,1281.8999999999999,5,111.2000000000001,swap,improve
65,8,1539.0999999999995,5,111.2000000000001,2opt,acceptBad
66,8,1178.3000000000002,5,111.2000000000001,move,improve
67,8,981.1000000000001,5,111.2000000000001,swap,improve
68,8,1172.9,5,111.2000000000001,swap,acceptBad
69,8,1172.9,5,111.2000000000001,move,improve
70,8,1076.5,5,111.2000000000001,move,improve
71,8,1125.9999999999998,5,111.2000000000001,2opt,acceptBad
72,8,1107.6000000000001,5,111.2000000000001,2opt,improve
73,8,834.4,5,111.2000000000001,move,improve
74,8,705.1999999999999,5,111.2000000000001,move,improve
75,8,590.1999999999999,5,111.2000000000001,move,improve
76,8,566.4,5,111.2000000000001,swap,improve
77,8,865.0999999999999,5,111.2000000000001,2opt,acceptBad
78,8,865.0999999999999,5,111.2000000000001,2opt,improve
79,8,608.3,5,111.2000000000001,move,improve
80,8,608.3,5,111.2000000000001,2opt,improve
81,8,623.0999999999999,5,111.2000000000001,2opt,acceptBad
82,7,404.19999999999993,5,111.2000000000001,move,improve
83,7,413.3999999999999,5,111.2000000000001,2opt,acceptBad
84,7,413.3999999999999,5,111.2000000000001,move,improve
85,7,378.4,5,111.2000000000001,2opt,improve
86,7,378.4,5,111.2000000000001,move,improve
87,7,453.5999999999999,5,111.2000000000001,move,acceptBad
88,7,537.1999999999999,5,111.2000000000001,2opt,acceptBad
89,7,671.3999999999999,5,111.2000000000001,swap,acceptBad
90,7,671.3999999999999,5,111.2000000000001,move,improve
91,7,620.8,5,111.2000000000001,2opt,improve
92,7,620.8,5,111.2000000000001,move,improve
93,7,620.8,5,111.2000000000001,2opt,improve
94,7,620.8,5,111.2000000000001,move,improve
95,7,620.8,5,111.2000000000001,2opt,improve
96,7,620.8,5,111.2000000000001,move,improve
