i,vehi,obj,vehiBest,objBest,loFunc,note
1,24,22389.3,24,22284.099999999995,2opt,acceptBad
2,23,22489.3,24,22284.099999999995,2opt,acceptBad
3,23,22489.3,23,22489.3,swap,newBest
4,24,22389.3,24,22389.3,move,newBest
5,24,22709.899999999998,24,22389.3,2opt,acceptBad
6,24,23975.300000000003,24,22389.3,2opt,acceptBad
7,24,23217.1,24,22389.3,move,improve
8,24,23430.0,24,22389.3,2opt,acceptBad
9,24,23336.3,24,22389.3,move,improve
10,24,24572.300000000003,24,22389.3,swap,acceptBad
11,23,24411.7,23,24411.7,move,newBest
12,23,24411.7,23,24411.7,move,improve
13,23,24422.7,23,24411.7,swap,acceptBad
14,23,24420.5,23,24411.7,move,improve
15,23,24420.5,23,24411.7,move,improve
16,22,24295.1,22,24295.1,move,newBest
17,22,24295.1,22,24295.1,move,improve
18,22,24309.399999999998,22,24295.1,2opt,acceptBad
19,22,24309.399999999998,22,24295.1,move,improve
20,21,24339.199999999997,22,24295.1,2opt,acceptBad
21,21,24339.199999999997,21,24339.199999999997,move,newBest
22,21,24339.199999999997,21,24339.199999999997,move,improve
23,21,24422.499999999996,21,24339.199999999997,2opt,acceptBad
24,21,24422.499999999996,21,24339.199999999997,move,improve
25,21,25104.7,21,24339.199999999997,2opt,acceptBad
26,21,25216.199999999993,21,24339.199999999997,2opt,acceptBad
27,21,25125.9,21,24339.199999999997,2opt,improve
28,21,25174.3,21,24339.199999999997,swap,acceptBad
29,20,25141.5,20,25141.5,move,newBest
30,20,25141.499999999993,20,25141.499999999993,2opt,newBest
31,20,25200.099999999995,20,25141.499999999993,swap,acceptBad
32,20,25213.999999999993,20,25141.499999999993,swap,acceptBad
33,20,25559.299999999996,20,25141.499999999993,2opt,acceptBad
34,20,25559.299999999996,20,25141.499999999993,move,improve
35,21,26446.699999999993,20,25141.499999999993,2opt,acceptBad
36,21,26581.599999999995,20,25141.499999999993,swap,acceptBad
37,21,26459.299999999996,20,25141.499999999993,move,improve
38,21,26459.299999999996,20,25141.499999999993,move,improve
39,21,26714.399999999994,20,25141.499999999993,swap,acceptBad
40,21,26714.39999999999,20,25141.499999999993,2opt,improve
41,21,26615.39999999999,20,25141.499999999993,swap,improve
42,21,26605.199999999993,20,25141.499999999993,2opt,improve
43,21,26357.099999999995,20,25141.499999999993,move,improve
44,21,26357.099999999995,20,25141.499999999993,swap,improve
45,21,26357.1,20,25141.499999999993,swap,acceptBad
46,21,26363.999999999996,20,25141.499999999993,swap,acceptBad
47,21,26503.099999999995,20,25141.499999999993,2opt,acceptBad
48,21,27417.899999999998,20,25141.499999999993,2opt,acceptBad
49,21,27403.699999999997,20,25141.499999999993,swap,improve
50,21,26730.3,20,25141.499999999993,move,improve
51,20,26998.499999999996,20,25141.499999999993,2opt,acceptBad
52,20,27425.399999999998,20,25141.499999999993,2opt,acceptBad
53,19,27918.199999999993,20,25141.499999999993,2opt,acceptBad
54,19,27918.199999999993,19,27918.199999999993,move,newBest
55,18,28100.399999999998,19,27918.199999999993,2opt,acceptBad
56,18,28100.399999999994,18,28100.399999999994,move,newBest
57,18,28099.299999999996,18,28099.299999999996,swap,newBest
58,18,28118.299999999996,18,28099.299999999996,swap,acceptBad
59,18,28118.299999999996,18,28099.299999999996,move,improve
60,18,27297.499999999993,18,27297.499999999993,swap,newBest
61,18,27641.999999999993,18,27297.499999999993,swap,acceptBad
62,18,27621.499999999993,18,27297.499999999993,2opt,improve
63,18,27440.899999999987,18,27297.499999999993,2opt,improve
64,18,28584.499999999985,18,27297.499999999993,swap,acceptBad
65,18,28482.299999999985,18,27297.499999999993,move,improve
66,18,28623.299999999992,18,27297.499999999993,2opt,acceptBad
67,18,28641.699999999993,18,27297.499999999993,swap,acceptBad
68,18,28513.199999999993,18,27297.499999999993,move,improve
69,17,29278.099999999995,18,27297.499999999993,2opt,acceptBad
70,17,29278.099999999988,17,29278.099999999988,2opt,newBest
71,16,29999.399999999987,17,29278.099999999988,2opt,acceptBad
72,16,29330.09999999999,16,29330.09999999999,2opt,newBest
73,16,28861.999999999993,16,28861.999999999993,move,newBest
74,16,28679.99999999999,16,28679.99999999999,move,newBest
75,16,28640.59999999999,16,28640.59999999999,swap,newBest
76,16,28543.89999999999,16,28543.89999999999,move,newBest
77,16,28505.499999999993,16,28505.499999999993,move,newBest
78,16,28439.799999999996,16,28439.799999999996,2opt,newBest
79,15,28433.999999999996,15,28433.999999999996,2opt,newBest
80,15,28433.999999999996,15,28433.999999999996,2opt,improve
81,15,28964.59999999999,15,28433.999999999996,2opt,acceptBad
82,15,28436.499999999993,15,28433.999999999996,move,improve
83,16,28162.89999999999,16,28162.89999999999,2opt,newBest
84,16,28146.799999999996,16,28146.799999999996,swap,newBest
85,16,28146.799999999996,16,28146.799999999996,2opt,improve
86,16,28731.299999999992,16,28146.799999999996,swap,acceptBad
87,16,28731.299999999992,16,28146.799999999996,move,improve
88,16,28731.299999999992,16,28146.799999999996,move,improve
89,16,28471.799999999996,16,28146.799999999996,2opt,improve
90,15,28504.999999999993,16,28146.799999999996,2opt,acceptBad
91,15,28681.89999999999,16,28146.799999999996,2opt,acceptBad
92,15,28681.89999999999,15,28681.89999999999,move,newBest
93,15,29187.999999999996,15,28681.89999999999,2opt,acceptBad
94,15,29224.59999999999,15,28681.89999999999,2opt,acceptBad
95,15,29224.59999999999,15,28681.89999999999,move,improve
96,15,30145.399999999994,15,28681.89999999999,2opt,acceptBad
97,15,30069.69999999999,15,28681.89999999999,swap,improve
98,15,30069.69999999999,15,28681.89999999999,move,improve
99,15,29966.29999999999,15,28681.89999999999,swap,improve
100,15,29966.29999999999,15,28681.89999999999,move,improve
101,15,29965.39999999999,15,28681.89999999999,swap,improve
102,15,29729.29999999999,15,28681.89999999999,move,improve
103,15,30005.599999999988,15,28681.89999999999,swap,acceptBad
104,16,30222.79999999999,15,28681.89999999999,2opt,acceptBad
105,16,29996.19999999999,15,28681.89999999999,move,improve
106,16,29719.89999999999,15,28681.89999999999,swap,improve
107,16,29639.799999999996,15,28681.89999999999,2opt,improve
