i,vehi,obj,vehiBest,objBest,loFunc,note
1,3,468.80000000000007,3,468.80000000000007,move,improve
2,3,601.3000000000001,3,468.80000000000007,swap,acceptBad
3,3,601.3000000000001,3,468.80000000000007,move,improve
4,3,601.3000000000001,3,468.80000000000007,move,improve
5,3,615.6999999999999,3,468.80000000000007,swap,acceptBad
6,3,648.6,3,468.80000000000007,swap,acceptBad
7,3,648.6,3,468.80000000000007,move,improve
8,4,702.7,3,468.80000000000007,2opt,acceptBad
9,4,840.5999999999998,3,468.80000000000007,swap,acceptBad
10,4,840.5999999999998,3,468.80000000000007,2opt,improve
11,4,809.1999999999999,3,468.80000000000007,swap,improve
12,4,813.4999999999999,3,468.80000000000007,swap,acceptBad
13,5,839.8,3,468.80000000000007,2opt,acceptBad
14,6,911.8,3,468.80000000000007,2opt,acceptBad
15,7,934.6,3,468.80000000000007,2opt,acceptBad
16,7,934.6,3,468.80000000000007,move,improve
17,8,1025.7,3,468.80000000000007,2opt,acceptBad
18,8,1025.7,3,468.80000000000007,move,improve
19,8,1026.6,3,468.80000000000007,2opt,acceptBad
20,8,1060.8999999999996,3,468.80000000000007,swap,acceptBad
21,8,1120.4,3,468.80000000000007,2opt,acceptBad
22,8,1131.9000000000003,3,468.80000000000007,2opt,acceptBad
23,8,1127.2000000000003,3,468.80000000000007,move,improve
24,8,1120.4000000000003,3,468.80000000000007,move,improve
25,8,1085.4000000000005,3,468.80000000000007,move,improve
26,8,1123.5000000000002,3,468.80000000000007,swap,acceptBad
27,8,1200.3000000000002,3,468.80000000000007,2opt,acceptBad
28,8,1246.0000000000002,3,468.80000000000007,2opt,acceptBad
29,8,1242.3000000000002,3,468.80000000000007,swap,improve
30,8,1228.1,3,468.80000000000007,2opt,improve
31,8,1227.3999999999999,3,468.80000000000007,move,improve
32,8,1225.4999999999998,3,468.80000000000007,move,improve
33,8,1319.3,3,468.80000000000007,swap,acceptBad
34,8,1311.0,3,468.80000000000007,move,improve
35,8,1302.4,3,468.80000000000007,move,improve
36,8,1272.4,3,468.80000000000007,move,improve
37,8,1234.3999999999999,3,468.80000000000007,move,improve
38,9,1287.5,3,468.80000000000007,2opt,acceptBad
39,9,1327.8,3,468.80000000000007,2opt,acceptBad
40,9,1256.0,3,468.80000000000007,2opt,improve
41,9,1244.2,3,468.80000000000007,swap,improve
42,9,1295.8,3,468.80000000000007,2opt,acceptBad
43,9,1249.5,3,468.80000000000007,move,improve
44,9,1249.5,3,468.80000000000007,move,improve
45,10,1326.9,3,468.80000000000007,2opt,acceptBad
46,10,1252.9,3,468.80000000000007,move,improve
47,10,1282.0,3,468.80000000000007,swap,acceptBad
48,10,1282.0,3,468.80000000000007,2opt,improve
49,10,1236.5,3,468.80000000000007,move,improve
50,11,1280.1000000000001,3,468.80000000000007,2opt,acceptBad
51,11,1333.9,3,468.80000000000007,swap,acceptBad
52,11,1333.9,3,468.80000000000007,move,improve
53,11,1271.9,3,468.80000000000007,move,improve
54,11,1265.8999999999999,3,468.80000000000007,move,improve
55,11,1270.8999999999999,3,468.80000000000007,swap,acceptBad
56,12,1342.8999999999999,3,468.80000000000007,2opt,acceptBad
57,12,1321.0,3,468.80000000000007,move,improve
58,12,1429.8999999999996,3,468.80000000000007,2opt,acceptBad
59,12,1435.0999999999997,3,468.80000000000007,swap,acceptBad
60,12,1435.0999999999997,3,468.80000000000007,move,improve
61,12,1435.0999999999997,3,468.80000000000007,move,improve
62,12,1440.8,3,468.80000000000007,swap,acceptBad
63,12,1491.9999999999995,3,468.80000000000007,swap,acceptBad
64,12,1488.0,3,468.80000000000007,2opt,improve
65,12,1488.0,3,468.80000000000007,move,improve
66,12,1488.0,3,468.80000000000007,2opt,improve
67,13,1508.0000000000002,3,468.80000000000007,2opt,acceptBad
68,13,1480.1999999999998,3,468.80000000000007,swap,improve
69,13,1447.1999999999998,3,468.80000000000007,move,improve
70,13,1449.3999999999996,3,468.80000000000007,2opt,acceptBad
71,13,1418.3999999999996,3,468.80000000000007,move,improve
72,13,1403.8,3,468.80000000000007,2opt,improve
73,13,1418.3999999999994,3,468.80000000000007,2opt,acceptBad
74,13,1359.7999999999995,3,468.80000000000007,move,improve
75,13,1397.3000000000002,3,468.80000000000007,2opt,acceptBad
76,13,1390.1000000000001,3,468.80000000000007,move,improve
77,14,1466.1000000000001,3,468.80000000000007,2opt,acceptBad
78,14,1524.8000000000002,3,468.80000000000007,swap,acceptBad
79,14,1524.1000000000001,3,468.80000000000007,move,improve
80,14,1526.2999999999993,3,468.80000000000007,2opt,acceptBad
81,14,1526.2999999999993,3,468.80000000000007,move,improve
82,14,1545.0999999999995,3,468.80000000000007,2opt,acceptBad
83,14,1545.9999999999995,3,468.80000000000007,2opt,acceptBad
84,14,1545.6999999999998,3,468.80000000000007,2opt,improve
85,14,1720.8999999999999,3,468.80000000000007,swap,acceptBad
86,14,1755.6999999999998,3,468.80000000000007,swap,acceptBad
87,14,1751.0999999999997,3,468.80000000000007,move,improve
88,14,1750.9999999999995,3,468.80000000000007,move,improve
89,14,1727.4999999999998,3,468.80000000000007,2opt,improve
90,14,1729.1999999999998,3,468.80000000000007,swap,acceptBad
91,15,1801.1999999999998,3,468.80000000000007,2opt,acceptBad
92,14,1800.9999999999998,3,468.80000000000007,2opt,improve
93,14,1824.8999999999999,3,468.80000000000007,2opt,acceptBad
94,14,1810.8999999999996,3,468.80000000000007,swap,improve
95,14,1786.4999999999995,3,468.80000000000007,swap,improve
96,14,1755.4999999999995,3,468.80000000000007,move,improve
97,14,1754.5999999999997,3,468.80000000000007,2opt,improve
98,14,1794.0999999999997,3,468.80000000000007,swap,acceptBad
99,14,1776.1999999999998,3,468.80000000000007,2opt,improve
100,14,1762.5,3,468.80000000000007,2opt,improve
101,14,1724.7,3,468.80000000000007,move,improve
102,14,1626.8000000000002,3,468.80000000000007,swap,improve
103,14,1646.6000000000001,3,468.80000000000007,2opt,acceptBad
104,14,1654.1000000000004,3,468.80000000000007,swap,acceptBad
105,14,1602.5000000000005,3,468.80000000000007,move,improve
106,14,1602.5000000000005,3,468.80000000000007,move,improve
107,13,1561.3,3,468.80000000000007,move,improve
108,13,1561.3999999999999,3,468.80000000000007,2opt,acceptBad
109,13,1584.8999999999999,3,468.80000000000007,2opt,acceptBad
110,13,1585.3,3,468.80000000000007,swap,acceptBad
111,13,1613.4000000000005,3,468.80000000000007,2opt,acceptBad
112,13,1628.6999999999998,3,468.80000000000007,2opt,acceptBad
113,13,1628.7999999999997,3,468.80000000000007,2opt,acceptBad
114,13,1699.2999999999997,3,468.80000000000007,2opt,acceptBad
115,13,1671.2999999999997,3,468.80000000000007,move,improve
116,13,1639.5999999999997,3,468.80000000000007,move,improve
117,13,1640.3000000000004,3,468.80000000000007,2opt,acceptBad
118,13,1620.8000000000002,3,468.80000000000007,swap,improve
119,13,1620.8000000000002,3,468.80000000000007,move,improve
120,13,1625.5000000000002,3,468.80000000000007,swap,acceptBad
121,13,1636.6000000000001,3,468.80000000000007,swap,acceptBad
122,13,1655.6,3,468.80000000000007,2opt,acceptBad
123,13,1655.6,3,468.80000000000007,2opt,improve
124,13,1732.8,3,468.80000000000007,swap,acceptBad
125,13,1708.3,3,468.80000000000007,move,improve
126,13,1712.6,3,468.80000000000007,2opt,acceptBad
127,13,1729.3,3,468.80000000000007,2opt,acceptBad
