i,vehi,obj,vehiBest,objBest,loFunc,note
1,3,2345.3,2,1253.3200000000002,2opt,acceptBad
2,3,1928.8600000000001,2,1253.3200000000002,move,improve
3,3,1928.8600000000001,2,1253.3200000000002,move,improve
4,3,1495.5400000000002,2,1253.3200000000002,move,improve
5,3,1502.68,2,1253.3200000000002,swap,acceptBad
6,3,1500.4,2,1253.3200000000002,move,improve
7,3,1423.0,2,1253.3200000000002,move,improve
8,3,1346.22,2,1253.3200000000002,move,improve
9,3,1338.54,2,1253.3200000000002,move,improve
10,4,1843.5,2,1253.3200000000002,2opt,acceptBad
11,4,2073.28,2,1253.3200000000002,swap,acceptBad
12,4,2073.28,2,1253.3200000000002,move,improve
13,4,2064.1000000000004,2,1253.3200000000002,swap,improve
14,3,1186.64,3,1186.64,2opt,newBest
15,4,2710.3600000000006,3,1186.64,2opt,acceptBad
16,4,2710.3600000000006,3,1186.64,move,improve
17,4,2678.6800000000003,3,1186.64,swap,improve
18,4,2755.1800000000003,3,1186.64,swap,acceptBad
19,4,2795.6200000000003,3,1186.64,swap,acceptBad
20,4,2755.1800000000003,3,1186.64,move,improve
21,3,1230.7400000000002,3,1186.64,move,improve
22,3,1230.8000000000002,3,1186.64,swap,acceptBad
23,3,1311.04,3,1186.64,move,acceptBad
24,3,1314.5800000000002,3,1186.64,swap,acceptBad
25,3,1242.4600000000005,3,1186.64,move,improve
26,3,1240.9000000000003,3,1186.64,move,improve
27,3,1074.9600000000005,3,1074.9600000000005,move,newBest
28,3,1074.7800000000004,3,1074.7800000000004,move,newBest
29,3,1074.7800000000004,3,1074.7800000000004,2opt,improve
30,3,1074.7800000000004,3,1074.7800000000004,2opt,improve
31,3,1073.0,3,1073.0,move,newBest
32,3,1073.0,3,1073.0,move,improve
33,3,1073.0,3,1073.0,move,improve
34,4,1593.7600000000002,3,1073.0,2opt,acceptBad
35,4,1761.4,3,1073.0,swap,acceptBad
36,4,1721.26,3,1073.0,swap,improve
37,4,1382.5,3,1073.0,move,improve
38,4,1382.5,3,1073.0,move,improve
39,5,1612.16,3,1073.0,2opt,acceptBad
40,5,1614.98,3,1073.0,2opt,acceptBad
41,5,1622.8600000000001,3,1073.0,swap,acceptBad
42,5,1601.6800000000003,3,1073.0,swap,improve
43,5,1599.2200000000003,3,1073.0,swap,improve
44,5,1599.2200000000003,3,1073.0,move,improve
45,5,1603.5400000000002,3,1073.0,swap,acceptBad
46,5,1148.32,3,1073.0,move,improve
47,5,1464.7000000000003,3,1073.0,2opt,acceptBad
48,5,1464.7000000000003,3,1073.0,move,improve
49,5,1462.7200000000003,3,1073.0,move,improve
50,5,1485.4600000000003,3,1073.0,2opt,acceptBad
51,5,1478.8600000000001,3,1073.0,swap,improve
52,5,1480.3000000000002,3,1073.0,swap,acceptBad
53,4,716.2,4,716.2,move,newBest
54,4,714.22,4,714.22,swap,newBest
55,4,716.5600000000001,4,714.22,swap,acceptBad
56,4,715.0,4,714.22,swap,improve
57,4,715.0,4,714.22,2opt,notBad
58,4,715.0,4,714.22,move,improve
59,4,718.0600000000001,4,714.22,2opt,acceptBad
60,4,724.0,4,714.22,swap,acceptBad
61,4,1089.72,4,714.22,swap,acceptBad
62,5,2570.0800000000004,4,714.22,2opt,acceptBad
63,5,2570.0800000000004,4,714.22,2opt,improve
64,5,2564.4400000000005,4,714.22,2opt,improve
65,5,2107.3,4,714.22,swap,improve
66,5,2259.7599999999998,4,714.22,swap,acceptBad
67,5,1571.5800000000002,4,714.22,move,improve
68,5,1571.7000000000003,4,714.22,swap,acceptBad
69,5,1621.3200000000002,4,714.22,swap,acceptBad
70,5,1599.48,4,714.22,move,improve
71,5,1437.68,4,714.22,swap,improve
72,5,1440.86,4,714.22,2opt,acceptBad
73,5,1431.7399999999998,4,714.22,move,improve
74,5,1417.94,4,714.22,move,improve
75,5,1100.9,4,714.22,move,improve
76,5,1100.66,4,714.22,2opt,improve
77,5,951.7399999999998,4,714.22,move,improve
78,5,950.9599999999998,4,714.22,2opt,improve
79,5,1111.22,4,714.22,swap,acceptBad
80,5,1112.2400000000002,4,714.22,2opt,acceptBad
81,5,1122.14,4,714.22,2opt,acceptBad
82,5,1121.5400000000002,4,714.22,2opt,improve
83,5,1121.5400000000002,4,714.22,move,improve
84,5,1111.52,4,714.22,move,improve
85,5,1109.06,4,714.22,2opt,improve
86,6,2501.4,4,714.22,2opt,acceptBad
87,6,2498.94,4,714.22,swap,improve
88,6,2499.48,4,714.22,swap,acceptBad
89,6,2499.48,4,714.22,2opt,notBad
90,6,2494.98,4,714.22,move,improve
91,7,4109.38,4,714.22,2opt,acceptBad
92,7,4109.38,4,714.22,move,improve
93,7,4109.26,4,714.22,2opt,improve
94,8,9980.740000000002,4,714.22,2opt,acceptBad
95,8,9773.52,4,714.22,move,improve
96,8,9460.720000000001,4,714.22,move,improve
97,8,9484.66,4,714.22,2opt,acceptBad
98,9,12482.480000000001,4,714.22,2opt,acceptBad
99,9,12489.02,4,714.22,2opt,acceptBad
100,9,8833.58,4,714.22,move,improve
101,9,8833.58,4,714.22,2opt,improve
102,9,7613.6,4,714.22,move,improve
103,9,7613.6,4,714.22,move,improve
104,9,7612.280000000001,4,714.22,move,improve
105,9,7618.76,4,714.22,swap,acceptBad
106,9,7619.3,4,714.22,2opt,acceptBad
107,9,9064.58,4,714.22,2opt,acceptBad
108,9,9057.14,4,714.22,2opt,improve
109,9,7528.040000000001,4,714.22,move,improve
110,9,7503.9800000000005,4,714.22,move,improve
111,9,7503.9800000000005,4,714.22,move,improve
112,9,7504.880000000001,4,714.22,swap,acceptBad
113,9,7500.68,4,714.22,move,improve
114,9,7508.4800000000005,4,714.22,swap,acceptBad
115,9,7494.68,4,714.22,swap,improve
116,9,7485.4400000000005,4,714.22,2opt,improve
117,9,6855.660000000001,4,714.22,move,improve
118,9,6855.360000000001,4,714.22,swap,improve
119,9,6841.380000000001,4,714.22,2opt,improve
120,9,13104.76,4,714.22,2opt,acceptBad
121,9,12809.580000000002,4,714.22,swap,improve
122,9,13036.14,4,714.22,swap,acceptBad
123,9,8479.16,4,714.22,swap,improve
124,9,6720.4400000000005,4,714.22,move,improve
125,9,5739.9400000000005,4,714.22,swap,improve
126,9,5052.76,4,714.22,move,improve
127,9,5054.14,4,714.22,swap,acceptBad
128,9,5810.92,4,714.22,swap,acceptBad
129,9,5807.68,4,714.22,move,improve
130,9,5807.68,4,714.22,move,improve
131,9,5808.400000000001,4,714.22,swap,acceptBad
132,9,6339.1,4,714.22,swap,acceptBad
133,9,6334.120000000001,4,714.22,move,improve
134,9,6334.4800000000005,4,714.22,2opt,acceptBad
135,9,6334.4800000000005,4,714.22,2opt,improve
136,9,6254.520000000001,4,714.22,2opt,improve
137,9,6852.8600000000015,4,714.22,2opt,acceptBad
138,9,6855.140000000001,4,714.22,swap,acceptBad
139,9,12270.859999999997,4,714.22,2opt,acceptBad
140,9,12106.159999999998,4,714.22,move,improve
141,9,12266.919999999998,4,714.22,swap,acceptBad
142,9,12266.919999999998,4,714.22,move,improve
143,9,12266.919999999998,4,714.22,move,improve
144,10,16743.659999999996,4,714.22,2opt,acceptBad
145,10,16742.879999999997,4,714.22,2opt,improve
146,10,12348.62,4,714.22,move,improve
147,10,9302.24,4,714.22,swap,improve
148,10,9360.64,4,714.22,swap,acceptBad
149,10,9358.9,4,714.22,move,improve
150,10,9356.26,4,714.22,move,improve
151,10,10065.26,4,714.22,2opt,acceptBad
152,10,10065.26,4,714.22,move,improve
153,10,9254.22,4,714.22,move,improve
154,10,12829.880000000003,4,714.22,swap,acceptBad
155,10,12948.360000000002,4,714.22,swap,acceptBad
156,10,12941.520000000002,4,714.22,move,improve
157,10,10567.78,4,714.22,move,improve
158,10,10567.78,4,714.22,move,improve
159,10,10558.060000000001,4,714.22,swap,improve
160,10,12621.920000000004,4,714.22,2opt,acceptBad
161,10,13308.56,4,714.22,swap,acceptBad
162,10,13308.32,4,714.22,2opt,improve
163,10,10571.28,4,714.22,move,improve
164,10,10561.440000000002,4,714.22,2opt,improve
