i,vehi,obj,vehiBest,objBest,loFunc,note
1,3,4658.0,2,2538.8999999999996,2opt,acceptBad
2,3,4664.5,2,2538.8999999999996,swap,acceptBad
3,4,6830.5,2,2538.8999999999996,2opt,acceptBad
4,4,6423.8,2,2538.8999999999996,swap,improve
5,4,5955.700000000001,2,2538.8999999999996,move,improve
6,5,8133.4,2,2538.8999999999996,2opt,acceptBad
7,5,8577.0,2,2538.8999999999996,swap,acceptBad
8,5,8612.0,2,2538.8999999999996,swap,acceptBad
9,5,4813.699999999999,2,2538.8999999999996,move,improve
10,5,4803.599999999999,2,2538.8999999999996,move,improve
11,5,4801.199999999999,2,2538.8999999999996,swap,improve
12,5,4800.799999999999,2,2538.8999999999996,2opt,improve
13,5,4800.799999999999,2,2538.8999999999996,2opt,improve
14,5,4834.499999999999,2,2538.8999999999996,2opt,acceptBad
15,5,4881.4,2,2538.8999999999996,swap,acceptBad
16,5,4899.9,2,2538.8999999999996,2opt,acceptBad
17,5,4901.699999999999,2,2538.8999999999996,swap,acceptBad
18,5,5312.799999999998,2,2538.8999999999996,swap,acceptBad
19,5,2578.2,2,2538.8999999999996,move,improve
20,5,2565.6000000000004,2,2538.8999999999996,2opt,improve
21,5,2533.3,5,2533.3,move,newBest
22,5,2110.1000000000004,5,2110.1000000000004,swap,newBest
23,6,3501.7,5,2110.1000000000004,2opt,acceptBad
24,6,5801.9,5,2110.1000000000004,swap,acceptBad
25,6,3475.8,5,2110.1000000000004,move,improve
26,6,3456.3,5,2110.1000000000004,2opt,improve
27,6,3453.8,5,2110.1000000000004,move,improve
28,6,3453.8,5,2110.1000000000004,move,improve
29,6,2964.8,5,2110.1000000000004,move,improve
30,7,5038.9,5,2110.1000000000004,2opt,acceptBad
31,7,5031.6,5,2110.1000000000004,move,improve
32,7,5008.9,5,2110.1000000000004,move,improve
33,7,5008.9,5,2110.1000000000004,2opt,improve
34,7,5007.7,5,2110.1000000000004,move,improve
35,7,5013.8,5,2110.1000000000004,2opt,acceptBad
36,7,5069.9,5,2110.1000000000004,2opt,acceptBad
