i,vehi,obj,vehiBest,objBest,loFunc,note
1,2,2551.7000000000003,2,2538.8999999999996,swap,acceptBad
2,2,2406.8,2,2406.8,swap,newBest
3,3,4191.8,2,2406.8,2opt,acceptBad
4,3,4191.8,2,2406.8,2opt,improve
5,4,5946.799999999999,2,2406.8,2opt,acceptBad
6,5,12374.800000000001,2,2406.8,2opt,acceptBad
7,5,14177.0,2,2406.8,swap,acceptBad
8,5,14183.6,2,2406.8,swap,acceptBad
9,5,14229.000000000002,2,2406.8,2opt,acceptBad
10,6,18872.1,2,2406.8,2opt,acceptBad
11,6,18329.8,2,2406.8,move,improve
12,6,18329.8,2,2406.8,2opt,improve
13,6,18349.1,2,2406.8,swap,acceptBad
14,6,18421.4,2,2406.8,swap,acceptBad
15,6,18421.4,2,2406.8,2opt,improve
16,6,14830.200000000003,2,2406.8,swap,improve
17,6,9926.3,2,2406.8,move,improve
18,6,4692.7,2,2406.8,move,improve
19,6,4712.6,2,2406.8,swap,acceptBad
20,6,4687.3,2,2406.8,2opt,improve
21,6,4629.8,2,2406.8,move,improve
22,6,4617.0,2,2406.8,2opt,improve
23,6,4619.5,2,2406.8,2opt,acceptBad
24,6,3031.0000000000005,2,2406.8,move,improve
25,7,6949.000000000001,2,2406.8,2opt,acceptBad
26,7,7008.6,2,2406.8,swap,acceptBad
27,7,7100.500000000001,2,2406.8,swap,acceptBad
28,7,7867.200000000001,2,2406.8,swap,acceptBad
29,7,8389.1,2,2406.8,swap,acceptBad
30,7,8971.1,2,2406.8,move,acceptBad
31,7,8971.1,2,2406.8,move,improve
32,7,9118.1,2,2406.8,swap,acceptBad
33,7,9099.2,2,2406.8,move,improve
34,7,9110.300000000001,2,2406.8,swap,acceptBad
35,7,9533.3,2,2406.8,swap,acceptBad
36,7,8959.6,2,2406.8,move,improve
37,7,7230.299999999999,2,2406.8,move,improve
38,7,7229.799999999999,2,2406.8,2opt,improve
39,7,7221.799999999999,2,2406.8,swap,improve
40,7,7217.799999999999,2,2406.8,move,improve
41,7,5506.7,2,2406.8,move,improve
