i,vehi,obj,vehiBest,objBest,loFunc,note
1,2,2896.4,2,2862.7999999999997,swap,acceptBad
2,2,2862.7999999999997,2,2862.7999999999997,swap,improve
3,3,5403.4,2,2862.7999999999997,2opt,acceptBad
4,3,5403.4,2,2862.7999999999997,move,improve
5,4,8288.8,2,2862.7999999999997,2opt,acceptBad
6,4,8305.3,2,2862.7999999999997,2opt,acceptBad
7,5,12151.6,2,2862.7999999999997,2opt,acceptBad
8,6,15620.8,2,2862.7999999999997,2opt,acceptBad
9,6,15653.3,2,2862.7999999999997,2opt,acceptBad
10,6,15651.0,2,2862.7999999999997,2opt,improve
11,6,16038.5,2,2862.7999999999997,swap,acceptBad
12,6,15851.3,2,2862.7999999999997,swap,improve
13,6,6548.5,2,2862.7999999999997,move,improve
14,6,6597.3,2,2862.7999999999997,2opt,acceptBad
15,7,10115.9,2,2862.7999999999997,2opt,acceptBad
16,7,8790.8,2,2862.7999999999997,swap,improve
17,7,10865.9,2,2862.7999999999997,swap,acceptBad
18,7,10864.9,2,2862.7999999999997,2opt,improve
19,7,10864.9,2,2862.7999999999997,move,improve
20,7,10817.5,2,2862.7999999999997,swap,improve
21,8,27661.4,2,2862.7999999999997,2opt,acceptBad
22,8,27678.4,2,2862.7999999999997,2opt,acceptBad
23,8,27017.6,2,2862.7999999999997,swap,improve
24,8,28452.2,2,2862.7999999999997,swap,acceptBad
25,8,27017.6,2,2862.7999999999997,swap,improve
26,8,27014.6,2,2862.7999999999997,2opt,improve
27,8,26955.1,2,2862.7999999999997,swap,improve
28,9,32844.1,2,2862.7999999999997,2opt,acceptBad
29,9,32844.1,2,2862.7999999999997,2opt,improve
30,9,32573.2,2,2862.7999999999997,2opt,improve
31,9,41702.200000000004,2,2862.7999999999997,2opt,acceptBad
32,9,41692.3,2,2862.7999999999997,swap,improve
33,9,35485.7,2,2862.7999999999997,move,improve
34,9,35490.8,2,2862.7999999999997,swap,acceptBad
35,9,35308.9,2,2862.7999999999997,swap,improve
36,9,35308.9,2,2862.7999999999997,2opt,improve
37,9,33063.600000000006,2,2862.7999999999997,move,improve
38,9,33063.100000000006,2,2862.7999999999997,swap,improve
39,9,32491.100000000002,2,2862.7999999999997,swap,improve
40,9,32465.600000000006,2,2862.7999999999997,swap,improve
41,9,32465.600000000006,2,2862.7999999999997,2opt,improve
42,9,34724.80000000001,2,2862.7999999999997,swap,acceptBad
43,9,34724.80000000001,2,2862.7999999999997,2opt,improve
44,9,31872.300000000007,2,2862.7999999999997,move,improve
45,9,31871.200000000004,2,2862.7999999999997,swap,improve
46,9,31871.200000000004,2,2862.7999999999997,move,improve
47,9,31900.4,2,2862.7999999999997,swap,acceptBad
48,9,42812.4,2,2862.7999999999997,2opt,acceptBad
49,8,26675.8,2,2862.7999999999997,move,improve
50,8,26675.8,2,2862.7999999999997,move,improve
51,8,26675.100000000002,2,2862.7999999999997,2opt,improve
52,8,26681.7,2,2862.7999999999997,2opt,acceptBad
53,8,26739.600000000002,2,2862.7999999999997,swap,acceptBad
54,8,20058.9,2,2862.7999999999997,move,improve
55,7,15273.4,2,2862.7999999999997,2opt,improve
56,7,9556.9,2,2862.7999999999997,move,improve
57,7,9557.8,2,2862.7999999999997,2opt,acceptBad
58,7,9515.9,2,2862.7999999999997,move,improve
59,7,9515.9,2,2862.7999999999997,move,improve
60,7,9507.7,2,2862.7999999999997,2opt,improve
61,7,9498.2,2,2862.7999999999997,2opt,improve
62,7,9496.1,2,2862.7999999999997,swap,improve
63,7,9483.6,2,2862.7999999999997,swap,improve
64,7,9496.3,2,2862.7999999999997,swap,acceptBad
65,7,9531.4,2,2862.7999999999997,swap,acceptBad
66,7,9530.1,2,2862.7999999999997,move,improve
67,7,9520.8,2,2862.7999999999997,swap,improve
68,6,5636.9,2,2862.7999999999997,move,improve
69,6,5617.1,2,2862.7999999999997,move,improve
70,6,4927.1,2,2862.7999999999997,swap,improve
71,6,4924.0,2,2862.7999999999997,2opt,improve
72,6,4924.0,2,2862.7999999999997,move,improve
73,6,5614.0,2,2862.7999999999997,swap,acceptBad
74,6,5610.2,2,2862.7999999999997,move,improve
75,6,5715.6,2,2862.7999999999997,swap,acceptBad
76,6,5718.6,2,2862.7999999999997,swap,acceptBad
77,6,5739.7,2,2862.7999999999997,2opt,acceptBad
78,6,5739.7,2,2862.7999999999997,move,improve
