i,vehi,obj,vehiBest,objBest,loFunc,note
1,3,6549.4,3,6366.0,swap,acceptBad
2,3,6549.4,3,6366.0,move,improve
3,4,9446.8,3,6366.0,2opt,acceptBad
4,4,9438.8,3,6366.0,swap,improve
5,4,9438.8,3,6366.0,swap,improve
6,4,9446.8,3,6366.0,swap,acceptBad
7,4,9586.099999999999,3,6366.0,swap,acceptBad
8,4,9586.099999999999,3,6366.0,move,improve
9,4,9586.099999999999,3,6366.0,swap,improve
10,4,9586.099999999999,3,6366.0,move,improve
11,4,9402.7,3,6366.0,swap,improve
12,5,10731.5,3,6366.0,2opt,acceptBad
13,5,10782.5,3,6366.0,swap,acceptBad
14,5,10690.199999999999,3,6366.0,move,improve
15,5,10771.199999999999,3,6366.0,swap,acceptBad
16,6,13458.199999999999,3,6366.0,2opt,acceptBad
17,6,13458.199999999999,3,6366.0,swap,improve
18,6,13362.199999999999,3,6366.0,swap,improve
19,6,13366.0,3,6366.0,swap,acceptBad
20,6,13242.8,3,6366.0,move,improve
21,6,13239.3,3,6366.0,swap,improve
22,6,13239.3,3,6366.0,move,improve
23,6,13239.3,3,6366.0,move,improve
24,6,13239.3,3,6366.0,move,improve
25,6,13239.3,3,6366.0,2opt,improve
26,6,13239.300000000001,3,6366.0,2opt,acceptBad
27,6,13235.5,3,6366.0,2opt,improve
28,7,14591.5,3,6366.0,2opt,acceptBad
29,7,14591.5,3,6366.0,swap,improve
30,7,14591.5,3,6366.0,2opt,improve
31,7,15391.7,3,6366.0,swap,acceptBad
32,7,15391.7,3,6366.0,swap,improve
33,7,15391.7,3,6366.0,move,improve
34,7,15391.7,3,6366.0,swap,improve
35,7,15391.7,3,6366.0,2opt,improve
36,7,15391.7,3,6366.0,swap,improve
37,7,15391.7,3,6366.0,move,improve
38,7,15395.2,3,6366.0,swap,acceptBad
39,6,14039.2,3,6366.0,move,improve
40,6,14039.2,3,6366.0,move,improve
41,6,14039.2,3,6366.0,2opt,improve
42,6,14039.2,3,6366.0,swap,improve
43,6,14039.2,3,6366.0,move,improve
44,6,14039.2,3,6366.0,swap,improve
45,7,16715.2,3,6366.0,2opt,acceptBad
46,7,16715.2,3,6366.0,swap,improve
47,7,16715.2,3,6366.0,2opt,improve
48,7,16574.2,3,6366.0,swap,improve
49,7,16574.2,3,6366.0,move,improve
50,7,16574.2,3,6366.0,move,improve
51,7,16574.2,3,6366.0,2opt,improve
52,7,16574.2,3,6366.0,2opt,improve
53,7,16574.2,3,6366.0,swap,improve
54,8,18744.8,3,6366.0,2opt,acceptBad
55,8,18744.8,3,6366.0,2opt,improve
56,8,18744.8,3,6366.0,swap,improve
57,8,18744.8,3,6366.0,move,improve
58,9,21327.8,3,6366.0,2opt,acceptBad
59,9,21327.8,3,6366.0,move,improve
60,10,24224.8,3,6366.0,2opt,acceptBad
61,10,24224.800000000003,3,6366.0,2opt,acceptBad
62,10,24224.8,3,6366.0,2opt,improve
63,10,24224.8,3,6366.0,swap,improve
64,10,24224.8,3,6366.0,move,improve
65,10,24224.8,3,6366.0,2opt,improve
66,10,24224.800000000003,3,6366.0,2opt,acceptBad
67,10,24224.800000000003,3,6366.0,move,improve
68,10,24224.800000000003,3,6366.0,swap,improve
69,10,24224.800000000003,3,6366.0,swap,improve
70,10,24674.6,3,6366.0,2opt,acceptBad
71,10,24674.6,3,6366.0,move,improve
72,11,26030.6,3,6366.0,2opt,acceptBad
73,11,26030.6,3,6366.0,2opt,improve
74,11,26030.6,3,6366.0,move,improve
75,11,26030.1,3,6366.0,swap,improve
76,11,26030.1,3,6366.0,swap,improve
77,11,26030.1,3,6366.0,swap,improve
78,11,26030.1,3,6366.0,2opt,improve
79,11,25580.1,3,6366.0,move,improve
80,11,25580.1,3,6366.0,move,improve
81,11,25770.399999999998,3,6366.0,swap,acceptBad
82,11,25770.399999999998,3,6366.0,swap,improve
83,11,25770.399999999998,3,6366.0,swap,improve
84,11,25770.399999999998,3,6366.0,move,improve
85,11,25770.399999999998,3,6366.0,move,improve
86,11,25770.399999999998,3,6366.0,move,improve
87,11,25585.3,3,6366.0,move,improve
88,11,25492.3,3,6366.0,move,improve
89,11,25492.299999999996,3,6366.0,2opt,improve
90,11,25492.299999999996,3,6366.0,swap,improve
91,11,25492.299999999996,3,6366.0,move,improve
92,11,25492.299999999996,3,6366.0,swap,improve
93,11,25492.299999999996,3,6366.0,move,improve
94,11,24540.299999999996,3,6366.0,move,improve
95,11,24540.299999999996,3,6366.0,2opt,improve
96,11,24540.300000000003,3,6366.0,2opt,acceptBad
97,11,24540.300000000003,3,6366.0,swap,improve
98,12,27151.300000000003,3,6366.0,2opt,acceptBad
99,12,27151.3,3,6366.0,2opt,improve
100,12,27097.399999999998,3,6366.0,swap,improve
101,12,27097.399999999998,3,6366.0,move,improve
102,12,27097.399999999998,3,6366.0,move,improve
103,12,27097.399999999998,3,6366.0,swap,improve
104,12,27495.2,3,6366.0,swap,acceptBad
105,12,27495.2,3,6366.0,swap,improve
106,12,27495.2,3,6366.0,swap,improve
107,12,27495.2,3,6366.0,2opt,improve
108,12,27096.600000000002,3,6366.0,swap,improve
109,12,27096.600000000002,3,6366.0,2opt,improve
110,12,26898.7,3,6366.0,move,improve
111,12,26898.3,3,6366.0,swap,improve
112,12,26686.0,3,6366.0,move,improve
113,12,26686.0,3,6366.0,2opt,improve
114,13,28609.0,3,6366.0,2opt,acceptBad
115,13,28609.0,3,6366.0,move,improve
116,13,28609.0,3,6366.0,2opt,improve
117,13,28734.3,3,6366.0,swap,acceptBad
118,13,28734.7,3,6366.0,swap,acceptBad
119,13,28734.7,3,6366.0,move,improve
120,13,28734.7,3,6366.0,2opt,improve
121,13,28734.7,3,6366.0,move,improve
122,13,28734.7,3,6366.0,swap,improve
123,13,28734.7,3,6366.0,2opt,improve
124,13,28758.7,3,6366.0,swap,acceptBad
125,13,28758.7,3,6366.0,move,improve
126,13,28570.7,3,6366.0,swap,improve
127,13,28570.7,3,6366.0,2opt,improve
128,13,28570.7,3,6366.0,2opt,improve
129,13,28570.7,3,6366.0,move,improve
130,13,28570.7,3,6366.0,move,improve
131,13,28570.7,3,6366.0,swap,improve
132,13,28570.3,3,6366.0,swap,improve
133,13,28570.3,3,6366.0,move,improve
134,13,29346.3,3,6366.0,2opt,acceptBad
135,13,29132.0,3,6366.0,move,improve
136,13,29228.0,3,6366.0,swap,acceptBad
137,13,29228.0,3,6366.0,move,improve
138,13,29228.0,3,6366.0,move,improve
139,13,29136.0,3,6366.0,swap,improve
140,13,28950.0,3,6366.0,swap,improve
141,13,29043.0,3,6366.0,swap,acceptBad
142,13,27447.4,3,6366.0,move,improve
143,13,27447.4,3,6366.0,move,improve
144,13,27447.4,3,6366.0,move,improve
145,13,27447.4,3,6366.0,move,improve
146,13,27447.4,3,6366.0,move,improve
147,14,30030.4,3,6366.0,2opt,acceptBad
148,14,30030.4,3,6366.0,swap,improve
149,13,27804.4,3,6366.0,move,improve
150,13,27804.4,3,6366.0,2opt,improve
151,13,27804.4,3,6366.0,2opt,improve
152,13,28550.4,3,6366.0,2opt,acceptBad
153,13,28651.5,3,6366.0,swap,acceptBad
154,13,28651.5,3,6366.0,swap,improve
155,13,28651.5,3,6366.0,2opt,improve
156,13,28651.5,3,6366.0,move,improve
157,13,28651.5,3,6366.0,move,improve
158,14,29724.5,3,6366.0,2opt,acceptBad
159,14,29724.5,3,6366.0,move,improve
160,14,29724.5,3,6366.0,swap,improve
161,14,29724.5,3,6366.0,swap,improve
162,14,29724.5,3,6366.0,2opt,improve
163,14,29911.5,3,6366.0,swap,acceptBad
164,14,29911.5,3,6366.0,2opt,improve
165,14,29911.5,3,6366.0,move,improve
166,14,29911.5,3,6366.0,move,improve
167,14,29911.5,3,6366.0,2opt,improve
168,14,29911.5,3,6366.0,move,improve
169,14,29911.5,3,6366.0,move,improve
170,14,29809.5,3,6366.0,swap,improve
171,14,29054.5,3,6366.0,2opt,improve
172,14,28804.5,3,6366.0,swap,improve
173,14,28705.1,3,6366.0,swap,improve
174,14,28576.1,3,6366.0,move,improve
175,14,28480.1,3,6366.0,swap,improve
176,14,28288.1,3,6366.0,move,improve
