i,vehi,obj,vehiBest,objBest,loFunc,note
1,4,1078.4999999999998,4,1047.7999999999997,swap,acceptBad
2,4,1078.4999999999998,4,1047.7999999999997,move,improve
3,4,1094.9999999999998,4,1047.7999999999997,swap,acceptBad
4,5,1204.9999999999998,4,1047.7999999999997,2opt,acceptBad
5,5,1266.1999999999998,4,1047.7999999999997,2opt,acceptBad
6,5,1306.7999999999997,4,1047.7999999999997,swap,acceptBad
7,5,1304.1999999999998,4,1047.7999999999997,move,improve
8,5,1272.3,4,1047.7999999999997,move,improve
9,5,1280.3999999999999,4,1047.7999999999997,swap,acceptBad
10,5,1435.8999999999994,4,1047.7999999999997,swap,acceptBad
11,5,1435.8999999999994,4,1047.7999999999997,move,improve
12,5,1435.8999999999994,4,1047.7999999999997,move,improve
13,5,1435.8999999999994,4,1047.7999999999997,move,improve
14,5,1435.8999999999994,4,1047.7999999999997,move,improve
15,6,1506.2999999999993,4,1047.7999999999997,2opt,acceptBad
16,6,1505.9999999999995,4,1047.7999999999997,move,improve
17,6,1505.9999999999995,4,1047.7999999999997,move,improve
18,7,1586.2,4,1047.7999999999997,2opt,acceptBad
19,7,1598.2999999999997,4,1047.7999999999997,swap,acceptBad
20,7,1598.2999999999997,4,1047.7999999999997,move,improve
21,7,1846.8999999999996,4,1047.7999999999997,swap,acceptBad
22,7,1948.9999999999998,4,1047.7999999999997,2opt,acceptBad
23,7,1946.9999999999995,4,1047.7999999999997,move,improve
24,8,2031.4999999999993,4,1047.7999999999997,2opt,acceptBad
25,8,2053.7999999999993,4,1047.7999999999997,2opt,acceptBad
26,9,2145.1999999999994,4,1047.7999999999997,2opt,acceptBad
27,10,2214.2999999999993,4,1047.7999999999997,2opt,acceptBad
28,10,2248.199999999999,4,1047.7999999999997,2opt,acceptBad
29,10,2246.799999999999,4,1047.7999999999997,move,improve
30,10,2245.999999999999,4,1047.7999999999997,move,improve
31,10,2227.8999999999987,4,1047.7999999999997,swap,improve
32,10,2351.4999999999995,4,1047.7999999999997,swap,acceptBad
33,10,2351.4999999999995,4,1047.7999999999997,move,improve
