i,vehi,obj,vehiBest,objBest,loFunc,note
1,2,1330.9,2,1330.9,move,improve
2,2,1407.8000000000002,2,1330.9,2opt,acceptBad
3,2,1454.4,2,1330.9,swap,acceptBad
4,3,2052.6000000000004,2,1330.9,2opt,acceptBad
5,3,2064.3,2,1330.9,swap,acceptBad
6,4,2598.0,2,1330.9,2opt,acceptBad
7,5,2823.7,2,1330.9,2opt,acceptBad
8,5,2851.7,2,1330.9,swap,acceptBad
9,5,2741.0,2,1330.9,2opt,improve
10,5,2741.0,2,1330.9,swap,improve
11,5,2741.0,2,1330.9,swap,improve
12,5,2741.0,2,1330.9,move,improve
13,5,2730.2,2,1330.9,move,improve
14,5,2687.8,2,1330.9,move,improve
15,5,2676.8999999999996,2,1330.9,move,improve
16,5,2717.1,2,1330.9,swap,acceptBad
17,6,2976.7,2,1330.9,2opt,acceptBad
18,6,2976.7,2,1330.9,move,improve
19,6,2976.7,2,1330.9,move,improve
20,6,2938.9,2,1330.9,move,improve
21,6,2938.9,2,1330.9,swap,improve
22,6,3092.2999999999997,2,1330.9,2opt,acceptBad
23,6,3133.7999999999997,2,1330.9,swap,acceptBad
24,6,3142.7999999999997,2,1330.9,2opt,acceptBad
25,6,3141.1,2,1330.9,2opt,improve
26,6,2829.0,2,1330.9,2opt,improve
27,6,2843.0000000000005,2,1330.9,2opt,acceptBad
28,6,2864.0,2,1330.9,swap,acceptBad
29,6,2898.2000000000007,2,1330.9,swap,acceptBad
30,6,2886.7000000000007,2,1330.9,move,improve
31,6,2886.7000000000003,2,1330.9,2opt,improve
32,6,2901.3,2,1330.9,swap,acceptBad
33,6,2901.3,2,1330.9,swap,improve
34,6,2886.5,2,1330.9,2opt,improve
35,6,2771.2000000000003,2,1330.9,swap,improve
36,6,2752.2000000000003,2,1330.9,move,improve
37,6,2740.8,2,1330.9,move,improve
38,6,2754.8,2,1330.9,swap,acceptBad
39,6,2754.8,2,1330.9,move,improve
40,7,2887.7000000000003,2,1330.9,2opt,acceptBad
41,8,2883.3,2,1330.9,2opt,improve
42,8,2955.6000000000004,2,1330.9,swap,acceptBad
43,8,3070.3000000000006,2,1330.9,2opt,acceptBad
44,8,3174.2000000000003,2,1330.9,swap,acceptBad
45,8,3148.1000000000004,2,1330.9,move,improve
46,8,3135.8,2,1330.9,2opt,improve
47,8,3093.6000000000004,2,1330.9,2opt,improve
48,8,3105.3,2,1330.9,swap,acceptBad
49,8,3113.7,2,1330.9,2opt,acceptBad
50,8,3080.2,2,1330.9,2opt,improve
51,8,3122.7999999999997,2,1330.9,swap,acceptBad
