i,vehi,obj,vehiBest,objBest,loFunc,note
1,2,753.3000000000002,2,720.7000000000002,swap,acceptBad
2,3,1463.8000000000002,2,720.7000000000002,2opt,acceptBad
3,3,1336.6,2,720.7000000000002,move,improve
4,4,1741.6,2,720.7000000000002,2opt,acceptBad
5,4,1583.6000000000004,2,720.7000000000002,move,improve
6,4,1583.6000000000004,2,720.7000000000002,2opt,improve
7,4,1631.8000000000002,2,720.7000000000002,2opt,acceptBad
8,4,1684.9000000000003,2,720.7000000000002,2opt,acceptBad
9,4,1685.7000000000003,2,720.7000000000002,swap,acceptBad
10,4,1694.3000000000002,2,720.7000000000002,swap,acceptBad
11,4,1693.1,2,720.7000000000002,2opt,improve
12,4,1632.7,2,720.7000000000002,move,improve
13,4,1632.7,2,720.7000000000002,2opt,improve
14,4,1625.8000000000002,2,720.7000000000002,move,improve
15,4,1662.3000000000002,2,720.7000000000002,swap,acceptBad
16,4,2106.0,2,720.7000000000002,2opt,acceptBad
17,4,2027.9999999999995,2,720.7000000000002,move,improve
18,4,2025.1,2,720.7000000000002,swap,improve
19,4,1916.3000000000002,2,720.7000000000002,move,improve
20,5,2414.1000000000004,2,720.7000000000002,2opt,acceptBad
21,5,2413.0,2,720.7000000000002,2opt,improve
22,5,2408.4000000000005,2,720.7000000000002,2opt,improve
23,5,2348.3,2,720.7000000000002,swap,improve
24,5,2348.3,2,720.7000000000002,move,improve
25,5,2362.4,2,720.7000000000002,swap,acceptBad
26,5,2371.0,2,720.7000000000002,2opt,acceptBad
27,5,2288.2,2,720.7000000000002,move,improve
28,5,2241.7999999999997,2,720.7000000000002,move,improve
29,5,2272.3999999999996,2,720.7000000000002,2opt,acceptBad
30,5,2361.3999999999996,2,720.7000000000002,swap,acceptBad
31,5,2285.6000000000004,2,720.7000000000002,2opt,improve
32,5,2285.0,2,720.7000000000002,swap,improve
33,5,2059.1,2,720.7000000000002,move,improve
34,5,2180.4,2,720.7000000000002,2opt,acceptBad
35,5,2180.4,2,720.7000000000002,move,improve
36,5,2196.3,2,720.7000000000002,swap,acceptBad
37,5,2248.4000000000005,2,720.7000000000002,swap,acceptBad
38,5,2275.4000000000005,2,720.7000000000002,2opt,acceptBad
39,5,2715.0,2,720.7000000000002,2opt,acceptBad
40,5,2396.2,2,720.7000000000002,move,improve
41,5,2422.5000000000005,2,720.7000000000002,2opt,acceptBad
42,5,2390.4,2,720.7000000000002,swap,improve
43,5,2352.6000000000004,2,720.7000000000002,swap,improve
44,6,5214.500000000001,2,720.7000000000002,2opt,acceptBad
45,6,4113.499999999999,2,720.7000000000002,move,improve
46,6,4113.5,2,720.7000000000002,2opt,acceptBad
47,6,4106.0,2,720.7000000000002,2opt,improve
48,6,4288.3,2,720.7000000000002,swap,acceptBad
49,6,4309.099999999999,2,720.7000000000002,2opt,acceptBad
50,6,4223.5,2,720.7000000000002,swap,improve
51,6,4233.0,2,720.7000000000002,swap,acceptBad
52,6,4264.0,2,720.7000000000002,2opt,acceptBad
53,6,4332.0,2,720.7000000000002,swap,acceptBad
54,6,4293.999999999999,2,720.7000000000002,swap,improve
55,6,4170.499999999999,2,720.7000000000002,move,improve
56,6,3259.7999999999997,2,720.7000000000002,move,improve
57,6,3125.9999999999995,2,720.7000000000002,swap,improve
58,6,4788.0,2,720.7000000000002,2opt,acceptBad
59,6,3047.6,2,720.7000000000002,move,improve
60,6,2607.2,2,720.7000000000002,move,improve
