i,vehi,obj,vehiBest,objBest,loFunc,note
1,10,5748.000000000002,10,5729.500000000003,swap,acceptBad
2,10,5705.000000000002,10,5705.000000000002,move,newBest
3,10,5772.9,10,5705.000000000002,2opt,acceptBad
4,10,5772.9,10,5705.000000000002,2opt,improve
5,10,5763.9,10,5705.000000000002,swap,improve
6,10,5763.9,10,5705.000000000002,move,improve
7,10,6012.400000000001,10,5705.000000000002,2opt,acceptBad
8,10,6041.3,10,5705.000000000002,swap,acceptBad
9,10,5993.1,10,5705.000000000002,move,improve
10,10,5977.200000000001,10,5705.000000000002,move,improve
11,10,5991.300000000001,10,5705.000000000002,swap,acceptBad
12,10,5991.300000000001,10,5705.000000000002,move,improve
13,11,6125.800000000001,10,5705.000000000002,2opt,acceptBad
14,11,6063.7,10,5705.000000000002,move,improve
15,11,6544.8,10,5705.000000000002,swap,acceptBad
16,11,6544.8,10,5705.000000000002,move,improve
17,11,6544.8,10,5705.000000000002,2opt,improve
18,11,6624.500000000002,10,5705.000000000002,2opt,acceptBad
19,11,6742.300000000002,10,5705.000000000002,2opt,acceptBad
20,11,6742.300000000002,10,5705.000000000002,move,improve
21,11,6755.700000000003,10,5705.000000000002,swap,acceptBad
22,11,6860.200000000001,10,5705.000000000002,swap,acceptBad
23,11,7115.300000000001,10,5705.000000000002,swap,acceptBad
24,11,7155.700000000001,10,5705.000000000002,2opt,acceptBad
25,11,6993.100000000001,10,5705.000000000002,move,improve
26,11,6883.700000000002,10,5705.000000000002,move,improve
27,11,6911.500000000002,10,5705.000000000002,swap,acceptBad
28,12,6987.000000000002,10,5705.000000000002,2opt,acceptBad
29,12,6987.000000000002,10,5705.000000000002,2opt,improve
30,12,6827.4000000000015,10,5705.000000000002,move,improve
31,12,6732.900000000001,10,5705.000000000002,2opt,improve
32,12,6732.900000000001,10,5705.000000000002,2opt,improve
33,12,6732.900000000001,10,5705.000000000002,move,improve
34,12,6738.000000000001,10,5705.000000000002,swap,acceptBad
35,12,6738.000000000001,10,5705.000000000002,2opt,improve
36,12,6741.900000000001,10,5705.000000000002,swap,acceptBad
37,12,6600.5,10,5705.000000000002,2opt,improve
38,12,6769.099999999999,10,5705.000000000002,swap,acceptBad
39,12,6655.299999999999,10,5705.000000000002,swap,improve
40,12,6605.9,10,5705.000000000002,move,improve
41,12,6612.399999999999,10,5705.000000000002,swap,acceptBad
42,12,6627.099999999999,10,5705.000000000002,swap,acceptBad
43,12,6756.7,10,5705.000000000002,2opt,acceptBad
44,12,6734.800000000001,10,5705.000000000002,move,improve
45,12,7007.299999999999,10,5705.000000000002,2opt,acceptBad
46,12,7113.299999999997,10,5705.000000000002,2opt,acceptBad
47,12,7176.599999999998,10,5705.000000000002,swap,acceptBad
48,12,7185.599999999998,10,5705.000000000002,swap,acceptBad
49,12,7164.599999999999,10,5705.000000000002,2opt,improve
50,12,7143.7,10,5705.000000000002,2opt,improve
