i,vehi,obj,vehiBest,objBest,loFunc,note
1,3,2249.0,3,2249.0,2opt,improve
2,3,2249.0,3,2249.0,move,improve
3,3,2363.8,3,2249.0,2opt,acceptBad
4,3,2355.8,3,2249.0,swap,improve
5,4,2955.1,3,2249.0,2opt,acceptBad
6,4,2955.1,3,2249.0,move,improve
7,5,3345.2999999999997,3,2249.0,2opt,acceptBad
8,5,3231.2999999999997,3,2249.0,move,improve
9,5,3231.2999999999997,3,2249.0,move,improve
10,5,3158.3,3,2249.0,2opt,improve
11,5,3158.3,3,2249.0,move,improve
12,5,3158.3,3,2249.0,move,improve
13,5,3138.3,3,2249.0,move,improve
14,5,3138.3,3,2249.0,move,improve
15,5,3138.3,3,2249.0,swap,improve
16,5,3149.0,3,2249.0,swap,acceptBad
17,5,3087.1,3,2249.0,2opt,improve
18,5,3047.8999999999996,3,2249.0,move,improve
19,5,3048.6000000000004,3,2249.0,swap,acceptBad
20,5,3048.6000000000004,3,2249.0,move,improve
21,5,3085.9000000000005,3,2249.0,swap,acceptBad
22,5,3085.9000000000005,3,2249.0,move,improve
23,5,3058.5,3,2249.0,move,improve
24,5,3058.5,3,2249.0,move,improve
25,5,3047.5,3,2249.0,swap,improve
26,5,3047.5,3,2249.0,swap,improve
27,6,3378.5,3,2249.0,2opt,acceptBad
28,6,3378.5,3,2249.0,move,improve
29,6,3378.5,3,2249.0,move,improve
30,6,3423.3,3,2249.0,2opt,acceptBad
31,6,3530.7000000000007,3,2249.0,2opt,acceptBad
32,6,3529.000000000001,3,2249.0,move,improve
33,6,3529.0,3,2249.0,2opt,improve
34,6,3498.0,3,2249.0,move,improve
35,6,3473.7000000000003,3,2249.0,move,improve
36,6,3473.7000000000003,3,2249.0,move,improve
37,6,3473.7000000000003,3,2249.0,swap,improve
38,6,3473.7000000000003,3,2249.0,move,improve
39,6,3586.6,3,2249.0,2opt,acceptBad
40,6,3586.6,3,2249.0,move,improve
41,6,3586.6,3,2249.0,swap,improve
42,6,3638.2999999999997,3,2249.0,swap,acceptBad
43,6,3638.2999999999997,3,2249.0,2opt,improve
44,6,3619.2000000000003,3,2249.0,swap,improve
45,6,3619.2,3,2249.0,2opt,improve
46,6,3619.2,3,2249.0,swap,improve
47,6,3619.2,3,2249.0,move,improve
48,6,3619.2,3,2249.0,swap,improve
49,6,3619.2,3,2249.0,2opt,improve
50,6,3619.2,3,2249.0,move,improve
