i,vehi,obj,vehiBest,objBest,loFunc,note
1,3,2251.0,3,2249.0,swap,acceptBad
2,3,2249.3,3,2249.0,swap,improve
3,3,2249.3,3,2249.0,swap,improve
4,3,2249.3,3,2249.0,move,improve
5,3,2237.9000000000005,3,2237.9000000000005,move,newBest
6,3,2237.9000000000005,3,2237.9000000000005,move,improve
7,3,2237.9000000000005,3,2237.9000000000005,move,improve
8,3,2237.9000000000005,3,2237.9000000000005,move,improve
9,4,2687.1000000000004,3,2237.9000000000005,2opt,acceptBad
10,4,2679.1000000000004,3,2237.9000000000005,move,improve
11,4,2679.1000000000004,3,2237.9000000000005,move,improve
12,4,2679.1000000000004,3,2237.9000000000005,2opt,improve
13,4,2679.1000000000004,3,2237.9000000000005,move,improve
14,5,2934.9000000000005,3,2237.9000000000005,2opt,acceptBad
15,5,2925.3,3,2237.9000000000005,move,improve
16,5,2925.5,3,2237.9000000000005,swap,acceptBad
17,6,3498.3,3,2237.9000000000005,2opt,acceptBad
18,6,3498.3,3,2237.9000000000005,swap,improve
19,6,3469.1,3,2237.9000000000005,move,improve
20,6,3462.7000000000003,3,2237.9000000000005,move,improve
21,6,3462.7000000000003,3,2237.9000000000005,swap,improve
22,7,3682.1,3,2237.9000000000005,2opt,acceptBad
23,7,3656.2999999999997,3,2237.9000000000005,move,improve
24,7,3656.2999999999997,3,2237.9000000000005,2opt,improve
25,7,3656.2999999999997,3,2237.9000000000005,move,improve
26,7,3639.6,3,2237.9000000000005,swap,improve
27,7,3639.6,3,2237.9000000000005,swap,improve
28,7,3639.6,3,2237.9000000000005,move,improve
29,7,3333.6,3,2237.9000000000005,move,improve
30,7,3363.1,3,2237.9000000000005,swap,acceptBad
31,8,3702.1,3,2237.9000000000005,2opt,acceptBad
32,9,4057.1,3,2237.9000000000005,2opt,acceptBad
33,9,4057.1,3,2237.9000000000005,move,improve
34,10,4624.3,3,2237.9000000000005,2opt,acceptBad
35,10,4673.7,3,2237.9000000000005,swap,acceptBad
36,10,4673.7,3,2237.9000000000005,2opt,improve
37,10,4610.5,3,2237.9000000000005,2opt,improve
38,11,5220.500000000001,3,2237.9000000000005,2opt,acceptBad
39,11,5218.299999999999,3,2237.9000000000005,2opt,improve
40,11,4898.0,3,2237.9000000000005,2opt,improve
41,11,4897.999999999999,3,2237.9000000000005,2opt,improve
42,11,4879.799999999999,3,2237.9000000000005,move,improve
43,11,4823.299999999999,3,2237.9000000000005,move,improve
44,11,4814.5,3,2237.9000000000005,move,improve
45,11,4793.999999999999,3,2237.9000000000005,move,improve
46,11,4977.299999999999,3,2237.9000000000005,2opt,acceptBad
47,11,4977.299999999999,3,2237.9000000000005,move,improve
48,11,4977.299999999999,3,2237.9000000000005,swap,improve
49,11,4977.299999999999,3,2237.9000000000005,move,improve
50,11,5074.700000000001,3,2237.9000000000005,2opt,acceptBad
51,11,5074.700000000001,3,2237.9000000000005,swap,improve
52,11,5074.700000000001,3,2237.9000000000005,move,improve
53,11,5095.3,3,2237.9000000000005,2opt,acceptBad
54,11,5193.5,3,2237.9000000000005,2opt,acceptBad
55,12,5321.5,3,2237.9000000000005,2opt,acceptBad
56,12,5321.5,3,2237.9000000000005,move,improve
57,12,5321.5,3,2237.9000000000005,2opt,improve
58,12,5215.8,3,2237.9000000000005,move,improve
59,12,5404.5,3,2237.9000000000005,2opt,acceptBad
60,12,5404.5,3,2237.9000000000005,move,improve
61,12,5678.3,3,2237.9000000000005,swap,acceptBad
62,13,5989.1,3,2237.9000000000005,2opt,acceptBad
63,12,5650.1,3,2237.9000000000005,2opt,improve
64,12,5650.1,3,2237.9000000000005,move,improve
65,12,5640.400000000001,3,2237.9000000000005,move,improve
66,12,5808.400000000001,3,2237.9000000000005,swap,acceptBad
67,12,5808.400000000001,3,2237.9000000000005,2opt,improve
68,12,5944.599999999999,3,2237.9000000000005,2opt,acceptBad
69,12,5950.599999999999,3,2237.9000000000005,swap,acceptBad
70,12,5977.8,3,2237.9000000000005,2opt,acceptBad
71,12,5970.5,3,2237.9000000000005,swap,improve
72,12,5911.099999999999,3,2237.9000000000005,2opt,improve
73,12,5906.599999999999,3,2237.9000000000005,move,improve
74,12,5906.6,3,2237.9000000000005,2opt,acceptBad
75,12,5898.3,3,2237.9000000000005,swap,improve
76,12,5898.3,3,2237.9000000000005,move,improve
77,12,5898.3,3,2237.9000000000005,move,improve
78,12,5898.3,3,2237.9000000000005,2opt,improve
79,12,5898.3,3,2237.9000000000005,move,improve
80,12,5898.3,3,2237.9000000000005,move,improve
81,12,5898.3,3,2237.9000000000005,move,improve
82,12,6194.6,3,2237.9000000000005,swap,acceptBad
83,12,6139.6,3,2237.9000000000005,move,improve
84,12,6084.400000000001,3,2237.9000000000005,move,improve
85,12,5942.8,3,2237.9000000000005,move,improve
86,12,5865.9,3,2237.9000000000005,move,improve
87,12,5865.9,3,2237.9000000000005,move,improve
88,12,5877.7,3,2237.9000000000005,2opt,acceptBad
89,12,5877.7,3,2237.9000000000005,move,improve
90,12,5877.7,3,2237.9000000000005,move,improve
91,12,5761.7,3,2237.9000000000005,move,improve
92,12,5601.1,3,2237.9000000000005,2opt,improve
93,12,5709.7,3,2237.9000000000005,swap,acceptBad
94,12,5709.7,3,2237.9000000000005,swap,improve
95,12,6343.0,3,2237.9000000000005,2opt,acceptBad
96,12,6343.0,3,2237.9000000000005,swap,improve
97,12,6338.4,3,2237.9000000000005,2opt,improve
98,12,6348.9,3,2237.9000000000005,swap,acceptBad
99,12,6299.599999999999,3,2237.9000000000005,swap,improve
100,12,6299.599999999999,3,2237.9000000000005,swap,improve
101,12,6303.599999999999,3,2237.9000000000005,swap,acceptBad
102,12,6303.599999999999,3,2237.9000000000005,move,improve
103,12,6294.4,3,2237.9000000000005,move,improve
104,12,6463.5,3,2237.9000000000005,swap,acceptBad
105,12,6463.5,3,2237.9000000000005,2opt,improve
106,12,6463.5,3,2237.9000000000005,2opt,improve
107,12,5870.7,3,2237.9000000000005,move,improve
108,12,5897.8,3,2237.9000000000005,swap,acceptBad
109,11,5803.3,3,2237.9000000000005,2opt,improve
110,11,5817.4,3,2237.9000000000005,swap,acceptBad
111,11,5717.4,3,2237.9000000000005,swap,improve
112,11,5717.4,3,2237.9000000000005,swap,improve
113,11,5914.4,3,2237.9000000000005,swap,acceptBad
114,11,5912.900000000001,3,2237.9000000000005,swap,improve
115,11,6175.700000000001,3,2237.9000000000005,swap,acceptBad
116,11,6121.6,3,2237.9000000000005,swap,improve
117,11,6121.6,3,2237.9000000000005,swap,improve
118,11,6121.6,3,2237.9000000000005,move,improve
119,11,6166.8,3,2237.9000000000005,swap,acceptBad
120,11,6166.8,3,2237.9000000000005,move,improve
121,11,6259.7,3,2237.9000000000005,2opt,acceptBad
122,11,6359.7,3,2237.9000000000005,swap,acceptBad
123,11,6359.7,3,2237.9000000000005,move,improve
124,12,6463.7,3,2237.9000000000005,2opt,acceptBad
125,13,6870.7,3,2237.9000000000005,2opt,acceptBad
126,13,6914.099999999999,3,2237.9000000000005,swap,acceptBad
127,13,6881.2,3,2237.9000000000005,move,improve
128,13,6978.2,3,2237.9000000000005,2opt,acceptBad
129,13,6825.900000000001,3,2237.9000000000005,swap,improve
130,13,6774.900000000001,3,2237.9000000000005,move,improve
131,13,6865.400000000001,3,2237.9000000000005,2opt,acceptBad
132,13,6865.400000000001,3,2237.9000000000005,move,improve
133,13,6905.300000000001,3,2237.9000000000005,swap,acceptBad
134,13,6905.300000000001,3,2237.9000000000005,swap,improve
135,13,6905.300000000001,3,2237.9000000000005,swap,improve
136,13,6819.000000000001,3,2237.9000000000005,move,improve
137,13,6804.900000000001,3,2237.9000000000005,2opt,improve
138,13,6804.900000000001,3,2237.9000000000005,2opt,improve
139,13,6737.8,3,2237.9000000000005,move,improve
140,13,6723.0,3,2237.9000000000005,2opt,improve
141,13,6723.000000000001,3,2237.9000000000005,2opt,acceptBad
142,13,6654.1,3,2237.9000000000005,2opt,improve
143,12,6522.000000000001,3,2237.9000000000005,2opt,improve
144,12,6522.000000000001,3,2237.9000000000005,move,improve
145,12,6509.1,3,2237.9000000000005,2opt,improve
146,12,6457.0,3,2237.9000000000005,move,improve
147,12,6411.0,3,2237.9000000000005,move,improve
148,12,6285.6,3,2237.9000000000005,swap,improve
149,12,6130.4,3,2237.9000000000005,2opt,improve
150,12,6130.4,3,2237.9000000000005,move,improve
151,12,6063.2,3,2237.9000000000005,move,improve
152,12,6063.2,3,2237.9000000000005,2opt,improve
