i,vehi,obj,vehiBest,objBest,loFunc,note
1,4,2678.5,3,2249.0,2opt,acceptBad
2,4,2682.0,3,2249.0,swap,acceptBad
3,4,2682.0,3,2249.0,2opt,improve
4,4,2682.0,3,2249.0,swap,improve
5,4,2682.0,3,2249.0,swap,improve
6,5,3272.2000000000003,3,2249.0,2opt,acceptBad
7,5,3272.2000000000003,3,2249.0,move,improve
8,5,3311.0,3,2249.0,2opt,acceptBad
9,5,3311.0,3,2249.0,swap,improve
10,5,3311.0,3,2249.0,move,improve
11,5,3311.0,3,2249.0,move,improve
12,5,3312.1000000000004,3,2249.0,2opt,acceptBad
13,5,3315.6,3,2249.0,2opt,acceptBad
14,5,3315.6,3,2249.0,move,improve
15,6,3666.1,3,2249.0,2opt,acceptBad
16,6,3666.1,3,2249.0,swap,improve
17,6,3669.5,3,2249.0,swap,acceptBad
18,6,3669.5,3,2249.0,2opt,improve
19,7,3860.5,3,2249.0,2opt,acceptBad
20,8,4398.2,3,2249.0,2opt,acceptBad
21,8,4398.2,3,2249.0,swap,improve
22,8,4398.2,3,2249.0,swap,improve
23,8,4398.2,3,2249.0,2opt,improve
24,8,4398.2,3,2249.0,swap,improve
25,8,4398.2,3,2249.0,move,improve
26,8,4398.2,3,2249.0,swap,improve
27,8,4398.2,3,2249.0,move,improve
28,8,4420.5,3,2249.0,swap,acceptBad
29,8,4607.5,3,2249.0,swap,acceptBad
30,8,4657.8,3,2249.0,2opt,acceptBad
31,8,4796.6,3,2249.0,2opt,acceptBad
32,8,4781.9,3,2249.0,swap,improve
33,8,4772.2,3,2249.0,move,improve
34,8,4725.2,3,2249.0,move,improve
35,8,4725.2,3,2249.0,2opt,improve
36,8,4664.799999999999,3,2249.0,move,improve
37,8,4620.7,3,2249.0,2opt,improve
38,8,4787.8,3,2249.0,2opt,acceptBad
39,8,4786.700000000001,3,2249.0,swap,improve
40,9,5371.0,3,2249.0,2opt,acceptBad
41,9,5371.0,3,2249.0,move,improve
42,9,5371.0,3,2249.0,2opt,improve
43,9,5371.0,3,2249.0,swap,improve
44,10,5868.5,3,2249.0,2opt,acceptBad
45,9,5524.5,3,2249.0,move,improve
