i,vehi,obj,vehiBest,objBest,loFunc,note
1,2,762.22,2,759.4200000000001,swap,acceptBad
2,2,762.22,2,759.4200000000001,move,improve
3,3,1355.5600000000002,2,759.4200000000001,2opt,acceptBad
4,4,2110.76,2,759.4200000000001,2opt,acceptBad
5,5,3038.4,2,759.4200000000001,2opt,acceptBad
6,5,2123.04,2,759.4200000000001,move,improve
7,5,1901.5200000000002,2,759.4200000000001,swap,improve
8,6,2484.98,2,759.4200000000001,2opt,acceptBad
9,6,2332.3,2,759.4200000000001,move,improve
10,6,2319.98,2,759.4200000000001,2opt,improve
11,6,2319.98,2,759.4200000000001,2opt,improve
12,6,2368.1800000000003,2,759.4200000000001,swap,acceptBad
13,6,2388.26,2,759.4200000000001,swap,acceptBad
14,6,2388.1000000000004,2,759.4200000000001,swap,improve
15,6,2405.7000000000003,2,759.4200000000001,2opt,acceptBad
16,6,1965.38,2,759.4200000000001,move,improve
17,6,1965.38,2,759.4200000000001,move,improve
18,6,1970.1,2,759.4200000000001,2opt,acceptBad
19,6,1592.8000000000002,2,759.4200000000001,move,improve
20,6,1590.8000000000002,2,759.4200000000001,2opt,improve
21,6,1564.4,2,759.4200000000001,move,improve
22,6,1347.2400000000002,2,759.4200000000001,move,improve
23,6,1347.2400000000002,2,759.4200000000001,move,improve
24,6,1348.8400000000001,2,759.4200000000001,swap,acceptBad
25,6,1342.2000000000003,2,759.4200000000001,move,improve
26,6,1342.2000000000003,2,759.4200000000001,2opt,improve
27,6,1341.5600000000002,2,759.4200000000001,move,improve
28,6,1340.5200000000002,2,759.4200000000001,swap,improve
29,6,1348.6000000000001,2,759.4200000000001,swap,acceptBad
30,6,1346.3600000000001,2,759.4200000000001,2opt,improve
31,6,1335.3200000000002,2,759.4200000000001,move,improve
32,7,1684.88,2,759.4200000000001,2opt,acceptBad
33,7,1694.7200000000003,2,759.4200000000001,2opt,acceptBad
34,7,3249.16,2,759.4200000000001,2opt,acceptBad
