i,vehi,obj,vehiBest,objBest,loFunc,note
1,2,939.8000000000004,2,939.8000000000004,move,improve
2,2,968.1000000000004,2,939.8000000000004,swap,acceptBad
3,2,1047.8000000000002,2,939.8000000000004,2opt,acceptBad
4,2,1036.1000000000001,2,939.8000000000004,move,improve
5,3,1115.3,2,939.8000000000004,2opt,acceptBad
6,3,1115.3,2,939.8000000000004,2opt,improve
7,3,1115.2,2,939.8000000000004,move,improve
8,3,1187.7,2,939.8000000000004,swap,acceptBad
9,4,1254.5,2,939.8000000000004,2opt,acceptBad
10,4,1221.9,2,939.8000000000004,move,improve
11,4,1209.9,2,939.8000000000004,move,improve
12,4,1228.1000000000004,2,939.8000000000004,2opt,acceptBad
13,4,1322.6,2,939.8000000000004,2opt,acceptBad
14,5,1365.6999999999998,2,939.8000000000004,2opt,acceptBad
15,5,1380.2999999999997,2,939.8000000000004,swap,acceptBad
16,5,1416.3999999999999,2,939.8000000000004,swap,acceptBad
17,5,1439.7999999999995,2,939.8000000000004,swap,acceptBad
18,5,1439.7999999999995,2,939.8000000000004,move,improve
19,5,1434.6999999999998,2,939.8000000000004,swap,improve
20,6,1516.7000000000003,2,939.8000000000004,2opt,acceptBad
21,6,1526.8000000000002,2,939.8000000000004,swap,acceptBad
22,6,1479.8,2,939.8000000000004,move,improve
23,6,1458.6999999999998,2,939.8000000000004,move,improve
24,6,1491.6,2,939.8000000000004,swap,acceptBad
25,6,1481.6000000000001,2,939.8000000000004,move,improve
26,7,1471.4000000000003,2,939.8000000000004,2opt,improve
27,7,1462.3000000000002,2,939.8000000000004,move,improve
28,7,1465.8000000000004,2,939.8000000000004,swap,acceptBad
29,7,1451.6999999999994,2,939.8000000000004,2opt,improve
30,7,1431.5999999999995,2,939.8000000000004,swap,improve
31,7,1469.7999999999995,2,939.8000000000004,swap,acceptBad
32,8,1517.9999999999995,2,939.8000000000004,2opt,acceptBad
33,8,1497.1,2,939.8000000000004,2opt,improve
34,8,1519.6000000000001,2,939.8000000000004,2opt,acceptBad
35,8,1563.5000000000002,2,939.8000000000004,swap,acceptBad
36,8,1563.5000000000002,2,939.8000000000004,move,improve
37,8,1563.1000000000001,2,939.8000000000004,move,improve
38,8,1546.1999999999998,2,939.8000000000004,2opt,improve
39,8,1565.0000000000002,2,939.8000000000004,2opt,acceptBad
40,8,1531.1000000000004,2,939.8000000000004,2opt,improve
41,8,1507.8000000000004,2,939.8000000000004,move,improve
42,8,1540.4000000000003,2,939.8000000000004,swap,acceptBad
43,8,1563.8000000000002,2,939.8000000000004,swap,acceptBad
44,8,1507.3000000000002,2,939.8000000000004,move,improve
45,8,1500.4,2,939.8000000000004,move,improve
46,8,1486.5999999999995,2,939.8000000000004,2opt,improve
