i,vehi,obj,vehiBest,objBest,loFunc,note
1,14,1946.4999999999993,14,1946.4999999999993,swap,newBest
2,14,1942.6999999999991,14,1942.6999999999991,swap,newBest
3,14,1906.5999999999992,14,1906.5999999999992,2opt,newBest
4,14,1906.8999999999994,14,1906.5999999999992,swap,acceptBad
5,14,1900.7999999999995,14,1900.7999999999995,move,newBest
6,14,1915.2999999999995,14,1900.7999999999995,swap,acceptBad
7,14,1919.2999999999995,14,1900.7999999999995,swap,acceptBad
8,15,1962.499999999999,14,1900.7999999999995,2opt,acceptBad
9,15,1962.499999999999,14,1900.7999999999995,move,improve
10,16,1974.3999999999992,14,1900.7999999999995,2opt,acceptBad
11,16,1974.3999999999992,14,1900.7999999999995,move,improve
12,16,1973.9999999999993,14,1900.7999999999995,move,improve
13,17,2059.399999999999,14,1900.7999999999995,2opt,acceptBad
14,17,2056.099999999999,14,1900.7999999999995,swap,improve
15,17,2128.5999999999995,14,1900.7999999999995,swap,acceptBad
16,18,2166.6999999999994,14,1900.7999999999995,2opt,acceptBad
17,18,2150.2999999999997,14,1900.7999999999995,2opt,improve
18,18,2192.2,14,1900.7999999999995,swap,acceptBad
19,18,2195.1,14,1900.7999999999995,swap,acceptBad
20,18,2194.1,14,1900.7999999999995,swap,improve
21,18,2260.2,14,1900.7999999999995,swap,acceptBad
22,18,2257.3999999999996,14,1900.7999999999995,swap,improve
23,18,2257.3999999999996,14,1900.7999999999995,move,improve
24,18,2289.2,14,1900.7999999999995,swap,acceptBad
25,18,2315.5,14,1900.7999999999995,swap,acceptBad
26,18,2354.3999999999996,14,1900.7999999999995,2opt,acceptBad
27,18,2318.7,14,1900.7999999999995,move,improve
28,18,2317.8999999999996,14,1900.7999999999995,move,improve
29,18,2320.7,14,1900.7999999999995,swap,acceptBad
30,19,2368.5,14,1900.7999999999995,2opt,acceptBad
31,19,2368.5,14,1900.7999999999995,2opt,improve
32,19,2368.5,14,1900.7999999999995,2opt,improve
33,19,2360.8,14,1900.7999999999995,2opt,improve
34,19,2375.399999999999,14,1900.7999999999995,2opt,acceptBad
35,19,2375.399999999999,14,1900.7999999999995,move,improve
36,19,2415.2999999999997,14,1900.7999999999995,2opt,acceptBad
37,19,2482.499999999999,14,1900.7999999999995,2opt,acceptBad
38,20,2546.5999999999995,14,1900.7999999999995,2opt,acceptBad
39,20,2551.7999999999993,14,1900.7999999999995,swap,acceptBad
40,20,2530.5999999999995,14,1900.7999999999995,move,improve
41,20,2557.6999999999994,14,1900.7999999999995,swap,acceptBad
42,20,2530.9999999999995,14,1900.7999999999995,2opt,improve
43,20,2530.9999999999995,14,1900.7999999999995,move,improve
44,20,2550.599999999999,14,1900.7999999999995,swap,acceptBad
45,20,2557.999999999999,14,1900.7999999999995,swap,acceptBad
46,20,2556.3999999999987,14,1900.7999999999995,move,improve
47,20,2509.099999999999,14,1900.7999999999995,move,improve
48,20,2524.2999999999993,14,1900.7999999999995,2opt,acceptBad
49,20,2492.6999999999994,14,1900.7999999999995,swap,improve
50,20,2467.6999999999994,14,1900.7999999999995,move,improve
51,20,2467.5999999999995,14,1900.7999999999995,swap,improve
52,19,2403.499999999999,14,1900.7999999999995,move,improve
53,19,2377.8999999999996,14,1900.7999999999995,move,improve
54,19,2373.9999999999995,14,1900.7999999999995,move,improve
55,19,2373.9999999999995,14,1900.7999999999995,2opt,improve
56,19,2364.5,14,1900.7999999999995,move,improve
57,19,2370.9999999999995,14,1900.7999999999995,2opt,acceptBad
58,19,2368.8999999999996,14,1900.7999999999995,move,improve
59,19,2374.699999999999,14,1900.7999999999995,2opt,acceptBad
60,19,2324.699999999999,14,1900.7999999999995,move,improve
61,19,2324.8999999999996,14,1900.7999999999995,2opt,acceptBad
62,19,2378.399999999999,14,1900.7999999999995,swap,acceptBad
63,19,2376.399999999999,14,1900.7999999999995,swap,improve
64,19,2382.9999999999995,14,1900.7999999999995,2opt,acceptBad
65,19,2388.999999999999,14,1900.7999999999995,2opt,acceptBad
66,19,2370.899999999999,14,1900.7999999999995,move,improve
67,19,2369.799999999999,14,1900.7999999999995,move,improve
68,19,2408.5999999999995,14,1900.7999999999995,swap,acceptBad
69,19,2413.399999999999,14,1900.7999999999995,swap,acceptBad
70,19,2427.0999999999995,14,1900.7999999999995,swap,acceptBad
71,19,2464.499999999999,14,1900.7999999999995,2opt,acceptBad
72,19,2464.499999999999,14,1900.7999999999995,2opt,improve
73,19,2469.7000000000007,14,1900.7999999999995,2opt,acceptBad
74,19,2467.8000000000006,14,1900.7999999999995,move,improve
75,19,2467.8000000000006,14,1900.7999999999995,move,improve
76,19,2467.8000000000006,14,1900.7999999999995,2opt,improve
77,19,2463.7000000000007,14,1900.7999999999995,swap,improve
78,19,2463.7000000000007,14,1900.7999999999995,move,improve
79,19,2463.7000000000007,14,1900.7999999999995,move,improve
80,19,2440.8000000000006,14,1900.7999999999995,move,improve
81,19,2499.3000000000006,14,1900.7999999999995,2opt,acceptBad
82,19,2515.999999999999,14,1900.7999999999995,2opt,acceptBad
83,19,2536.8000000000006,14,1900.7999999999995,2opt,acceptBad
84,19,2506.1000000000004,14,1900.7999999999995,2opt,improve
85,19,2505.8000000000006,14,1900.7999999999995,move,improve
86,19,2505.8000000000006,14,1900.7999999999995,move,improve
87,19,2505.8000000000006,14,1900.7999999999995,move,improve
88,19,2548.2000000000003,14,1900.7999999999995,swap,acceptBad
89,20,2587.500000000001,14,1900.7999999999995,2opt,acceptBad
90,20,2600.7,14,1900.7999999999995,2opt,acceptBad
91,20,2627.3999999999996,14,1900.7999999999995,2opt,acceptBad
92,20,2612.6999999999994,14,1900.7999999999995,swap,improve
93,20,2621.8,14,1900.7999999999995,2opt,acceptBad
94,20,2631.1,14,1900.7999999999995,swap,acceptBad
95,20,2639.6,14,1900.7999999999995,swap,acceptBad
96,20,2591.8,14,1900.7999999999995,2opt,improve
97,20,2587.3,14,1900.7999999999995,2opt,improve
98,20,2571.2000000000003,14,1900.7999999999995,2opt,improve
99,20,2589.7,14,1900.7999999999995,2opt,acceptBad
100,20,2546.7,14,1900.7999999999995,move,improve
101,21,2596.7,14,1900.7999999999995,2opt,acceptBad
102,21,2587.1,14,1900.7999999999995,swap,improve
103,21,2567.7000000000007,14,1900.7999999999995,2opt,improve
104,21,2570.7999999999993,14,1900.7999999999995,2opt,acceptBad
105,21,2574.899999999999,14,1900.7999999999995,swap,acceptBad
106,21,2566.1999999999994,14,1900.7999999999995,move,improve
107,21,2560.4999999999995,14,1900.7999999999995,move,improve
108,21,2492.7000000000003,14,1900.7999999999995,swap,improve
109,21,2480.6000000000004,14,1900.7999999999995,move,improve
110,21,2462.5,14,1900.7999999999995,2opt,improve
111,22,2479.7,14,1900.7999999999995,2opt,acceptBad
112,22,2485.8,14,1900.7999999999995,swap,acceptBad
113,22,2510.7,14,1900.7999999999995,2opt,acceptBad
114,22,2504.1,14,1900.7999999999995,move,improve
115,22,2501.3,14,1900.7999999999995,swap,improve
116,22,2488.2000000000003,14,1900.7999999999995,move,improve
117,22,2495.2000000000003,14,1900.7999999999995,swap,acceptBad
118,22,2513.3000000000006,14,1900.7999999999995,2opt,acceptBad
119,22,2513.199999999999,14,1900.7999999999995,2opt,improve
120,22,2529.3999999999987,14,1900.7999999999995,swap,acceptBad
121,22,2483.8999999999987,14,1900.7999999999995,2opt,improve
122,22,2482.4999999999986,14,1900.7999999999995,move,improve
123,22,2481.199999999999,14,1900.7999999999995,swap,improve
124,22,2465.799999999999,14,1900.7999999999995,swap,improve
125,22,2460.6999999999994,14,1900.7999999999995,swap,improve
126,22,2443.699999999999,14,1900.7999999999995,2opt,improve
127,22,2441.0000000000005,14,1900.7999999999995,2opt,improve
128,22,2440.8,14,1900.7999999999995,move,improve
129,22,2428.2,14,1900.7999999999995,move,improve
130,22,2427.3,14,1900.7999999999995,move,improve
131,22,2478.099999999999,14,1900.7999999999995,2opt,acceptBad
132,22,2472.1999999999994,14,1900.7999999999995,move,improve
133,22,2499.2999999999993,14,1900.7999999999995,swap,acceptBad
134,22,2548.8,14,1900.7999999999995,2opt,acceptBad
135,22,2532.2000000000007,14,1900.7999999999995,swap,improve
136,22,2552.0,14,1900.7999999999995,2opt,acceptBad
137,22,2533.2,14,1900.7999999999995,move,improve
138,22,2534.3999999999996,14,1900.7999999999995,swap,acceptBad
139,22,2529.7,14,1900.7999999999995,swap,improve
140,22,2498.2,14,1900.7999999999995,move,improve
141,22,2522.1999999999994,14,1900.7999999999995,swap,acceptBad
142,22,2521.3999999999996,14,1900.7999999999995,move,improve
143,22,2521.3999999999996,14,1900.7999999999995,move,improve
144,22,2485.599999999999,14,1900.7999999999995,move,improve
145,22,2479.9999999999995,14,1900.7999999999995,move,improve
146,22,2482.099999999999,14,1900.7999999999995,swap,acceptBad
147,22,2499.100000000001,14,1900.7999999999995,2opt,acceptBad
148,22,2516.4,14,1900.7999999999995,2opt,acceptBad
149,22,2516.4,14,1900.7999999999995,move,improve
150,22,2502.2000000000003,14,1900.7999999999995,swap,improve
151,22,2489.1000000000004,14,1900.7999999999995,move,improve
152,22,2481.0,14,1900.7999999999995,swap,improve
153,22,2471.399999999999,14,1900.7999999999995,2opt,improve
154,22,2467.6999999999994,14,1900.7999999999995,move,improve
155,22,2467.6999999999994,14,1900.7999999999995,move,improve
156,22,2455.7999999999993,14,1900.7999999999995,2opt,improve
157,22,2448.1999999999994,14,1900.7999999999995,move,improve
158,22,2447.0999999999995,14,1900.7999999999995,move,improve
159,22,2495.3999999999996,14,1900.7999999999995,swap,acceptBad
160,22,2463.9999999999995,14,1900.7999999999995,move,improve
161,22,2461.0,14,1900.7999999999995,2opt,improve
162,22,2460.1,14,1900.7999999999995,move,improve
163,22,2460.1,14,1900.7999999999995,move,improve
164,22,2443.0,14,1900.7999999999995,move,improve
165,22,2445.7000000000003,14,1900.7999999999995,swap,acceptBad
166,22,2440.9000000000005,14,1900.7999999999995,swap,improve
167,21,2421.8,14,1900.7999999999995,2opt,improve
168,21,2418.8999999999996,14,1900.7999999999995,2opt,improve
