i,vehi,obj,vehiBest,objBest,loFunc,note
1,3,534.6,2,173.19999999999993,2opt,acceptBad
2,3,558.8000000000001,2,173.19999999999993,swap,acceptBad
3,3,558.8000000000001,2,173.19999999999993,move,improve
4,3,539.2000000000002,2,173.19999999999993,swap,improve
5,3,601.2,2,173.19999999999993,swap,acceptBad
6,3,568.4000000000001,2,173.19999999999993,move,improve
7,3,568.4000000000001,2,173.19999999999993,swap,improve
8,4,1345.1000000000001,2,173.19999999999993,2opt,acceptBad
9,4,1345.1000000000001,2,173.19999999999993,swap,improve
10,4,1345.1000000000001,2,173.19999999999993,swap,improve
11,4,1345.1000000000001,2,173.19999999999993,swap,improve
12,4,1209.6999999999998,2,173.19999999999993,swap,improve
13,4,1209.6999999999998,2,173.19999999999993,swap,improve
14,4,1166.4999999999998,2,173.19999999999993,swap,improve
15,4,1147.4999999999998,2,173.19999999999993,move,improve
16,4,1020.8999999999999,2,173.19999999999993,move,improve
17,4,1035.0,2,173.19999999999993,swap,acceptBad
18,5,2697.4,2,173.19999999999993,2opt,acceptBad
19,6,3252.2000000000007,2,173.19999999999993,2opt,acceptBad
20,6,2137.0,2,173.19999999999993,move,improve
21,6,1535.9999999999995,2,173.19999999999993,move,improve
22,6,1495.9999999999995,2,173.19999999999993,swap,improve
23,6,1102.9,2,173.19999999999993,move,improve
24,6,1102.9,2,173.19999999999993,swap,improve
25,6,1096.2999999999997,2,173.19999999999993,swap,improve
26,6,1096.2999999999997,2,173.19999999999993,2opt,improve
27,6,1096.2999999999997,2,173.19999999999993,swap,improve
28,6,1096.2999999999997,2,173.19999999999993,swap,improve
29,6,1157.3999999999996,2,173.19999999999993,swap,acceptBad
30,6,1157.3999999999996,2,173.19999999999993,swap,improve
31,6,1080.6999999999998,2,173.19999999999993,move,improve
32,7,3537.6,2,173.19999999999993,2opt,acceptBad
33,7,3280.5999999999995,2,173.19999999999993,move,improve
34,7,3717.0,2,173.19999999999993,2opt,acceptBad
35,7,3717.0,2,173.19999999999993,swap,improve
36,7,3948.6000000000004,2,173.19999999999993,swap,acceptBad
37,7,2755.9999999999995,2,173.19999999999993,move,improve
38,7,2755.9999999999995,2,173.19999999999993,swap,improve
39,7,2755.9999999999995,2,173.19999999999993,2opt,improve
40,7,2480.0,2,173.19999999999993,move,improve
41,7,2328.8,2,173.19999999999993,move,improve
42,7,2030.6,2,173.19999999999993,move,improve
43,7,2030.6,2,173.19999999999993,swap,improve
44,7,1869.8000000000002,2,173.19999999999993,swap,improve
45,8,5525.6,2,173.19999999999993,2opt,acceptBad
46,8,5245.500000000001,2,173.19999999999993,swap,improve
47,8,5245.5,2,173.19999999999993,2opt,improve
48,8,3187.4999999999995,2,173.19999999999993,move,improve
49,8,3187.4999999999995,2,173.19999999999993,swap,improve
50,8,3187.4999999999995,2,173.19999999999993,swap,improve
51,8,3187.4999999999995,2,173.19999999999993,move,improve
52,8,4150.0,2,173.19999999999993,swap,acceptBad
53,8,3800.1999999999994,2,173.19999999999993,move,improve
54,8,4002.3,2,173.19999999999993,swap,acceptBad
55,8,4002.3,2,173.19999999999993,2opt,improve
56,8,4002.3,2,173.19999999999993,swap,improve
57,8,3124.2,2,173.19999999999993,move,improve
58,8,3638.800000000001,2,173.19999999999993,2opt,acceptBad
59,8,4206.3,2,173.19999999999993,swap,acceptBad
60,8,4479.3,2,173.19999999999993,swap,acceptBad
61,8,4479.300000000001,2,173.19999999999993,2opt,acceptBad
62,8,4648.000000000001,2,173.19999999999993,swap,acceptBad
63,8,4648.0,2,173.19999999999993,2opt,improve
64,8,4157.2,2,173.19999999999993,move,improve
65,8,4157.2,2,173.19999999999993,move,improve
66,8,4218.400000000001,2,173.19999999999993,swap,acceptBad
67,8,4218.400000000001,2,173.19999999999993,swap,improve
68,8,4218.400000000001,2,173.19999999999993,swap,improve
69,8,4218.400000000001,2,173.19999999999993,move,improve
70,8,4037.7999999999997,2,173.19999999999993,move,improve
71,7,2478.8000000000006,2,173.19999999999993,move,improve
72,7,2614.7999999999997,2,173.19999999999993,2opt,acceptBad
73,7,2614.7999999999997,2,173.19999999999993,swap,improve
74,7,2614.8,2,173.19999999999993,2opt,acceptBad
75,7,2552.0,2,173.19999999999993,swap,improve
76,7,2552.0,2,173.19999999999993,swap,improve
77,7,2507.4000000000005,2,173.19999999999993,swap,improve
78,7,2507.4000000000005,2,173.19999999999993,2opt,improve
79,7,2200.2,2,173.19999999999993,move,improve
80,7,3975.8000000000006,2,173.19999999999993,swap,acceptBad
81,7,3975.8000000000006,2,173.19999999999993,swap,improve
82,7,3661.400000000001,2,173.19999999999993,move,improve
83,7,3661.400000000001,2,173.19999999999993,2opt,improve
84,7,3754.2000000000003,2,173.19999999999993,swap,acceptBad
85,7,3754.2000000000003,2,173.19999999999993,2opt,improve
86,7,2339.4000000000005,2,173.19999999999993,move,improve
87,7,2149.0,2,173.19999999999993,2opt,improve
88,7,2149.0,2,173.19999999999993,2opt,improve
89,7,3187.6,2,173.19999999999993,swap,acceptBad
90,7,2811.9999999999995,2,173.19999999999993,move,improve
91,7,2812.0,2,173.19999999999993,2opt,acceptBad
92,7,2765.5999999999995,2,173.19999999999993,swap,improve
93,7,2739.3999999999996,2,173.19999999999993,2opt,improve
94,7,2713.2,2,173.19999999999993,swap,improve
95,7,2461.8,2,173.19999999999993,move,improve
96,7,2461.8,2,173.19999999999993,swap,improve
97,7,2536.8,2,173.19999999999993,swap,acceptBad
98,8,4576.599999999999,2,173.19999999999993,2opt,acceptBad
99,8,4272.099999999999,2,173.19999999999993,move,improve
100,8,4331.2,2,173.19999999999993,swap,acceptBad
101,8,4005.2,2,173.19999999999993,swap,improve
102,8,3968.5,2,173.19999999999993,2opt,improve
103,8,4272.1,2,173.19999999999993,2opt,acceptBad
104,8,5059.099999999999,2,173.19999999999993,2opt,acceptBad
105,8,5059.099999999999,2,173.19999999999993,swap,improve
106,8,4995.400000000001,2,173.19999999999993,swap,improve
107,8,4157.500000000001,2,173.19999999999993,move,improve
108,8,4455.400000000001,2,173.19999999999993,swap,acceptBad
109,8,4496.500000000001,2,173.19999999999993,swap,acceptBad
110,8,4496.500000000001,2,173.19999999999993,move,improve
111,8,4332.4,2,173.19999999999993,move,improve
112,8,5677.4,2,173.19999999999993,swap,acceptBad
113,8,5885.7,2,173.19999999999993,2opt,acceptBad
114,8,5446.099999999999,2,173.19999999999993,move,improve
115,8,5521.700000000001,2,173.19999999999993,2opt,acceptBad
116,8,3908.7000000000003,2,173.19999999999993,move,improve
117,8,3750.300000000001,2,173.19999999999993,move,improve
118,8,3562.6000000000004,2,173.19999999999993,move,improve
119,8,4913.6,2,173.19999999999993,2opt,acceptBad
120,8,4770.6,2,173.19999999999993,swap,improve
121,7,1880.8000000000004,2,173.19999999999993,move,improve
122,7,1880.8000000000004,2,173.19999999999993,move,improve
123,8,2558.1,2,173.19999999999993,2opt,acceptBad
124,8,3006.7000000000003,2,173.19999999999993,2opt,acceptBad
125,8,2534.7000000000003,2,173.19999999999993,swap,improve
126,8,4273.700000000001,2,173.19999999999993,swap,acceptBad
127,8,4273.700000000001,2,173.19999999999993,swap,improve
128,8,4654.9,2,173.19999999999993,swap,acceptBad
129,8,4142.6,2,173.19999999999993,move,improve
130,8,4160.1,2,173.19999999999993,swap,acceptBad
131,8,4073.7000000000007,2,173.19999999999993,swap,improve
132,8,4073.7000000000007,2,173.19999999999993,swap,improve
133,8,4073.7000000000007,2,173.19999999999993,2opt,improve
134,8,4321.8,2,173.19999999999993,swap,acceptBad
135,8,4942.7,2,173.19999999999993,swap,acceptBad
136,8,5254.6,2,173.19999999999993,swap,acceptBad
137,8,3490.6999999999994,2,173.19999999999993,move,improve
138,8,3490.6999999999994,2,173.19999999999993,swap,improve
139,8,3486.199999999999,2,173.19999999999993,2opt,improve
140,8,3427.1,2,173.19999999999993,swap,improve
141,8,3490.699999999999,2,173.19999999999993,2opt,acceptBad
142,8,3490.699999999999,2,173.19999999999993,swap,improve
143,8,3490.699999999999,2,173.19999999999993,2opt,improve
144,9,3857.5999999999995,2,173.19999999999993,2opt,acceptBad
145,9,3857.5999999999995,2,173.19999999999993,swap,improve
146,9,3552.0,2,173.19999999999993,move,improve
147,9,3552.0,2,173.19999999999993,2opt,improve
148,9,3552.0,2,173.19999999999993,2opt,improve
149,10,7875.9,2,173.19999999999993,2opt,acceptBad
150,11,11863.8,2,173.19999999999993,2opt,acceptBad
151,11,11844.4,2,173.19999999999993,swap,improve
152,11,11844.4,2,173.19999999999993,2opt,improve
153,11,9899.199999999997,2,173.19999999999993,swap,improve
154,11,8939.199999999999,2,173.19999999999993,move,improve
155,11,10717.999999999998,2,173.19999999999993,swap,acceptBad
156,11,12561.799999999997,2,173.19999999999993,swap,acceptBad
157,11,14690.800000000001,2,173.19999999999993,swap,acceptBad
158,10,10751.499999999998,2,173.19999999999993,move,improve
159,10,8638.999999999998,2,173.19999999999993,move,improve
160,10,7360.0,2,173.19999999999993,move,improve
161,10,7360.0,2,173.19999999999993,move,improve
162,11,9135.999999999998,2,173.19999999999993,2opt,acceptBad
163,11,9525.8,2,173.19999999999993,swap,acceptBad
164,10,6722.099999999999,2,173.19999999999993,move,improve
165,10,7052.6,2,173.19999999999993,swap,acceptBad
166,9,6251.5999999999985,2,173.19999999999993,2opt,improve
167,8,4160.6,2,173.19999999999993,2opt,improve
168,8,3811.2,2,173.19999999999993,move,improve
169,8,3811.2,2,173.19999999999993,2opt,improve
170,8,3536.9999999999995,2,173.19999999999993,move,improve
171,8,4200.3,2,173.19999999999993,swap,acceptBad
172,8,5197.999999999998,2,173.19999999999993,2opt,acceptBad
173,8,5197.999999999998,2,173.19999999999993,2opt,notBad
174,8,5071.499999999998,2,173.19999999999993,swap,improve
175,9,6343.999999999998,2,173.19999999999993,2opt,acceptBad
176,9,6023.999999999998,2,173.19999999999993,move,improve
177,9,5623.999999999999,2,173.19999999999993,move,improve
178,10,6555.3,2,173.19999999999993,2opt,acceptBad
179,10,6555.3,2,173.19999999999993,move,improve
180,10,6090.199999999999,2,173.19999999999993,move,improve
181,10,6131.2999999999965,2,173.19999999999993,2opt,acceptBad
182,10,9064.3,2,173.19999999999993,2opt,acceptBad
183,10,8969.4,2,173.19999999999993,swap,improve
184,10,8969.400000000001,2,173.19999999999993,2opt,acceptBad
185,10,10439.4,2,173.19999999999993,swap,acceptBad
186,10,10523.800000000001,2,173.19999999999993,swap,acceptBad
187,10,10581.9,2,173.19999999999993,2opt,acceptBad
188,10,10899.600000000002,2,173.19999999999993,swap,acceptBad
189,10,10372.4,2,173.19999999999993,swap,improve
190,10,10392.699999999999,2,173.19999999999993,swap,acceptBad
191,10,10722.199999999999,2,173.19999999999993,swap,acceptBad
192,10,9164.2,2,173.19999999999993,swap,improve
193,10,8687.400000000001,2,173.19999999999993,2opt,improve
194,10,8687.400000000001,2,173.19999999999993,2opt,improve
195,10,9151.6,2,173.19999999999993,swap,acceptBad
196,10,10044.599999999995,2,173.19999999999993,2opt,acceptBad
197,10,7672.700000000001,2,173.19999999999993,move,improve
198,10,8344.799999999996,2,173.19999999999993,swap,acceptBad
199,10,8344.799999999996,2,173.19999999999993,swap,improve
200,10,8056.899999999999,2,173.19999999999993,swap,improve
201,10,7682.499999999999,2,173.19999999999993,move,improve
202,10,7682.499999999999,2,173.19999999999993,move,improve
203,9,5072.799999999999,2,173.19999999999993,move,improve
204,9,4845.6,2,173.19999999999993,2opt,improve
205,9,5206.799999999998,2,173.19999999999993,2opt,acceptBad
206,9,5206.799999999998,2,173.19999999999993,2opt,improve
207,9,4327.799999999998,2,173.19999999999993,move,improve
208,9,4386.2,2,173.19999999999993,2opt,acceptBad
209,8,2944.6999999999994,2,173.19999999999993,move,improve
210,8,2641.1,2,173.19999999999993,move,improve
211,8,3574.899999999999,2,173.19999999999993,swap,acceptBad
212,8,3048.2999999999997,2,173.19999999999993,move,improve
213,8,2886.3000000000006,2,173.19999999999993,swap,improve
214,8,2886.3000000000006,2,173.19999999999993,swap,improve
215,8,3412.7999999999993,2,173.19999999999993,2opt,acceptBad
216,8,2906.899999999999,2,173.19999999999993,2opt,improve
217,8,2906.899999999999,2,173.19999999999993,move,improve
218,8,2906.9,2,173.19999999999993,2opt,acceptBad
219,8,2906.9,2,173.19999999999993,2opt,improve
220,8,2524.0,2,173.19999999999993,move,improve
221,7,1591.3999999999999,2,173.19999999999993,move,improve
222,7,4321.8,2,173.19999999999993,2opt,acceptBad
223,7,4321.8,2,173.19999999999993,swap,improve
224,7,2088.6,2,173.19999999999993,2opt,improve
225,8,3756.6000000000004,2,173.19999999999993,2opt,acceptBad
226,9,4637.200000000001,2,173.19999999999993,2opt,acceptBad
227,9,4290.799999999999,2,173.19999999999993,move,improve
228,9,3888.4,2,173.19999999999993,move,improve
229,9,3888.3999999999996,2,173.19999999999993,2opt,improve
230,9,6673.6,2,173.19999999999993,2opt,acceptBad
231,9,6385.2,2,173.19999999999993,swap,improve
232,10,7170.899999999999,2,173.19999999999993,2opt,acceptBad
233,10,8205.499999999998,2,173.19999999999993,2opt,acceptBad
234,10,6237.399999999999,2,173.19999999999993,move,improve
