i,vehi,obj,vehiBest,objBest,loFunc,note
1,6,32262.899999999998,6,31843.199999999986,2opt,acceptBad
2,6,31843.199999999993,6,31843.199999999986,swap,improve
3,6,31979.799999999992,6,31843.199999999986,swap,acceptBad
4,7,32154.09999999999,6,31843.199999999986,2opt,acceptBad
5,7,32099.09999999999,6,31843.199999999986,move,improve
6,7,31837.599999999988,7,31837.599999999988,move,newBest
7,7,31932.399999999987,7,31837.599999999988,swap,acceptBad
8,7,31932.399999999987,7,31837.599999999988,2opt,improve
9,7,32074.399999999987,7,31837.599999999988,swap,acceptBad
10,7,32326.49999999999,7,31837.599999999988,swap,acceptBad
11,8,32947.799999999996,7,31837.599999999988,2opt,acceptBad
12,9,32942.79999999999,7,31837.599999999988,2opt,improve
13,9,32905.5,7,31837.599999999988,swap,improve
14,10,33195.6,7,31837.599999999988,2opt,acceptBad
15,10,33101.8,7,31837.599999999988,move,improve
16,11,33670.3,7,31837.599999999988,2opt,acceptBad
17,11,33794.6,7,31837.599999999988,2opt,acceptBad
18,11,33794.6,7,31837.599999999988,move,improve
19,11,33794.6,7,31837.599999999988,2opt,improve
20,11,33794.6,7,31837.599999999988,move,improve
21,11,34032.299999999996,7,31837.599999999988,2opt,acceptBad
22,11,34032.299999999996,7,31837.599999999988,move,improve
23,11,34041.6,7,31837.599999999988,swap,acceptBad
24,11,34047.3,7,31837.599999999988,swap,acceptBad
25,11,34195.200000000004,7,31837.599999999988,swap,acceptBad
26,11,34195.200000000004,7,31837.599999999988,swap,improve
27,11,34198.7,7,31837.599999999988,2opt,acceptBad
28,11,34198.69999999999,7,31837.599999999988,2opt,improve
29,12,34761.09999999999,7,31837.599999999988,2opt,acceptBad
30,12,34724.89999999999,7,31837.599999999988,2opt,improve
31,12,34640.09999999999,7,31837.599999999988,2opt,improve
32,12,34697.89999999999,7,31837.599999999988,swap,acceptBad
33,12,34641.79999999999,7,31837.599999999988,swap,improve
34,12,34641.8,7,31837.599999999988,2opt,acceptBad
35,12,34135.3,7,31837.599999999988,move,improve
36,13,34365.50000000001,7,31837.599999999988,2opt,acceptBad
37,13,34636.50000000001,7,31837.599999999988,swap,acceptBad
38,13,34636.50000000001,7,31837.599999999988,swap,improve
39,12,34627.2,7,31837.599999999988,2opt,improve
40,12,34627.2,7,31837.599999999988,swap,improve
41,12,34627.2,7,31837.599999999988,swap,improve
42,12,35073.2,7,31837.599999999988,2opt,acceptBad
43,12,35369.399999999994,7,31837.599999999988,swap,acceptBad
44,12,35388.8,7,31837.599999999988,2opt,acceptBad
45,12,35094.0,7,31837.599999999988,move,improve
46,12,35093.99999999999,7,31837.599999999988,2opt,improve
47,12,35027.899999999994,7,31837.599999999988,2opt,improve
