i,vehi,obj,vehiBest,objBest,loFunc,note
1,11,1138.8999999999994,11,1138.8999999999994,move,improve
2,11,1167.7999999999997,11,1138.8999999999994,2opt,acceptBad
3,11,1167.7999999999997,11,1138.8999999999994,move,improve
4,11,1167.7999999999997,11,1138.8999999999994,move,improve
5,11,1167.7999999999997,11,1138.8999999999994,move,improve
6,11,1167.7999999999997,11,1138.8999999999994,move,improve
7,11,1167.7999999999997,11,1138.8999999999994,move,improve
8,12,1245.3999999999996,11,1138.8999999999994,2opt,acceptBad
9,12,1172.6999999999998,11,1138.8999999999994,swap,improve
10,12,1164.6,11,1138.8999999999994,swap,improve
11,12,1166.1999999999998,11,1138.8999999999994,swap,acceptBad
12,12,1166.1999999999998,11,1138.8999999999994,move,improve
13,12,1166.1999999999998,11,1138.8999999999994,move,improve
14,12,1199.8999999999999,11,1138.8999999999994,swap,acceptBad
15,12,1199.8999999999999,11,1138.8999999999994,2opt,improve
16,12,1199.8999999999999,11,1138.8999999999994,move,improve
17,12,1199.8999999999999,11,1138.8999999999994,move,improve
18,12,1201.6,11,1138.8999999999994,swap,acceptBad
19,12,1172.7999999999997,11,1138.8999999999994,swap,improve
20,12,1172.7999999999997,11,1138.8999999999994,move,improve
21,12,1172.7999999999997,11,1138.8999999999994,move,improve
22,12,1176.7999999999997,11,1138.8999999999994,swap,acceptBad
23,12,1176.7999999999997,11,1138.8999999999994,move,improve
24,13,1252.8999999999999,11,1138.8999999999994,2opt,acceptBad
25,13,1248.5,11,1138.8999999999994,swap,improve
26,13,1301.2999999999997,11,1138.8999999999994,2opt,acceptBad
27,13,1301.2999999999997,11,1138.8999999999994,2opt,improve
28,13,1301.2999999999997,11,1138.8999999999994,move,improve
29,13,1301.2999999999997,11,1138.8999999999994,2opt,improve
30,14,1387.3999999999996,11,1138.8999999999994,2opt,acceptBad
31,14,1418.9999999999995,11,1138.8999999999994,swap,acceptBad
32,14,1422.2999999999997,11,1138.8999999999994,swap,acceptBad
33,14,1485.1999999999998,11,1138.8999999999994,2opt,acceptBad
34,14,1563.6999999999996,11,1138.8999999999994,swap,acceptBad
35,14,1569.3999999999999,11,1138.8999999999994,swap,acceptBad
36,14,1569.3999999999999,11,1138.8999999999994,2opt,improve
37,14,1571.4999999999998,11,1138.8999999999994,swap,acceptBad
38,14,1571.4999999999998,11,1138.8999999999994,move,improve
39,14,1570.9999999999998,11,1138.8999999999994,swap,improve
40,14,1597.4999999999995,11,1138.8999999999994,swap,acceptBad
41,14,1597.4999999999995,11,1138.8999999999994,move,improve
42,14,1601.8999999999996,11,1138.8999999999994,swap,acceptBad
43,14,1599.8999999999996,11,1138.8999999999994,2opt,improve
44,14,1608.9999999999995,11,1138.8999999999994,swap,acceptBad
45,14,1608.9999999999995,11,1138.8999999999994,2opt,improve
46,14,1603.2999999999995,11,1138.8999999999994,swap,improve
47,14,1603.2999999999995,11,1138.8999999999994,move,improve
48,15,1639.2999999999993,11,1138.8999999999994,2opt,acceptBad
49,15,1637.1999999999994,11,1138.8999999999994,move,improve
50,15,1636.0999999999988,11,1138.8999999999994,2opt,improve
51,15,1646.699999999999,11,1138.8999999999994,swap,acceptBad
52,15,1646.699999999999,11,1138.8999999999994,move,improve
53,15,1713.7999999999993,11,1138.8999999999994,2opt,acceptBad
54,15,1713.4999999999993,11,1138.8999999999994,swap,improve
55,15,1709.4999999999993,11,1138.8999999999994,swap,improve
56,15,1709.4999999999993,11,1138.8999999999994,move,improve
57,16,1797.7999999999993,11,1138.8999999999994,2opt,acceptBad
58,17,1839.8999999999992,11,1138.8999999999994,2opt,acceptBad
59,17,1839.8999999999992,11,1138.8999999999994,move,improve
60,17,1839.8999999999992,11,1138.8999999999994,move,improve
61,17,1839.5999999999992,11,1138.8999999999994,move,improve
62,17,1842.4999999999993,11,1138.8999999999994,swap,acceptBad
63,17,1842.4999999999993,11,1138.8999999999994,2opt,improve
64,17,1842.4999999999993,11,1138.8999999999994,move,improve
65,17,1834.7999999999993,11,1138.8999999999994,move,improve
66,17,1835.5999999999992,11,1138.8999999999994,swap,acceptBad
67,17,1835.5999999999992,11,1138.8999999999994,move,improve
68,17,1870.999999999999,11,1138.8999999999994,2opt,acceptBad
69,17,1870.999999999999,11,1138.8999999999994,move,improve
70,17,1900.499999999999,11,1138.8999999999994,swap,acceptBad
71,17,2015.3999999999999,11,1138.8999999999994,2opt,acceptBad
72,17,2052.7,11,1138.8999999999994,swap,acceptBad
73,17,2056.2,11,1138.8999999999994,swap,acceptBad
74,17,2130.7999999999997,11,1138.8999999999994,swap,acceptBad
75,17,2203.7999999999997,11,1138.8999999999994,swap,acceptBad
76,17,2242.4,11,1138.8999999999994,2opt,acceptBad
77,17,2245.3,11,1138.8999999999994,swap,acceptBad
78,17,2370.4,11,1138.8999999999994,2opt,acceptBad
79,17,2368.2000000000003,11,1138.8999999999994,2opt,improve
80,17,2368.2000000000003,11,1138.8999999999994,move,improve
81,17,2413.0,11,1138.8999999999994,2opt,acceptBad
82,17,2470.2999999999997,11,1138.8999999999994,swap,acceptBad
83,17,2470.2000000000003,11,1138.8999999999994,2opt,improve
84,18,2531.0000000000005,11,1138.8999999999994,2opt,acceptBad
85,18,2531.0000000000005,11,1138.8999999999994,move,improve
86,18,2531.0000000000005,11,1138.8999999999994,move,improve
87,18,2519.8,11,1138.8999999999994,2opt,improve
88,18,2519.8,11,1138.8999999999994,swap,improve
89,19,2557.9,11,1138.8999999999994,2opt,acceptBad
90,19,2624.2,11,1138.8999999999994,2opt,acceptBad
91,20,2658.0,11,1138.8999999999994,2opt,acceptBad
92,20,2729.7999999999997,11,1138.8999999999994,swap,acceptBad
93,20,2729.7999999999997,11,1138.8999999999994,2opt,improve
94,20,2729.7999999999997,11,1138.8999999999994,move,improve
95,20,2730.9,11,1138.8999999999994,swap,acceptBad
96,20,2747.7000000000003,11,1138.8999999999994,swap,acceptBad
97,20,2747.7000000000003,11,1138.8999999999994,move,improve
98,20,2882.2000000000007,11,1138.8999999999994,swap,acceptBad
99,21,2912.4,11,1138.8999999999994,2opt,acceptBad
100,21,2899.4,11,1138.8999999999994,2opt,improve
101,21,3003.6,11,1138.8999999999994,swap,acceptBad
102,21,3135.4,11,1138.8999999999994,swap,acceptBad
103,21,3136.0,11,1138.8999999999994,2opt,acceptBad
104,21,3084.0,11,1138.8999999999994,move,improve
105,21,3076.7,11,1138.8999999999994,swap,improve
106,21,3076.7,11,1138.8999999999994,2opt,improve
107,21,3073.2999999999997,11,1138.8999999999994,move,improve
108,21,3073.2,11,1138.8999999999994,swap,improve
109,21,3074.500000000001,11,1138.8999999999994,2opt,acceptBad
110,22,3124.3,11,1138.8999999999994,2opt,acceptBad
111,22,3066.5000000000005,11,1138.8999999999994,move,improve
112,22,3131.3,11,1138.8999999999994,swap,acceptBad
113,22,3131.3,11,1138.8999999999994,2opt,improve
114,22,3129.2,11,1138.8999999999994,2opt,improve
115,22,3064.3,11,1138.8999999999994,swap,improve
116,22,3064.1,11,1138.8999999999994,move,improve
117,22,3064.1,11,1138.8999999999994,move,improve
118,22,3064.1,11,1138.8999999999994,move,improve
119,22,3066.6999999999994,11,1138.8999999999994,2opt,acceptBad
120,22,3007.8999999999996,11,1138.8999999999994,move,improve
121,22,2983.5999999999995,11,1138.8999999999994,swap,improve
122,22,2984.6000000000004,11,1138.8999999999994,2opt,acceptBad
123,22,3004.7999999999997,11,1138.8999999999994,2opt,acceptBad
124,22,3001.7999999999997,11,1138.8999999999994,move,improve
125,23,3074.7999999999993,11,1138.8999999999994,2opt,acceptBad
126,23,3102.399999999999,11,1138.8999999999994,swap,acceptBad
127,23,3106.499999999999,11,1138.8999999999994,swap,acceptBad
128,24,3154.0999999999995,11,1138.8999999999994,2opt,acceptBad
129,24,3082.199999999999,11,1138.8999999999994,move,improve
130,24,3049.8000000000006,11,1138.8999999999994,2opt,improve
131,24,3159.2000000000003,11,1138.8999999999994,swap,acceptBad
132,24,3093.9,11,1138.8999999999994,move,improve
133,24,3090.3000000000006,11,1138.8999999999994,move,improve
134,24,3074.7000000000003,11,1138.8999999999994,move,improve
135,23,3064.2999999999993,11,1138.8999999999994,2opt,improve
136,23,3175.3999999999987,11,1138.8999999999994,swap,acceptBad
137,23,3137.899999999999,11,1138.8999999999994,move,improve
138,23,3195.6999999999994,11,1138.8999999999994,swap,acceptBad
139,23,3250.799999999999,11,1138.8999999999994,2opt,acceptBad
140,23,3305.1999999999994,11,1138.8999999999994,2opt,acceptBad
141,23,3275.899999999999,11,1138.8999999999994,swap,improve
142,23,3362.499999999999,11,1138.8999999999994,swap,acceptBad
143,23,3374.899999999999,11,1138.8999999999994,swap,acceptBad
144,23,3374.899999999999,11,1138.8999999999994,move,improve
145,23,3399.5999999999995,11,1138.8999999999994,2opt,acceptBad
146,23,3442.199999999999,11,1138.8999999999994,swap,acceptBad
147,23,3327.599999999999,11,1138.8999999999994,move,improve
148,22,3280.199999999999,11,1138.8999999999994,move,improve
149,22,3285.599999999999,11,1138.8999999999994,swap,acceptBad
150,22,3356.599999999998,11,1138.8999999999994,2opt,acceptBad
151,22,3368.8999999999987,11,1138.8999999999994,2opt,acceptBad
152,22,3376.399999999999,11,1138.8999999999994,swap,acceptBad
153,22,3451.499999999999,11,1138.8999999999994,swap,acceptBad
154,22,3445.599999999999,11,1138.8999999999994,move,improve
155,22,3410.399999999999,11,1138.8999999999994,move,improve
156,22,3401.999999999999,11,1138.8999999999994,move,improve
157,22,3478.8999999999987,11,1138.8999999999994,2opt,acceptBad
158,22,3450.3999999999987,11,1138.8999999999994,move,improve
159,22,3488.1999999999994,11,1138.8999999999994,swap,acceptBad
160,22,3506.399999999999,11,1138.8999999999994,swap,acceptBad
161,22,3524.5999999999995,11,1138.8999999999994,swap,acceptBad
162,22,3478.2999999999993,11,1138.8999999999994,move,improve
163,22,3478.2999999999993,11,1138.8999999999994,2opt,improve
164,22,3450.799999999999,11,1138.8999999999994,swap,improve
165,22,3498.599999999999,11,1138.8999999999994,2opt,acceptBad
166,22,3509.599999999999,11,1138.8999999999994,swap,acceptBad
167,22,3509.599999999999,11,1138.8999999999994,move,improve
168,22,3526.599999999999,11,1138.8999999999994,swap,acceptBad
169,22,3518.099999999999,11,1138.8999999999994,move,improve
170,22,3604.599999999999,11,1138.8999999999994,swap,acceptBad
171,22,3607.999999999999,11,1138.8999999999994,swap,acceptBad
172,22,3531.099999999999,11,1138.8999999999994,move,improve
173,22,3536.499999999999,11,1138.8999999999994,swap,acceptBad
174,22,3572.099999999999,11,1138.8999999999994,swap,acceptBad
175,22,3601.6999999999994,11,1138.8999999999994,swap,acceptBad
176,22,3605.3999999999996,11,1138.8999999999994,2opt,acceptBad
177,22,3573.1999999999994,11,1138.8999999999994,move,improve
178,22,3574.2999999999993,11,1138.8999999999994,swap,acceptBad
179,22,3575.6999999999994,11,1138.8999999999994,swap,acceptBad
180,22,3582.3,11,1138.8999999999994,2opt,acceptBad
181,22,3562.4,11,1138.8999999999994,swap,improve
182,22,3558.5999999999995,11,1138.8999999999994,move,improve
183,22,3500.6999999999994,11,1138.8999999999994,move,improve
184,22,3500.6999999999994,11,1138.8999999999994,2opt,improve
185,22,3526.199999999999,11,1138.8999999999994,2opt,acceptBad
186,22,3504.8999999999987,11,1138.8999999999994,move,improve
187,22,3452.5999999999985,11,1138.8999999999994,move,improve
188,22,3452.5999999999985,11,1138.8999999999994,2opt,improve
189,22,3549.8999999999987,11,1138.8999999999994,swap,acceptBad
190,22,3555.899999999999,11,1138.8999999999994,2opt,acceptBad
191,22,3501.0999999999995,11,1138.8999999999994,2opt,improve
192,22,3579.6,11,1138.8999999999994,2opt,acceptBad
193,22,3623.9999999999995,11,1138.8999999999994,swap,acceptBad
194,22,3526.0999999999995,11,1138.8999999999994,swap,improve
195,22,3578.7999999999993,11,1138.8999999999994,2opt,acceptBad
196,22,3515.2,11,1138.8999999999994,move,improve
197,22,3532.8999999999996,11,1138.8999999999994,swap,acceptBad
198,22,3532.8999999999996,11,1138.8999999999994,2opt,improve
