i,vehi,obj,vehiBest,objBest,loFunc,note
1,11,1138.8999999999994,11,1138.8999999999994,2opt,improve
2,11,1143.8999999999994,11,1138.8999999999994,swap,acceptBad
3,11,1203.6999999999998,11,1138.8999999999994,2opt,acceptBad
4,11,1203.6999999999998,11,1138.8999999999994,move,improve
5,11,1203.6999999999998,11,1138.8999999999994,move,improve
6,12,1273.4999999999998,11,1138.8999999999994,2opt,acceptBad
7,12,1366.5999999999997,11,1138.8999999999994,swap,acceptBad
8,12,1365.6999999999998,11,1138.8999999999994,move,improve
9,12,1371.5999999999997,11,1138.8999999999994,swap,acceptBad
10,13,1449.1999999999996,11,1138.8999999999994,2opt,acceptBad
11,13,1447.0999999999997,11,1138.8999999999994,swap,improve
12,13,1442.0,11,1138.8999999999994,move,improve
13,13,1512.2999999999997,11,1138.8999999999994,swap,acceptBad
14,13,1502.3999999999999,11,1138.8999999999994,move,improve
15,13,1551.8999999999999,11,1138.8999999999994,swap,acceptBad
16,13,1551.8999999999999,11,1138.8999999999994,move,improve
17,14,1578.5999999999997,11,1138.8999999999994,2opt,acceptBad
18,14,1576.5999999999997,11,1138.8999999999994,move,improve
19,14,1524.8999999999996,11,1138.8999999999994,move,improve
20,14,1543.7999999999995,11,1138.8999999999994,swap,acceptBad
21,14,1624.0999999999995,11,1138.8999999999994,swap,acceptBad
22,14,1624.0999999999995,11,1138.8999999999994,move,improve
23,14,1624.0999999999995,11,1138.8999999999994,move,improve
24,14,1660.9999999999995,11,1138.8999999999994,swap,acceptBad
25,14,1589.3999999999994,11,1138.8999999999994,move,improve
26,14,1708.0999999999995,11,1138.8999999999994,swap,acceptBad
27,14,1712.7999999999995,11,1138.8999999999994,2opt,acceptBad
28,15,1787.4999999999995,11,1138.8999999999994,2opt,acceptBad
29,15,1859.9999999999995,11,1138.8999999999994,2opt,acceptBad
30,15,1863.1999999999994,11,1138.8999999999994,swap,acceptBad
31,15,1862.0999999999997,11,1138.8999999999994,2opt,improve
32,15,1859.8999999999996,11,1138.8999999999994,move,improve
33,15,1834.4999999999998,11,1138.8999999999994,swap,improve
34,16,1908.2999999999997,11,1138.8999999999994,2opt,acceptBad
35,17,1938.5999999999997,11,1138.8999999999994,2opt,acceptBad
36,17,1956.2999999999997,11,1138.8999999999994,swap,acceptBad
37,17,1956.2999999999997,11,1138.8999999999994,move,improve
38,17,1982.1999999999998,11,1138.8999999999994,swap,acceptBad
39,17,2096.9999999999995,11,1138.8999999999994,swap,acceptBad
40,17,2047.7999999999995,11,1138.8999999999994,swap,improve
41,17,2042.0999999999997,11,1138.8999999999994,swap,improve
42,18,2149.8999999999996,11,1138.8999999999994,2opt,acceptBad
43,18,2199.2999999999997,11,1138.8999999999994,swap,acceptBad
44,18,2199.2999999999997,11,1138.8999999999994,move,improve
45,18,2269.8,11,1138.8999999999994,swap,acceptBad
46,18,2269.8,11,1138.8999999999994,move,improve
47,18,2320.5,11,1138.8999999999994,swap,acceptBad
48,18,2286.7,11,1138.8999999999994,move,improve
49,18,2357.2999999999997,11,1138.8999999999994,2opt,acceptBad
50,18,2383.3999999999996,11,1138.8999999999994,swap,acceptBad
51,18,2382.5999999999995,11,1138.8999999999994,move,improve
52,18,2388.7,11,1138.8999999999994,2opt,acceptBad
53,18,2388.7,11,1138.8999999999994,move,improve
54,18,2388.7,11,1138.8999999999994,move,improve
55,18,2383.2000000000003,11,1138.8999999999994,2opt,improve
56,18,2419.1000000000004,11,1138.8999999999994,swap,acceptBad
57,18,2475.7000000000007,11,1138.8999999999994,2opt,acceptBad
58,18,2477.1000000000004,11,1138.8999999999994,swap,acceptBad
59,18,2469.4,11,1138.8999999999994,swap,improve
60,18,2469.4,11,1138.8999999999994,move,improve
61,18,2469.4,11,1138.8999999999994,move,improve
62,18,2465.9,11,1138.8999999999994,move,improve
63,18,2460.6000000000004,11,1138.8999999999994,2opt,improve
64,18,2586.4,11,1138.8999999999994,swap,acceptBad
65,18,2584.7000000000003,11,1138.8999999999994,move,improve
66,19,2602.3000000000006,11,1138.8999999999994,2opt,acceptBad
67,20,2636.9,11,1138.8999999999994,2opt,acceptBad
68,20,2658.7999999999993,11,1138.8999999999994,2opt,acceptBad
69,20,2752.799999999999,11,1138.8999999999994,swap,acceptBad
70,20,2767.499999999999,11,1138.8999999999994,swap,acceptBad
71,20,2809.1999999999994,11,1138.8999999999994,2opt,acceptBad
72,20,2842.2999999999993,11,1138.8999999999994,swap,acceptBad
73,20,2877.2000000000003,11,1138.8999999999994,2opt,acceptBad
74,20,2930.7,11,1138.8999999999994,2opt,acceptBad
75,20,3064.8,11,1138.8999999999994,2opt,acceptBad
76,20,3095.900000000001,11,1138.8999999999994,2opt,acceptBad
77,20,3042.400000000001,11,1138.8999999999994,2opt,improve
78,20,3064.700000000002,11,1138.8999999999994,2opt,acceptBad
79,20,3063.500000000002,11,1138.8999999999994,swap,improve
