i,vehi,obj,vehiBest,objBest,loFunc,note
1,3,876.4399999999998,2,580.7600000000001,2opt,acceptBad
2,3,835.5599999999998,2,580.7600000000001,move,improve
3,3,836.4599999999998,2,580.7600000000001,swap,acceptBad
4,4,1649.0199999999995,2,580.7600000000001,2opt,acceptBad
5,4,1680.02,2,580.7600000000001,swap,acceptBad
6,4,1627.02,2,580.7600000000001,move,improve
7,5,2012.8600000000001,2,580.7600000000001,2opt,acceptBad
8,5,1668.6400000000003,2,580.7600000000001,swap,improve
9,5,1668.9,2,580.7600000000001,swap,acceptBad
10,6,2003.8400000000001,2,580.7600000000001,2opt,acceptBad
11,6,2065.04,2,580.7600000000001,2opt,acceptBad
12,6,1960.2800000000002,2,580.7600000000001,swap,improve
13,7,1791.6,2,580.7600000000001,2opt,improve
14,7,1791.8,2,580.7600000000001,2opt,acceptBad
15,7,1922.9199999999996,2,580.7600000000001,swap,acceptBad
16,7,2027.2599999999998,2,580.7600000000001,swap,acceptBad
17,7,1966.5799999999997,2,580.7600000000001,swap,improve
18,7,1894.3199999999997,2,580.7600000000001,move,improve
19,7,1649.4999999999995,2,580.7600000000001,move,improve
20,7,1613.4199999999998,2,580.7600000000001,swap,improve
21,7,1613.4199999999998,2,580.7600000000001,2opt,improve
22,7,1581.7399999999998,2,580.7600000000001,move,improve
23,7,1715.9199999999996,2,580.7600000000001,swap,acceptBad
24,7,1561.3999999999999,2,580.7600000000001,2opt,improve
25,8,2022.72,2,580.7600000000001,2opt,acceptBad
26,8,1761.0599999999997,2,580.7600000000001,move,improve
27,8,1899.6799999999992,2,580.7600000000001,2opt,acceptBad
28,8,1881.8799999999992,2,580.7600000000001,swap,improve
29,8,1889.679999999999,2,580.7600000000001,move,acceptBad
30,8,1889.679999999999,2,580.7600000000001,2opt,improve
31,8,1877.2599999999995,2,580.7600000000001,2opt,improve
32,8,1859.3199999999995,2,580.7600000000001,2opt,improve
33,8,1879.5999999999997,2,580.7600000000001,2opt,acceptBad
34,8,1698.0999999999995,2,580.7600000000001,move,improve
35,8,1722.7199999999993,2,580.7600000000001,swap,acceptBad
36,8,1810.3199999999993,2,580.7600000000001,2opt,acceptBad
37,8,1809.8199999999993,2,580.7600000000001,move,improve
38,8,1879.0999999999995,2,580.7600000000001,swap,acceptBad
39,8,1575.0399999999993,2,580.7600000000001,move,improve
40,8,1575.0399999999993,2,580.7600000000001,move,improve
41,8,1635.5199999999995,2,580.7600000000001,move,acceptBad
42,8,1594.7199999999998,2,580.7600000000001,move,improve
43,9,1925.3000000000002,2,580.7600000000001,2opt,acceptBad
44,9,1770.42,2,580.7600000000001,move,improve
45,9,1788.6599999999999,2,580.7600000000001,swap,acceptBad
46,9,1754.4,2,580.7600000000001,move,improve
47,9,1754.4,2,580.7600000000001,2opt,improve
48,9,2289.8599999999997,2,580.7600000000001,2opt,acceptBad
49,9,2289.8599999999997,2,580.7600000000001,2opt,improve
50,9,2966.2,2,580.7600000000001,2opt,acceptBad
51,9,2651.6999999999994,2,580.7600000000001,move,improve
52,9,2651.6999999999994,2,580.7600000000001,move,improve
53,10,3682.5600000000004,2,580.7600000000001,2opt,acceptBad
54,10,2894.0199999999995,2,580.7600000000001,move,improve
55,10,3012.0599999999995,2,580.7600000000001,2opt,acceptBad
56,10,3130.8599999999988,2,580.7600000000001,swap,acceptBad
57,10,2952.579999999999,2,580.7600000000001,move,improve
58,10,3143.1199999999994,2,580.7600000000001,swap,acceptBad
59,10,3799.419999999999,2,580.7600000000001,2opt,acceptBad
60,10,3682.58,2,580.7600000000001,move,improve
61,10,3514.2,2,580.7600000000001,swap,improve
62,10,3363.0199999999995,2,580.7600000000001,move,improve
63,10,3394.3999999999996,2,580.7600000000001,swap,acceptBad
64,11,3239.9399999999996,2,580.7600000000001,2opt,improve
65,11,3224.8199999999997,2,580.7600000000001,swap,improve
66,11,3547.399999999999,2,580.7600000000001,swap,acceptBad
67,11,2756.5399999999995,2,580.7600000000001,move,improve
68,11,2756.5399999999995,2,580.7600000000001,move,improve
69,11,2872.879999999999,2,580.7600000000001,2opt,acceptBad
70,10,3077.659999999999,2,580.7600000000001,2opt,acceptBad
71,10,2810.3399999999992,2,580.7600000000001,move,improve
72,10,2257.359999999999,2,580.7600000000001,move,improve
73,10,2175.379999999999,2,580.7600000000001,move,improve
74,10,2326.8999999999987,2,580.7600000000001,swap,acceptBad
75,10,2326.8999999999987,2,580.7600000000001,move,improve
76,10,2288.499999999999,2,580.7600000000001,move,improve
77,10,2510.879999999999,2,580.7600000000001,swap,acceptBad
78,10,2546.039999999999,2,580.7600000000001,2opt,acceptBad
79,10,2661.8399999999992,2,580.7600000000001,2opt,acceptBad
80,10,2668.839999999999,2,580.7600000000001,swap,acceptBad
81,10,2846.7999999999984,2,580.7600000000001,swap,acceptBad
82,10,2575.079999999999,2,580.7600000000001,2opt,improve
83,10,2508.0599999999986,2,580.7600000000001,swap,improve
84,10,2306.7799999999984,2,580.7600000000001,move,improve
85,10,3564.199999999999,2,580.7600000000001,2opt,acceptBad
86,10,3918.619999999999,2,580.7600000000001,swap,acceptBad
87,10,3629.159999999999,2,580.7600000000001,swap,improve
88,11,4978.599999999999,2,580.7600000000001,2opt,acceptBad
89,11,3889.759999999999,2,580.7600000000001,move,improve
90,11,3318.0199999999986,2,580.7600000000001,move,improve
91,11,2990.799999999999,2,580.7600000000001,move,improve
92,10,3006.8399999999997,2,580.7600000000001,2opt,acceptBad
93,10,3765.4799999999996,2,580.7600000000001,2opt,acceptBad
94,10,3763.7799999999997,2,580.7600000000001,swap,improve
95,10,3233.0599999999995,2,580.7600000000001,move,improve
96,11,3715.68,2,580.7600000000001,2opt,acceptBad
97,11,3746.9799999999996,2,580.7600000000001,swap,acceptBad
98,11,3599.3599999999988,2,580.7600000000001,move,improve
99,11,3647.779999999999,2,580.7600000000001,2opt,acceptBad
100,11,3425.96,2,580.7600000000001,move,improve
101,11,3421.46,2,580.7600000000001,swap,improve
102,11,3357.379999999999,2,580.7600000000001,2opt,improve
103,11,3064.999999999999,2,580.7600000000001,move,improve
104,11,3064.999999999999,2,580.7600000000001,move,improve
105,11,3005.2399999999993,2,580.7600000000001,move,improve
106,11,2882.46,2,580.7600000000001,2opt,improve
107,11,2727.900000000001,2,580.7600000000001,2opt,improve
108,11,2523.560000000001,2,580.7600000000001,move,improve
109,11,2503.500000000001,2,580.7600000000001,move,improve
110,11,2700.1000000000004,2,580.7600000000001,2opt,acceptBad
111,11,2870.5600000000004,2,580.7600000000001,swap,acceptBad
112,11,3081.0999999999995,2,580.7600000000001,swap,acceptBad
113,11,3081.0999999999995,2,580.7600000000001,move,improve
114,11,3219.28,2,580.7600000000001,swap,acceptBad
115,11,3196.8400000000006,2,580.7600000000001,swap,improve
116,11,3085.6000000000004,2,580.7600000000001,2opt,improve
117,11,3611.3199999999997,2,580.7600000000001,2opt,acceptBad
118,11,3549.7799999999997,2,580.7600000000001,swap,improve
119,11,3739.12,2,580.7600000000001,2opt,acceptBad
120,11,3771.12,2,580.7600000000001,swap,acceptBad
121,12,5620.439999999998,2,580.7600000000001,2opt,acceptBad
122,12,5607.76,2,580.7600000000001,2opt,improve
123,12,4218.42,2,580.7600000000001,move,improve
124,12,4262.039999999999,2,580.7600000000001,2opt,acceptBad
125,12,4353.219999999999,2,580.7600000000001,2opt,acceptBad
126,12,3673.6600000000008,2,580.7600000000001,move,improve
127,12,3906.4799999999996,2,580.7600000000001,swap,acceptBad
128,12,3404.3399999999992,2,580.7600000000001,move,improve
129,12,3648.24,2,580.7600000000001,swap,acceptBad
130,12,3485.4999999999995,2,580.7600000000001,move,improve
131,12,3379.2199999999993,2,580.7600000000001,2opt,improve
132,12,3455.24,2,580.7600000000001,2opt,acceptBad
133,12,3863.8799999999997,2,580.7600000000001,swap,acceptBad
134,12,3478.7800000000007,2,580.7600000000001,move,improve
135,12,3425.7400000000007,2,580.7600000000001,move,improve
136,12,3841.479999999999,2,580.7600000000001,swap,acceptBad
137,13,6132.240000000002,2,580.7600000000001,2opt,acceptBad
138,14,7713.74,2,580.7600000000001,2opt,acceptBad
139,14,8408.840000000004,2,580.7600000000001,2opt,acceptBad
140,14,7819.660000000004,2,580.7600000000001,move,improve
141,14,8771.680000000006,2,580.7600000000001,swap,acceptBad
142,14,8892.760000000002,2,580.7600000000001,2opt,acceptBad
143,14,8126.94,2,580.7600000000001,move,improve
144,14,7488.920000000002,2,580.7600000000001,move,improve
145,14,6723.360000000002,2,580.7600000000001,move,improve
146,14,6856.460000000001,2,580.7600000000001,2opt,acceptBad
147,14,6856.460000000001,2,580.7600000000001,move,improve
148,14,6846.700000000001,2,580.7600000000001,2opt,improve
149,14,6350.820000000001,2,580.7600000000001,move,improve
150,14,6349.98,2,580.7600000000001,swap,improve
151,14,6349.98,2,580.7600000000001,move,improve
152,14,6446.859999999999,2,580.7600000000001,swap,acceptBad
153,14,6446.859999999999,2,580.7600000000001,move,improve
154,14,5934.480000000002,2,580.7600000000001,2opt,improve
155,14,6069.960000000002,2,580.7600000000001,swap,acceptBad
156,14,4738.260000000003,2,580.7600000000001,move,improve
157,14,5270.060000000003,2,580.7600000000001,swap,acceptBad
158,14,4637.620000000002,2,580.7600000000001,move,improve
159,14,4399.740000000002,2,580.7600000000001,move,improve
160,14,4231.980000000001,2,580.7600000000001,move,improve
161,14,5975.32,2,580.7600000000001,2opt,acceptBad
162,14,6646.999999999998,2,580.7600000000001,swap,acceptBad
163,14,6229.039999999997,2,580.7600000000001,move,improve
164,14,5094.620000000002,2,580.7600000000001,move,improve
165,14,5094.620000000002,2,580.7600000000001,move,improve
166,14,4595.040000000001,2,580.7600000000001,move,improve
167,14,4231.800000000001,2,580.7600000000001,move,improve
168,14,5950.5599999999995,2,580.7600000000001,swap,acceptBad
169,14,5922.68,2,580.7600000000001,swap,improve
170,14,6242.660000000002,2,580.7600000000001,swap,acceptBad
171,14,5073.840000000002,2,580.7600000000001,swap,improve
172,14,5298.080000000001,2,580.7600000000001,2opt,acceptBad
173,14,5662.46,2,580.7600000000001,swap,acceptBad
174,14,5717.060000000001,2,580.7600000000001,2opt,acceptBad
175,14,5485.120000000001,2,580.7600000000001,swap,improve
176,14,5485.4800000000005,2,580.7600000000001,2opt,acceptBad
177,14,5541.040000000001,2,580.7600000000001,2opt,acceptBad
178,14,5095.300000000001,2,580.7600000000001,move,improve
179,14,6248.260000000001,2,580.7600000000001,swap,acceptBad
180,14,6583.2,2,580.7600000000001,swap,acceptBad
181,14,6594.84,2,580.7600000000001,swap,acceptBad
182,14,6818.24,2,580.7600000000001,2opt,acceptBad
183,14,6505.26,2,580.7600000000001,swap,improve
184,14,5894.700000000003,2,580.7600000000001,swap,improve
185,14,5899.900000000003,2,580.7600000000001,swap,acceptBad
186,14,5641.860000000002,2,580.7600000000001,move,improve
187,14,5210.500000000002,2,580.7600000000001,move,improve
188,14,4417.320000000001,2,580.7600000000001,move,improve
189,14,4417.320000000001,2,580.7600000000001,move,improve
190,14,4380.52,2,580.7600000000001,2opt,improve
191,14,4049.3599999999997,2,580.7600000000001,move,improve
192,14,5399.779999999998,2,580.7600000000001,swap,acceptBad
