i,vehi,obj,vehiBest,objBest,loFunc,note
1,7,1800.7,6,1707.3000000000002,2opt,acceptBad
2,7,1800.7,6,1707.3000000000002,move,improve
3,7,1800.7,6,1707.3000000000002,move,improve
4,7,1836.5999999999997,6,1707.3000000000002,2opt,acceptBad
5,7,1865.2,6,1707.3000000000002,2opt,acceptBad
6,7,1865.2,6,1707.3000000000002,move,improve
7,7,1865.2,6,1707.3000000000002,2opt,improve
8,7,1920.1,6,1707.3000000000002,swap,acceptBad
9,7,1985.8999999999999,6,1707.3000000000002,2opt,acceptBad
10,7,2097.2999999999997,6,1707.3000000000002,swap,acceptBad
11,7,2097.2999999999997,6,1707.3000000000002,move,improve
12,7,2097.2999999999997,6,1707.3000000000002,move,improve
13,7,2096.9999999999995,6,1707.3000000000002,move,improve
14,7,2094.1,6,1707.3000000000002,move,improve
15,7,1983.4,6,1707.3000000000002,swap,improve
16,8,2064.7999999999997,6,1707.3000000000002,2opt,acceptBad
17,8,2162.7999999999997,6,1707.3000000000002,swap,acceptBad
18,8,2178.6999999999994,6,1707.3000000000002,2opt,acceptBad
19,8,2206.8999999999987,6,1707.3000000000002,swap,acceptBad
20,8,2206.8999999999987,6,1707.3000000000002,move,improve
21,8,2192.699999999999,6,1707.3000000000002,move,improve
22,9,2191.2999999999993,6,1707.3000000000002,2opt,improve
23,9,2175.7999999999993,6,1707.3000000000002,swap,improve
24,9,2175.7999999999993,6,1707.3000000000002,move,improve
25,9,2145.7999999999993,6,1707.3000000000002,move,improve
26,9,2145.7999999999993,6,1707.3000000000002,move,improve
27,9,2149.0999999999995,6,1707.3000000000002,2opt,acceptBad
28,10,2184.3999999999987,6,1707.3000000000002,2opt,acceptBad
29,10,2178.3999999999987,6,1707.3000000000002,move,improve
30,10,2240.399999999999,6,1707.3000000000002,2opt,acceptBad
31,10,2235.2999999999993,6,1707.3000000000002,move,improve
32,10,2230.499999999999,6,1707.3000000000002,swap,improve
33,11,2281.7999999999993,6,1707.3000000000002,2opt,acceptBad
34,11,2281.7999999999993,6,1707.3000000000002,move,improve
35,12,2320.799999999999,6,1707.3000000000002,2opt,acceptBad
36,12,2454.9999999999986,6,1707.3000000000002,swap,acceptBad
37,12,2454.9999999999986,6,1707.3000000000002,2opt,improve
38,12,2490.0999999999995,6,1707.3000000000002,2opt,acceptBad
39,12,2511.8999999999996,6,1707.3000000000002,swap,acceptBad
40,11,2474.0999999999995,6,1707.3000000000002,move,improve
41,11,2495.2999999999984,6,1707.3000000000002,2opt,acceptBad
42,11,2495.2999999999984,6,1707.3000000000002,move,improve
43,11,2480.499999999998,6,1707.3000000000002,move,improve
44,11,2513.599999999998,6,1707.3000000000002,2opt,acceptBad
45,11,2683.7999999999975,6,1707.3000000000002,swap,acceptBad
46,11,2689.9999999999986,6,1707.3000000000002,2opt,acceptBad
47,11,2797.599999999998,6,1707.3000000000002,swap,acceptBad
48,11,2771.7999999999984,6,1707.3000000000002,move,improve
49,11,2771.7999999999984,6,1707.3000000000002,move,improve
50,11,2755.8999999999983,6,1707.3000000000002,move,improve
51,11,2936.699999999997,6,1707.3000000000002,swap,acceptBad
52,11,2943.699999999997,6,1707.3000000000002,swap,acceptBad
53,11,2881.5999999999976,6,1707.3000000000002,move,improve
54,11,2882.0999999999995,6,1707.3000000000002,2opt,acceptBad
55,12,2902.099999999999,6,1707.3000000000002,2opt,acceptBad
56,12,2902.099999999999,6,1707.3000000000002,2opt,improve
57,12,2907.7999999999993,6,1707.3000000000002,swap,acceptBad
58,12,3001.9999999999995,6,1707.3000000000002,swap,acceptBad
59,12,3028.299999999998,6,1707.3000000000002,2opt,acceptBad
60,12,3037.2999999999984,6,1707.3000000000002,swap,acceptBad
61,12,3040.8999999999983,6,1707.3000000000002,2opt,acceptBad
62,12,3040.8999999999983,6,1707.3000000000002,move,improve
63,12,3031.599999999998,6,1707.3000000000002,2opt,improve
64,12,2995.6999999999985,6,1707.3000000000002,swap,improve
65,12,2940.1999999999985,6,1707.3000000000002,swap,improve
66,12,2921.6999999999985,6,1707.3000000000002,move,improve
67,12,2927.9999999999986,6,1707.3000000000002,swap,acceptBad
68,12,2917.8999999999987,6,1707.3000000000002,move,improve
69,12,2917.8999999999987,6,1707.3000000000002,move,improve
70,13,2940.199999999999,6,1707.3000000000002,2opt,acceptBad
71,13,2955.7999999999993,6,1707.3000000000002,2opt,acceptBad
72,13,2971.5999999999995,6,1707.3000000000002,swap,acceptBad
73,14,3056.2999999999993,6,1707.3000000000002,2opt,acceptBad
74,14,3056.2999999999993,6,1707.3000000000002,move,improve
75,14,3040.099999999999,6,1707.3000000000002,move,improve
76,14,3013.3999999999987,6,1707.3000000000002,swap,improve
77,14,3012.9999999999986,6,1707.3000000000002,move,improve
78,14,3035.2000000000003,6,1707.3000000000002,2opt,acceptBad
79,14,2988.5,6,1707.3000000000002,move,improve
80,14,3055.6,6,1707.3000000000002,swap,acceptBad
81,14,3117.7000000000003,6,1707.3000000000002,swap,acceptBad
82,15,3184.1000000000004,6,1707.3000000000002,2opt,acceptBad
83,15,3140.1,6,1707.3000000000002,move,improve
84,15,3166.9999999999986,6,1707.3000000000002,2opt,acceptBad
85,15,3167.6999999999994,6,1707.3000000000002,2opt,acceptBad
86,15,3226.599999999998,6,1707.3000000000002,2opt,acceptBad
87,15,3226.4999999999986,6,1707.3000000000002,move,improve
88,15,3314.3999999999996,6,1707.3000000000002,2opt,acceptBad
89,15,3362.2999999999993,6,1707.3000000000002,swap,acceptBad
90,15,3307.6999999999994,6,1707.3000000000002,move,improve
91,15,3316.799999999999,6,1707.3000000000002,2opt,acceptBad
92,15,3364.2999999999993,6,1707.3000000000002,swap,acceptBad
93,15,3364.2999999999993,6,1707.3000000000002,move,improve
94,15,3314.799999999999,6,1707.3000000000002,move,improve
95,15,3403.7999999999993,6,1707.3000000000002,swap,acceptBad
96,15,3403.7999999999993,6,1707.3000000000002,move,improve
97,15,3334.999999999999,6,1707.3000000000002,swap,improve
98,15,3287.999999999999,6,1707.3000000000002,move,improve
99,15,3245.1999999999994,6,1707.3000000000002,swap,improve
100,15,3287.8999999999996,6,1707.3000000000002,swap,acceptBad
101,15,3311.6999999999985,6,1707.3000000000002,2opt,acceptBad
102,15,3313.9999999999986,6,1707.3000000000002,swap,acceptBad
103,15,3328.6,6,1707.3000000000002,2opt,acceptBad
104,15,3328.6,6,1707.3000000000002,move,improve
105,15,3328.6,6,1707.3000000000002,move,improve
106,15,3267.6999999999994,6,1707.3000000000002,move,improve
107,15,3259.1999999999994,6,1707.3000000000002,swap,improve
108,15,3222.5,6,1707.3000000000002,swap,improve
109,15,3221.7,6,1707.3000000000002,2opt,improve
110,16,3392.9999999999995,6,1707.3000000000002,2opt,acceptBad
111,16,3388.999999999999,6,1707.3000000000002,2opt,improve
112,16,3376.9999999999995,6,1707.3000000000002,swap,improve
113,16,3374.899999999999,6,1707.3000000000002,move,improve
114,16,3379.1999999999994,6,1707.3000000000002,swap,acceptBad
115,17,3341.699999999999,6,1707.3000000000002,2opt,improve
116,17,3411.999999999999,6,1707.3000000000002,swap,acceptBad
117,17,3411.999999999999,6,1707.3000000000002,move,improve
118,17,3364.999999999999,6,1707.3000000000002,move,improve
119,18,3470.999999999999,6,1707.3000000000002,2opt,acceptBad
120,18,3360.299999999999,6,1707.3000000000002,move,improve
121,18,3390.199999999999,6,1707.3000000000002,swap,acceptBad
122,18,3479.899999999999,6,1707.3000000000002,swap,acceptBad
123,18,3381.299999999999,6,1707.3000000000002,move,improve
124,18,3378.499999999999,6,1707.3000000000002,swap,improve
125,18,3383.899999999999,6,1707.3000000000002,swap,acceptBad
126,18,3417.999999999998,6,1707.3000000000002,2opt,acceptBad
127,18,3417.999999999998,6,1707.3000000000002,move,improve
128,18,3422.499999999998,6,1707.3000000000002,swap,acceptBad
129,18,3479.5999999999985,6,1707.3000000000002,2opt,acceptBad
130,18,3457.199999999999,6,1707.3000000000002,swap,improve
131,18,3471.4999999999986,6,1707.3000000000002,swap,acceptBad
132,18,3385.7000000000007,6,1707.3000000000002,2opt,improve
133,18,3376.300000000001,6,1707.3000000000002,move,improve
134,19,3461.2000000000007,6,1707.3000000000002,2opt,acceptBad
135,19,3471.2000000000007,6,1707.3000000000002,swap,acceptBad
136,19,3505.900000000001,6,1707.3000000000002,swap,acceptBad
137,19,3503.000000000001,6,1707.3000000000002,move,improve
138,19,3553.399999999998,6,1707.3000000000002,2opt,acceptBad
139,19,3547.199999999998,6,1707.3000000000002,swap,improve
140,19,3543.2999999999984,6,1707.3000000000002,swap,improve
141,19,3519.0999999999985,6,1707.3000000000002,swap,improve
142,19,3539.099999999998,6,1707.3000000000002,swap,acceptBad
143,19,3560.0999999999985,6,1707.3000000000002,swap,acceptBad
144,19,3635.5000000000005,6,1707.3000000000002,2opt,acceptBad
145,19,3603.0000000000005,6,1707.3000000000002,2opt,improve
146,19,3598.0000000000005,6,1707.3000000000002,swap,improve
147,19,3742.5000000000005,6,1707.3000000000002,swap,acceptBad
148,20,3729.7,6,1707.3000000000002,2opt,improve
149,20,3780.4,6,1707.3000000000002,2opt,acceptBad
150,20,3767.7000000000003,6,1707.3000000000002,move,improve
151,20,3764.0,6,1707.3000000000002,move,improve
152,20,3758.6000000000004,6,1707.3000000000002,move,improve
153,20,3768.0000000000014,6,1707.3000000000002,2opt,acceptBad
154,20,3767.900000000001,6,1707.3000000000002,move,improve
155,20,3762.600000000001,6,1707.3000000000002,swap,improve
156,20,3753.5000000000005,6,1707.3000000000002,move,improve
157,20,3740.500000000001,6,1707.3000000000002,swap,improve
158,20,3741.600000000001,6,1707.3000000000002,swap,acceptBad
159,20,3756.8000000000006,6,1707.3000000000002,swap,acceptBad
160,20,3738.4000000000005,6,1707.3000000000002,move,improve
161,20,3714.0999999999985,6,1707.3000000000002,2opt,improve
162,20,3757.2999999999993,6,1707.3000000000002,2opt,acceptBad
163,20,3757.2999999999997,6,1707.3000000000002,swap,acceptBad
164,20,3701.2999999999997,6,1707.3000000000002,move,improve
165,21,3786.5999999999995,6,1707.3000000000002,2opt,acceptBad
166,21,3781.099999999999,6,1707.3000000000002,swap,improve
167,21,3840.0999999999976,6,1707.3000000000002,2opt,acceptBad
168,21,3841.3999999999974,6,1707.3000000000002,swap,acceptBad
169,21,3841.299999999998,6,1707.3000000000002,move,improve
