i,vehi,obj,vehiBest,objBest,loFunc,note
1,3,1341.75,3,1334.1,swap,acceptBad
2,3,1341.75,3,1334.1,move,improve
3,3,1374.6600000000003,3,1334.1,swap,acceptBad
4,4,1549.1000000000004,3,1334.1,2opt,acceptBad
5,5,1747.3500000000004,3,1334.1,2opt,acceptBad
6,5,1735.8300000000004,3,1334.1,swap,improve
7,5,1732.7299999999996,3,1334.1,2opt,improve
8,6,1923.8699999999994,3,1334.1,2opt,acceptBad
9,6,1981.4299999999992,3,1334.1,2opt,acceptBad
10,6,1944.0599999999993,3,1334.1,move,improve
11,6,1946.8499999999995,3,1334.1,swap,acceptBad
12,7,2130.669999999999,3,1334.1,2opt,acceptBad
13,7,2143.9099999999994,3,1334.1,swap,acceptBad
14,7,2182.0700000000006,3,1334.1,2opt,acceptBad
15,8,2323.3300000000004,3,1334.1,2opt,acceptBad
16,8,2333.86,3,1334.1,swap,acceptBad
17,8,2333.86,3,1334.1,2opt,improve
18,8,2334.6699999999996,3,1334.1,2opt,acceptBad
19,8,2332.42,3,1334.1,move,improve
20,8,2332.42,3,1334.1,move,improve
21,8,2306.23,3,1334.1,move,improve
22,8,2345.29,3,1334.1,swap,acceptBad
23,8,2302.54,3,1334.1,move,improve
24,8,2234.38,3,1334.1,2opt,improve
25,8,2265.88,3,1334.1,swap,acceptBad
26,8,2286.7800000000007,3,1334.1,swap,acceptBad
27,8,2325.7000000000003,3,1334.1,2opt,acceptBad
28,8,2261.71,3,1334.1,2opt,improve
29,8,2247.4,3,1334.1,move,improve
30,8,2242.3600000000006,3,1334.1,2opt,improve
31,8,2174.88,3,1334.1,move,improve
32,8,2192.7000000000007,3,1334.1,swap,acceptBad
33,8,2102.2400000000007,3,1334.1,move,improve
34,8,2074.3400000000006,3,1334.1,move,improve
35,8,2020.5600000000009,3,1334.1,move,improve
36,8,2020.5600000000009,3,1334.1,2opt,improve
37,8,2015.3400000000006,3,1334.1,swap,improve
38,8,2004.2700000000004,3,1334.1,move,improve
39,8,2004.2700000000004,3,1334.1,move,improve
40,8,1987.6700000000003,3,1334.1,swap,improve
41,8,1978.1300000000003,3,1334.1,move,improve
42,8,2056.9500000000007,3,1334.1,swap,acceptBad
43,9,2381.0100000000007,3,1334.1,2opt,acceptBad
44,9,2381.0100000000007,3,1334.1,move,improve
45,9,2350.250000000001,3,1334.1,move,improve
46,9,2466.080000000001,3,1334.1,swap,acceptBad
47,9,2441.5100000000007,3,1334.1,swap,improve
48,9,2441.5100000000007,3,1334.1,2opt,improve
49,9,2432.6000000000004,3,1334.1,move,improve
50,9,2425.580000000001,3,1334.1,swap,improve
51,9,2436.620000000001,3,1334.1,swap,acceptBad
52,10,2747.5700000000006,3,1334.1,2opt,acceptBad
53,10,2747.5700000000006,3,1334.1,move,improve
54,10,2747.5700000000006,3,1334.1,2opt,improve
55,10,2772.6800000000003,3,1334.1,swap,acceptBad
56,10,2673.8000000000006,3,1334.1,move,improve
57,10,2696.7500000000005,3,1334.1,2opt,acceptBad
58,10,2654.9900000000007,3,1334.1,move,improve
59,10,2603.9600000000005,3,1334.1,move,improve
60,10,2402.3600000000006,3,1334.1,move,improve
61,10,2396.15,3,1334.1,move,improve
62,10,2435.9300000000003,3,1334.1,swap,acceptBad
63,10,2455.5499999999997,3,1334.1,2opt,acceptBad
64,10,2421.91,3,1334.1,move,improve
65,10,2375.1099999999997,3,1334.1,move,improve
66,10,2357.56,3,1334.1,swap,improve
67,10,2387.5299999999997,3,1334.1,2opt,acceptBad
68,10,2133.2999999999997,3,1334.1,move,improve
69,10,2099.2799999999997,3,1334.1,move,improve
70,10,1937.6599999999996,3,1334.1,move,improve
71,10,1988.6599999999996,3,1334.1,swap,acceptBad
72,10,1997.8399999999995,3,1334.1,swap,acceptBad
73,10,2058.4999999999995,3,1334.1,swap,acceptBad
74,10,2048.87,3,1334.1,move,improve
75,11,2584.6800000000003,3,1334.1,2opt,acceptBad
76,11,2610.96,3,1334.1,swap,acceptBad
77,11,2675.13,3,1334.1,swap,acceptBad
78,11,2614.2,3,1334.1,move,improve
79,11,2581.17,3,1334.1,move,improve
80,11,2593.2299999999996,3,1334.1,swap,acceptBad
81,11,2624.9700000000003,3,1334.1,swap,acceptBad
82,11,2661.51,3,1334.1,swap,acceptBad
83,11,2652.6000000000004,3,1334.1,2opt,improve
84,11,2642.9700000000003,3,1334.1,2opt,improve
85,11,2668.8900000000012,3,1334.1,2opt,acceptBad
86,11,2771.6600000000008,3,1334.1,swap,acceptBad
87,11,2771.6600000000008,3,1334.1,2opt,improve
88,11,2741.15,3,1334.1,2opt,improve
89,11,2732.0600000000004,3,1334.1,2opt,improve
90,11,2670.7100000000005,3,1334.1,move,improve
91,11,2666.6600000000003,3,1334.1,move,improve
92,11,2651.0000000000005,3,1334.1,swap,improve
93,11,2605.3700000000003,3,1334.1,move,improve
94,11,2622.3799999999997,3,1334.1,2opt,acceptBad
95,11,2613.35,3,1334.1,swap,improve
96,11,2530.3500000000004,3,1334.1,move,improve
97,11,2530.3500000000004,3,1334.1,2opt,improve
98,11,2554.92,3,1334.1,swap,acceptBad
99,11,2587.77,3,1334.1,swap,acceptBad
100,12,2798.3999999999996,3,1334.1,2opt,acceptBad
101,12,2817.3,3,1334.1,2opt,acceptBad
102,12,2783.73,3,1334.1,swap,improve
103,12,2815.14,3,1334.1,2opt,acceptBad
104,12,2811.9000000000005,3,1334.1,2opt,improve
105,12,2811.9000000000005,3,1334.1,2opt,improve
106,12,2911.5700000000006,3,1334.1,swap,acceptBad
107,12,2887.0000000000005,3,1334.1,swap,improve
108,12,2898.4400000000005,3,1334.1,swap,acceptBad
109,12,2879.7200000000003,3,1334.1,swap,improve
110,12,2877.2000000000003,3,1334.1,swap,improve
111,12,2865.2300000000005,3,1334.1,swap,improve
112,12,3008.870000000001,3,1334.1,2opt,acceptBad
113,12,3006.170000000001,3,1334.1,swap,improve
114,12,2989.1600000000008,3,1334.1,swap,improve
115,12,3003.3800000000006,3,1334.1,swap,acceptBad
116,12,2837.3500000000004,3,1334.1,move,improve
117,12,2803.0600000000004,3,1334.1,move,improve
118,13,2989.980000000001,3,1334.1,2opt,acceptBad
119,13,2985.480000000001,3,1334.1,move,improve
120,13,3010.680000000001,3,1334.1,swap,acceptBad
121,13,2928.7800000000007,3,1334.1,move,improve
122,13,2982.7800000000007,3,1334.1,swap,acceptBad
123,13,2998.800000000001,3,1334.1,2opt,acceptBad
124,13,3192.4900000000007,3,1334.1,swap,acceptBad
125,13,3174.1900000000005,3,1334.1,swap,improve
126,13,3160.400000000001,3,1334.1,swap,improve
127,13,3157.4300000000007,3,1334.1,move,improve
128,13,3116.120000000001,3,1334.1,move,improve
129,13,3116.120000000001,3,1334.1,2opt,improve
130,13,3233.6200000000013,3,1334.1,swap,acceptBad
131,13,3207.790000000001,3,1334.1,move,improve
132,13,3207.790000000001,3,1334.1,2opt,improve
133,13,3259.620000000001,3,1334.1,2opt,acceptBad
134,13,3259.620000000001,3,1334.1,move,improve
135,13,3247.650000000001,3,1334.1,swap,improve
136,13,3247.650000000001,3,1334.1,2opt,improve
137,13,3202.290000000001,3,1334.1,swap,improve
138,13,3253.050000000001,3,1334.1,2opt,acceptBad
139,13,3253.050000000001,3,1334.1,swap,improve
140,13,3249.3800000000006,3,1334.1,swap,improve
141,13,3329.9300000000007,3,1334.1,swap,acceptBad
142,13,3291.0500000000006,3,1334.1,swap,improve
143,13,3253.0700000000006,3,1334.1,swap,improve
144,13,3234.8000000000006,3,1334.1,move,improve
145,13,3279.5700000000006,3,1334.1,swap,acceptBad
146,13,3311.610000000001,3,1334.1,2opt,acceptBad
147,12,2916.9700000000003,3,1334.1,move,improve
148,12,2836.3200000000006,3,1334.1,move,improve
149,12,2661.2100000000005,3,1334.1,move,improve
150,12,2662.830000000001,3,1334.1,swap,acceptBad
151,12,2662.830000000001,3,1334.1,move,improve
152,12,2662.830000000001,3,1334.1,move,improve
153,12,2705.49,3,1334.1,2opt,acceptBad
154,12,2733.3,3,1334.1,2opt,acceptBad
155,12,2771.3799999999997,3,1334.1,2opt,acceptBad
156,12,2804.95,3,1334.1,2opt,acceptBad
157,12,2737.82,3,1334.1,move,improve
158,12,2753.0300000000007,3,1334.1,2opt,acceptBad
159,12,2751.8600000000006,3,1334.1,2opt,improve
160,12,2796.5000000000005,3,1334.1,swap,acceptBad
161,12,2786.960000000001,3,1334.1,2opt,improve
162,13,2840.510000000001,3,1334.1,2opt,acceptBad
163,13,2836.370000000001,3,1334.1,swap,improve
164,13,2836.370000000001,3,1334.1,move,improve
165,13,2840.51,3,1334.1,2opt,acceptBad
166,13,2835.29,3,1334.1,move,improve
167,13,2734.89,3,1334.1,swap,improve
168,13,2682.51,3,1334.1,move,improve
169,13,2685.3,3,1334.1,2opt,acceptBad
170,13,2734.7299999999996,3,1334.1,2opt,acceptBad
171,13,2661.35,3,1334.1,move,improve
172,13,2691.9500000000003,3,1334.1,2opt,acceptBad
173,13,2691.9500000000003,3,1334.1,move,improve
174,13,2691.9500000000003,3,1334.1,2opt,improve
175,13,2686.370000000001,3,1334.1,2opt,improve
176,13,2588.7800000000007,3,1334.1,move,improve
177,13,2534.5500000000006,3,1334.1,swap,improve
178,13,2534.5500000000006,3,1334.1,move,improve
179,13,2552.8200000000006,3,1334.1,swap,acceptBad
180,13,2605.11,3,1334.1,swap,acceptBad
181,13,2605.11,3,1334.1,move,improve
182,13,2590.26,3,1334.1,swap,improve
183,13,2577.2999999999997,3,1334.1,2opt,improve
184,13,2560.8299999999995,3,1334.1,move,improve
185,13,2538.9599999999996,3,1334.1,swap,improve
186,13,2538.9599999999996,3,1334.1,swap,improve
187,13,2609.5199999999995,3,1334.1,swap,acceptBad
188,13,2609.5199999999995,3,1334.1,move,improve
189,13,2630.7199999999993,3,1334.1,swap,acceptBad
190,13,2597.0699999999993,3,1334.1,swap,improve
191,13,2605.2599999999998,3,1334.1,swap,acceptBad
192,13,2620.3799999999997,3,1334.1,swap,acceptBad
193,13,2574.5099999999993,3,1334.1,move,improve
194,13,2563.169999999999,3,1334.1,move,improve
195,13,2555.4299999999994,3,1334.1,swap,improve
196,13,2569.4700000000003,3,1334.1,2opt,acceptBad
197,13,2543.9100000000008,3,1334.1,swap,improve
198,13,2498.3700000000003,3,1334.1,swap,improve
199,13,2494.9500000000007,3,1334.1,move,improve
200,13,2490.4500000000007,3,1334.1,swap,improve
201,13,2389.7500000000005,3,1334.1,swap,improve
202,13,2436.1300000000006,3,1334.1,swap,acceptBad
203,13,2427.58,3,1334.1,2opt,improve
204,13,2410.6599999999994,3,1334.1,move,improve
205,13,2366.9199999999996,3,1334.1,move,improve
206,13,2415.2499999999995,3,1334.1,swap,acceptBad
207,13,2446.9299999999994,3,1334.1,2opt,acceptBad
208,13,2412.9999999999995,3,1334.1,swap,improve
209,13,2416.5999999999995,3,1334.1,swap,acceptBad
210,13,2360.0799999999995,3,1334.1,move,improve
211,13,2360.35,3,1334.1,2opt,acceptBad
212,13,2367.0999999999995,3,1334.1,2opt,acceptBad
213,13,2428.1199999999994,3,1334.1,2opt,acceptBad
214,14,3167.4299999999994,3,1334.1,2opt,acceptBad
215,14,3167.4299999999994,3,1334.1,2opt,improve
216,14,3219.5599999999995,3,1334.1,swap,acceptBad
217,14,3224.33,3,1334.1,swap,acceptBad
218,14,3104.1299999999997,3,1334.1,move,improve
219,14,3101.88,3,1334.1,2opt,improve
220,14,2648.91,3,1334.1,move,improve
221,14,2648.0999999999995,3,1334.1,2opt,improve
222,14,2649.7199999999993,3,1334.1,swap,acceptBad
223,14,2615.88,3,1334.1,2opt,improve
