i,vehi,obj,vehiBest,objBest,loFunc,note
1,8,710.5,8,710.5,move,newBest
2,8,714.8,8,710.5,2opt,acceptBad
3,8,714.7999999999997,8,710.5,2opt,improve
4,8,714.7999999999997,8,710.5,move,improve
5,8,714.7999999999997,8,710.5,swap,improve
6,8,714.7999999999997,8,710.5,2opt,improve
7,8,714.7999999999997,8,710.5,move,improve
8,8,714.7999999999997,8,710.5,move,improve
9,8,584.3,8,584.3,move,newBest
10,8,547.0,8,547.0,2opt,newBest
11,8,547.0,8,547.0,swap,improve
12,8,564.7999999999997,8,547.0,swap,acceptBad
13,8,500.99999999999994,8,500.99999999999994,move,newBest
14,8,643.8000000000001,8,500.99999999999994,2opt,acceptBad
15,8,643.8000000000001,8,500.99999999999994,move,improve
16,8,643.8000000000001,8,500.99999999999994,move,improve
17,8,558.0000000000002,8,500.99999999999994,2opt,improve
18,8,614.7000000000002,8,500.99999999999994,swap,acceptBad
19,8,614.7000000000002,8,500.99999999999994,move,improve
20,8,562.6,8,500.99999999999994,move,improve
21,8,562.6,8,500.99999999999994,swap,improve
22,9,836.0,8,500.99999999999994,2opt,acceptBad
23,9,786.2,8,500.99999999999994,2opt,improve
24,9,786.2,8,500.99999999999994,move,improve
25,9,786.2,8,500.99999999999994,move,improve
26,9,786.2,8,500.99999999999994,2opt,improve
27,10,1584.7999999999997,8,500.99999999999994,2opt,acceptBad
28,10,1304.0,8,500.99999999999994,move,improve
29,10,1304.0,8,500.99999999999994,move,improve
30,10,1267.6999999999998,8,500.99999999999994,swap,improve
31,10,1293.0,8,500.99999999999994,2opt,acceptBad
32,10,1088.1999999999998,8,500.99999999999994,2opt,improve
33,10,1996.0000000000005,8,500.99999999999994,swap,acceptBad
34,10,1996.0000000000005,8,500.99999999999994,2opt,improve
35,10,1983.5000000000005,8,500.99999999999994,swap,improve
36,10,1749.4,8,500.99999999999994,swap,improve
37,10,1749.4,8,500.99999999999994,2opt,improve
38,10,1683.8,8,500.99999999999994,swap,improve
39,10,1683.8,8,500.99999999999994,2opt,improve
40,10,1194.1000000000001,8,500.99999999999994,move,improve
41,10,1724.2999999999997,8,500.99999999999994,swap,acceptBad
42,10,1820.0000000000002,8,500.99999999999994,2opt,acceptBad
43,10,1164.8000000000002,8,500.99999999999994,2opt,improve
44,11,1394.8,8,500.99999999999994,2opt,acceptBad
45,10,1100.8000000000002,8,500.99999999999994,move,improve
46,10,1178.3000000000002,8,500.99999999999994,swap,acceptBad
47,10,1206.9000000000003,8,500.99999999999994,2opt,acceptBad
48,10,1565.7,8,500.99999999999994,swap,acceptBad
49,10,1565.7,8,500.99999999999994,2opt,improve
50,10,1522.4000000000003,8,500.99999999999994,move,improve
51,10,1555.8,8,500.99999999999994,2opt,acceptBad
52,10,1561.7999999999997,8,500.99999999999994,swap,acceptBad
53,10,1595.8000000000002,8,500.99999999999994,2opt,acceptBad
54,10,1581.8000000000002,8,500.99999999999994,2opt,improve
55,11,1835.2000000000005,8,500.99999999999994,2opt,acceptBad
56,11,1835.1999999999998,8,500.99999999999994,2opt,improve
57,11,1835.1999999999998,8,500.99999999999994,2opt,improve
58,11,1892.1999999999998,8,500.99999999999994,2opt,acceptBad
59,11,1322.1999999999996,8,500.99999999999994,2opt,improve
60,11,1322.1999999999996,8,500.99999999999994,move,improve
61,11,1472.7999999999997,8,500.99999999999994,2opt,acceptBad
62,11,1472.7999999999997,8,500.99999999999994,move,improve
63,11,1472.7999999999997,8,500.99999999999994,swap,improve
64,11,1472.8000000000002,8,500.99999999999994,2opt,acceptBad
65,11,1472.8000000000002,8,500.99999999999994,swap,improve
66,11,1472.8000000000002,8,500.99999999999994,move,improve
67,11,2116.8,8,500.99999999999994,2opt,acceptBad
68,11,2116.8,8,500.99999999999994,swap,improve
69,11,2146.2,8,500.99999999999994,swap,acceptBad
70,11,1954.2,8,500.99999999999994,swap,improve
71,11,1954.2,8,500.99999999999994,move,improve
72,10,1666.3,8,500.99999999999994,2opt,improve
73,10,1700.3,8,500.99999999999994,swap,acceptBad
74,10,1700.3,8,500.99999999999994,2opt,improve
75,10,1698.8,8,500.99999999999994,2opt,improve
76,11,2154.4,8,500.99999999999994,2opt,acceptBad
77,11,2154.4,8,500.99999999999994,move,improve
78,11,2132.4,8,500.99999999999994,2opt,improve
79,11,1821.2,8,500.99999999999994,move,improve
80,11,1821.2,8,500.99999999999994,2opt,improve
81,11,1821.2,8,500.99999999999994,move,improve
82,11,2643.2,8,500.99999999999994,2opt,acceptBad
83,11,2643.2,8,500.99999999999994,swap,improve
84,11,2624.7999999999997,8,500.99999999999994,2opt,improve
85,10,1255.8999999999996,8,500.99999999999994,move,improve
86,10,1255.8999999999996,8,500.99999999999994,2opt,improve
87,10,1196.9999999999995,8,500.99999999999994,swap,improve
88,10,1091.5,8,500.99999999999994,2opt,improve
89,10,1180.1999999999998,8,500.99999999999994,2opt,acceptBad
90,10,1147.3,8,500.99999999999994,2opt,improve
91,10,1673.5,8,500.99999999999994,2opt,acceptBad
92,10,1645.0,8,500.99999999999994,2opt,improve
93,10,1636.0,8,500.99999999999994,move,improve
94,10,1618.6000000000001,8,500.99999999999994,swap,improve
95,10,1618.6000000000001,8,500.99999999999994,2opt,improve
96,10,1618.6000000000001,8,500.99999999999994,2opt,improve
97,10,1618.6000000000001,8,500.99999999999994,2opt,improve
98,10,1618.6000000000001,8,500.99999999999994,move,improve
99,10,1765.6000000000001,8,500.99999999999994,2opt,acceptBad
100,10,1765.6000000000001,8,500.99999999999994,2opt,improve
101,10,1504.6000000000001,8,500.99999999999994,move,improve
102,10,1504.6000000000001,8,500.99999999999994,move,improve
103,10,1504.6000000000001,8,500.99999999999994,move,improve
104,10,1559.1999999999998,8,500.99999999999994,2opt,acceptBad
105,10,1659.7999999999997,8,500.99999999999994,swap,acceptBad
106,10,1659.7999999999997,8,500.99999999999994,2opt,improve
107,10,1610.8,8,500.99999999999994,swap,improve
108,10,1610.8,8,500.99999999999994,swap,improve
109,10,1610.8,8,500.99999999999994,2opt,improve
110,10,1276.8,8,500.99999999999994,move,improve
111,10,1276.8,8,500.99999999999994,2opt,improve
112,10,951.0000000000001,8,500.99999999999994,move,improve
113,10,955.0000000000001,8,500.99999999999994,2opt,acceptBad
114,10,812.8000000000001,8,500.99999999999994,2opt,improve
115,10,812.8000000000001,8,500.99999999999994,move,improve
116,10,1501.1999999999998,8,500.99999999999994,2opt,acceptBad
117,10,1440.0000000000002,8,500.99999999999994,swap,improve
118,10,1620.0000000000005,8,500.99999999999994,swap,acceptBad
119,10,1539.0000000000005,8,500.99999999999994,swap,improve
120,10,1574.1999999999998,8,500.99999999999994,2opt,acceptBad
121,10,1574.1999999999998,8,500.99999999999994,2opt,improve
122,10,1574.1999999999998,8,500.99999999999994,swap,improve
123,10,1574.1999999999998,8,500.99999999999994,2opt,improve
124,10,867.6,8,500.99999999999994,swap,improve
125,9,657.9999999999999,8,500.99999999999994,move,improve
126,9,657.9999999999999,8,500.99999999999994,move,improve
127,9,657.9999999999999,8,500.99999999999994,move,improve
128,9,657.9999999999999,8,500.99999999999994,swap,improve
129,9,649.1999999999998,8,500.99999999999994,2opt,improve
130,9,869.0,8,500.99999999999994,2opt,acceptBad
131,10,2013.5000000000005,8,500.99999999999994,2opt,acceptBad
132,10,1977.1000000000006,8,500.99999999999994,2opt,improve
