i,vehi,obj,vehiBest,objBest,loFunc,note
1,20,2237.0999999999995,20,2237.0999999999995,move,newBest
2,21,2267.9999999999995,20,2237.0999999999995,2opt,acceptBad
3,22,2327.8999999999996,20,2237.0999999999995,2opt,acceptBad
4,23,2375.6999999999994,20,2237.0999999999995,2opt,acceptBad
5,24,2410.3999999999996,20,2237.0999999999995,2opt,acceptBad
6,24,2410.3999999999996,20,2237.0999999999995,move,improve
7,24,2424.3000000000006,20,2237.0999999999995,2opt,acceptBad
8,24,2424.3000000000006,20,2237.0999999999995,move,improve
9,24,2431.8,20,2237.0999999999995,swap,acceptBad
10,25,2477.6,20,2237.0999999999995,2opt,acceptBad
11,25,2477.6,20,2237.0999999999995,move,improve
12,25,2470.3,20,2237.0999999999995,move,improve
13,25,2478.5999999999995,20,2237.0999999999995,2opt,acceptBad
14,25,2478.5999999999995,20,2237.0999999999995,move,improve
15,25,2435.6,20,2237.0999999999995,2opt,improve
16,25,2435.6,20,2237.0999999999995,2opt,improve
17,25,2429.5999999999995,20,2237.0999999999995,2opt,improve
18,25,2422.9999999999995,20,2237.0999999999995,2opt,improve
19,25,2431.3999999999996,20,2237.0999999999995,swap,acceptBad
20,25,2426.4999999999995,20,2237.0999999999995,2opt,improve
21,25,2440.499999999999,20,2237.0999999999995,2opt,acceptBad
22,26,2447.8999999999996,20,2237.0999999999995,2opt,acceptBad
23,27,2496.2,20,2237.0999999999995,2opt,acceptBad
24,28,2532.0999999999995,20,2237.0999999999995,2opt,acceptBad
25,28,2532.0999999999995,20,2237.0999999999995,2opt,improve
26,28,2518.1,20,2237.0999999999995,swap,improve
27,28,2544.9,20,2237.0999999999995,2opt,acceptBad
28,28,2544.4000000000005,20,2237.0999999999995,move,improve
29,28,2638.8,20,2237.0999999999995,swap,acceptBad
30,28,2630.1,20,2237.0999999999995,2opt,improve
31,28,2630.1,20,2237.0999999999995,2opt,improve
32,28,2630.1,20,2237.0999999999995,move,improve
33,29,2676.7999999999997,20,2237.0999999999995,2opt,acceptBad
34,29,2679.1000000000004,20,2237.0999999999995,2opt,acceptBad
35,29,2673.0000000000005,20,2237.0999999999995,2opt,improve
36,29,2664.6000000000004,20,2237.0999999999995,2opt,improve
37,29,2701.5999999999995,20,2237.0999999999995,2opt,acceptBad
38,29,2647.0999999999995,20,2237.0999999999995,2opt,improve
39,29,2643.6999999999994,20,2237.0999999999995,swap,improve
40,28,2596.9999999999995,20,2237.0999999999995,2opt,improve
41,28,2628.7999999999997,20,2237.0999999999995,swap,acceptBad
42,29,2656.1,20,2237.0999999999995,2opt,acceptBad
43,29,2657.1000000000004,20,2237.0999999999995,2opt,acceptBad
44,29,2633.8,20,2237.0999999999995,swap,improve
45,29,2633.5000000000005,20,2237.0999999999995,2opt,improve
46,29,2647.8,20,2237.0999999999995,swap,acceptBad
47,29,2646.8,20,2237.0999999999995,move,improve
48,29,2645.1000000000004,20,2237.0999999999995,2opt,improve
49,29,2635.9000000000005,20,2237.0999999999995,move,improve
50,29,2643.100000000001,20,2237.0999999999995,swap,acceptBad
51,29,2643.7000000000007,20,2237.0999999999995,swap,acceptBad
52,29,2638.4000000000005,20,2237.0999999999995,move,improve
53,29,2673.0000000000005,20,2237.0999999999995,swap,acceptBad
54,29,2686.9000000000005,20,2237.0999999999995,swap,acceptBad
55,29,2686.9000000000005,20,2237.0999999999995,move,improve
56,29,2716.2000000000007,20,2237.0999999999995,swap,acceptBad
57,29,2719.100000000001,20,2237.0999999999995,swap,acceptBad
58,29,2710.2000000000007,20,2237.0999999999995,move,improve
59,29,2711.1000000000004,20,2237.0999999999995,swap,acceptBad
60,29,2698.6000000000004,20,2237.0999999999995,move,improve
61,29,2698.6000000000004,20,2237.0999999999995,2opt,improve
62,29,2696.0000000000005,20,2237.0999999999995,move,improve
63,29,2717.0000000000005,20,2237.0999999999995,2opt,acceptBad
64,29,2802.4000000000005,20,2237.0999999999995,swap,acceptBad
65,29,2815.600000000001,20,2237.0999999999995,swap,acceptBad
66,29,2883.6000000000004,20,2237.0999999999995,swap,acceptBad
67,29,2890.1000000000004,20,2237.0999999999995,swap,acceptBad
68,29,2867.2999999999993,20,2237.0999999999995,2opt,improve
69,29,2849.1999999999994,20,2237.0999999999995,2opt,improve
70,29,2852.799999999999,20,2237.0999999999995,swap,acceptBad
71,29,2861.299999999999,20,2237.0999999999995,swap,acceptBad
72,29,2838.299999999999,20,2237.0999999999995,move,improve
73,29,2837.8999999999987,20,2237.0999999999995,swap,improve
74,29,2822.6999999999985,20,2237.0999999999995,move,improve
75,29,2797.8999999999987,20,2237.0999999999995,swap,improve
76,29,2792.3999999999983,20,2237.0999999999995,move,improve
77,29,2792.3999999999983,20,2237.0999999999995,move,improve
78,29,2815.699999999999,20,2237.0999999999995,swap,acceptBad
79,29,2795.999999999999,20,2237.0999999999995,2opt,improve
80,29,2821.499999999999,20,2237.0999999999995,2opt,acceptBad
81,29,2881.599999999999,20,2237.0999999999995,swap,acceptBad
82,29,2878.5999999999995,20,2237.0999999999995,move,improve
83,29,2884.6999999999994,20,2237.0999999999995,swap,acceptBad
84,29,2886.899999999999,20,2237.0999999999995,2opt,acceptBad
85,29,2873.699999999999,20,2237.0999999999995,move,improve
86,29,2873.699999999999,20,2237.0999999999995,2opt,improve
87,29,2866.3999999999996,20,2237.0999999999995,2opt,improve
88,29,2892.8999999999996,20,2237.0999999999995,swap,acceptBad
89,29,2879.7999999999997,20,2237.0999999999995,move,improve
90,29,2852.4999999999995,20,2237.0999999999995,move,improve
91,29,2852.4999999999995,20,2237.0999999999995,2opt,improve
92,29,2848.599999999999,20,2237.0999999999995,2opt,improve
93,29,2881.7999999999993,20,2237.0999999999995,swap,acceptBad
94,29,2874.9999999999995,20,2237.0999999999995,move,improve
95,29,2867.8999999999996,20,2237.0999999999995,swap,improve
96,29,2834.8999999999996,20,2237.0999999999995,move,improve
97,30,2877.7999999999997,20,2237.0999999999995,2opt,acceptBad
98,30,2860.1,20,2237.0999999999995,move,improve
99,30,2918.6,20,2237.0999999999995,swap,acceptBad
100,30,2911.7999999999997,20,2237.0999999999995,move,improve
101,30,2911.7999999999997,20,2237.0999999999995,move,improve
102,30,2911.7999999999997,20,2237.0999999999995,move,improve
103,30,2911.5,20,2237.0999999999995,swap,improve
104,30,2915.0000000000005,20,2237.0999999999995,2opt,acceptBad
105,30,2897.3000000000006,20,2237.0999999999995,2opt,improve
106,30,2907.9000000000005,20,2237.0999999999995,swap,acceptBad
107,30,2893.3000000000006,20,2237.0999999999995,move,improve
108,30,2874.8000000000006,20,2237.0999999999995,swap,improve
109,30,2861.800000000001,20,2237.0999999999995,swap,improve
110,30,2861.800000000001,20,2237.0999999999995,move,improve
111,31,2903.800000000001,20,2237.0999999999995,2opt,acceptBad
112,31,2904.1000000000013,20,2237.0999999999995,swap,acceptBad
113,31,2904.1000000000013,20,2237.0999999999995,move,improve
114,31,2894.800000000001,20,2237.0999999999995,move,improve
115,31,2822.1000000000013,20,2237.0999999999995,move,improve
116,31,2812.6000000000017,20,2237.0999999999995,move,improve
117,31,2881.9000000000005,20,2237.0999999999995,2opt,acceptBad
118,31,2900.1000000000017,20,2237.0999999999995,2opt,acceptBad
119,31,2893.6000000000013,20,2237.0999999999995,2opt,improve
120,31,2873.4000000000015,20,2237.0999999999995,swap,improve
121,31,2873.4000000000015,20,2237.0999999999995,move,improve
122,31,2872.1000000000013,20,2237.0999999999995,move,improve
123,31,2896.600000000001,20,2237.0999999999995,2opt,acceptBad
124,31,2891.7000000000007,20,2237.0999999999995,swap,improve
125,31,2942.5000000000005,20,2237.0999999999995,swap,acceptBad
126,31,2941.600000000001,20,2237.0999999999995,move,improve
127,31,2983.4000000000005,20,2237.0999999999995,2opt,acceptBad
128,31,2983.4000000000005,20,2237.0999999999995,move,improve
129,31,2981.5,20,2237.0999999999995,move,improve
130,31,2977.4,20,2237.0999999999995,move,improve
131,31,2970.0,20,2237.0999999999995,swap,improve
132,31,2953.7000000000003,20,2237.0999999999995,swap,improve
